  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1547   0.02926   0.01835  -0.0320   0.9999   0.5995   1.0000 235.4988
  -4.915  -0.1457   0.02935   0.01837  -0.0321   0.9999   0.6048   1.0000 236.0156
  -4.829  -0.1385   0.02928   0.01834  -0.0317   0.9999   0.6084   1.0000 236.3734
  -4.744  -0.1300   0.02931   0.01832  -0.0316   0.9999   0.6127   1.0000 236.8023
  -4.658  -0.1216   0.02931   0.01830  -0.0316   0.9999   0.6163   1.0000 237.1536
  -4.573  -0.1136   0.02927   0.01826  -0.0314   0.9999   0.6194   1.0000 237.4614
  -4.487  -0.1047   0.02930   0.01824  -0.0315   0.9999   0.6225   1.0000 237.7764
  -4.402  -0.0955   0.02934   0.01822  -0.0318   0.9999   0.6252   1.0000 238.0403
  -4.317  -0.0873   0.02929   0.01818  -0.0317   0.9999   0.6270   1.0000 238.2241
  -4.231  -0.0788   0.02927   0.01815  -0.0317   0.9999   0.6288   1.0000 238.4000
  -4.146  -0.0699   0.02928   0.01813  -0.0318   0.9999   0.6305   1.0000 238.5694
  -4.060  -0.0609   0.02932   0.01812  -0.0320   0.9999   0.6322   1.0000 238.7437
  -3.975  -0.0517   0.02937   0.01811  -0.0323   0.9999   0.6339   1.0000 238.9131
  -3.889  -0.0428   0.02939   0.01810  -0.0324   0.9999   0.6354   1.0000 239.0598
  -3.804  -0.0343   0.02938   0.01809  -0.0324   0.9999   0.6367   1.0000 239.1917
  -3.719  -0.0257   0.02939   0.01809  -0.0325   0.9999   0.6381   1.0000 239.3278
  -3.633  -0.0169   0.02941   0.01809  -0.0326   0.9999   0.6395   1.0000 239.4650
  -3.548  -0.0081   0.02945   0.01809  -0.0328   0.9999   0.6409   1.0000 239.6084
  -3.462   0.0009   0.02951   0.01811  -0.0329   0.9999   0.6425   1.0000 239.7628
  -3.377   0.0099   0.02958   0.01813  -0.0331   0.9999   0.6441   1.0000 239.9250
  -3.292   0.0187   0.02962   0.01815  -0.0332   0.9999   0.6456   1.0000 240.0708
  -3.206   0.0271   0.02963   0.01817  -0.0333   0.9999   0.6469   1.0000 240.2053
  -3.121   0.0356   0.02966   0.01820  -0.0333   0.9999   0.6484   1.0000 240.3491
  -3.035   0.0442   0.02971   0.01824  -0.0334   0.9999   0.6499   1.0000 240.4983
  -2.950   0.0529   0.02977   0.01828  -0.0335   0.9999   0.6514   1.0000 240.6508
  -2.864   0.0618   0.02985   0.01832  -0.0336   0.9999   0.6530   1.0000 240.8085
  -2.779   0.0707   0.02995   0.01837  -0.0338   0.9999   0.6546   1.0000 240.9693
  -2.693   0.0791   0.02999   0.01843  -0.0338   0.9999   0.6560   1.0000 241.1043
  -2.608   0.0874   0.03005   0.01850  -0.0338   0.9999   0.6573   1.0000 241.2406
  -2.523   0.0958   0.03012   0.01857  -0.0339   0.9999   0.6588   1.0000 241.3855
  -2.437   0.1042   0.03020   0.01864  -0.0339   0.9999   0.6603   1.0000 241.5361
  -2.266   0.2407   0.03235   0.02072  -0.0559   0.9382   0.6684  24.7732 242.3570
  -2.181   0.2601   0.03246   0.02080  -0.0577   0.9309   0.6707  26.1663 242.5847
  -2.095   0.2759   0.03252   0.02082  -0.0588   0.9243   0.6729  27.3663 242.8120
  -2.010   0.2932   0.03257   0.02084  -0.0602   0.9177   0.6751  28.5249 243.0327
