  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1161   0.01316   0.00364  -0.0042   0.3401   0.5117  91.2031 226.7551
  -4.915  -0.1070   0.01321   0.00363  -0.0041   0.3343   0.5127  91.7861 226.8584
  -4.829  -0.0979   0.01325   0.00361  -0.0040   0.3293   0.5139  92.2963 226.9664
  -4.744  -0.0887   0.01328   0.00362  -0.0039   0.3246   0.5147  92.7700 227.0426
  -4.658  -0.0796   0.01331   0.00364  -0.0038   0.3205   0.5153  93.1873 227.1082
  -4.573  -0.0703   0.01334   0.00366  -0.0037   0.3165   0.5161  93.6054 227.1788
  -4.487  -0.0613   0.01339   0.00368  -0.0036   0.3131   0.5168  93.9485 227.2541
  -4.402  -0.0519   0.01341   0.00370  -0.0035   0.3096   0.5177  94.3117 227.3350
  -4.317  -0.0427   0.01344   0.00371  -0.0034   0.3063   0.5186  94.6543 227.4221
  -4.231  -0.0337   0.01350   0.00372  -0.0033   0.3034   0.5196  94.9438 227.5171
  -4.146  -0.0244   0.01353   0.00373  -0.0032   0.3003   0.5206  95.2682 227.6188
  -4.060  -0.0151   0.01355   0.00373  -0.0032   0.2972   0.5218  95.5886 227.7288
  -3.975  -0.0059   0.01360   0.00373  -0.0031   0.2946   0.5229  95.8639 227.8428
  -3.889   0.0032   0.01365   0.00371  -0.0030   0.2920   0.5241  96.1337 227.9586
  -3.804   0.0126   0.01366   0.00373  -0.0029   0.2892   0.5250  96.4339 228.0433
  -3.719   0.0218   0.01368   0.00375  -0.0028   0.2865   0.5257  96.7069 228.1134
  -3.633   0.0309   0.01373   0.00377  -0.0027   0.2843   0.5265  96.9448 228.1868
  -3.548   0.0402   0.01375   0.00380  -0.0026   0.2816   0.5273  97.2286 228.2647
  -3.462   0.0495   0.01378   0.00381  -0.0025   0.2789   0.5282  97.5186 228.3490
  -3.377   0.0587   0.01381   0.00383  -0.0025   0.2764   0.5291  97.7772 228.4370
  -3.206   0.0772   0.01389   0.00385  -0.0023   0.2716   0.5311  98.2865 228.6304
  -3.121   0.0866   0.01391   0.00385  -0.0022   0.2691   0.5322  98.5527 228.7362
  -3.035   0.0958   0.01395   0.00385  -0.0022   0.2670   0.5333  98.7826 228.8473
  -2.950   0.1049   0.01402   0.00384  -0.0021   0.2652   0.5345  98.9793 228.9617
  -2.864   0.1144   0.01403   0.00387  -0.0020   0.2627   0.5354  99.2404 229.0452
  -2.779   0.1237   0.01404   0.00389  -0.0019   0.2603   0.5361  99.5002 229.1182
  -2.693   0.1330   0.01407   0.00392  -0.0019   0.2582   0.5369  99.7315 229.1957
  -2.608   0.1421   0.01413   0.00393  -0.0018   0.2564   0.5378  99.9305 229.2789
  -2.523   0.1514   0.01416   0.00396  -0.0017   0.2542   0.5387 100.1665 229.3678
  -2.437   0.1608   0.01418   0.00398  -0.0016   0.2518   0.5397 100.4319 229.4655
  -2.352   0.1701   0.01421   0.00399  -0.0016   0.2496   0.5408 100.6705 229.5690
  -2.266   0.1793   0.01426   0.00399  -0.0015   0.2477   0.5420 100.8781 229.6836
  -2.181   0.1885   0.01431   0.00400  -0.0014   0.2457   0.5432 101.0975 229.8036
  -2.095   0.1980   0.01433   0.00401  -0.0014   0.2432   0.5446 101.3750 229.9342
  -2.010   0.2074   0.01435   0.00402  -0.0013   0.2409   0.5456 101.6223 230.0377
  -1.925   0.2166   0.01439   0.00404  -0.0013   0.2391   0.5465 101.8319 230.1198
  -1.839   0.2257   0.01445   0.00405  -0.0012   0.2374   0.5474 102.0125 230.2073
  -1.754   0.2351   0.01446   0.00410  -0.0011   0.2351   0.5484 102.2744 230.3034
  -1.668   0.2444   0.01449   0.00413  -0.0011   0.2329   0.5494 102.5176 230.4060
  -1.583   0.2537   0.01453   0.00414  -0.0010   0.2310   0.5506 102.7329 230.5146
  -1.498   0.2629   0.01459   0.00414  -0.0009   0.2293   0.5518 102.9192 230.6339
  -1.412   0.2722   0.01463   0.00416  -0.0009   0.2273   0.5531 103.1466 230.7596
  -1.327   0.2816   0.01466   0.00418  -0.0008   0.2249   0.5545 103.4175 230.8971
  -1.241   0.2909   0.01469   0.00418  -0.0008   0.2228   0.5558 103.6581 231.0205
  -1.156   0.3001   0.01473   0.00419  -0.0007   0.2210   0.5567 103.8634 231.1071
  -1.070   0.3093   0.01478   0.00421  -0.0006   0.2192   0.5576 104.0705 231.2011
  -0.985   0.3186   0.01479   0.00426  -0.0006   0.2167   0.5587 104.3544 231.3058
  -0.899   0.3279   0.01482   0.00428  -0.0005   0.2146   0.5599 104.6045 231.4208
  -0.814   0.3371   0.01487   0.00428  -0.0005   0.2127   0.5612 104.8152 231.5468
  -0.729   0.3462   0.01495   0.00428  -0.0004   0.2112   0.5626 104.9928 231.6805
  -0.643   0.3556   0.01497   0.00433  -0.0004   0.2089   0.5640 105.2626 231.8224
  -0.558   0.3650   0.01502   0.00434  -0.0003   0.2067   0.5656 105.5135 231.9730
  -0.472   0.3742   0.01505   0.00436  -0.0002   0.2048   0.5666 105.7335 232.0707
  -0.387   0.3833   0.01510   0.00436  -0.0002   0.2032   0.5676 105.9262 232.1656
  -0.301   0.3925   0.01514   0.00440  -0.0001   0.2011   0.5686 106.1798 232.2659
  -0.216   0.4018   0.01517   0.00444  -0.0001   0.1986   0.5697 106.4667 232.3773
  -0.131   0.4110   0.01520   0.00444  -0.0000   0.1966   0.5709 106.7135 232.4951
  -0.045   0.4201   0.01526   0.00443   0.0000   0.1948   0.5722 106.9205 232.6219
   0.040   0.4294   0.01531   0.00446   0.0001   0.1927   0.5736 107.1783 232.7564
