  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5225   0.01058   0.00289   0.0480   0.9953   0.5159   7.5063 227.2114
  -4.915  -0.5054   0.01052   0.00287   0.0465   0.9918   0.5176   9.5862 227.3731
  -4.829  -0.4884   0.01047   0.00285   0.0450   0.9876   0.5195  11.5984 227.5532
  -4.744  -0.4718   0.01042   0.00281   0.0436   0.9823   0.5215  13.6823 227.7481
  -4.658  -0.4559   0.01037   0.00275   0.0424   0.9757   0.5236  15.8969 227.9521
  -4.573  -0.4412   0.01029   0.00271   0.0414   0.9672   0.5252  18.3262 228.1010
  -4.487  -0.4257   0.01021   0.00268   0.0403   0.9565   0.5268  21.0090 228.2518
  -4.402  -0.4094   0.01014   0.00263   0.0391   0.9398   0.5286  24.5991 228.4264
  -4.317  -0.3847   0.01008   0.00255   0.0361   0.9060   0.5309  30.6749 228.6544
  -4.231  -0.3618   0.01011   0.00242   0.0337   0.8502   0.5334  38.8617 228.8943
  -4.146  -0.3524   0.01021   0.00237   0.0341   0.8134   0.5351  43.5626 229.0550
  -4.060  -0.3446   0.01032   0.00237   0.0347   0.7835   0.5365  47.1263 229.1851
  -3.975  -0.3371   0.01042   0.00236   0.0354   0.7505   0.5380  50.8473 229.3318
  -3.889  -0.3311   0.01058   0.00230   0.0364   0.6568   0.5396  60.6463 229.4889
  -3.804  -0.3315   0.01154   0.00227   0.0381   0.3613   0.5410  89.2690 229.6269
  -3.719  -0.3231   0.01171   0.00229   0.0383   0.3280   0.5430  92.6149 229.8187
  -3.633  -0.3142   0.01181   0.00229   0.0385   0.3122   0.5451  94.2298 230.0133
  -3.548  -0.3051   0.01185   0.00231   0.0386   0.3016   0.5465  95.3247 230.1517
  -3.462  -0.2960   0.01189   0.00232   0.0387   0.2936   0.5481  96.1538 230.3073
  -3.377  -0.2868   0.01192   0.00233   0.0388   0.2870   0.5499  96.8532 230.4773
  -3.292  -0.2775   0.01196   0.00234   0.0389   0.2814   0.5518  97.4451 230.6623
  -3.206  -0.2683   0.01201   0.00234   0.0390   0.2767   0.5538  97.9350 230.8588
  -3.121  -0.2589   0.01203   0.00234   0.0391   0.2721   0.5557  98.4245 231.0375
  -3.035  -0.2496   0.01205   0.00236   0.0392   0.2682   0.5571  98.8462 231.1777
  -2.950  -0.2403   0.01207   0.00238   0.0393   0.2645   0.5587  99.2506 231.3322
  -2.864  -0.2310   0.01209   0.00239   0.0394   0.2607   0.5605  99.6520 231.5063
  -2.779  -0.2218   0.01214   0.00239   0.0395   0.2577   0.5624  99.9815 231.6908
  -2.693  -0.2123   0.01216   0.00240   0.0395   0.2543   0.5645 100.3585 231.8920
  -2.608  -0.2030   0.01218   0.00241   0.0396   0.2511   0.5663 100.6985 232.0668
  -2.523  -0.1938   0.01222   0.00243   0.0397   0.2486   0.5679 100.9785 232.2209
  -2.437  -0.1844   0.01222   0.00245   0.0398   0.2456   0.5697 101.3127 232.3977
  -2.352  -0.1750   0.01224   0.00247   0.0399   0.2427   0.5718 101.6348 232.5966
  -2.266  -0.1658   0.01229   0.00248   0.0400   0.2401   0.5740 101.9128 232.8116
  -2.181  -0.1564   0.01233   0.00249   0.0400   0.2374   0.5762 102.2163 233.0242
  -2.095  -0.1470   0.01232   0.00252   0.0401   0.2346   0.5779 102.5329 233.1919
  -2.010  -0.1378   0.01235   0.00253   0.0402   0.2322   0.5799 102.8060 233.3845
  -1.925  -0.1285   0.01241   0.00255   0.0403   0.2300   0.5822 103.0458 233.6054
  -1.839  -0.1190   0.01242   0.00258   0.0404   0.2275   0.5847 103.3366 233.8507
  -1.754  -0.1097   0.01245   0.00260   0.0404   0.2251   0.5870 103.6013 234.0721
  -1.668  -0.1004   0.01247   0.00262   0.0405   0.2231   0.5890 103.8322 234.2667
  -1.583  -0.0912   0.01253   0.00264   0.0406   0.2212   0.5912 104.0485 234.4867
  -1.498  -0.0817   0.01254   0.00268   0.0407   0.2188   0.5938 104.3276 234.7334
  -1.412  -0.0723   0.01258   0.00270   0.0407   0.2165   0.5965 104.5895 234.9962
  -1.327  -0.0630   0.01260   0.00272   0.0408   0.2145   0.5984 104.8173 235.1858
  -1.241  -0.0539   0.01266   0.00274   0.0409   0.2128   0.6006 105.0174 235.4031
  -1.156  -0.0443   0.01266   0.00278   0.0410   0.2105   0.6031 105.2902 235.6496
  -1.070  -0.0349   0.01269   0.00280   0.0410   0.2083   0.6058 105.5499 235.9159
  -0.985  -0.0256   0.01271   0.00282   0.0411   0.2063   0.6081 105.7796 236.1355
  -0.899  -0.0164   0.01277   0.00283   0.0411   0.2046   0.6104 105.9789 236.3620
  -0.814  -0.0069   0.01277   0.00287   0.0412   0.2023   0.6130 106.2515 236.6233
  -0.729   0.0026   0.01280   0.00290   0.0412   0.2000   0.6161 106.5182 236.9245
  -0.643   0.0119   0.01282   0.00292   0.0413   0.1981   0.6186 106.7457 237.1709
  -0.558   0.0211   0.01286   0.00293   0.0414   0.1965   0.6213 106.9351 237.4383
  -0.472   0.0305   0.01290   0.00297   0.0414   0.1946   0.6244 107.1606 237.7481
  -0.387   0.0399   0.01292   0.00302   0.0415   0.1926   0.6277 107.4097 238.0685
  -0.301   0.0492   0.01293   0.00304   0.0415   0.1907   0.6305 107.6347 238.3546
  -0.216   0.0585   0.01297   0.00306   0.0416   0.1891   0.6341 107.8321 238.7039
  -0.131   0.0677   0.01305   0.00307   0.0416   0.1876   0.6377 108.0090 239.0693
