  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3195   0.01225   0.00409  -0.0279   0.9757   0.3905  15.8864 215.2768
  -4.915  -0.3082   0.01220   0.00407  -0.0283   0.9747   0.3929  16.1781 215.5142
  -4.829  -0.2973   0.01216   0.00405  -0.0286   0.9736   0.3954  16.5103 215.7654
  -4.744  -0.2851   0.01213   0.00402  -0.0291   0.9728   0.3982  16.7527 216.0352
  -4.658  -0.2725   0.01205   0.00400  -0.0297   0.9722   0.4006  16.9437 216.2691
  -4.573  -0.2620   0.01200   0.00398  -0.0299   0.9709   0.4032  17.3142 216.5264
  -4.487  -0.2504   0.01196   0.00396  -0.0303   0.9698   0.4064  17.6094 216.8319
  -4.402  -0.2380   0.01191   0.00393  -0.0309   0.9690   0.4093  17.8213 217.1199
  -4.317  -0.2252   0.01184   0.00391  -0.0315   0.9684   0.4122  17.9902 217.4038
  -4.231  -0.2153   0.01180   0.00389  -0.0316   0.9668   0.4154  18.4336 217.7119
  -4.146  -0.2025   0.01174   0.00386  -0.0322   0.9657   0.4191  18.7232 218.0673
  -4.060  -0.1879   0.01165   0.00382  -0.0332   0.9648   0.4227  18.9639 218.4171
  -3.975  -0.1769   0.01158   0.00378  -0.0335   0.9626   0.4268  19.4982 218.8140
  -3.889  -0.1620   0.01148   0.00373  -0.0345   0.9613   0.4311  19.8328 219.2348
  -3.804  -0.1489   0.01139   0.00368  -0.0352   0.9594   0.4357  20.3056 219.6784
  -3.719  -0.1345   0.01128   0.00362  -0.0361   0.9576   0.4408  20.7313 220.1660
  -3.633  -0.1180   0.01116   0.00355  -0.0375   0.9565   0.4463  20.9868 220.6964
  -3.548  -0.1074   0.01107   0.00350  -0.0376   0.9541   0.4513  21.5503 221.1789
  -3.462  -0.0923   0.01095   0.00344  -0.0387   0.9528   0.4575  21.8268 221.7794
  -3.377  -0.0787   0.01084   0.00338  -0.0395   0.9513   0.4639  22.1652 222.3920
  -3.292  -0.0665   0.01073   0.00333  -0.0400   0.9494   0.4710  22.5950 223.0736
