  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5841   0.01368   0.00463   0.0086   1.0000   0.3228   1.0000 208.5555
  -4.915  -0.5750   0.01362   0.00458   0.0087   1.0000   0.3233   1.0000 208.6095
  -4.829  -0.5660   0.01356   0.00453   0.0088   1.0000   0.3238   1.0000 208.6646
  -4.744  -0.5570   0.01351   0.00448   0.0090   1.0000   0.3244   1.0000 208.7209
  -4.658  -0.5480   0.01345   0.00444   0.0091   1.0000   0.3250   1.0000 208.7811
  -4.573  -0.5390   0.01340   0.00439   0.0092   1.0000   0.3256   1.0000 208.8441
  -4.487  -0.5300   0.01336   0.00435   0.0093   1.0000   0.3262   1.0000 208.9077
  -4.402  -0.5209   0.01332   0.00430   0.0095   1.0000   0.3268   1.0000 208.9695
  -4.317  -0.5119   0.01326   0.00427   0.0096   1.0000   0.3274   1.0000 209.0266
  -4.231  -0.5028   0.01317   0.00424   0.0097   1.0000   0.3279   1.0000 209.0815
  -4.146  -0.4938   0.01310   0.00421   0.0098   1.0000   0.3285   1.0000 209.1369
  -4.060  -0.4848   0.01303   0.00419   0.0099   1.0000   0.3290   1.0000 209.1926
  -3.975  -0.4757   0.01297   0.00416   0.0100   1.0000   0.3296   1.0000 209.2488
  -3.889  -0.4618   0.01293   0.00416   0.0091   0.9990   0.3302   3.9242 209.3167
  -3.804  -0.4433   0.01290   0.00416   0.0072   0.9970   0.3310   6.1468 209.3998
  -3.719  -0.4234   0.01287   0.00415   0.0051   0.9946   0.3319   7.9889 209.4900
  -3.633  -0.4032   0.01281   0.00412   0.0029   0.9917   0.3329   9.6828 209.5859
  -3.548  -0.3832   0.01275   0.00408   0.0007   0.9889   0.3338  11.0363 209.6843
  -3.462  -0.3648   0.01268   0.00403  -0.0011   0.9860   0.3348  12.2812 209.7796
  -3.377  -0.3465   0.01261   0.00397  -0.0029   0.9831   0.3357  13.3923 209.8766
  -3.292  -0.3281   0.01253   0.00390  -0.0047   0.9802   0.3367  14.4385 209.9738
  -3.206  -0.3102   0.01240   0.00383  -0.0064   0.9773   0.3376  15.4093 210.0676
  -3.121  -0.2921   0.01226   0.00376  -0.0081   0.9741   0.3386  16.4049 210.1670
  -3.035  -0.2729   0.01212   0.00366  -0.0100   0.9702   0.3397  17.5330 210.2783
  -2.950  -0.2540   0.01197   0.00356  -0.0119   0.9662   0.3409  18.6074 210.3989
  -2.864  -0.2357   0.01182   0.00345  -0.0136   0.9622   0.3421  19.6474 210.5240
