  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0256   0.01119   0.00366  -0.0864   0.9043   0.3682  30.9216 213.1372
  -4.915  -0.0171   0.01115   0.00369  -0.0862   0.9026   0.3880  31.1919 215.0943
  -4.829  -0.0085   0.01111   0.00371  -0.0859   0.9007   0.4041  31.4862 216.6719
  -4.744   0.0009   0.01105   0.00370  -0.0858   0.8994   0.4184  31.7043 218.0609
  -4.658   0.0105   0.01098   0.00367  -0.0857   0.8983   0.4309  31.8804 219.2728
  -4.573   0.0198   0.01094   0.00367  -0.0856   0.8969   0.4421  32.0884 220.3543
  -4.487   0.0282   0.01094   0.00370  -0.0853   0.8949   0.4519  32.4108 221.2992
  -4.402   0.0375   0.01090   0.00369  -0.0852   0.8934   0.4612  32.6431 222.1959
  -4.317   0.0471   0.01085   0.00366  -0.0850   0.8922   0.4700  32.8298 223.0372
  -4.231   0.0568   0.01079   0.00363  -0.0849   0.8912   0.4778  32.9828 223.7851
  -4.146   0.0652   0.01080   0.00366  -0.0847   0.8890   0.4847  33.3145 224.4500
  -4.060   0.0744   0.01077   0.00366  -0.0845   0.8873   0.4920  33.5615 225.1422
  -3.975   0.0839   0.01073   0.00364  -0.0844   0.8860   0.4990  33.7585 225.8190
  -3.889   0.0935   0.01068   0.00361  -0.0843   0.8849   0.5058  33.9238 226.4635
  -3.804   0.1025   0.01067   0.00361  -0.0841   0.8832   0.5124  34.1842 227.1022
  -3.719   0.1114   0.01065   0.00363  -0.0839   0.8813   0.5185  34.4636 227.6824
  -3.633   0.1208   0.01062   0.00361  -0.0838   0.8798   0.5245  34.6756 228.2637
  -3.548   0.1305   0.01058   0.00358  -0.0837   0.8786   0.5309  34.8488 228.8687
  -3.462   0.1402   0.01053   0.00355  -0.0836   0.8777   0.5363  34.9925 229.3870
  -3.377   0.1488   0.01056   0.00359  -0.0834   0.8755   0.5423  35.2985 229.9649
  -3.292   0.1579   0.01054   0.00359  -0.0832   0.8738   0.5473  35.5418 230.4481
  -3.206   0.1675   0.01051   0.00356  -0.0831   0.8724   0.5533  35.7457 231.0255
  -3.121   0.1772   0.01046   0.00354  -0.0830   0.8712   0.5582  35.9149 231.5018
  -3.035   0.1864   0.01045   0.00353  -0.0828   0.8695   0.5639  36.1641 232.0474
  -2.950   0.1953   0.01044   0.00355  -0.0826   0.8674   0.5685  36.4558 232.4882
  -2.864   0.2048   0.01042   0.00352  -0.0825   0.8658   0.5741  36.6838 233.0349
  -2.779   0.2144   0.01037   0.00349  -0.0823   0.8644   0.5787  36.8755 233.4818
  -2.693   0.2239   0.01036   0.00347  -0.0822   0.8627   0.5844  37.1085 234.0301
  -2.608   0.2326   0.01035   0.00349  -0.0820   0.8604   0.5889  37.4301 234.4699
  -2.523   0.2421   0.01033   0.00346  -0.0818   0.8585   0.5947  37.6834 235.0373
  -2.437   0.2517   0.01028   0.00342  -0.0817   0.8570   0.5995  37.8906 235.5006
  -2.352   0.2610   0.01027   0.00340  -0.0815   0.8552   0.6052  38.1337 236.0628
  -2.266   0.2700   0.01027   0.00342  -0.0813   0.8531   0.6098  38.4183 236.5174
  -2.181   0.2794   0.01026   0.00340  -0.0812   0.8514   0.6154  38.6399 237.0660
  -2.095   0.2891   0.01022   0.00337  -0.0811   0.8501   0.6201  38.8214 237.5234
  -2.010   0.2990   0.01020   0.00333  -0.0811   0.8489   0.6254  38.9774 238.0521
  -1.925   0.3078   0.01019   0.00334  -0.0809   0.8468   0.6299  39.2503 238.4940
  -1.839   0.3171   0.01018   0.00332  -0.0808   0.8450   0.6354  39.4925 239.0429
