  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4278   0.01052   0.00292   0.0110   0.9737   0.5006  16.4850 225.8373
  -4.915  -0.4141   0.01047   0.00289   0.0102   0.9721   0.5032  16.9654 226.0851
  -4.829  -0.4014   0.01041   0.00288   0.0096   0.9695   0.5052  17.6917 226.2831
  -4.744  -0.3883   0.01036   0.00286   0.0089   0.9674   0.5076  18.2844 226.5120
  -4.658  -0.3752   0.01032   0.00282   0.0082   0.9652   0.5103  18.8575 226.7722
  -4.573  -0.3629   0.01027   0.00277   0.0077   0.9623   0.5130  19.5892 227.0269
  -4.487  -0.3505   0.01021   0.00276   0.0072   0.9598   0.5149  20.2100 227.2090
  -4.402  -0.3382   0.01015   0.00274   0.0067   0.9570   0.5171  20.8842 227.4193
  -4.317  -0.3265   0.01011   0.00270   0.0064   0.9535   0.5195  21.6874 227.6546
  -4.231  -0.3146   0.01007   0.00266   0.0060   0.9500   0.5223  22.4533 227.9172
  -4.146  -0.3025   0.01001   0.00263   0.0055   0.9469   0.5244  23.1434 228.1189
  -4.060  -0.2908   0.00995   0.00261   0.0052   0.9431   0.5264  23.9261 228.3109
  -3.975  -0.2794   0.00990   0.00258   0.0049   0.9388   0.5287  24.7946 228.5339
  -3.889  -0.2679   0.00986   0.00254   0.0046   0.9344   0.5313  25.6637 228.7838
  -3.804  -0.2564   0.00982   0.00249   0.0043   0.9297   0.5339  26.5421 229.0338
  -3.719  -0.2451   0.00975   0.00247   0.0041   0.9248   0.5358  27.4450 229.2166
  -3.633  -0.2338   0.00970   0.00244   0.0038   0.9194   0.5380  28.4101 229.4287
  -3.548  -0.2226   0.00966   0.00240   0.0036   0.9134   0.5405  29.4333 229.6685
  -3.462  -0.2115   0.00963   0.00235   0.0035   0.9071   0.5432  30.4901 229.9309
  -3.377  -0.2007   0.00958   0.00232   0.0033   0.9005   0.5453  31.5589 230.1281
  -3.292  -0.1901   0.00953   0.00229   0.0033   0.8937   0.5473  32.6292 230.3215
  -3.206  -0.1797   0.00950   0.00226   0.0033   0.8867   0.5496  33.6889 230.5456
  -3.121  -0.1695   0.00948   0.00222   0.0033   0.8796   0.5522  34.7459 230.7975
  -3.035  -0.1595   0.00946   0.00219   0.0033   0.8722   0.5548  35.8271 231.0428
  -2.950  -0.1498   0.00944   0.00217   0.0035   0.8644   0.5567  36.9236 231.2288
  -2.864  -0.1402   0.00942   0.00214   0.0036   0.8562   0.5589  38.0504 231.4437
  -2.779  -0.1308   0.00942   0.00212   0.0038   0.8474   0.5614  39.2236 231.6849
  -2.693  -0.1215   0.00943   0.00208   0.0040   0.8385   0.5642  40.4013 231.9487
  -2.608  -0.1124   0.00943   0.00207   0.0043   0.8293   0.5662  41.5686 232.1418
  -2.523  -0.1033   0.00943   0.00205   0.0045   0.8201   0.5682  42.7278 232.3396
  -2.437  -0.0943   0.00945   0.00204   0.0048   0.8107   0.5705  43.8822 232.5626
  -2.352  -0.0854   0.00948   0.00202   0.0051   0.8012   0.5730  45.0352 232.8065
  -2.266  -0.0765   0.00950   0.00200   0.0054   0.7910   0.5754  46.2390 233.0408
  -2.181  -0.0678   0.00952   0.00200   0.0057   0.7801   0.5772  47.5009 233.2162
  -2.095  -0.0591   0.00955   0.00199   0.0060   0.7684   0.5793  48.8325 233.4178
  -2.010  -0.0505   0.00958   0.00198   0.0064   0.7553   0.5817  50.3057 233.6443
  -1.839  -0.0339   0.00968   0.00195   0.0072   0.7214   0.5863  53.9769 234.0996
  -1.754  -0.0260   0.00974   0.00193   0.0077   0.6972   0.5883  56.5154 234.2894
  -1.668  -0.0223   0.00997   0.00176   0.0091   0.5492   0.5903  71.1463 234.4877
  -1.583  -0.0216   0.01084   0.00186   0.0105   0.3651   0.5924  88.8818 234.6889
  -1.498  -0.0141   0.01111   0.00192   0.0108   0.3206   0.5951  93.3561 234.9519
  -1.412  -0.0058   0.01124   0.00196   0.0110   0.2985   0.5972  95.6361 235.1549
  -1.327   0.0029   0.01135   0.00199   0.0112   0.2850   0.5994  97.0520 235.3781
  -1.241   0.0117   0.01144   0.00202   0.0113   0.2752   0.6021  98.0971 235.6372
  -1.156   0.0207   0.01153   0.00204   0.0114   0.2675   0.6051  98.9188 235.9284
  -1.070   0.0297   0.01159   0.00207   0.0115   0.2611   0.6074  99.6111 236.1575
  -0.985   0.0386   0.01165   0.00210   0.0116   0.2559   0.6098 100.1767 236.3974
  -0.899   0.0477   0.01172   0.00213   0.0117   0.2509   0.6126 100.7211 236.6708
  -0.814   0.0568   0.01180   0.00216   0.0118   0.2467   0.6157 101.1889 236.9725
  -0.729   0.0659   0.01183   0.00218   0.0119   0.2424   0.6180 101.6630 237.1969
  -0.643   0.0748   0.01190   0.00221   0.0120   0.2389   0.6206 102.0522 237.4536
  -0.558   0.0841   0.01194   0.00223   0.0121   0.2350   0.6236 102.4937 237.7506
  -0.472   0.0931   0.01201   0.00225   0.0122   0.2316   0.6266 102.8711 238.0446
  -0.387   0.1022   0.01204   0.00227   0.0123   0.2283   0.6292 103.2495 238.3028
  -0.301   0.1113   0.01207   0.00229   0.0124   0.2249   0.6323 103.6356 238.6161
  -0.216   0.1203   0.01216   0.00231   0.0125   0.2221   0.6358 103.9571 238.9664
  -0.131   0.1294   0.01215   0.00232   0.0126   0.2189   0.6391 104.3276 239.2915
  -0.045   0.1386   0.01218   0.00233   0.0126   0.2158   0.6431 104.6751 239.6867
   0.040   0.1475   0.01224   0.00233   0.0127   0.2134   0.6469 104.9587 240.0717
   0.126   0.1565   0.01220   0.00235   0.0128   0.2106   0.6503 105.2820 240.4125
   0.211   0.1655   0.01219   0.00236   0.0129   0.2079   0.6543 105.5953 240.8084
   0.296   0.1743   0.01220   0.00238   0.0131   0.2057   0.6578 105.8639 241.1671
   0.382   0.1829   0.01220   0.00242   0.0133   0.2033   0.6613 106.1360 241.5132
   0.467   0.1917   0.01216   0.00246   0.0135   0.2007   0.6651 106.4525 241.9029
   0.553   0.2004   0.01217   0.00250   0.0136   0.1983   0.6713 106.7389 242.5270
   0.638   0.2089   0.01222   0.00253   0.0138   0.1962   0.6791 106.9833 243.3231
   0.724   0.2178   0.01220   0.00259   0.0140   0.1935   0.6885 107.3084 244.2912
   0.809   0.2264   0.01219   0.00263   0.0142   0.1910   0.7004 107.6137 245.5338
   0.894   0.2346   0.01220   0.00268   0.0145   0.1889   0.7151 107.8685 247.0741
   0.980   0.2427   0.01220   0.00275   0.0149   0.1868   0.7335 108.1275 249.0542
   1.065   0.2506   0.01217   0.00284   0.0153   0.1843   0.7571 108.4326 251.6426
   1.151   0.2583   0.01217   0.00292   0.0159   0.1821   0.7842 108.6971 254.7320
   1.236   0.2659   0.01222   0.00299   0.0164   0.1804   0.8092 108.9160 257.7043
   1.322   0.2738   0.01227   0.00308   0.0168   0.1783   0.8300 109.1648 260.3010
   1.407   0.2819   0.01231   0.00317   0.0173   0.1761   0.8475 109.4472 262.5784
   1.492   0.2900   0.01237   0.00323   0.0177   0.1741   0.8624 109.6996 264.6155
   1.578   0.2979   0.01245   0.00328   0.0182   0.1723   0.8754 109.9171 266.4509
   1.663   0.3060   0.01252   0.00336   0.0186   0.1702   0.8871 110.1850 268.1807
   1.749   0.3143   0.01257   0.00343   0.0190   0.1678   0.8976 110.4909 269.8049
   1.834   0.3227   0.01263   0.00347   0.0194   0.1657   0.9070 110.7587 271.3273
   1.920   0.3311   0.01274   0.00350   0.0197   0.1639   0.9157 110.9841 272.7998
   2.005   0.3400   0.01278   0.00358   0.0200   0.1614   0.9237 111.3148 274.2018
   2.091   0.3494   0.01285   0.00363   0.0201   0.1590   0.9309 111.6191 275.5371
   2.176   0.3588   0.01294   0.00366   0.0202   0.1571   0.9378 111.8706 276.8634
   2.261   0.3688   0.01304   0.00372   0.0202   0.1550   0.9439 112.1452 278.1048
   2.347   0.3796   0.01311   0.00379   0.0200   0.1525   0.9493 112.4769 279.2596
   2.432   0.3907   0.01320   0.00384   0.0197   0.1504   0.9543 112.7553 280.3769
   2.518   0.4020   0.01334   0.00387   0.0194   0.1486   0.9588 112.9891 281.4373
   2.603   0.4139   0.01341   0.00397   0.0189   0.1459   0.9629 113.3536 282.4486
   2.688   0.4261   0.01349   0.00401   0.0183   0.1435   0.9666 113.6868 283.4085
   2.774   0.4384   0.01361   0.00402   0.0177   0.1414   0.9700 113.9640 284.3241
   2.859   0.4513   0.01368   0.00411   0.0170   0.1385   0.9731 114.3690 285.2308
   2.945   0.4644   0.01376   0.00414   0.0163   0.1358   0.9761 114.7318 286.1216
   3.030   0.4776   0.01389   0.00416   0.0154   0.1337   0.9788 115.0297 287.0038
   3.116   0.4926   0.01396   0.00425   0.0143   0.1306   0.9809 115.4729 287.7299
   3.201   0.5073   0.01406   0.00428   0.0131   0.1281   0.9830 115.8185 288.4608
   3.286   0.5215   0.01420   0.00435   0.0120   0.1258   0.9850 116.1440 289.2239
   3.372   0.5359   0.01430   0.00443   0.0110   0.1231   0.9870 116.5408 290.0385
   3.457   0.5503   0.01441   0.00446   0.0099   0.1209   0.9887 116.8594 290.7995
   3.543   0.5646   0.01454   0.00454   0.0088   0.1184   0.9904 117.2229 291.6076
   3.628   0.5789   0.01462   0.00459   0.0077   0.1156   0.9921 117.6351 292.4827
   3.714   0.5928   0.01474   0.00459   0.0067   0.1134   0.9938 117.9599 293.4179
   3.799   0.6071   0.01482   0.00468   0.0056   0.1104   0.9953 118.4192 294.4225
   3.884   0.6213   0.01490   0.00468   0.0045   0.1079   0.9968 118.8067 295.5930
   3.970   0.6353   0.01502   0.00473   0.0034   0.1054   0.9983 119.1901 296.9868
   4.055   0.6495   0.01510   0.00478   0.0024   0.1026   0.9996 119.6187 299.0873
   4.141   0.6587   0.01520   0.00478   0.0023   0.1009   1.0000 119.8889 301.0000
   4.226   0.6657   0.01531   0.00485   0.0027   0.0992   1.0000 120.1616 301.0000
   4.312   0.6728   0.01539   0.00492   0.0031   0.0972   1.0000 120.4775 301.0000
