  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2758   0.01149   0.00386  -0.0203   0.9704   0.4727  17.4106 223.1510
  -4.915  -0.2626   0.01144   0.00386  -0.0211   0.9692   0.4758  17.7523 223.4439
  -4.829  -0.2485   0.01141   0.00384  -0.0220   0.9684   0.4795  17.9882 223.8047
  -4.744  -0.2374   0.01138   0.00382  -0.0223   0.9663   0.4827  18.5477 224.1102
  -4.658  -0.2235   0.01132   0.00382  -0.0231   0.9652   0.4858  18.8380 224.4049
  -4.573  -0.2108   0.01129   0.00380  -0.0237   0.9635   0.4894  19.2723 224.7552
  -4.487  -0.1978   0.01124   0.00377  -0.0243   0.9619   0.4930  19.6744 225.1004
  -4.402  -0.1832   0.01118   0.00376  -0.0253   0.9609   0.4962  19.9169 225.4081
  -4.317  -0.1714   0.01114   0.00373  -0.0257   0.9587   0.4999  20.4460 225.7646
  -4.231  -0.1569   0.01108   0.00369  -0.0266   0.9573   0.5037  20.7710 226.1243
  -4.146  -0.1413   0.01100   0.00366  -0.0278   0.9564   0.5072  20.9873 226.4600
  -4.060  -0.1302   0.01096   0.00364  -0.0280   0.9539   0.5110  21.5667 226.8260
  -3.975  -0.1155   0.01089   0.00360  -0.0290   0.9528   0.5146  21.8135 227.1695
  -3.889  -0.0999   0.01081   0.00357  -0.0302   0.9520   0.5182  21.9959 227.5151
  -3.804  -0.0890   0.01077   0.00353  -0.0303   0.9493   0.5220  22.5896 227.8795
  -3.719  -0.0744   0.01067   0.00348  -0.0313   0.9480   0.5253  22.8634 228.2005
  -3.633  -0.0627   0.01060   0.00345  -0.0316   0.9457   0.5286  23.3572 228.5125
  -3.548  -0.0496   0.01053   0.00339  -0.0322   0.9438   0.5325  23.7441 228.8930
  -3.462  -0.0362   0.01043   0.00333  -0.0328   0.9421   0.5357  24.1043 229.1985
  -3.377  -0.0250   0.01035   0.00328  -0.0330   0.9391   0.5389  24.6955 229.5060
  -3.292  -0.0121   0.01026   0.00320  -0.0335   0.9369   0.5428  25.1334 229.8841
  -3.206  -0.0010   0.01016   0.00313  -0.0336   0.9337   0.5459  25.7488 230.1812
  -3.121   0.0101   0.01006   0.00307  -0.0337   0.9304   0.5491  26.3686 230.4875
  -3.035   0.0220   0.00996   0.00298  -0.0340   0.9276   0.5529  26.9010 230.8567
  -2.950   0.0317   0.00987   0.00292  -0.0338   0.9236   0.5560  27.6297 231.1569
  -2.864   0.0422   0.00977   0.00285  -0.0337   0.9199   0.5591  28.2801 231.4579
  -2.779   0.0529   0.00967   0.00276  -0.0337   0.9161   0.5629  28.9421 231.8178
  -2.693   0.0621   0.00959   0.00269  -0.0334   0.9111   0.5661  29.7860 232.1322
  -2.608   0.0714   0.00949   0.00263  -0.0331   0.9059   0.5691  30.6435 232.4266
  -2.523   0.0807   0.00941   0.00255  -0.0328   0.9002   0.5728  31.5608 232.7841
  -2.437   0.0899   0.00932   0.00247  -0.0325   0.8936   0.5763  32.5978 233.1174
  -2.352   0.0991   0.00922   0.00239  -0.0321   0.8860   0.5794  33.7512 233.4185
  -2.266   0.1085   0.00913   0.00229  -0.0318   0.8774   0.5831  35.0165 233.7813
  -2.181   0.1171   0.00906   0.00222  -0.0313   0.8668   0.5866  36.5284 234.1185
  -2.095   0.1262   0.00898   0.00214  -0.0310   0.8549   0.5897  38.1600 234.4248
  -2.010   0.1352   0.00892   0.00204  -0.0306   0.8395   0.5935  40.1938 234.7926
  -1.925   0.1444   0.00886   0.00193  -0.0301   0.8187   0.5970  42.8350 235.1332
  -1.839   0.1532   0.00884   0.00182  -0.0296   0.7886   0.6002  46.4433 235.4481
  -1.754   0.1610   0.00891   0.00169  -0.0289   0.7448   0.6040  51.3849 235.8212
  -1.668   0.1668   0.00913   0.00161  -0.0278   0.6874   0.6073  57.4570 236.1440
  -1.583   0.1620   0.01009   0.00162  -0.0249   0.4649   0.6096  79.1228 236.3686
  -1.498   0.1634   0.01084   0.00178  -0.0236   0.3306   0.6128  92.2623 236.6836
  -1.412   0.1703   0.01112   0.00185  -0.0232   0.2890   0.6166  96.5563 237.0648
  -1.327   0.1782   0.01127   0.00190  -0.0229   0.2712   0.6200  98.4563 237.3969
  -1.241   0.1865   0.01140   0.00195  -0.0227   0.2604   0.6242  99.6208 237.8094
  -1.156   0.1951   0.01150   0.00199  -0.0225   0.2526   0.6280 100.4711 238.1888
  -1.070   0.2036   0.01159   0.00204  -0.0223   0.2464   0.6319 101.1492 238.5814
  -0.985   0.2123   0.01168   0.00208  -0.0221   0.2409   0.6364 101.7652 239.0302
  -0.899   0.2209   0.01174   0.00212  -0.0220   0.2362   0.6404 102.2904 239.4214
  -0.814   0.2297   0.01182   0.00215  -0.0218   0.2318   0.6451 102.7835 239.8995
  -0.729   0.2383   0.01188   0.00219  -0.0216   0.2279   0.6489 103.2249 240.2816
  -0.643   0.2471   0.01192   0.00223  -0.0215   0.2240   0.6531 103.6673 240.7014
  -0.558   0.2555   0.01201   0.00228  -0.0213   0.2209   0.6573 104.0281 241.1245
