  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2420   0.01170   0.00368  -0.0405   0.9590   0.3984  20.3931 216.0558
  -4.915  -0.2305   0.01162   0.00366  -0.0408   0.9581   0.4011  20.5987 216.3248
  -4.829  -0.2183   0.01156   0.00363  -0.0414   0.9575   0.4045  20.7599 216.6573
  -4.744  -0.2055   0.01152   0.00359  -0.0420   0.9569   0.4082  20.8894 217.0175
  -4.658  -0.1926   0.01142   0.00356  -0.0427   0.9565   0.4113  20.9975 217.3135
  -4.573  -0.1840   0.01138   0.00354  -0.0424   0.9545   0.4146  21.4383 217.6344
  -4.487  -0.1720   0.01134   0.00350  -0.0429   0.9537   0.4186  21.6340 218.0273
  -4.402  -0.1596   0.01125   0.00348  -0.0435   0.9530   0.4220  21.7823 218.3599
  -4.317  -0.1468   0.01118   0.00344  -0.0441   0.9525   0.4263  21.9069 218.7730
  -4.231  -0.1360   0.01112   0.00341  -0.0443   0.9513   0.4301  22.1727 219.1432
  -4.146  -0.1260   0.01106   0.00339  -0.0444   0.9498   0.4338  22.4921 219.5030
  -4.060  -0.1143   0.01100   0.00335  -0.0448   0.9489   0.4384  22.6876 219.9468
  -3.975  -0.1022   0.01091   0.00332  -0.0453   0.9482   0.4425  22.8429 220.3353
  -3.889  -0.0898   0.01084   0.00328  -0.0459   0.9476   0.4475  22.9761 220.8216
  -3.804  -0.0813   0.01078   0.00327  -0.0456   0.9456   0.4518  23.3969 221.2313
  -3.719  -0.0701   0.01071   0.00323  -0.0459   0.9444   0.4570  23.6363 221.7290
  -3.633  -0.0583   0.01062   0.00319  -0.0463   0.9436   0.4624  23.8181 222.2525
  -3.548  -0.0461   0.01053   0.00315  -0.0468   0.9428   0.4686  23.9711 222.8443
  -3.462  -0.0375   0.01047   0.00313  -0.0466   0.9406   0.4742  24.4165 223.3821
  -3.377  -0.0264   0.01038   0.00309  -0.0468   0.9393   0.4813  24.6773 224.0600
  -3.292  -0.0146   0.01027   0.00305  -0.0472   0.9383   0.4889  24.8813 224.7955
