  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0626   0.01208   0.00468  -0.0709   0.9340   0.4645  25.7059 222.4594
  -4.915  -0.0514   0.01206   0.00468  -0.0712   0.9334   0.4708  25.8143 223.0682
  -4.829  -0.0397   0.01201   0.00467  -0.0716   0.9329   0.4764  25.9142 223.6100
  -4.744  -0.0299   0.01200   0.00468  -0.0716   0.9318   0.4820  26.1149 224.1412
  -4.658  -0.0222   0.01200   0.00471  -0.0712   0.9300   0.4868  26.4548 224.6023
  -4.573  -0.0109   0.01195   0.00468  -0.0715   0.9289   0.4925  26.6607 225.1489
  -4.487   0.0016   0.01187   0.00464  -0.0720   0.9280   0.4983  26.8303 225.7020
  -4.317   0.0217   0.01177   0.00459  -0.0719   0.9246   0.5092  27.4438 226.7458
  -4.231   0.0332   0.01168   0.00454  -0.0722   0.9232   0.5148  27.6937 227.2843
  -4.146   0.0455   0.01159   0.00448  -0.0726   0.9222   0.5209  27.8729 227.8756
  -4.060   0.0559   0.01153   0.00445  -0.0726   0.9208   0.5262  28.1207 228.3812
  -3.975   0.0640   0.01152   0.00446  -0.0723   0.9187   0.5320  28.4870 228.9349
  -3.889   0.0747   0.01144   0.00443  -0.0724   0.9175   0.5376  28.6992 229.4765
  -3.804   0.0861   0.01137   0.00439  -0.0726   0.9165   0.5444  28.8655 230.1234
  -3.719   0.0967   0.01130   0.00436  -0.0727   0.9154   0.5512  29.0615 230.7838
  -3.633   0.1041   0.01130   0.00439  -0.0722   0.9130   0.5578  29.4542 231.4187
  -3.548   0.1144   0.01123   0.00437  -0.0722   0.9116   0.5660  29.6901 232.2079
  -3.462   0.1254   0.01114   0.00432  -0.0723   0.9105   0.5747  29.8816 233.0492
  -3.377   0.1346   0.01109   0.00432  -0.0721   0.9087   0.5823  30.1745 233.7923
  -3.292   0.1431   0.01106   0.00433  -0.0718   0.9066   0.5896  30.5203 234.4961
  -3.206   0.1534   0.01100   0.00429  -0.0718   0.9052   0.5970  30.7492 235.2243
  -3.121   0.1642   0.01092   0.00425  -0.0718   0.9041   0.6042  30.9249 235.9213
  -3.035   0.1725   0.01091   0.00426  -0.0715   0.9020   0.6097  31.2648 236.4636
  -2.950   0.1817   0.01087   0.00425  -0.0713   0.9001   0.6161  31.5739 237.0913
  -2.864   0.1920   0.01080   0.00421  -0.0712   0.8987   0.6220  31.7991 237.6718
  -2.779   0.2028   0.01073   0.00415  -0.0713   0.8975   0.6281  31.9835 238.2796
  -2.693   0.2104   0.01074   0.00418  -0.0708   0.8946   0.6343  32.4311 238.8921
  -2.608   0.2202   0.01068   0.00414  -0.0706   0.8927   0.6397  32.7269 239.4360
  -2.523   0.2309   0.01059   0.00406  -0.0706   0.8912   0.6463  32.9572 240.0885
  -2.437   0.2388   0.01059   0.00406  -0.0701   0.8881   0.6521  33.4273 240.6799
  -2.352   0.2486   0.01052   0.00400  -0.0699   0.8859   0.6584  33.7560 241.3114
  -2.266   0.2592   0.01044   0.00390  -0.0699   0.8843   0.6655  33.9984 242.0280
  -2.181   0.2671   0.01045   0.00389  -0.0694   0.8809   0.6733  34.4907 242.8295
  -2.095   0.2768   0.01037   0.00382  -0.0693   0.8790   0.6791  34.7812 243.4219
  -2.010   0.2871   0.01027   0.00372  -0.0692   0.8775   0.6854  34.9984 244.0639
  -1.925   0.2949   0.01023   0.00371  -0.0688   0.8744   0.6900  35.4440 244.5436
  -1.839   0.3044   0.01015   0.00364  -0.0686   0.8723   0.6955  35.7333 245.1107
  -1.754   0.3143   0.01004   0.00355  -0.0684   0.8708   0.7005  35.9590 245.6376
  -1.668   0.3225   0.01000   0.00353  -0.0681   0.8677   0.7058  36.3863 246.1918
  -1.583   0.3318   0.00991   0.00346  -0.0679   0.8654   0.7112  36.7159 246.7624
  -1.498   0.3417   0.00979   0.00336  -0.0677   0.8636   0.7165  36.9697 247.3158
  -1.412   0.3499   0.00975   0.00333  -0.0673   0.8602   0.7223  37.4292 247.9351
  -1.327   0.3591   0.00965   0.00326  -0.0671   0.8577   0.7275  37.7655 248.4916
  -1.241   0.3687   0.00955   0.00317  -0.0669   0.8556   0.7333  38.0634 249.1226
  -1.156   0.3769   0.00949   0.00314  -0.0665   0.8520   0.7390  38.5393 249.7320
  -1.070   0.3864   0.00938   0.00305  -0.0663   0.8495   0.7448  38.8758 250.3662
  -0.985   0.3950   0.00931   0.00300  -0.0659   0.8461   0.7510  39.3251 251.0562
  -0.899   0.4040   0.00922   0.00293  -0.0656   0.8429   0.7572  39.7413 251.7372
  -0.814   0.4132   0.00912   0.00285  -0.0654   0.8400   0.7636  40.1286 252.4562
  -0.729   0.4216   0.00904   0.00280  -0.0650   0.8360   0.7705  40.6384 253.2373
  -0.643   0.4310   0.00893   0.00271  -0.0648   0.8330   0.7779  41.0259 254.0855
  -0.472   0.4483   0.00874   0.00258  -0.0640   0.8249   0.7945  42.0471 256.0227
  -0.387   0.4564   0.00866   0.00254  -0.0636   0.8200   0.8043  42.6576 257.1885
  -0.301   0.4652   0.00855   0.00247  -0.0632   0.8157   0.8157  43.1787 258.5818
  -0.216   0.4736   0.00844   0.00242  -0.0627   0.8108   0.8299  43.7874 260.3585
  -0.131   0.4824   0.00834   0.00238  -0.0623   0.8054   0.8489  44.4295 262.8307
  -0.045   0.4942   0.00823   0.00233  -0.0625   0.8002   0.8758  45.0614 266.5592
   0.040   0.5125   0.00814   0.00230  -0.0641   0.7930   0.9106  45.9017 271.9546
   0.126   0.5337   0.00808   0.00223  -0.0665   0.7846   0.9490  46.8836 279.2108
   0.211   0.5502   0.00804   0.00217  -0.0678   0.7755   0.9788  47.9322 287.0163
   0.296   0.5660   0.00801   0.00210  -0.0691   0.7648   0.9941  49.1368 293.6387
   0.382   0.5793   0.00800   0.00204  -0.0699   0.7519   1.0000  50.5780 301.0000
   0.467   0.5874   0.00799   0.00196  -0.0695   0.7373   1.0000  52.1659 301.0000
   0.553   0.5952   0.00799   0.00188  -0.0690   0.7153   1.0000  54.5094 301.0000
   0.638   0.6022   0.00801   0.00170  -0.0682   0.6649   1.0000  59.7065 301.0000
   0.724   0.6080   0.00817   0.00151  -0.0672   0.6485   1.0000  61.3537 301.0000
   0.809   0.6149   0.00834   0.00151  -0.0667   0.6325   1.0000  62.9508 301.0000
   0.894   0.6221   0.00850   0.00154  -0.0662   0.6159   1.0000  64.5816 301.0000
   0.980   0.6293   0.00866   0.00158  -0.0657   0.5996   1.0000  66.1759 301.0000
   1.065   0.6365   0.00881   0.00162  -0.0652   0.5826   1.0000  67.8206 301.0000
   1.151   0.6436   0.00896   0.00165  -0.0647   0.5645   1.0000  69.5648 301.0000
   1.236   0.6504   0.00911   0.00168  -0.0642   0.5449   1.0000  71.4490 301.0000
   1.322   0.6569   0.00928   0.00171  -0.0636   0.5229   1.0000  73.5456 301.0000
   1.407   0.6630   0.00946   0.00174  -0.0629   0.4982   1.0000  75.9026 301.0000
   1.492   0.6689   0.00967   0.00177  -0.0622   0.4709   1.0000  78.5083 301.0000
   1.578   0.6745   0.00990   0.00181  -0.0615   0.4436   1.0000  81.1213 301.0000
   1.663   0.6802   0.01013   0.00186  -0.0608   0.4185   1.0000  83.5376 301.0000
   1.749   0.6863   0.01036   0.00191  -0.0602   0.3977   1.0000  85.5574 301.0000
   1.834   0.6927   0.01057   0.00197  -0.0597   0.3808   1.0000  87.2093 301.0000
   1.920   0.6995   0.01076   0.00203  -0.0592   0.3668   1.0000  88.5907 301.0000
   2.005   0.7066   0.01094   0.00209  -0.0588   0.3552   1.0000  89.7438 301.0000
   2.091   0.7138   0.01110   0.00214  -0.0584   0.3453   1.0000  90.7349 301.0000
   2.176   0.7213   0.01126   0.00220  -0.0581   0.3365   1.0000  91.6161 301.0000
   2.261   0.7289   0.01141   0.00226  -0.0577   0.3288   1.0000  92.4006 301.0000
   2.347   0.7364   0.01157   0.00232  -0.0574   0.3218   1.0000  93.1035 301.0000
   2.432   0.7442   0.01170   0.00237  -0.0571   0.3151   1.0000  93.7965 301.0000
   2.518   0.7521   0.01183   0.00243  -0.0568   0.3088   1.0000  94.4443 301.0000
   2.603   0.7598   0.01198   0.00248  -0.0565   0.3032   1.0000  95.0238 301.0000
   2.688   0.7679   0.01210   0.00253  -0.0563   0.2973   1.0000  95.6390 301.0000
