  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4116   0.01357   0.00420  -0.0506   0.9807   0.1281  14.2962 185.9700
  -4.915  -0.3990   0.01342   0.00414  -0.0513   0.9795   0.1361  14.7054 187.0955
  -4.829  -0.3855   0.01327   0.00409  -0.0523   0.9787   0.1451  14.9887 188.3288
  -4.744  -0.3738   0.01314   0.00405  -0.0528   0.9770   0.1542  15.5438 189.5510
  -4.658  -0.3603   0.01303   0.00401  -0.0537   0.9760   0.1647  15.8624 190.9194
  -4.573  -0.3480   0.01292   0.00399  -0.0544   0.9744   0.1742  16.3354 192.1374
  -4.487  -0.3349   0.01283   0.00398  -0.0551   0.9731   0.1840  16.7249 193.3535
  -4.402  -0.3209   0.01275   0.00398  -0.0561   0.9723   0.1935  16.9827 194.5062
  -4.317  -0.3093   0.01269   0.00397  -0.0566   0.9702   0.2014  17.5580 195.4602
  -4.231  -0.2955   0.01263   0.00397  -0.0575   0.9692   0.2094  17.8491 196.3993
  -4.146  -0.2830   0.01258   0.00396  -0.0581   0.9676   0.2164  18.2977 197.2237
  -4.060  -0.2699   0.01254   0.00394  -0.0588   0.9661   0.2235  18.6821 198.0377
  -3.975  -0.2559   0.01250   0.00395  -0.0598   0.9652   0.2302  18.9225 198.7984
  -3.889  -0.2443   0.01245   0.00394  -0.0602   0.9632   0.2358  19.4380 199.4352
  -3.804  -0.2308   0.01242   0.00393  -0.0610   0.9620   0.2421  19.7439 200.1407
  -3.719  -0.2166   0.01238   0.00392  -0.0620   0.9612   0.2481  19.9532 200.8062
  -3.633  -0.2054   0.01233   0.00391  -0.0623   0.9589   0.2529  20.4886 201.3290
  -3.548  -0.1916   0.01229   0.00388  -0.0632   0.9578   0.2585  20.7645 201.9514
  -3.462  -0.1773   0.01221   0.00386  -0.0642   0.9570   0.2630  20.9549 202.4381
  -3.377  -0.1659   0.01217   0.00381  -0.0645   0.9546   0.2678  21.4978 202.9568
  -3.292  -0.1521   0.01208   0.00379  -0.0654   0.9535   0.2721  21.7545 203.4109
  -3.121  -0.1259   0.01194   0.00370  -0.0668   0.9504   0.2812  22.4619 204.3912
  -3.035  -0.1120   0.01188   0.00365  -0.0677   0.9491   0.2862  22.7404 204.9203
  -2.950  -0.0980   0.01176   0.00360  -0.0686   0.9481   0.2903  22.9494 205.3477
  -2.864  -0.0874   0.01169   0.00354  -0.0687   0.9454   0.2944  23.5246 205.7815
  -2.779  -0.0743   0.01159   0.00348  -0.0694   0.9440   0.2985  23.8132 206.2093
  -2.693  -0.0624   0.01150   0.00342  -0.0698   0.9421   0.3026  24.2178 206.6316
  -2.608  -0.0508   0.01142   0.00336  -0.0702   0.9398   0.3068  24.6752 207.0696
  -2.523  -0.0380   0.01130   0.00329  -0.0708   0.9385   0.3107  24.9380 207.4740
  -2.437  -0.0280   0.01123   0.00323  -0.0708   0.9354   0.3149  25.5375 207.9013
  -2.352  -0.0159   0.01111   0.00317  -0.0713   0.9338   0.3186  25.8646 208.2899
  -2.266  -0.0057   0.01102   0.00310  -0.0713   0.9308   0.3226  26.4256 208.6909
  -2.181   0.0058   0.01092   0.00303  -0.0716   0.9287   0.3267  26.8188 209.1093
  -2.095   0.0159   0.01082   0.00297  -0.0717   0.9257   0.3304  27.3662 209.4857
  -2.010   0.0270   0.01073   0.00289  -0.0719   0.9232   0.3349  27.8195 209.9447
  -1.925   0.0368   0.01061   0.00283  -0.0718   0.9199   0.3385  28.4122 210.3098
  -1.839   0.0477   0.01051   0.00275  -0.0720   0.9172   0.3429  28.8765 210.7491
  -1.754   0.0571   0.01042   0.00268  -0.0719   0.9133   0.3469  29.5494 211.1514
  -1.668   0.0681   0.01029   0.00260  -0.0720   0.9107   0.3513  29.9931 211.5918
  -1.583   0.0772   0.01022   0.00254  -0.0718   0.9061   0.3558  30.7492 212.0460
  -1.498   0.0866   0.01010   0.00247  -0.0717   0.9019   0.3600  31.4294 212.4611
  -1.412   0.0972   0.01000   0.00238  -0.0718   0.8985   0.3652  31.9782 212.9817
  -1.327   0.1061   0.00990   0.00232  -0.0716   0.8933   0.3696  32.7812 213.4132
  -1.241   0.1156   0.00981   0.00226  -0.0714   0.8883   0.3751  33.5439 213.9561
  -1.156   0.1252   0.00970   0.00219  -0.0714   0.8836   0.3805  34.2610 214.4874
  -1.070   0.1351   0.00959   0.00211  -0.0713   0.8788   0.3869  34.9712 215.1158
  -0.985   0.1443   0.00949   0.00205  -0.0712   0.8728   0.3935  35.8426 215.7666
  -0.899   0.1536   0.00938   0.00198  -0.0710   0.8666   0.4010  36.7113 216.4963
  -0.814   0.1629   0.00928   0.00192  -0.0709   0.8603   0.4100  37.5857 217.3705
  -0.729   0.1722   0.00916   0.00185  -0.0707   0.8537   0.4209  38.4896 218.4261
  -0.643   0.1814   0.00903   0.00179  -0.0706   0.8467   0.4350  39.4258 219.7823
  -0.558   0.1904   0.00888   0.00173  -0.0704   0.8394   0.4545  40.3918 221.6580
  -0.472   0.1991   0.00870   0.00167  -0.0702   0.8315   0.4854  41.4085 224.6198
  -0.387   0.2071   0.00848   0.00165  -0.0698   0.8231   0.5385  42.4647 229.6902
  -0.301   0.2147   0.00825   0.00163  -0.0693   0.8145   0.6044  43.5333 236.0557
  -0.216   0.2227   0.00811   0.00161  -0.0689   0.8054   0.6507  44.6368 240.6233
  -0.131   0.2294   0.00797   0.00168  -0.0680   0.7964   0.7056  45.7234 246.2456
  -0.045   0.2378   0.00795   0.00167  -0.0675   0.7871   0.7406  46.8082 249.9706
   0.040   0.2462   0.00794   0.00166  -0.0671   0.7778   0.7616  47.8860 252.2981
   0.126   0.2546   0.00794   0.00164  -0.0666   0.7689   0.7785  48.9018 254.2113
   0.211   0.2630   0.00794   0.00163  -0.0662   0.7603   0.7930  49.8744 255.9023
   0.296   0.2712   0.00795   0.00162  -0.0657   0.7520   0.8060  50.8000 257.4561
   0.382   0.2795   0.00797   0.00162  -0.0652   0.7443   0.8186  51.6467 258.9858
   0.467   0.2877   0.00800   0.00162  -0.0648   0.7372   0.8301  52.4201 260.4352
   0.553   0.2959   0.00803   0.00162  -0.0643   0.7306   0.8414  53.1287 261.8943
   0.638   0.3041   0.00806   0.00163  -0.0638   0.7242   0.8522  53.8216 263.3214
   0.724   0.3124   0.00809   0.00165  -0.0634   0.7181   0.8628  54.4655 264.7723
   0.809   0.3208   0.00814   0.00166  -0.0630   0.7128   0.8731  55.0237 266.2229
   0.894   0.3292   0.00817   0.00169  -0.0626   0.7071   0.8832  55.6236 267.7014
   0.980   0.3380   0.00822   0.00171  -0.0622   0.7023   0.8932  56.1270 269.2097
   1.065   0.3471   0.00827   0.00173  -0.0620   0.6972   0.9031  56.6654 270.7770
   1.151   0.3569   0.00833   0.00176  -0.0619   0.6928   0.9128  57.1197 272.3863
   1.236   0.3671   0.00838   0.00179  -0.0619   0.6880   0.9225  57.6154 274.0597
   1.322   0.3783   0.00846   0.00181  -0.0621   0.6842   0.9314  58.0048 275.6957
   1.407   0.3899   0.00849   0.00185  -0.0624   0.6788   0.9401  58.5562 277.3972
   1.492   0.4021   0.00855   0.00187  -0.0629   0.6747   0.9483  58.9758 279.1020
   1.578   0.4146   0.00854   0.00191  -0.0635   0.6669   0.9562  59.7753 280.8611
   1.663   0.4277   0.00855   0.00192  -0.0642   0.6616   0.9630  60.3083 282.5380
   1.749   0.4410   0.00858   0.00191  -0.0649   0.6575   0.9694  60.7164 284.2218
   1.834   0.4544   0.00862   0.00191  -0.0657   0.6539   0.9753  61.0832 285.9460
   1.920   0.4683   0.00864   0.00191  -0.0666   0.6493   0.9807  61.5384 287.7084
   2.005   0.4822   0.00868   0.00190  -0.0675   0.6453   0.9859  61.9456 289.6360
   2.091   0.4967   0.00871   0.00189  -0.0686   0.6401   0.9903  62.4567 291.6112
   2.176   0.5114   0.00875   0.00188  -0.0696   0.6354   0.9943  62.9295 293.7713
   2.261   0.5265   0.00879   0.00187  -0.0708   0.6294   0.9979  63.5201 296.6294
   2.347   0.5388   0.00884   0.00185  -0.0714   0.6244   1.0000  64.0179 301.0000
   2.432   0.5462   0.00888   0.00185  -0.0711   0.6189   1.0000  64.5576 301.0000
   2.518   0.5538   0.00894   0.00183  -0.0707   0.6145   1.0000  64.9864 301.0000
   2.603   0.5615   0.00897   0.00183  -0.0703   0.6094   1.0000  65.4907 301.0000
   2.688   0.5693   0.00903   0.00183  -0.0700   0.6051   1.0000  65.9074 301.0000
   2.774   0.5773   0.00908   0.00183  -0.0697   0.6006   1.0000  66.3476 301.0000
   2.859   0.5853   0.00913   0.00184  -0.0694   0.5965   1.0000  66.7458 301.0000
   2.945   0.5934   0.00920   0.00184  -0.0691   0.5929   1.0000  67.1002 301.0000
   3.030   0.6016   0.00924   0.00186  -0.0689   0.5887   1.0000  67.5093 301.0000
   3.116   0.6099   0.00930   0.00186  -0.0686   0.5850   1.0000  67.8650 301.0000
   3.201   0.6182   0.00935   0.00187  -0.0683   0.5810   1.0000  68.2531 301.0000
   3.286   0.6265   0.00940   0.00188  -0.0681   0.5769   1.0000  68.6531 301.0000
   3.372   0.6349   0.00948   0.00189  -0.0678   0.5734   1.0000  68.9909 301.0000
   3.457   0.6433   0.00951   0.00191  -0.0676   0.5690   1.0000  69.4116 301.0000
   3.543   0.6517   0.00957   0.00191  -0.0674   0.5652   1.0000  69.7828 301.0000
   3.628   0.6602   0.00963   0.00192  -0.0671   0.5614   1.0000  70.1437 301.0000
   3.714   0.6687   0.00967   0.00194  -0.0669   0.5572   1.0000  70.5522 301.0000
   3.799   0.6772   0.00973   0.00194  -0.0667   0.5536   1.0000  70.8985 301.0000
   3.884   0.6858   0.00978   0.00196  -0.0665   0.5496   1.0000  71.2771 301.0000
   3.970   0.6944   0.00983   0.00197  -0.0662   0.5457   1.0000  71.6562 301.0000
   4.055   0.7031   0.00990   0.00197  -0.0660   0.5423   1.0000  71.9801 301.0000
   4.141   0.7117   0.00993   0.00199  -0.0658   0.5379   1.0000  72.4021 301.0000
   4.226   0.7202   0.00998   0.00200  -0.0656   0.5337   1.0000  72.8011 301.0000
   4.312   0.7288   0.01004   0.00201  -0.0654   0.5293   1.0000  73.2258 301.0000
   4.397   0.7373   0.01008   0.00201  -0.0651   0.5243   1.0000  73.6984 301.0000
   4.482   0.7457   0.01014   0.00201  -0.0649   0.5198   1.0000  74.1368 301.0000
   4.568   0.7543   0.01018   0.00202  -0.0647   0.5145   1.0000  74.6414 301.0000
   4.653   0.7627   0.01024   0.00202  -0.0644   0.5099   1.0000  75.0798 301.0000
   4.739   0.7713   0.01027   0.00203  -0.0642   0.5047   1.0000  75.5795 301.0000
   4.824   0.7798   0.01034   0.00203  -0.0639   0.5004   1.0000  75.9892 301.0000
   4.910   0.7884   0.01038   0.00204  -0.0637   0.4950   1.0000  76.4987 301.0000
   4.995   0.7969   0.01044   0.00204  -0.0635   0.4902   1.0000  76.9609 301.0000
   5.080   0.8054   0.01048   0.00205  -0.0633   0.4843   1.0000  77.5273 301.0000
   5.166   0.8137   0.01054   0.00205  -0.0630   0.4787   1.0000  78.0634 301.0000
   5.251   0.8222   0.01059   0.00205  -0.0627   0.4721   1.0000  78.6933 301.0000
   5.337   0.8305   0.01064   0.00206  -0.0625   0.4654   1.0000  79.3278 301.0000
   5.508   0.8471   0.01076   0.00206  -0.0619   0.4507   1.0000  80.7405 301.0000
   5.593   0.8553   0.01083   0.00206  -0.0616   0.4427   1.0000  81.5122 301.0000
   5.678   0.8634   0.01090   0.00207  -0.0613   0.4341   1.0000  82.3375 301.0000
   5.764   0.8714   0.01098   0.00207  -0.0610   0.4243   1.0000  83.2853 301.0000
   5.849   0.8793   0.01107   0.00208  -0.0607   0.4126   1.0000  84.4175 301.0000
   5.935   0.8868   0.01118   0.00208  -0.0603   0.3983   1.0000  85.8028 301.0000
   6.020   0.8938   0.01132   0.00209  -0.0598   0.3805   1.0000  87.5484 301.0000
   6.106   0.9002   0.01151   0.00210  -0.0592   0.3570   1.0000  89.8778 301.0000
   6.191   0.9056   0.01179   0.00215  -0.0585   0.3234   1.0000  93.2693 301.0000
   6.276   0.9089   0.01225   0.00225  -0.0576   0.2727   1.0000  98.5606 301.0000
   6.362   0.9118   0.01279   0.00245  -0.0566   0.2311   1.0000 103.1409 301.0000
   6.447   0.9165   0.01322   0.00264  -0.0559   0.2076   1.0000 105.8527 301.0000
   6.533   0.9222   0.01355   0.00281  -0.0553   0.1919   1.0000 107.7300 301.0000
   6.618   0.9285   0.01384   0.00296  -0.0548   0.1799   1.0000 109.2084 301.0000
   6.704   0.9351   0.01410   0.00309  -0.0543   0.1696   1.0000 110.5006 301.0000
   6.789   0.9419   0.01434   0.00321  -0.0539   0.1608   1.0000 111.6264 301.0000
   6.874   0.9487   0.01457   0.00333  -0.0535   0.1529   1.0000 112.6634 301.0000
   6.960   0.9557   0.01479   0.00345  -0.0531   0.1459   1.0000 113.6090 301.0000
   7.045   0.9626   0.01501   0.00356  -0.0527   0.1394   1.0000 114.4914 301.0000
   7.131   0.9695   0.01523   0.00368  -0.0522   0.1335   1.0000 115.3165 301.0000
   7.216   0.9763   0.01546   0.00379  -0.0518   0.1280   1.0000 116.0850 301.0000
   7.301   0.9833   0.01567   0.00390  -0.0514   0.1227   1.0000 116.8500 301.0000
   7.387   0.9903   0.01587   0.00401  -0.0510   0.1177   1.0000 117.5992 301.0000
   7.472   0.9971   0.01609   0.00412  -0.0505   0.1131   1.0000 118.2845 301.0000
   7.558   1.0038   0.01632   0.00423  -0.0501   0.1088   1.0000 118.9345 301.0000
   7.643   1.0109   0.01651   0.00434  -0.0497   0.1044   1.0000 119.6178 301.0000
   7.729   1.0174   0.01674   0.00445  -0.0492   0.1007   1.0000 120.1976 301.0000
   7.814   1.0243   0.01694   0.00456  -0.0488   0.0969   1.0000 120.8046 301.0000
   7.899   1.0310   0.01715   0.00468  -0.0484   0.0934   1.0000 121.3726 301.0000
   7.985   1.0376   0.01737   0.00479  -0.0479   0.0903   1.0000 121.8800 301.0000
   8.070   1.0443   0.01758   0.00491  -0.0475   0.0873   1.0000 122.3980 301.0000
   8.156   1.0507   0.01781   0.00502  -0.0470   0.0846   1.0000 122.8450 301.0000
   8.241   1.0570   0.01804   0.00515  -0.0465   0.0821   1.0000 123.2904 301.0000
   8.327   1.0636   0.01825   0.00527  -0.0460   0.0796   1.0000 123.7260 301.0000
   8.412   1.0692   0.01852   0.00541  -0.0454   0.0776   1.0000 124.0731 301.0000
   8.498   1.0760   0.01872   0.00554  -0.0450   0.0752   1.0000 124.4994 301.0000
   8.583   1.0820   0.01896   0.00566  -0.0444   0.0734   1.0000 124.8325 301.0000
   8.668   1.0875   0.01923   0.00581  -0.0438   0.0717   1.0000 125.1463 301.0000
   8.754   1.0939   0.01944   0.00595  -0.0433   0.0698   1.0000 125.5078 301.0000
   8.839   1.0997   0.01969   0.00608  -0.0427   0.0682   1.0000 125.8001 301.0000
   8.925   1.1044   0.02001   0.00625  -0.0420   0.0669   1.0000 126.0484 301.0000
   9.010   1.1108   0.02022   0.00639  -0.0415   0.0652   1.0000 126.3811 301.0000
   9.095   1.1165   0.02046   0.00653  -0.0409   0.0637   1.0000 126.6627 301.0000
   9.181   1.1215   0.02075   0.00668  -0.0402   0.0626   1.0000 126.8883 301.0000
   9.266   1.1260   0.02104   0.00685  -0.0395   0.0614   1.0000 127.1136 301.0000
   9.352   1.1314   0.02127   0.00700  -0.0388   0.0601   1.0000 127.3825 301.0000
   9.437   1.1363   0.02152   0.00715  -0.0381   0.0589   1.0000 127.6161 301.0000
   9.523   1.1408   0.02179   0.00729  -0.0373   0.0580   1.0000 127.8120 301.0000
   9.608   1.1442   0.02215   0.00747  -0.0364   0.0572   1.0000 127.9784 301.0000
   9.694   1.1495   0.02240   0.00765  -0.0358   0.0561   1.0000 128.2091 301.0000
