  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3866   0.01254   0.00421  -0.0121   0.9951   0.3775   7.6109 213.9599
  -4.915  -0.3720   0.01251   0.00423  -0.0131   0.9938   0.3793   8.4710 214.1418
  -4.829  -0.3566   0.01249   0.00425  -0.0143   0.9922   0.3813   9.3699 214.3401
  -4.744  -0.3404   0.01248   0.00427  -0.0157   0.9904   0.3836  10.2968 214.5687
  -4.658  -0.3239   0.01247   0.00427  -0.0171   0.9885   0.3862  11.1837 214.8259
  -4.573  -0.3073   0.01244   0.00427  -0.0185   0.9867   0.3888  11.9735 215.0739
  -4.487  -0.2926   0.01239   0.00427  -0.0196   0.9848   0.3910  12.7532 215.2982
  -4.402  -0.2779   0.01235   0.00426  -0.0207   0.9829   0.3938  13.4415 215.5669
  -4.317  -0.2623   0.01233   0.00425  -0.0219   0.9815   0.3970  13.9554 215.8870
  -4.231  -0.2494   0.01228   0.00424  -0.0226   0.9797   0.3998  14.5667 216.1545
  -4.146  -0.2346   0.01223   0.00424  -0.0236   0.9786   0.4029  14.9588 216.4554
  -4.060  -0.2221   0.01219   0.00422  -0.0242   0.9767   0.4063  15.5486 216.7880
  -3.975  -0.2068   0.01214   0.00421  -0.0254   0.9755   0.4098  15.9514 217.1329
  -3.889  -0.1941   0.01207   0.00418  -0.0260   0.9734   0.4130  16.5733 217.4467
  -3.804  -0.1778   0.01201   0.00415  -0.0274   0.9720   0.4173  16.9851 217.8603
  -3.719  -0.1652   0.01194   0.00412  -0.0280   0.9696   0.4210  17.6453 218.2188
  -3.633  -0.1493   0.01185   0.00409  -0.0292   0.9682   0.4255  18.0403 218.6535
  -3.548  -0.1372   0.01179   0.00405  -0.0297   0.9660   0.4300  18.6365 219.0944
  -3.462  -0.1217   0.01169   0.00402  -0.0309   0.9647   0.4350  18.9623 219.5738
  -3.377  -0.1100   0.01162   0.00398  -0.0313   0.9624   0.4402  19.5621 220.0835
  -3.292  -0.0943   0.01152   0.00394  -0.0325   0.9610   0.4461  19.9154 220.6476
  -3.206  -0.0820   0.01142   0.00389  -0.0330   0.9585   0.4521  20.5063 221.2295
  -3.121  -0.0659   0.01131   0.00383  -0.0343   0.9569   0.4596  20.8784 221.9482
  -3.035  -0.0534   0.01120   0.00379  -0.0348   0.9545   0.4666  21.4397 222.6207
  -2.950  -0.0376   0.01107   0.00372  -0.0360   0.9528   0.4751  21.8287 223.4365
  -2.864  -0.0241   0.01095   0.00367  -0.0367   0.9504   0.4839  22.3566 224.2797
  -2.779  -0.0083   0.01080   0.00359  -0.0379   0.9485   0.4942  22.7796 225.2713
  -2.693   0.0066   0.01065   0.00352  -0.0389   0.9462   0.5054  23.2631 226.3363
  -2.523   0.0374   0.01031   0.00336  -0.0411   0.9421   0.5309  24.1061 228.7857
  -2.437   0.0491   0.01017   0.00329  -0.0414   0.9392   0.5438  24.6966 230.0275
  -2.352   0.0633   0.00999   0.00321  -0.0422   0.9371   0.5581  25.1089 231.4006
  -2.266   0.0744   0.00985   0.00315  -0.0423   0.9339   0.5722  25.7309 232.7656
  -2.181   0.0862   0.00969   0.00308  -0.0425   0.9307   0.5868  26.3334 234.1793
  -2.095   0.0990   0.00951   0.00299  -0.0429   0.9277   0.6019  26.9019 235.6501
  -2.010   0.1088   0.00938   0.00293  -0.0427   0.9234   0.6160  27.6754 237.0349
  -1.925   0.1192   0.00926   0.00288  -0.0426   0.9193   0.6293  28.3916 238.3508
  -1.839   0.1308   0.00913   0.00282  -0.0427   0.9156   0.6421  29.0333 239.6272
  -1.754   0.1399   0.00905   0.00278  -0.0423   0.9107   0.6541  29.8717 240.8262
  -1.668   0.1490   0.00897   0.00274  -0.0419   0.9053   0.6646  30.7625 241.8961
  -1.583   0.1588   0.00892   0.00264  -0.0417   0.8992   0.6785  31.7281 243.3180
  -1.498   0.1680   0.00883   0.00256  -0.0414   0.8927   0.6864  32.7468 244.1288
  -1.412   0.1771   0.00874   0.00249  -0.0410   0.8855   0.6929  33.8422 244.8001
  -1.327   0.1862   0.00865   0.00242  -0.0406   0.8769   0.6991  35.0977 245.4445
  -1.241   0.1946   0.00858   0.00235  -0.0401   0.8662   0.7055  36.6210 246.1223
  -1.156   0.2035   0.00849   0.00226  -0.0397   0.8522   0.7114  38.5440 246.7451
  -1.070   0.2132   0.00839   0.00214  -0.0393   0.8309   0.7171  41.3193 247.3471
  -0.985   0.2246   0.00830   0.00192  -0.0392   0.7854   0.7234  46.8403 248.0145
  -0.899   0.2315   0.00853   0.00164  -0.0380   0.6766   0.7279  58.5961 248.4986
  -0.814   0.2358   0.00890   0.00165  -0.0367   0.6390   0.7330  62.3744 249.0519
  -0.729   0.2422   0.00910   0.00172  -0.0360   0.6027   0.7374  65.9449 249.5344
  -0.643   0.2480   0.00936   0.00177  -0.0352   0.5540   0.7424  70.6505 250.0759
  -0.558   0.2524   0.00968   0.00180  -0.0341   0.4857   0.7465  77.1741 250.5297
  -0.472   0.2530   0.01041   0.00187  -0.0326   0.3396   0.7510  91.3915 251.0244
  -0.387   0.2570   0.01096   0.00200  -0.0317   0.2531   0.7548 100.4550 251.4398
  -0.301   0.2647   0.01117   0.00208  -0.0314   0.2372   0.7596 102.2105 251.9786
  -0.216   0.2726   0.01131   0.00216  -0.0311   0.2284   0.7635 103.2132 252.4156
  -0.131   0.2809   0.01146   0.00223  -0.0308   0.2218   0.7682 103.9599 252.9443
  -0.045   0.2892   0.01155   0.00230  -0.0305   0.2163   0.7720 104.6014 253.3840
   0.040   0.2976   0.01168   0.00237  -0.0303   0.2117   0.7765 105.1328 253.8981
   0.126   0.3060   0.01177   0.00243  -0.0301   0.2072   0.7803 105.6637 254.3377
   0.211   0.3143   0.01189   0.00250  -0.0298   0.2034   0.7846 106.1095 254.8342
   0.296   0.3230   0.01196   0.00255  -0.0296   0.1994   0.7884 106.5820 255.2828
   0.382   0.3312   0.01208   0.00261  -0.0293   0.1962   0.7925 106.9659 255.7655
   0.467   0.3399   0.01214   0.00267  -0.0291   0.1926   0.7964 107.3989 256.2262
   0.553   0.3485   0.01223   0.00272  -0.0289   0.1895   0.8004 107.7827 256.7027
