  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.809   0.6103   0.01516   0.00698  -0.1050   0.7867   0.7013  46.7534 245.7774
   0.894   0.6208   0.01486   0.00682  -0.1047   0.7853   0.7261  46.9240 248.3941
   0.980   0.6604   0.01432   0.00675  -0.1105   0.7824   0.9974  47.2517 296.1514
   1.065   0.6704   0.01428   0.00670  -0.1104   0.7797   1.0000  47.5681 301.0000
   1.151   0.6810   0.01417   0.00655  -0.1103   0.7776   1.0000  47.8073 301.0000
   1.236   0.6924   0.01402   0.00636  -0.1103   0.7759   1.0000  48.0014 301.0000
   1.322   0.6989   0.01410   0.00643  -0.1097   0.7722   1.0000  48.4242 301.0000
   1.407   0.7087   0.01402   0.00632  -0.1095   0.7697   1.0000  48.7092 301.0000
   1.492   0.7199   0.01388   0.00614  -0.1095   0.7677   1.0000  48.9328 301.0000
   1.578   0.7276   0.01390   0.00614  -0.1090   0.7644   1.0000  49.3102 301.0000
   1.663   0.7368   0.01385   0.00606  -0.1087   0.7614   1.0000  49.6447 301.0000
   1.749   0.7477   0.01372   0.00589  -0.1087   0.7591   1.0000  49.8978 301.0000
   1.834   0.7559   0.01371   0.00586  -0.1083   0.7558   1.0000  50.2691 301.0000
   1.920   0.7649   0.01367   0.00578  -0.1079   0.7525   1.0000  50.6343 301.0000
   2.005   0.7757   0.01354   0.00561  -0.1078   0.7500   1.0000  50.9109 301.0000
   2.091   0.7837   0.01354   0.00558  -0.1074   0.7461   1.0000  51.3296 301.0000
   2.176   0.7932   0.01347   0.00547  -0.1071   0.7427   1.0000  51.7089 301.0000
   2.347   0.8114   0.01336   0.00528  -0.1065   0.7352   1.0000  52.5200 301.0000
   2.432   0.8220   0.01325   0.00511  -0.1063   0.7318   1.0000  52.8890 301.0000
   2.518   0.8301   0.01324   0.00506  -0.1059   0.7272   1.0000  53.3818 301.0000
   2.603   0.8399   0.01316   0.00492  -0.1056   0.7230   1.0000  53.8249 301.0000
   2.688   0.8485   0.01313   0.00483  -0.1052   0.7183   1.0000  54.3310 301.0000
   2.774   0.8582   0.01306   0.00470  -0.1050   0.7135   1.0000  54.8295 301.0000
   2.859   0.8667   0.01305   0.00463  -0.1045   0.7082   1.0000  55.3957 301.0000
   2.945   0.8769   0.01299   0.00447  -0.1043   0.7031   1.0000  55.9237 301.0000
   3.030   0.8845   0.01301   0.00443  -0.1038   0.6967   1.0000  56.5952 301.0000
   3.116   0.8940   0.01301   0.00432  -0.1035   0.6906   1.0000  57.2163 301.0000
   3.201   0.9038   0.01304   0.00422  -0.1032   0.6841   1.0000  57.8936 301.0000
   3.286   0.9092   0.01312   0.00422  -0.1024   0.6750   1.0000  58.8107 301.0000
   3.372   0.9030   0.01300   0.00445  -0.1000   0.6174   1.0000  64.5650 301.0000
   3.457   0.9123   0.01270   0.00398  -0.0994   0.6012   1.0000  66.1426 301.0000
   3.543   0.9197   0.01252   0.00364  -0.0985   0.5841   1.0000  67.8058 301.0000
   3.628   0.9255   0.01250   0.00347  -0.0975   0.5666   1.0000  69.4969 301.0000
   3.714   0.9309   0.01257   0.00339  -0.0965   0.5507   1.0000  71.0226 301.0000
   3.799   0.9362   0.01272   0.00339  -0.0956   0.5357   1.0000  72.4647 301.0000
   3.884   0.9416   0.01290   0.00343  -0.0947   0.5226   1.0000  73.7106 301.0000
   3.970   0.9471   0.01310   0.00348  -0.0939   0.5111   1.0000  74.8113 301.0000
   4.055   0.9528   0.01329   0.00354  -0.0932   0.5009   1.0000  75.7847 301.0000
   4.141   0.9589   0.01348   0.00360  -0.0925   0.4917   1.0000  76.6615 301.0000
   4.226   0.9650   0.01366   0.00367  -0.0918   0.4835   1.0000  77.4415 301.0000
   4.312   0.9712   0.01386   0.00373  -0.0912   0.4765   1.0000  78.1150 301.0000
   4.397   0.9776   0.01403   0.00381  -0.0906   0.4696   1.0000  78.7687 301.0000
   4.482   0.9843   0.01421   0.00388  -0.0900   0.4635   1.0000  79.3574 301.0000
   4.568   0.9909   0.01439   0.00394  -0.0895   0.4581   1.0000  79.8710 301.0000
   4.653   0.9979   0.01455   0.00401  -0.0890   0.4529   1.0000  80.3685 301.0000
   4.739   1.0050   0.01471   0.00408  -0.0885   0.4484   1.0000  80.8024 301.0000
   4.824   1.0122   0.01487   0.00415  -0.0881   0.4442   1.0000  81.2039 301.0000
   4.910   1.0197   0.01502   0.00422  -0.0877   0.4401   1.0000  81.6015 301.0000
   4.995   1.0272   0.01519   0.00428  -0.0873   0.4368   1.0000  81.9216 301.0000
   5.080   1.0349   0.01533   0.00435  -0.0869   0.4331   1.0000  82.2726 301.0000
   5.166   1.0426   0.01548   0.00443  -0.0865   0.4296   1.0000  82.6082 301.0000
   5.251   1.0505   0.01564   0.00448  -0.0862   0.4267   1.0000  82.8908 301.0000
   5.337   1.0584   0.01579   0.00456  -0.0859   0.4236   1.0000  83.1902 301.0000
   5.422   1.0662   0.01592   0.00463  -0.0856   0.4202   1.0000  83.5150 301.0000
   5.508   1.0740   0.01608   0.00469  -0.0852   0.4172   1.0000  83.8128 301.0000
   5.593   1.0820   0.01624   0.00475  -0.0849   0.4141   1.0000  84.1083 301.0000
   5.678   1.0894   0.01637   0.00483  -0.0845   0.4104   1.0000  84.4725 301.0000
   5.764   1.0969   0.01652   0.00488  -0.0841   0.4068   1.0000  84.8131 301.0000
   5.849   1.1043   0.01668   0.00493  -0.0837   0.4032   1.0000  85.1661 301.0000
   5.935   1.1111   0.01681   0.00500  -0.0832   0.3990   1.0000  85.5791 301.0000
   6.020   1.1184   0.01698   0.00503  -0.0828   0.3952   1.0000  85.9514 301.0000
   6.106   1.1248   0.01711   0.00510  -0.0822   0.3908   1.0000  86.3764 301.0000
   6.191   1.1316   0.01726   0.00515  -0.0817   0.3867   1.0000  86.7745 301.0000
   6.276   1.1386   0.01742   0.00519  -0.0813   0.3830   1.0000  87.1364 301.0000
   6.362   1.1451   0.01755   0.00526  -0.0807   0.3791   1.0000  87.5267 301.0000
   6.447   1.1522   0.01770   0.00529  -0.0803   0.3756   1.0000  87.8682 301.0000
   6.533   1.1590   0.01784   0.00535  -0.0798   0.3720   1.0000  88.2253 301.0000
   6.618   1.1653   0.01798   0.00541  -0.0792   0.3682   1.0000  88.5992 301.0000
   6.704   1.1724   0.01814   0.00544  -0.0788   0.3649   1.0000  88.9262 301.0000
   6.874   1.1850   0.01841   0.00556  -0.0776   0.3577   1.0000  89.6429 301.0000
   6.960   1.1921   0.01857   0.00559  -0.0772   0.3546   1.0000  89.9552 301.0000
   7.045   1.1980   0.01870   0.00566  -0.0766   0.3511   1.0000  90.3045 301.0000
   7.131   1.2042   0.01884   0.00571  -0.0760   0.3476   1.0000  90.6513 301.0000
   7.216   1.2110   0.01900   0.00573  -0.0755   0.3445   1.0000  90.9573 301.0000
   7.301   1.2166   0.01913   0.00581  -0.0748   0.3411   1.0000  91.3002 301.0000
   7.387   1.2222   0.01926   0.00586  -0.0741   0.3378   1.0000  91.6328 301.0000
   7.472   1.2284   0.01942   0.00588  -0.0735   0.3349   1.0000  91.9259 301.0000
   7.558   1.2338   0.01955   0.00595  -0.0728   0.3318   1.0000  92.2404 301.0000
   7.643   1.2391   0.01969   0.00601  -0.0721   0.3286   1.0000  92.5670 301.0000
   7.729   1.2449   0.01984   0.00604  -0.0714   0.3257   1.0000  92.8627 301.0000
   7.814   1.2505   0.01999   0.00609  -0.0708   0.3227   1.0000  93.1712 301.0000
   7.899   1.2554   0.02014   0.00617  -0.0700   0.3193   1.0000  93.5163 301.0000
   7.985   1.2606   0.02030   0.00621  -0.0693   0.3161   1.0000  93.8433 301.0000
   8.070   1.2657   0.02046   0.00626  -0.0686   0.3127   1.0000  94.1938 301.0000
   8.156   1.2702   0.02062   0.00634  -0.0678   0.3088   1.0000  94.5939 301.0000
   8.241   1.2749   0.02081   0.00637  -0.0670   0.3053   1.0000  94.9617 301.0000
   8.327   1.2791   0.02098   0.00646  -0.0662   0.3009   1.0000  95.4140 301.0000
   8.412   1.2832   0.02118   0.00652  -0.0654   0.2967   1.0000  95.8527 301.0000
   8.498   1.2873   0.02137   0.00660  -0.0646   0.2920   1.0000  96.3444 301.0000
   8.583   1.2910   0.02159   0.00667  -0.0638   0.2871   1.0000  96.8563 301.0000
   8.668   1.2950   0.02180   0.00677  -0.0631   0.2816   1.0000  97.4446 301.0000
   8.754   1.2982   0.02206   0.00685  -0.0622   0.2761   1.0000  98.0258 301.0000
   8.839   1.3019   0.02229   0.00696  -0.0615   0.2693   1.0000  98.7601 301.0000
   8.925   1.3054   0.02255   0.00707  -0.0607   0.2618   1.0000  99.5677 301.0000
   9.010   1.3086   0.02284   0.00719  -0.0599   0.2528   1.0000 100.5488 301.0000
   9.095   1.3113   0.02317   0.00731  -0.0591   0.2415   1.0000 101.8033 301.0000
   9.181   1.3136   0.02354   0.00745  -0.0583   0.2243   1.0000 103.7444 301.0000
   9.352   1.3097   0.02497   0.00799  -0.0560   0.1641   1.0000 111.0295 301.0000
   9.437   1.3060   0.02593   0.00847  -0.0547   0.1381   1.0000 114.4985 301.0000
   9.523   1.3037   0.02682   0.00897  -0.0535   0.1216   1.0000 116.8450 301.0000
   9.608   1.3030   0.02760   0.00943  -0.0525   0.1105   1.0000 118.4993 301.0000
   9.694   1.3029   0.02833   0.00988  -0.0516   0.1030   1.0000 119.6675 301.0000
   9.779   1.3034   0.02901   0.01030  -0.0507   0.0972   1.0000 120.5853 301.0000
   9.864   1.3042   0.02967   0.01072  -0.0499   0.0927   1.0000 121.3187 301.0000
   9.950   1.3050   0.03033   0.01114  -0.0491   0.0891   1.0000 121.9131 301.0000
  10.035   1.3065   0.03094   0.01154  -0.0483   0.0857   1.0000 122.4946 301.0000
  10.121   1.3071   0.03162   0.01198  -0.0475   0.0832   1.0000 122.9168 301.0000
  10.206   1.3088   0.03221   0.01238  -0.0468   0.0805   1.0000 123.3871 301.0000
  10.291   1.3100   0.03284   0.01279  -0.0461   0.0783   1.0000 123.7768 301.0000
  10.377   1.3105   0.03354   0.01325  -0.0453   0.0766   1.0000 124.0875 301.0000
  10.462   1.3127   0.03410   0.01364  -0.0447   0.0744   1.0000 124.4804 301.0000
  10.548   1.3140   0.03474   0.01407  -0.0440   0.0728   1.0000 124.7844 301.0000
  10.633   1.3141   0.03549   0.01456  -0.0433   0.0715   1.0000 125.0151 301.0000
  10.719   1.3167   0.03603   0.01494  -0.0427   0.0697   1.0000 125.3578 301.0000
  10.804   1.3184   0.03665   0.01536  -0.0420   0.0682   1.0000 125.6427 301.0000
  10.889   1.3193   0.03733   0.01582  -0.0414   0.0670   1.0000 125.8690 301.0000
  10.975   1.3201   0.03802   0.01629  -0.0407   0.0658   1.0000 126.0909 301.0000
  11.060   1.3226   0.03858   0.01669  -0.0401   0.0643   1.0000 126.3852 301.0000
  11.146   1.3244   0.03920   0.01713  -0.0395   0.0630   1.0000 126.6358 301.0000
  11.231   1.3256   0.03987   0.01758  -0.0390   0.0620   1.0000 126.8408 301.0000
