--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.46271   0.09485  -0.00581  -4.87823
  -4.915  -0.46490   0.09401  -0.00518  -4.94542
  -4.829  -0.46687   0.09316  -0.00454  -5.01125
  -4.744  -0.46857   0.09233  -0.00388  -5.07519
  -4.658  -0.46999   0.09150  -0.00321  -5.13673
  -4.573  -0.47110   0.09067  -0.00250  -5.19544
  -4.487  -0.47186   0.08986  -0.00174  -5.25119
  -4.402  -0.47227   0.08904  -0.00090  -5.30422
  -4.317  -0.47234   0.08820   0.00006  -5.35539
  -4.231  -0.47203   0.08732   0.00119  -5.40582
  -4.146  -0.47111   0.08636   0.00250  -5.45552
  -4.060  -0.46872   0.08523   0.00394  -5.49971
  -3.975  -0.46275   0.08378   0.00523  -5.52314
  -3.889  -0.44969   0.08182   0.00575  -5.49622
  -3.804  -0.42614   0.07917   0.00477  -5.38233
  -3.719  -0.39226   0.07600   0.00213  -5.16142
  -3.633  -0.35297   0.07277  -0.00138  -4.85062
  -3.548  -0.31460   0.06998  -0.00460  -4.49545
  -3.462  -0.28158   0.06792  -0.00665  -4.14561
  -3.377  -0.25623   0.06663  -0.00725  -3.84573
  -3.291  -0.24067   0.06594  -0.00665  -3.64969
  -3.206  -0.23872   0.06550  -0.00561  -3.64480
  -3.121  -0.25486   0.06479  -0.00525  -3.93379
  -3.035  -0.28788   0.06355  -0.00650  -4.52971
  -2.950  -0.32747   0.06201  -0.00963  -5.28117
  -2.864  -0.36090   0.06041  -0.01426  -5.97404
  -2.779  -0.38076   0.05878  -0.01964  -6.47722
  -2.693  -0.38636   0.05706  -0.02484  -6.77131
  -2.608  -0.38149   0.05525  -0.02918  -6.90439
  -2.523  -0.37107   0.05346  -0.03242  -6.94137
  -2.437  -0.35880   0.05177  -0.03474  -6.93088
  -2.352  -0.34659   0.05024  -0.03643  -6.89828
  -2.266  -0.33513   0.04890  -0.03774  -6.85327
  -2.181  -0.32446   0.04773  -0.03882  -6.79819
  -2.095  -0.31442   0.04670  -0.03974  -6.73284
  -2.010  -0.30480   0.04579  -0.04053  -6.65648
  -1.925  -0.29542   0.04498  -0.04121  -6.56856
  -1.839  -0.28616   0.04424  -0.04181  -6.46884
  -1.754  -0.27694   0.04356  -0.04233  -6.35732
  -1.668  -0.26770   0.04294  -0.04280  -6.23421
  -1.583  -0.25843   0.04237  -0.04323  -6.09980
  -1.497  -0.24910   0.04183  -0.04363  -5.95443
  -1.412  -0.23971   0.04134  -0.04400  -5.79842
  -1.327  -0.23026   0.04088  -0.04436  -5.63207
  -1.241  -0.22075   0.04046  -0.04471  -5.45560
  -1.156  -0.21118   0.04008  -0.04505  -5.26915
  -1.070  -0.20153   0.03973  -0.04540  -5.07270
  -0.985  -0.19178   0.03941  -0.04575  -4.86602
  -0.899  -0.18190   0.03913  -0.04611  -4.64857
  -0.814  -0.17183   0.03888  -0.04650  -4.41945
  -0.729  -0.16151   0.03866  -0.04693  -4.17725
  -0.643  -0.15083   0.03848  -0.04741  -3.92001
  -0.558  -0.13969   0.03832  -0.04796  -3.64529
  -0.472  -0.12795   0.03819  -0.04862  -3.35028
  -0.387  -0.11547   0.03808  -0.04940  -3.03207
  -0.302  -0.10214   0.03800  -0.05032  -2.68812
  -0.216  -0.08788   0.03793  -0.05140  -2.31686
  -0.131  -0.07266   0.03788  -0.05265  -1.91825
  -0.045  -0.05654   0.03783  -0.05404  -1.49428
   0.040  -0.03966   0.03781  -0.05556  -1.04910
   0.126  -0.02224   0.03779  -0.05716  -0.58856
   0.211  -0.00451   0.03778  -0.05882  -0.11927
   0.296   0.01332   0.03779  -0.06047   0.35262
   0.382   0.03109   0.03780  -0.06211   0.82249
   0.467   0.04871   0.03783  -0.06370   1.28778
   0.553   0.06617   0.03786  -0.06524   1.74791
   0.638   0.08351   0.03789  -0.06674   2.20380
   0.724   0.10079   0.03793  -0.06820   2.65709
   0.809   0.11808   0.03797  -0.06964   3.10945
   0.894   0.13542   0.03802  -0.07106   3.56209
   0.980   0.15285   0.03806  -0.07246   4.01549
   1.065   0.17034   0.03811  -0.07385   4.46937
   1.151   0.18785   0.03816  -0.07521   4.92290
   1.236   0.20527   0.03819  -0.07651   5.37521
   1.322   0.22247   0.03818  -0.07773   5.82621
   1.407   0.23927   0.03812  -0.07883   6.27747
   1.492   0.25555   0.03796  -0.07977   6.73220
   1.578   0.27135   0.03773  -0.08058   7.19264
   1.663   0.28690   0.03748  -0.08133   7.65575
   1.749   0.30256   0.03730  -0.08216   8.11149
   1.834   0.31837   0.03725  -0.08310   8.54601
   1.920   0.33389   0.03732  -0.08408   8.94749
   2.005   0.34864   0.03744  -0.08499   9.31168
   2.090   0.36243   0.03759  -0.08576   9.64257
   2.176   0.37537   0.03773  -0.08638   9.94775
   2.261   0.38768   0.03788  -0.08689  10.23426
   2.347   0.39958   0.03803  -0.08731  10.50730
   2.432   0.41120   0.03818  -0.08767  10.77035
   2.518   0.42265   0.03833  -0.08797  11.02548
   2.603   0.43397   0.03849  -0.08824  11.27361
   2.688   0.44516   0.03866  -0.08846  11.51488
   2.774   0.45621   0.03883  -0.08864  11.74903
   2.859   0.46710   0.03900  -0.08879  11.97569
   2.945   0.47781   0.03918  -0.08890  12.19458
   3.030   0.48833   0.03936  -0.08897  12.40556
   3.116   0.49866   0.03955  -0.08902  12.60856
   3.201   0.50880   0.03974  -0.08904  12.80358
   3.286   0.51874   0.03993  -0.08903  12.99057
   3.372   0.52848   0.04013  -0.08901  13.16946
   3.457   0.53802   0.04033  -0.08896  13.34010
   3.543   0.54737   0.04054  -0.08890  13.50225
   3.628   0.55651   0.04075  -0.08882  13.65561
