--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.50944   0.03098  -0.03008  -16.44528
  -4.915  -0.50299   0.03068  -0.02958  -16.39389
  -4.829  -0.49646   0.03040  -0.02909  -16.33328
  -4.744  -0.48987   0.03012  -0.02861  -16.26451
  -4.658  -0.48321   0.02985  -0.02815  -16.18840
  -4.573  -0.47648   0.02959  -0.02771  -16.10545
  -4.487  -0.46970   0.02933  -0.02728  -16.01582
  -4.402  -0.46284   0.02907  -0.02687  -15.91945
  -4.317  -0.45590   0.02883  -0.02647  -15.81613
  -4.231  -0.44889   0.02858  -0.02610  -15.70568
  -4.146  -0.44180   0.02834  -0.02574  -15.58798
  -4.060  -0.43463   0.02811  -0.02540  -15.46306
  -3.975  -0.42740   0.02788  -0.02507  -15.33102
  -3.889  -0.42010   0.02765  -0.02477  -15.19200
  -3.804  -0.41276   0.02743  -0.02449  -15.04615
  -3.719  -0.40537   0.02722  -0.02422  -14.89358
  -3.633  -0.39794   0.02701  -0.02397  -14.73445
  -3.548  -0.39049   0.02680  -0.02373  -14.56893
  -3.462  -0.38302   0.02660  -0.02351  -14.39723
  -3.377  -0.37554   0.02641  -0.02329  -14.21954
  -3.291  -0.36804   0.02622  -0.02308  -14.03610
  -3.206  -0.36054   0.02604  -0.02287  -13.84714
  -3.121  -0.35303   0.02586  -0.02266  -13.65293
  -3.035  -0.34551   0.02568  -0.02246  -13.45375
  -2.950  -0.33798   0.02551  -0.02227  -13.24985
  -2.864  -0.33044   0.02534  -0.02208  -13.04150
  -2.779  -0.32289   0.02517  -0.02188  -12.82892
  -2.693  -0.31533   0.02500  -0.02169  -12.61243
  -2.608  -0.30776   0.02483  -0.02149  -12.39235
  -2.523  -0.30018   0.02467  -0.02128  -12.16905
  -2.437  -0.29262   0.02450  -0.02106  -11.94283
  -2.352  -0.28506   0.02434  -0.02082  -11.71385
  -2.266  -0.27752   0.02417  -0.02056  -11.48202
  -2.181  -0.27000   0.02401  -0.02027  -11.24691
  -2.095  -0.26251   0.02385  -0.01996  -11.00771
  -2.010  -0.25506   0.02370  -0.01962  -10.76334
  -1.925  -0.24767   0.02356  -0.01924  -10.51297
  -1.839  -0.24039   0.02344  -0.01880  -10.25712
  -1.754  -0.23331   0.02333  -0.01828  -9.99947
