--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45556   0.02526  -0.02056  -18.03250
  -4.915  -0.44842   0.02500  -0.02005  -17.93402
  -4.829  -0.44125   0.02476  -0.01953  -17.81794
  -4.744  -0.43404   0.02454  -0.01902  -17.68438
  -4.658  -0.42682   0.02434  -0.01851  -17.53424
  -4.573  -0.41958   0.02416  -0.01799  -17.36930
  -4.487  -0.41236   0.02399  -0.01747  -17.19220
  -4.402  -0.40515   0.02382  -0.01693  -17.00607
  -4.317  -0.39798   0.02367  -0.01639  -16.81412
  -4.231  -0.39086   0.02352  -0.01582  -16.61913
  -4.146  -0.38381   0.02337  -0.01524  -16.42297
  -4.060  -0.37684   0.02322  -0.01462  -16.22604
  -3.975  -0.36997   0.02308  -0.01396  -16.02725
  -3.889  -0.36321   0.02295  -0.01328  -15.82469
  -3.804  -0.35656   0.02283  -0.01255  -15.61652
  -3.719  -0.34999   0.02272  -0.01180  -15.40142
  -3.633  -0.34350   0.02263  -0.01101  -15.17864
  -3.548  -0.33705   0.02255  -0.01019  -14.94768
  -3.462  -0.33060   0.02248  -0.00935  -14.70817
  -3.377  -0.32412   0.02241  -0.00849  -14.45997
  -3.291  -0.31758   0.02236  -0.00760  -14.20390
  -3.206  -0.31099   0.02230  -0.00669  -13.94266
  -3.121  -0.30443   0.02225  -0.00574  -13.68207
  -3.035  -0.29804   0.02219  -0.00472  -13.43204
  -2.950  -0.29208   0.02212  -0.00357  -13.20694
  -2.864  -0.28689   0.02203  -0.00226  -13.02481
  -2.779  -0.28278   0.02192  -0.00069  -12.90317
  -2.693  -0.27986   0.02178   0.00112  -12.84723
  -2.608  -0.27757   0.02164   0.00308  -12.82599
  -2.523  -0.27415   0.02151   0.00481  -12.74347
  -2.437  -0.26664   0.02144   0.00567  -12.43932
  -2.352  -0.25196   0.02143   0.00500  -11.75656
  -2.266  -0.22866   0.02149   0.00249  -10.64053
  -2.181  -0.19835   0.02157  -0.00160  -9.19656
  -2.095  -0.16638   0.02161  -0.00625  -7.69806
  -2.010  -0.14033   0.02159  -0.01002  -6.49897
  -1.925  -0.12498   0.02150  -0.01198  -5.81323
