--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.52940   0.03826  -0.02194  -13.83679
  -4.915  -0.52422   0.03748  -0.02137  -13.98751
  -4.829  -0.51886   0.03672  -0.02081  -14.12885
  -4.744  -0.51336   0.03600  -0.02027  -14.26026
  -4.658  -0.50769   0.03530  -0.01973  -14.38086
  -4.573  -0.50188   0.03464  -0.01921  -14.48963
  -4.487  -0.49592   0.03400  -0.01871  -14.58553
  -4.402  -0.48981   0.03339  -0.01823  -14.66762
  -4.317  -0.48355   0.03282  -0.01776  -14.73513
  -4.231  -0.47714   0.03227  -0.01731  -14.78752
  -4.146  -0.47059   0.03174  -0.01688  -14.82448
  -4.060  -0.46390   0.03125  -0.01647  -14.84596
  -3.975  -0.45708   0.03078  -0.01608  -14.85213
  -3.889  -0.45013   0.03033  -0.01571  -14.84335
  -3.804  -0.44306   0.02990  -0.01535  -14.82027
  -3.719  -0.43589   0.02948  -0.01502  -14.78373
  -3.633  -0.42863   0.02909  -0.01470  -14.73483
  -3.548  -0.42130   0.02871  -0.01441  -14.67485
  -3.462  -0.41392   0.02834  -0.01412  -14.60517
  -3.377  -0.40651   0.02798  -0.01385  -14.52716
  -3.291  -0.39908   0.02763  -0.01360  -14.44203
  -3.206  -0.39164   0.02729  -0.01335  -14.35077
  -3.121  -0.38421   0.02695  -0.01311  -14.25409
  -3.035  -0.37678   0.02662  -0.01288  -14.15256
  -2.950  -0.36935   0.02629  -0.01266  -14.04675
  -2.864  -0.36192   0.02597  -0.01245  -13.93746
  -2.779  -0.35448   0.02564  -0.01225  -13.82593
  -2.693  -0.34703   0.02531  -0.01206  -13.71372
  -2.608  -0.33956   0.02496  -0.01187  -13.60206
  -2.523  -0.33204   0.02461  -0.01171  -13.49041
  -2.437  -0.32441   0.02426  -0.01156  -13.37478
  -2.352  -0.31658   0.02390  -0.01143  -13.24657
  -2.266  -0.30845   0.02356  -0.01131  -13.09462
  -2.181  -0.30007   0.02324  -0.01115  -12.91406
  -2.095  -0.29187   0.02294  -0.01083  -12.72591
  -2.010  -0.28501   0.02262  -0.01006  -12.60104
  -1.925  -0.28054   0.02221  -0.00856  -12.62901
  -1.839  -0.27496   0.02169  -0.00689  -12.67410
  -1.754  -0.25573   0.02125  -0.00749  -12.03500
  -1.668  -0.21537   0.02115  -0.01201  -10.18186
  -1.583  -0.17107   0.02134  -0.01749  -8.01832
  -1.497  -0.14176   0.02152  -0.02051  -6.58718
  -1.412  -0.12763   0.02159  -0.02106  -5.91143
  -1.327  -0.12213   0.02157  -0.02032  -5.66180
  -1.241  -0.12083   0.02152  -0.01904  -5.61554
  -1.156  -0.12152   0.02147  -0.01760  -5.66054
  -1.070  -0.12299   0.02145  -0.01615  -5.73463
  -0.985  -0.12442   0.02146  -0.01480  -5.79802
  -0.899  -0.12531   0.02150  -0.01358  -5.82780
  -0.814  -0.12545   0.02157  -0.01249  -5.81646
  -0.729  -0.12488   0.02165  -0.01151  -5.76731
  -0.643  -0.12372   0.02175  -0.01062  -5.68838
  -0.558  -0.12212   0.02186  -0.00979  -5.58769
  -0.472  -0.12020   0.02197  -0.00902  -5.47082
  -0.387  -0.11799   0.02210  -0.00830  -5.34014
