--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68209   0.05042  -0.01145  -13.52849
  -4.915  -0.67957   0.04903  -0.01097  -13.85914
  -4.829  -0.67639   0.04774  -0.01050  -14.16805
  -4.744  -0.67262   0.04653  -0.01002  -14.45662
  -4.658  -0.66835   0.04538  -0.00954  -14.72671
  -4.573  -0.66365   0.04430  -0.00907  -14.98026
  -4.487  -0.65856   0.04327  -0.00859  -15.21909
  -4.402  -0.65313   0.04229  -0.00812  -15.44480
  -4.317  -0.64741   0.04134  -0.00764  -15.65877
  -4.231  -0.64142   0.04044  -0.00718  -15.86214
  -4.146  -0.63519   0.03956  -0.00671  -16.05585
  -4.060  -0.62875   0.03871  -0.00625  -16.24064
  -3.975  -0.62214   0.03790  -0.00580  -16.41708
  -3.889  -0.61538   0.03710  -0.00535  -16.58557
  -3.804  -0.60849   0.03634  -0.00491  -16.74639
  -3.719  -0.60150   0.03559  -0.00447  -16.89969
  -3.633  -0.59442   0.03487  -0.00403  -17.04559
  -3.548  -0.58727   0.03418  -0.00360  -17.18421
  -3.462  -0.58006   0.03350  -0.00317  -17.31574
  -3.377  -0.57279   0.03284  -0.00274  -17.44050
  -3.291  -0.56548   0.03220  -0.00233  -17.55889
  -3.206  -0.55812   0.03158  -0.00191  -17.67144
  -3.121  -0.55073   0.03098  -0.00151  -17.77862
  -3.035  -0.54331   0.03039  -0.00112  -17.88070
  -2.950  -0.53585   0.02981  -0.00075  -17.97751
  -2.864  -0.52835   0.02924  -0.00039  -18.06822
  -2.779  -0.52079   0.02869  -0.00006  -18.15123
  -2.693  -0.51317   0.02816   0.00026  -18.22436
  -2.608  -0.50545   0.02764   0.00054  -18.28517
  -2.523  -0.49763   0.02715   0.00081  -18.33146
  -2.437  -0.48969   0.02667   0.00104  -18.36184
  -2.352  -0.48162   0.02621   0.00125  -18.37634
  -2.266  -0.47344   0.02576   0.00145  -18.37688
  -2.181  -0.46518   0.02533   0.00163  -18.36758
  -2.095  -0.45691   0.02489   0.00181  -18.35469
  -2.010  -0.44866   0.02446   0.00199  -18.34578
  -1.925  -0.44052   0.02401   0.00219  -18.34821
  -1.839  -0.43252   0.02355   0.00242  -18.36690
  -1.754  -0.42466   0.02308   0.00267  -18.40182
  -1.668  -0.41681   0.02260   0.00293  -18.44513
  -1.583  -0.40875   0.02212   0.00318  -18.47825
  -1.497  -0.40014   0.02166   0.00340  -18.47204
  -1.412  -0.39085   0.02124   0.00364  -18.40238
  -1.327  -0.38166   0.02086   0.00416  -18.29762
  -1.241  -0.37479   0.02050   0.00559  -18.27956
  -1.156  -0.37051   0.02017   0.00825  -18.36656
  -1.070  -0.35699   0.02003   0.01000  -17.81948
  -0.985  -0.31100   0.02034   0.00613  -15.29111
  -0.899  -0.22989   0.02099  -0.00438  -10.95254
  -0.814  -0.14411   0.02159  -0.01623  -6.67654
  -0.729  -0.08314   0.02187  -0.02424  -3.80087
  -0.643  -0.05043   0.02186  -0.02785  -2.30674
  -0.558  -0.03619   0.02166  -0.02877  -1.67071
  -0.472  -0.03150   0.02140  -0.02846  -1.47147
  -0.387  -0.03078   0.02117  -0.02772  -1.45357
  -0.302  -0.03106   0.02101  -0.02693  -1.47819
  -0.216  -0.03104   0.02092  -0.02617  -1.48382
  -0.131  -0.03041   0.02089  -0.02546  -1.45561
  -0.045  -0.02930   0.02091  -0.02475  -1.40122
   0.040  -0.02799   0.02096  -0.02401  -1.33549
   0.126  -0.02676   0.02102  -0.02321  -1.27315
   0.211  -0.02588   0.02110  -0.02233  -1.22622
   0.296  -0.02550   0.02120  -0.02136  -1.20297
   0.382  -0.02572   0.02131  -0.02030  -1.20701
   0.467  -0.02650   0.02143  -0.01914  -1.23649
   0.553  -0.02770   0.02158  -0.01791  -1.28387
   0.638  -0.02904   0.02174  -0.01667  -1.33607
   0.724  -0.03012   0.02191  -0.01547  -1.37449
   0.809  -0.03036   0.02210  -0.01443  -1.37407
   0.894  -0.02903   0.02229  -0.01367  -1.30265
   0.980  -0.02525   0.02248  -0.01336  -1.12356
   1.065  -0.01820   0.02265  -0.01364  -0.80349
   1.151  -0.00737   0.02280  -0.01459  -0.32323
   1.236   0.00723   0.02293  -0.01620   0.31518
   1.322   0.02509   0.02302  -0.01837   1.08985
   1.407   0.04542   0.02307  -0.02095   1.96826
   1.492   0.06740   0.02309  -0.02378   2.91849
   1.578   0.09040   0.02308  -0.02674   3.91675
   1.663   0.11399   0.02303  -0.02975   4.94908
   1.749   0.13791   0.02295  -0.03277   6.00843
   1.834   0.16201   0.02285  -0.03578   7.08994
   1.920   0.18608   0.02273  -0.03873   8.18656
   2.005   0.20988   0.02260  -0.04158   9.28635
   2.090   0.23311   0.02248  -0.04428  10.37172
   2.176   0.25539   0.02236  -0.04676  11.42040
   2.261   0.27637   0.02227  -0.04896  12.40776
   2.347   0.29572   0.02222  -0.05080  13.31014
   2.432   0.31321   0.02220  -0.05227  14.10855
   2.518   0.32873   0.02222  -0.05333  14.79211
   2.603   0.34234   0.02229  -0.05400  15.36012
   2.688   0.35424   0.02239  -0.05434  15.82197
   2.774   0.36473   0.02252  -0.05440  16.19460
   2.859   0.37418   0.02268  -0.05427  16.49854
   2.945   0.38291   0.02286  -0.05402  16.75386
   3.030   0.39121   0.02304  -0.05370  16.97728
   3.116   0.39926   0.02324  -0.05336  17.18089
   3.201   0.40720   0.02344  -0.05302  17.37216
   3.286   0.41507   0.02364  -0.05269  17.55478
   3.372   0.42288   0.02385  -0.05238  17.72976
   3.457   0.43064   0.02406  -0.05207  17.89654
   3.543   0.43832   0.02428  -0.05177  18.05385
   3.628   0.44590   0.02450  -0.05146  18.20036
   3.714   0.45336   0.02473  -0.05114  18.33507
   3.799   0.46069   0.02496  -0.05080  18.45743
   3.884   0.46788   0.02520  -0.05044  18.56737
   3.970   0.47491   0.02544  -0.05007  18.66514
   4.055   0.48179   0.02569  -0.04967  18.75122
   4.141   0.48852   0.02595  -0.04925  18.82614
   4.226   0.49509   0.02621  -0.04881  18.89049
