--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.98236   0.04664   0.02717  -21.06201
  -4.915  -0.97725   0.04571   0.02778  -21.37984
  -4.829  -0.97189   0.04481   0.02836  -21.68875
  -4.744  -0.96629   0.04395   0.02893  -21.98831
  -4.658  -0.96048   0.04311   0.02948  -22.27832
  -4.573  -0.95447   0.04231   0.03001  -22.55881
  -4.487  -0.94828   0.04154   0.03053  -22.83000
  -4.402  -0.94192   0.04079   0.03104  -23.09229
  -4.317  -0.93540   0.04007   0.03153  -23.34623
  -4.231  -0.92874   0.03937   0.03202  -23.59239
  -4.146  -0.92194   0.03869   0.03249  -23.83136
  -4.060  -0.91500   0.03802   0.03296  -24.06371
  -3.975  -0.90794   0.03738   0.03341  -24.29006
  -3.889  -0.90076   0.03675   0.03386  -24.51143
  -3.804  -0.89346   0.03613   0.03430  -24.72978
  -3.719  -0.88606   0.03552   0.03473  -24.94839
  -3.633  -0.87856   0.03490   0.03514  -25.17142
  -3.548  -0.87098   0.03429   0.03554  -25.40188
  -3.462  -0.86333   0.03367   0.03591  -25.63891
  -3.377  -0.85558   0.03306   0.03625  -25.87743
  -3.291  -0.84773   0.03246   0.03655  -26.11214
  -3.206  -0.83979   0.03188   0.03683  -26.34287
  -3.121  -0.83182   0.03130   0.03709  -26.57624
  -3.035  -0.82390   0.03072   0.03735  -26.82259
  -2.950  -0.81611   0.03012   0.03761  -27.09106
  -2.864  -0.80848   0.02952   0.03789  -27.38568
  -2.779  -0.80103   0.02891   0.03819  -27.70432
  -2.693  -0.79375   0.02831   0.03851  -28.04049
  -2.608  -0.78661   0.02771   0.03885  -28.38652
  -2.523  -0.77955   0.02713   0.03923  -28.73537
  -2.437  -0.77252   0.02657   0.03963  -29.07971
  -2.352  -0.76540   0.02603   0.04008  -29.40838
  -2.266  -0.75801   0.02552   0.04056  -29.70148
  -2.181  -0.75007   0.02506   0.04107  -29.92500
  -2.095  -0.74115   0.02468   0.04157  -30.02659
  -2.010  -0.73074   0.02441   0.04202  -29.93647
