--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57184   0.03836  -0.02278  -14.90866
  -4.915  -0.56574   0.03756  -0.02235  -15.06298
  -4.829  -0.55945   0.03679  -0.02192  -15.20696
  -4.744  -0.55301   0.03605  -0.02149  -15.34098
  -4.658  -0.54644   0.03533  -0.02106  -15.46520
  -4.573  -0.53975   0.03464  -0.02063  -15.57964
  -4.487  -0.53295   0.03398  -0.02021  -15.68415
  -4.402  -0.52607   0.03334  -0.01978  -15.77857
  -4.317  -0.51910   0.03272  -0.01936  -15.86269
  -4.231  -0.51205   0.03213  -0.01894  -15.93647
  -4.146  -0.50495   0.03156  -0.01852  -16.00005
  -4.060  -0.49779   0.03101  -0.01810  -16.05391
  -3.975  -0.49059   0.03047  -0.01769  -16.09885
  -3.889  -0.48337   0.02996  -0.01729  -16.13589
  -3.804  -0.47614   0.02945  -0.01689  -16.16602
  -3.719  -0.46890   0.02896  -0.01650  -16.18989
  -3.633  -0.46168   0.02849  -0.01612  -16.20751
  -3.548  -0.45445   0.02802  -0.01575  -16.21830
  -3.462  -0.44722   0.02757  -0.01539  -16.22124
  -3.377  -0.43998   0.02713  -0.01503  -16.21522
  -3.291  -0.43272   0.02671  -0.01469  -16.19943
  -3.206  -0.42542   0.02630  -0.01436  -16.17360
  -3.121  -0.41809   0.02591  -0.01404  -16.13823
  -3.035  -0.41070   0.02552  -0.01374  -16.09459
  -2.950  -0.40325   0.02513  -0.01344  -16.04466
  -2.864  -0.39573   0.02475  -0.01316  -15.99074
  -2.779  -0.38816   0.02436  -0.01289  -15.93499
  -2.693  -0.38055   0.02397  -0.01263  -15.87876
  -2.608  -0.37291   0.02357  -0.01238  -15.82207
  -2.523  -0.36527   0.02317  -0.01214  -15.76332
  -2.437  -0.35763   0.02278  -0.01190  -15.69918
  -2.352  -0.34997   0.02240  -0.01165  -15.62468
  -2.266  -0.34223   0.02203  -0.01137  -15.53344
  -2.181  -0.33432   0.02168  -0.01105  -15.41843
  -2.095  -0.32614   0.02135  -0.01065  -15.27570
  -2.010  -0.31794   0.02103  -0.01005  -15.11899
  -1.925  -0.31084   0.02070  -0.00897  -15.01288
  -1.839  -0.30732   0.02038  -0.00682  -15.08239
  -1.754  -0.30814   0.02011  -0.00339  -15.32487
  -1.668  -0.30436   0.02004  -0.00049  -15.19137
  -1.583  -0.28047   0.02024  -0.00145  -13.86035
  -1.497  -0.23314   0.02059  -0.00715  -11.32294
  -1.412  -0.17521   0.02093  -0.01521  -8.37278
  -1.327  -0.12523   0.02115  -0.02211  -5.92150
  -1.241  -0.09354   0.02124  -0.02595  -4.40362
  -1.156  -0.07819   0.02124  -0.02715  -3.68125
  -1.070  -0.07322   0.02120  -0.02677  -3.45417
  -0.985  -0.07394   0.02115  -0.02562  -3.49573
  -0.899  -0.07747   0.02113  -0.02412  -3.66607
  -0.814  -0.08209   0.02114  -0.02248  -3.88366
  -0.729  -0.08691   0.02117  -0.02083  -4.10465
  -0.643  -0.09150   0.02123  -0.01920  -4.30900
  -0.558  -0.09570   0.02131  -0.01763  -4.49029
  -0.472  -0.09950   0.02141  -0.01610  -4.64828
  -0.387  -0.10292   0.02151  -0.01462  -4.78404
  -0.302  -0.10594   0.02163  -0.01321  -4.89703
  -0.216  -0.10848   0.02177  -0.01188  -4.98358
