--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.54216   0.02796  -0.01307  -19.39145
  -4.915  -0.53544   0.02749  -0.01257  -19.47475
  -4.829  -0.52870   0.02705  -0.01208  -19.54630
  -4.744  -0.52194   0.02662  -0.01159  -19.60644
  -4.658  -0.51515   0.02621  -0.01109  -19.65647
  -4.573  -0.50832   0.02581  -0.01058  -19.69794
  -4.487  -0.50146   0.02541  -0.01007  -19.73204
  -4.402  -0.49455   0.02503  -0.00956  -19.75911
  -4.317  -0.48759   0.02465  -0.00905  -19.77862
  -4.231  -0.48058   0.02428  -0.00855  -19.78953
  -4.146  -0.47350   0.02393  -0.00805  -19.79077
  -4.060  -0.46637   0.02358  -0.00756  -19.78173
  -3.975  -0.45919   0.02324  -0.00708  -19.76251
  -3.889  -0.45198   0.02290  -0.00659  -19.73413
  -3.804  -0.44476   0.02258  -0.00609  -19.69873
  -3.719  -0.43756   0.02226  -0.00557  -19.65947
  -3.633  -0.43043   0.02194  -0.00500  -19.61948
  -3.548  -0.42342   0.02162  -0.00437  -19.58016
  -3.462  -0.41654   0.02132  -0.00365  -19.53885
  -3.377  -0.40980   0.02103  -0.00284  -19.48573
  -3.291  -0.40317   0.02078  -0.00193  -19.40180
  -3.206  -0.39659   0.02059  -0.00093  -19.26268
  -3.121  -0.39001   0.02047   0.00016  -19.05095
  -3.035  -0.38341   0.02043   0.00133  -18.76929
  -2.950  -0.37694   0.02044   0.00263  -18.44358
  -2.864  -0.37097   0.02048   0.00412  -18.11592
  -2.779  -0.36599   0.02053   0.00593  -17.83098
  -2.693  -0.36219   0.02057   0.00808  -17.60794
  -2.608  -0.35859   0.02062   0.01040  -17.39377
  -2.523  -0.35241   0.02069   0.01234  -17.02947
  -2.437  -0.33968   0.02084   0.01306  -16.30194
  -2.352  -0.31709   0.02105   0.01185  -15.06700
  -2.266  -0.28285   0.02128   0.00825  -13.28964
  -2.181  -0.23655   0.02150   0.00214  -11.00136
  -2.095  -0.18107   0.02166  -0.00599  -8.35849
  -2.010  -0.12545   0.02174  -0.01446  -5.77102
  -1.925  -0.08167   0.02170  -0.02104  -3.76288
  -1.839  -0.05520   0.02157  -0.02467  -2.55865
  -1.754  -0.04283   0.02139  -0.02594  -2.00245
  -1.668  -0.03895   0.02121  -0.02580  -1.83646
  -1.583  -0.03944   0.02106  -0.02495  -1.87254
  -1.497  -0.04197   0.02096  -0.02375  -2.00261
  -1.412  -0.04533   0.02089  -0.02238  -2.17008
  -1.327  -0.04894   0.02085  -0.02093  -2.34721
  -1.241  -0.05254   0.02084  -0.01945  -2.52176
  -1.156  -0.05605   0.02084  -0.01795  -2.68945
  -1.070  -0.05946   0.02086  -0.01645  -2.84998
  -0.985  -0.06281   0.02090  -0.01496  -3.00471
  -0.899  -0.06615   0.02096  -0.01346  -3.15545
  -0.814  -0.06951   0.02104  -0.01196  -3.30349
  -0.729  -0.07289   0.02114  -0.01047  -3.44899
  -0.643  -0.07628   0.02125  -0.00898  -3.59043
  -0.558  -0.07960   0.02137  -0.00752  -3.72410
  -0.472  -0.08271   0.02152  -0.00610  -3.84375
  -0.387  -0.08542   0.02168  -0.00476  -3.94029
  -0.302  -0.08745   0.02185  -0.00355  -4.00163
  -0.216  -0.08846   0.02205  -0.00252  -4.01253
  -0.131  -0.08800   0.02225  -0.00175  -3.95460
  -0.045  -0.08554   0.02247  -0.00133  -3.80679
   0.040  -0.08051   0.02270  -0.00138  -3.54726
   0.126  -0.07238   0.02292  -0.00197  -3.15735
   0.211  -0.06083   0.02315  -0.00318  -2.62781
   0.296  -0.04592   0.02337  -0.00497  -1.96509
   0.382  -0.02816   0.02358  -0.00726  -1.19396
   0.467  -0.00842   0.02379  -0.00988  -0.35371
   0.553   0.01227   0.02400  -0.01264   0.51141
   0.638   0.03299   0.02421  -0.01536   1.36267
   0.724   0.05309   0.02442  -0.01793   2.17379
   0.809   0.07225   0.02464  -0.02029   2.93232
   0.894   0.09040   0.02486  -0.02243   3.63701
   0.980   0.10765   0.02507  -0.02436   4.29346
   1.065   0.12416   0.02529  -0.02613   4.91028
   1.151   0.14013   0.02549  -0.02777   5.49640
   1.236   0.15572   0.02570  -0.02931   6.05970
   1.322   0.17105   0.02589  -0.03077   6.60651
   1.407   0.18623   0.02608  -0.03217   7.14164
   1.492   0.20131   0.02625  -0.03353   7.66857
   1.578   0.21634   0.02642  -0.03484   8.18975
   1.663   0.23133   0.02657  -0.03612   8.70681
   1.749   0.24628   0.02671  -0.03735   9.22071
   1.834   0.26119   0.02684  -0.03855   9.73185
   1.920   0.27604   0.02696  -0.03971  10.24018
   2.005   0.29080   0.02706  -0.04081  10.74519
   2.090   0.30544   0.02716  -0.04187  11.24597
   2.176   0.31992   0.02725  -0.04287  11.74129
   2.261   0.33421   0.02733  -0.04380  12.22966
   2.347   0.34827   0.02740  -0.04466  12.70943
   2.432   0.36205   0.02747  -0.04545  13.17897
   2.518   0.37553   0.02754  -0.04615  13.63678
   2.603   0.38868   0.02760  -0.04676  14.08175
   2.688   0.40149   0.02766  -0.04728  14.51325
   2.774   0.41395   0.02772  -0.04771  14.93132
   2.859   0.42608   0.02778  -0.04805  15.33665
   2.945   0.43789   0.02784  -0.04831  15.73058
   3.030   0.44943   0.02789  -0.04849  16.11501
   3.116   0.46071   0.02794  -0.04860  16.49214
   3.201   0.47178   0.02798  -0.04864  16.86435
   3.286   0.48268   0.02801  -0.04862  17.23399
   3.372   0.49342   0.02803  -0.04854  17.60323
   3.457   0.50405   0.02804  -0.04840  17.97398
   3.543   0.51458   0.02805  -0.04821  18.34780
   3.628   0.52504   0.02804  -0.04797  18.72592
   3.714   0.53544   0.02802  -0.04767  19.10916
   3.799   0.54578   0.02799  -0.04732  19.49787
   3.884   0.55608   0.02796  -0.04691  19.89186
   3.970   0.56634   0.02791  -0.04646  20.29027
   4.055   0.57655   0.02786  -0.04595  20.69150
   4.141   0.58668   0.02781  -0.04540  21.09332
   4.226   0.59674   0.02776  -0.04479  21.49312
   4.312   0.60670   0.02772  -0.04415  21.88831
   4.397   0.61655   0.02768  -0.04346  22.27673
   4.482   0.62627   0.02764  -0.04273  22.65683
   4.568   0.63586   0.02761  -0.04197  23.02762
   4.653   0.64529   0.02759  -0.04118  23.38848
   4.739   0.65455   0.02757  -0.04036  23.73878
   4.824   0.66364   0.02756  -0.03952  24.07781
