--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40132   0.07985  -0.00202  -5.02611
  -4.915  -0.39855   0.07920  -0.00041  -5.03225
  -4.829  -0.39390   0.07856   0.00139  -5.01422
  -4.744  -0.38651   0.07799   0.00347  -4.95560
  -4.658  -0.37556   0.07760   0.00581  -4.83950
  -4.573  -0.36098   0.07737   0.00805  -4.66575
  -4.487  -0.34498   0.07696   0.00924  -4.48248
  -4.402  -0.33393   0.07567   0.00793  -4.41274
  -4.317  -0.33605   0.07298   0.00327  -4.60442
  -4.231  -0.35298   0.06935  -0.00392  -5.08952
  -4.146  -0.37769   0.06577  -0.01175  -5.74281
  -4.060  -0.40207   0.06274  -0.01853  -6.40842
  -3.975  -0.42096   0.06025  -0.02344  -6.98667
  -3.889  -0.43209   0.05806  -0.02651  -7.44187
  -3.804  -0.43589   0.05594  -0.02833  -7.79222
  -3.719  -0.43440   0.05381  -0.02951  -8.07305
  -3.633  -0.43004   0.05174  -0.03038  -8.31129
  -3.548  -0.42483   0.04984  -0.03106  -8.52320
  -3.462  -0.41983   0.04817  -0.03157  -8.71514
  -3.377  -0.41524   0.04673  -0.03193  -8.88597
  -3.291  -0.41080   0.04548  -0.03217  -9.03163
  -3.206  -0.40624   0.04440  -0.03233  -9.14903
  -3.121  -0.40134   0.04345  -0.03244  -9.23737
  -3.035  -0.39601   0.04259  -0.03252  -9.29777
  -2.950  -0.39026   0.04182  -0.03258  -9.33245
  -2.864  -0.38413   0.04111  -0.03263  -9.34393
  -2.779  -0.37766   0.04046  -0.03269  -9.33466
  -2.693  -0.37092   0.03985  -0.03274  -9.30681
  -2.608  -0.36396   0.03929  -0.03279  -9.26221
  -2.523  -0.35681   0.03877  -0.03284  -9.20239
  -2.437  -0.34952   0.03829  -0.03290  -9.12868
  -2.352  -0.34212   0.03784  -0.03295  -9.04219
  -2.266  -0.33463   0.03741  -0.03301  -8.94392
  -2.181  -0.32706   0.03702  -0.03306  -8.83478
  -2.095  -0.31944   0.03665  -0.03312  -8.71561
  -2.010  -0.31178   0.03631  -0.03317  -8.58716
  -1.925  -0.30409   0.03599  -0.03322  -8.45010
  -1.839  -0.29635   0.03568  -0.03327  -8.30497
  -1.754  -0.28858   0.03540  -0.03333  -8.15211
  -1.668  -0.28074   0.03513  -0.03339  -7.99153
