--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40496   0.09025  -0.00919  -4.48732
  -4.915  -0.40522   0.08912  -0.00901  -4.54684
  -4.829  -0.40550   0.08801  -0.00878  -4.60768
  -4.744  -0.40578   0.08690  -0.00851  -4.66945
  -4.658  -0.40603   0.08581  -0.00820  -4.73164
  -4.573  -0.40622   0.08474  -0.00782  -4.79361
  -4.487  -0.40629   0.08369  -0.00736  -4.85454
  -4.402  -0.40621   0.08267  -0.00681  -4.91339
  -4.317  -0.40590   0.08169  -0.00614  -4.96881
  -4.231  -0.40526   0.08075  -0.00533  -5.01903
  -4.146  -0.40415   0.07985  -0.00435  -5.06162
  -4.060  -0.40234   0.07900  -0.00316  -5.09313
  -3.975  -0.39940   0.07819  -0.00174  -5.10807
  -3.889  -0.39450   0.07740  -0.00007  -5.09686
  -3.804  -0.38626   0.07658   0.00187  -5.04364
  -3.719  -0.37307   0.07567   0.00406  -4.93036
  -3.633  -0.35436   0.07459   0.00649  -4.75080
  -3.548  -0.33088   0.07328   0.00895  -4.51548
  -3.462  -0.30196   0.07155   0.01071  -4.22026
  -3.377  -0.26275   0.06909   0.01020  -3.80315
  -3.291  -0.20913   0.06578   0.00618  -3.17913
  -3.206  -0.14701   0.06217  -0.00048  -2.36453
  -3.121  -0.08900   0.05905  -0.00744  -1.50705
  -3.035  -0.04454   0.05686  -0.01290  -0.78337
  -2.950  -0.01802   0.05562  -0.01618  -0.32395
  -2.864  -0.01195   0.05514  -0.01744  -0.21663
  -2.779  -0.03021   0.05506  -0.01742  -0.54872
  -2.693  -0.07726   0.05500  -0.01708  -1.40482
  -2.608  -0.15089   0.05497  -0.01681  -2.74465
  -2.523  -0.23818   0.05530  -0.01618  -4.30726
  -2.437  -0.32264   0.05588  -0.01489  -5.77373
  -2.352  -0.39036   0.05618  -0.01362  -6.94827
  -2.266  -0.43369   0.05585  -0.01300  -7.76522
  -2.181  -0.45451   0.05496  -0.01293  -8.26971
  -2.095  -0.46079   0.05375  -0.01303  -8.57260
  -2.010  -0.46037   0.05244  -0.01313  -8.77936
  -1.925  -0.45785   0.05115  -0.01316  -8.95088
  -1.839  -0.45499   0.04995  -0.01314  -9.10910
  -1.754  -0.45212   0.04884  -0.01308  -9.25668
  -1.668  -0.44910   0.04783  -0.01300  -9.38992
  -1.583  -0.44567   0.04689  -0.01294  -9.50399
  -1.497  -0.44158   0.04602  -0.01293  -9.59445
  -1.412  -0.43660   0.04521  -0.01298  -9.65731
  -1.327  -0.43048   0.04443  -0.01316  -9.68872
  -1.241  -0.42293   0.04367  -0.01351  -9.68425
  -1.156  -0.41367   0.04292  -0.01409  -9.63837
  -1.070  -0.40238   0.04216  -0.01497  -9.54454
  -0.985  -0.38883   0.04138  -0.01618  -9.39641
  -0.899  -0.37299   0.04059  -0.01774  -9.19006
  -0.814  -0.35510   0.03978  -0.01961  -8.92661
  -0.729  -0.33568   0.03897  -0.02169  -8.61350
  -0.643  -0.31547   0.03818  -0.02386  -8.26357
  -0.558  -0.29523   0.03741  -0.02600  -7.89182
  -0.472  -0.27554   0.03668  -0.02800  -7.51128
  -0.387  -0.25670   0.03600  -0.02981  -7.12978
  -0.302  -0.23870   0.03537  -0.03145  -6.74892
  -0.216  -0.22134   0.03477  -0.03295  -6.36516
  -0.131  -0.20433   0.03421  -0.03437  -5.97203
  -0.045  -0.18736   0.03368  -0.03575  -5.56231
   0.040  -0.17018   0.03318  -0.03716  -5.12962
   0.126  -0.15262   0.03269  -0.03861  -4.66912
   0.211  -0.13459   0.03222  -0.04012  -4.17776
   0.296  -0.11605   0.03176  -0.04171  -3.65415
   0.382  -0.09703   0.03132  -0.04336  -3.09833
   0.467  -0.07759   0.03089  -0.04507  -2.51169
   0.553  -0.05782   0.03048  -0.04682  -1.89708
   0.638  -0.03788   0.03009  -0.04858  -1.25906
   0.724  -0.01795   0.02972  -0.05032  -0.60412
   0.809   0.00174   0.02937  -0.05200   0.05934
   0.894   0.02096   0.02905  -0.05358   0.72147
   0.980   0.03945   0.02876  -0.05502   1.37184
   1.065   0.05700   0.02849  -0.05629   2.00070
   1.151   0.07345   0.02824  -0.05736   2.60072
   1.236   0.08874   0.02800  -0.05823   3.16900
   1.322   0.10299   0.02776  -0.05891   3.70975
   1.407   0.11656   0.02751  -0.05945   4.23772
   1.492   0.13020   0.02722  -0.05996   4.78315
   1.578   0.14516   0.02688  -0.06063   5.39938
   1.663   0.16350   0.02649  -0.06178   6.17326
   1.749   0.18810   0.02601  -0.06388   7.23094
   1.834   0.22191   0.02550  -0.06749   8.70094
