--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36000   0.09279  -0.02099  -3.87975
  -4.915  -0.36140   0.09182  -0.02065  -3.93615
  -4.829  -0.36296   0.09085  -0.02028  -3.99526
  -4.744  -0.36468   0.08989  -0.01988  -4.05710
  -4.658  -0.36657   0.08894  -0.01946  -4.12166
  -4.573  -0.36863   0.08800  -0.01900  -4.18894
  -4.487  -0.37087   0.08708  -0.01850  -4.25893
  -4.402  -0.37331   0.08618  -0.01795  -4.33160
  -4.317  -0.37598   0.08532  -0.01734  -4.40692
  -4.231  -0.37889   0.08448  -0.01667  -4.48483
  -4.146  -0.38206   0.08369  -0.01591  -4.56518
  -4.060  -0.38553   0.08295  -0.01506  -4.64774
  -3.975  -0.38930   0.08227  -0.01410  -4.73208
  -3.889  -0.39334   0.08165  -0.01301  -4.81753
  -3.804  -0.39760   0.08109  -0.01178  -4.90302
  -3.719  -0.40196   0.08060  -0.01040  -4.98697
  -3.633  -0.40624   0.08017  -0.00888  -5.06723
  -3.548  -0.41014   0.07978  -0.00723  -5.14100
  -3.462  -0.41329   0.07941  -0.00550  -5.20475
  -3.377  -0.41517   0.07902  -0.00372  -5.25387
  -3.291  -0.41502   0.07858  -0.00195  -5.28137
  -3.206  -0.41168   0.07804  -0.00025  -5.27539
  -3.121  -0.40352   0.07734   0.00134  -5.21725
  -3.035  -0.38871   0.07646   0.00277  -5.08383
  -2.950  -0.36557   0.07535   0.00381  -4.85126
  -2.864  -0.33179   0.07394   0.00380  -4.48701
  -2.779  -0.28458   0.07214   0.00179  -3.94507
  -2.693  -0.22530   0.07005  -0.00251  -3.21618
  -2.608  -0.16353   0.06804  -0.00819  -2.40344
  -2.523  -0.11418   0.06618  -0.01431  -1.72537
  -2.437  -0.09202   0.06406  -0.02080  -1.43657
  -2.352  -0.10309   0.06137  -0.02810  -1.67987
  -2.266  -0.13713   0.05852  -0.03626  -2.34327
  -2.181  -0.17574   0.05610  -0.04457  -3.13277
  -2.095  -0.20660   0.05407  -0.05205  -3.82092
  -2.010  -0.22466   0.05212  -0.05806  -4.31051
  -1.925  -0.22888   0.05009  -0.06250  -4.56895
  -1.839  -0.22219   0.04804  -0.06573  -4.62491
  -1.754  -0.20959   0.04608  -0.06817  -4.54875
  -1.668  -0.19503   0.04428  -0.07014  -4.40418
  -1.583  -0.18047   0.04270  -0.07180  -4.22650
  -1.497  -0.16646   0.04132  -0.07325  -4.02839
  -1.412  -0.15296   0.04013  -0.07454  -3.81167
  -1.327  -0.13977   0.03910  -0.07569  -3.57491
  -1.241  -0.12670   0.03820  -0.07673  -3.31696
  -1.156  -0.11362   0.03740  -0.07767  -3.03793
  -1.070  -0.10047   0.03668  -0.07853  -2.73904
  -0.985  -0.08724   0.03602  -0.07933  -2.42218
  -0.899  -0.07397   0.03540  -0.08007  -2.08949
  -0.814  -0.06069   0.03482  -0.08076  -1.74310
  -0.729  -0.04745   0.03426  -0.08141  -1.38497
  -0.643  -0.03430   0.03373  -0.08202  -1.01683
  -0.558  -0.02127   0.03323  -0.08259  -0.64018
  -0.472  -0.00839   0.03274  -0.08314  -0.25632
  -0.387   0.00431   0.03229  -0.08364   0.13360
  -0.302   0.01684   0.03186  -0.08412   0.52854
  -0.216   0.02917   0.03145  -0.08457   0.92752
  -0.131   0.04132   0.03108  -0.08499   1.32959
  -0.045   0.05327   0.03073  -0.08539   1.73381
   0.040   0.06504   0.03040  -0.08575   2.13925
   0.126   0.07661   0.03010  -0.08610   2.54499
   0.211   0.08800   0.02983  -0.08642   2.95013
   0.296   0.09920   0.02958  -0.08672   3.35385
   0.382   0.11020   0.02934  -0.08699   3.75543
   0.467   0.12100   0.02913  -0.08725   4.15426
   0.553   0.13160   0.02892  -0.08748   4.54990
   0.638   0.14200   0.02873  -0.08769   4.94205
   0.724   0.15219   0.02855  -0.08788   5.33061
   0.809   0.16218   0.02838  -0.08805   5.71567
   0.894   0.17200   0.02821  -0.08820   6.09755
   0.980   0.18165   0.02805  -0.08833   6.47669
   1.065   0.19117   0.02789  -0.08844   6.85359
   1.151   0.20058   0.02775  -0.08853   7.22848
   1.236   0.20990   0.02761  -0.08861   7.60107
   1.322   0.21914   0.02749  -0.08868   7.97011
   1.407   0.22828   0.02739  -0.08874   8.33314
   1.492   0.23728   0.02732  -0.08876   8.68677
   1.578   0.24603   0.02725  -0.08873   9.02871
   1.663   0.25445   0.02717  -0.08860   9.36380
   1.749   0.26268   0.02703  -0.08834   9.71694
   1.834   0.27154   0.02674  -0.08799  10.15379
   1.920   0.28342   0.02624  -0.08787  10.79924
   2.005   0.30275   0.02563  -0.08883  11.81047
   2.090   0.33297   0.02523  -0.09175  13.19867
   2.176   0.36775   0.02525  -0.09571  14.56545
   2.261   0.39273   0.02556  -0.09806  15.36550
   2.347   0.40288   0.02590  -0.09781  15.55456
   2.432   0.40443   0.02615  -0.09613  15.46448
   2.518   0.40370   0.02632  -0.09423  15.33956
   2.603   0.40353   0.02645  -0.09263  15.25769
   2.688   0.40484   0.02659  -0.09147  15.22319
   2.774   0.40782   0.02679  -0.09072  15.22454
   2.859   0.41234   0.02704  -0.09032  15.25023
   2.945   0.41806   0.02734  -0.09018  15.28976
   3.030   0.42454   0.02769  -0.09017  15.33281
   3.116   0.43131   0.02806  -0.09022  15.36965
   3.201   0.43796   0.02845  -0.09023  15.39196
   3.286   0.44420   0.02886  -0.09017  15.39369
   3.372   0.44985   0.02927  -0.09001  15.37123
   3.457   0.45483   0.02968  -0.08973  15.32328
   3.543   0.45915   0.03011  -0.08935  15.25037
   3.628   0.46287   0.03054  -0.08887  15.15429
   3.714   0.46607   0.03099  -0.08832  15.03750
   3.799   0.46883   0.03146  -0.08773  14.90277
   3.884   0.47123   0.03194  -0.08709  14.75276
   3.970   0.47335   0.03244  -0.08643  14.58995
   4.055   0.47525   0.03297  -0.08577  14.41652
   4.141   0.47695   0.03351  -0.08510  14.23436
   4.226   0.47850   0.03407  -0.08443  14.04516
   4.312   0.47991   0.03465  -0.08378  13.85046
   4.397   0.48121   0.03525  -0.08313  13.65167
   4.482   0.48242   0.03587  -0.08250  13.45009
   4.568   0.48355   0.03650  -0.08189  13.24692
   4.653   0.48462   0.03715  -0.08129  13.04321
   4.739   0.48564   0.03782  -0.08072  12.83983
   4.824   0.48663   0.03851  -0.08017  12.63744
   4.910   0.48760   0.03921  -0.07965  12.43649
   4.995   0.48856   0.03992  -0.07917  12.23728
   5.080   0.48951   0.04066  -0.07873  12.03994
   5.166   0.49046   0.04141  -0.07833  11.84459
   5.251   0.49142   0.04218  -0.07798  11.65129
   5.337   0.49237   0.04296  -0.07767  11.46018
   5.422   0.49332   0.04377  -0.07741  11.27142
   5.508   0.49427   0.04459  -0.07720  11.08528
   5.593   0.49521   0.04542  -0.07704  10.90204
   5.678   0.49614   0.04627  -0.07692  10.72201
   5.764   0.49705   0.04713  -0.07685  10.54545
   5.849   0.49792   0.04800  -0.07683  10.37248
   5.935   0.49873   0.04888  -0.07684  10.20297
   6.020   0.49943   0.04976  -0.07689  10.03636
   6.106   0.49995   0.05065  -0.07696   9.87145
   6.191   0.50017   0.05153  -0.07703   9.70618
   6.276   0.49995   0.05242  -0.07709   9.53746
   6.362   0.49905   0.05331  -0.07708   9.36105
   6.447   0.49722   0.05421  -0.07698   9.17181
   6.533   0.49417   0.05513  -0.07673   8.96432
   6.618   0.48961   0.05606  -0.07627   8.73396
   6.704   0.48338   0.05701  -0.07558   8.47837
   6.789   0.47543   0.05799  -0.07463   8.19868
   6.874   0.46597   0.05898  -0.07345   7.90028
   6.960   0.45537   0.05998  -0.07208   7.59237
   7.045   0.44423   0.06097  -0.07061   7.28658
   7.131   0.43321   0.06193  -0.06913   6.99505
   7.216   0.42298   0.06286  -0.06772   6.72857
   7.302   0.41413   0.06376  -0.06647   6.49537
   7.387   0.40709   0.06461  -0.06543   6.30051
   7.472   0.40216   0.06543  -0.06464   6.14597
   7.558   0.39941   0.06623  -0.06410   6.03100
   7.643   0.39881   0.06700  -0.06381   5.95267
   7.729   0.40016   0.06775  -0.06374   5.90653
   7.814   0.40318   0.06848  -0.06384   5.88728
   7.899   0.40757   0.06920  -0.06409   5.88938
   7.985   0.41300   0.06991  -0.06443   5.90755
   8.070   0.41917   0.07060  -0.06484   5.93708
