--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29883   0.02758  -0.04532  -10.83467
  -4.915  -0.29097   0.02744  -0.04501  -10.60399
  -4.829  -0.28317   0.02732  -0.04468  -10.36606
  -4.744  -0.27545   0.02721  -0.04433  -10.12219
  -4.658  -0.26783   0.02713  -0.04395  -9.87379
  -4.573  -0.26033   0.02705  -0.04354  -9.62229
  -4.487  -0.25296   0.02700  -0.04309  -9.36901
  -4.402  -0.24572   0.02696  -0.04262  -9.11506
  -4.317  -0.23861   0.02693  -0.04212  -8.86129
  -4.231  -0.23162   0.02691  -0.04159  -8.60841
  -4.146  -0.22473   0.02689  -0.04103  -8.35711
  -4.060  -0.21792   0.02688  -0.04045  -8.10819
  -3.975  -0.21118   0.02686  -0.03985  -7.86240
  -3.889  -0.20448   0.02683  -0.03922  -7.62016
  -3.804  -0.19783   0.02680  -0.03858  -7.38130
  -3.719  -0.19122   0.02676  -0.03793  -7.14499
  -3.633  -0.18465   0.02672  -0.03726  -6.90994
  -3.548  -0.17810   0.02668  -0.03659  -6.67493
  -3.462  -0.17156   0.02664  -0.03591  -6.43915
  -3.377  -0.16498   0.02660  -0.03524  -6.20214
  -3.291  -0.15835   0.02655  -0.03456  -5.96356
  -3.206  -0.15164   0.02650  -0.03389  -5.72312
  -3.121  -0.14485   0.02643  -0.03323  -5.48075
  -3.035  -0.13799   0.02635  -0.03258  -5.23710
  -2.950  -0.13114   0.02626  -0.03193  -4.99405
  -2.864  -0.12439   0.02616  -0.03127  -4.75511
  -2.779  -0.11789   0.02605  -0.03059  -4.52576
  -2.693  -0.11183   0.02593  -0.02985  -4.31328
  -2.608  -0.10640   0.02579  -0.02903  -4.12522
  -2.523  -0.10166   0.02564  -0.02814  -3.96475
  -2.437  -0.09735   0.02548  -0.02724  -3.82119
  -2.352  -0.09261   0.02531  -0.02653  -3.65922
  -2.266  -0.08609   0.02516  -0.02629  -3.42191
  -2.181  -0.07687   0.02505  -0.02671  -3.06893
  -2.095  -0.06570   0.02499  -0.02766  -2.62877
  -2.010  -0.05457   0.02500  -0.02873  -2.18319
  -1.925  -0.04461   0.02505  -0.02965  -1.78100
  -1.839  -0.03538   0.02515  -0.03047  -1.40682
  -1.754  -0.02601   0.02529  -0.03129  -1.02876
  -1.668  -0.01619   0.02546  -0.03217  -0.63605
  -1.583  -0.00609   0.02566  -0.03306  -0.23737
  -1.497   0.00397   0.02588  -0.03391   0.15352
  -1.412   0.01375   0.02611  -0.03468   0.52651
  -1.327   0.02310   0.02635  -0.03535   0.87676
  -1.241   0.03201   0.02660  -0.03592   1.20333
  -1.156   0.04048   0.02686  -0.03639   1.50733
  -1.070   0.04856   0.02712  -0.03677   1.79069
  -0.985   0.05629   0.02738  -0.03709   2.05551
  -0.899   0.06371   0.02766  -0.03734   2.30376
  -0.814   0.07087   0.02793  -0.03755   2.53729
  -0.729   0.07782   0.02822  -0.03771   2.75782
  -0.643   0.08459   0.02851  -0.03785   2.96710
  -0.558   0.09124   0.02881  -0.03797   3.16696
  -0.472   0.09783   0.02912  -0.03807   3.35957
  -0.387   0.10444   0.02944  -0.03819   3.54753
  -0.302   0.11118   0.02978  -0.03834   3.73413
  -0.216   0.11820   0.03013  -0.03853   3.92350
  -0.131   0.12566   0.03049  -0.03881   4.12078
  -0.045   0.13379   0.03088  -0.03921   4.33210
   0.040   0.14283   0.03129  -0.03977   4.56435
   0.126   0.15304   0.03172  -0.04053   4.82451
   0.211   0.16467   0.03217  -0.04154   5.11851
   0.296   0.17787   0.03264  -0.04282   5.44968
   0.382   0.19264   0.03312  -0.04437   5.81711
   0.467   0.20883   0.03360  -0.04616   6.21476
   0.553   0.22610   0.03409  -0.04813   6.63177
   0.638   0.24399   0.03459  -0.05019   7.05436
   0.724   0.26200   0.03508  -0.05225   7.46875
   0.809   0.27972   0.03557  -0.05423   7.86394
   0.894   0.29685   0.03605  -0.05609   8.23344
   0.980   0.31326   0.03653  -0.05780   8.57559
   1.065   0.32896   0.03699  -0.05936   8.89262
   1.151   0.34403   0.03744  -0.06077   9.18929
   1.236   0.35863   0.03786  -0.06207   9.47143
   1.322   0.37290   0.03827  -0.06327   9.74488
   1.407   0.38699   0.03864  -0.06441  10.01470
   1.492   0.40101   0.03899  -0.06549  10.28480
   1.578   0.41502   0.03931  -0.06652  10.55778
   1.663   0.42906   0.03960  -0.06752  10.83496
   1.749   0.44312   0.03986  -0.06848  11.11663
   1.834   0.45719   0.04010  -0.06939  11.40234
   1.920   0.47124   0.04031  -0.07026  11.69130
   2.005   0.48524   0.04050  -0.07109  11.98273
   2.090   0.49917   0.04066  -0.07186  12.27616
   2.176   0.51301   0.04081  -0.07258  12.57163
   2.261   0.52676   0.04093  -0.07325  12.86966
   2.347   0.54045   0.04103  -0.07387  13.17130
   2.432   0.55408   0.04111  -0.07444  13.47795
   2.518   0.56766   0.04116  -0.07498  13.79122
   2.603   0.58121   0.04118  -0.07546  14.11280
   2.688   0.59473   0.04117  -0.07590  14.44434
   2.774   0.60823   0.04113  -0.07628  14.78743
   2.859   0.62171   0.04105  -0.07661  15.14368
   2.945   0.63516   0.04094  -0.07688  15.51497
   3.030   0.64862   0.04078  -0.07708  15.90379
   3.116   0.66212   0.04059  -0.07723  16.31391
   3.201   0.67573   0.04034  -0.07732  16.75123
   3.286   0.68958   0.04003  -0.07737  17.22498
   3.372   0.70384   0.03965  -0.07740  17.74964
   3.457   0.71881   0.03918  -0.07743  18.34710
   3.543   0.73483   0.03858  -0.07747  19.04812
   3.628   0.75232   0.03782  -0.07754  19.88944
   3.714   0.77151   0.03691  -0.07764  20.90253
   3.799   0.79229   0.03586  -0.07776  22.09483
   3.884   0.81409   0.03474  -0.07791  23.43544
   3.970   0.83607   0.03363  -0.07809  24.86127
   4.055   0.85746   0.03260  -0.07827  26.30321
   4.141   0.87785   0.03168  -0.07843  27.71085
   4.226   0.89710   0.03087  -0.07852  29.05778
   4.312   0.91520   0.03017  -0.07851  30.33063
   4.397   0.93210   0.02958  -0.07838  31.51635
   4.482   0.94769   0.02907  -0.07811  32.59740
   4.568   0.96188   0.02867  -0.07768  33.55456
   4.653   0.97462   0.02835  -0.07711  34.37255
   4.739   0.98594   0.02814  -0.07641  35.04330
   4.824   0.99600   0.02800  -0.07559  35.56551
   4.910   1.00496   0.02796  -0.07468  35.94204
   4.995   1.01304   0.02800  -0.07371  36.17841
