--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.50915   0.02440   0.00349  -20.86304
  -4.915  -0.50444   0.02434   0.00478  -20.72497
  -4.829  -0.49958   0.02426   0.00606  -20.59269
  -4.744  -0.49454   0.02417   0.00733  -20.46263
  -4.658  -0.48928   0.02407   0.00858  -20.32989
  -4.573  -0.48379   0.02396   0.00983  -20.18924
  -4.487  -0.47805   0.02386   0.01106  -20.03593
  -4.402  -0.47205   0.02376   0.01226  -19.86644
  -4.317  -0.46580   0.02367   0.01342  -19.67898
  -4.231  -0.45933   0.02359   0.01455  -19.47345
  -4.146  -0.45268   0.02351   0.01564  -19.25113
  -4.060  -0.44589   0.02345   0.01668  -19.01414
  -3.975  -0.43901   0.02339   0.01767  -18.76515
  -3.889  -0.43208   0.02335   0.01862  -18.50720
  -3.804  -0.42514   0.02330   0.01952  -18.24351
  -3.719  -0.41822   0.02326   0.02039  -17.97724
  -3.633  -0.41135   0.02323   0.02122  -17.71122
  -3.548  -0.40454   0.02319   0.02202  -17.44770
  -3.462  -0.39780   0.02314   0.02280  -17.18819
  -3.377  -0.39116   0.02310   0.02356  -16.93339
  -3.291  -0.38459   0.02305   0.02430  -16.68300
  -3.206  -0.37807   0.02300   0.02502  -16.43572
  -3.121  -0.37158   0.02295   0.02571  -16.18912
  -3.035  -0.36504   0.02290   0.02635  -15.93965
  -2.950  -0.35839   0.02285   0.02695  -15.68267
  -2.864  -0.35152   0.02281   0.02746  -15.41265
  -2.779  -0.34434   0.02277   0.02788  -15.12342
  -2.693  -0.33673   0.02274   0.02818  -14.80855
  -2.608  -0.32856   0.02272   0.02833  -14.46174
  -2.523  -0.31974   0.02271   0.02831  -14.07734
  -2.437  -0.31015   0.02272   0.02809  -13.65071
  -2.352  -0.29972   0.02274   0.02767  -13.17851
  -2.266  -0.28837   0.02278   0.02702  -12.65887
  -2.181  -0.27606   0.02283   0.02614  -12.09129
  -2.095  -0.26273   0.02289   0.02501  -11.47638
  -2.010  -0.24836   0.02296   0.02364  -10.81551
  -1.925  -0.23292   0.02304   0.02201  -10.11072
  -1.839  -0.21643   0.02311   0.02013  -9.36514
  -1.754  -0.19896   0.02318   0.01802  -8.58418
  -1.668  -0.18070   0.02323   0.01571  -7.77765
  -1.583  -0.16203   0.02327   0.01326  -6.96189
  -1.497  -0.14352   0.02330   0.01080  -6.16094
  -1.412  -0.12592   0.02330   0.00846  -5.40521
  -1.327  -0.11001   0.02327   0.00640  -4.72692
  -1.241  -0.09647   0.02323   0.00475  -4.15328
  -1.156  -0.08570   0.02317   0.00359  -3.69954
  -1.070  -0.07770   0.02309   0.00295  -3.36496
  -0.985  -0.07209   0.02301   0.00276  -3.13330
  -0.899  -0.06827   0.02293   0.00292  -2.97731
  -0.814  -0.06550   0.02286   0.00331  -2.86535
  -0.729  -0.06311   0.02280   0.00382  -2.76747
  -0.643  -0.06055   0.02277   0.00434  -2.65973
  -0.558  -0.05747   0.02275   0.00482  -2.52623
  -0.472  -0.05368   0.02275   0.00523  -2.35911
  -0.387  -0.04914   0.02278   0.00554  -2.15720
  -0.302  -0.04390   0.02282   0.00578  -1.92391
  -0.216  -0.03809   0.02288   0.00594  -1.66507
  -0.131  -0.03183   0.02295   0.00606  -1.38712
  -0.045  -0.02524   0.02303   0.00614  -1.09610
   0.040  -0.01843   0.02312   0.00620  -0.79721
   0.126  -0.01149   0.02322   0.00624  -0.49481
   0.211  -0.00450   0.02334   0.00628  -0.19271
   0.296   0.00248   0.02347   0.00632   0.10566
   0.382   0.00939   0.02363   0.00636   0.39728
   0.467   0.01620   0.02381   0.00640   0.68026
   0.553   0.02297   0.02404   0.00642   0.95547
   0.638   0.02989   0.02431   0.00638   1.22955
   0.724   0.03742   0.02463   0.00621   1.51908
   0.809   0.04639   0.02501   0.00576   1.85510
   0.894   0.05808   0.02542   0.00481   2.28489
   0.980   0.07408   0.02584   0.00309   2.86665
   1.065   0.09589   0.02626   0.00036   3.65180
   1.151   0.12405   0.02663  -0.00345   4.65742
   1.236   0.15761   0.02696  -0.00815   5.84673
   1.322   0.19434   0.02721  -0.01329   7.14128
   1.407   0.23179   0.02739  -0.01838   8.46240
   1.492   0.26837   0.02748  -0.02312   9.76726
   1.578   0.30347   0.02746  -0.02740  11.05334
   1.663   0.33713   0.02732  -0.03121  12.33882
   1.749   0.36939   0.02708  -0.03460  13.64007
   1.834   0.40009   0.02675  -0.03754  14.95800
   1.920   0.42877   0.02635  -0.03997  16.27421
   2.005   0.45483   0.02591  -0.04180  17.55495
   2.090   0.47773   0.02546  -0.04298  18.76099
   2.176   0.49724   0.02504  -0.04348  19.86049
   2.261   0.51356   0.02464  -0.04338  20.83933
   2.347   0.52722   0.02429  -0.04282  21.70329
   2.432   0.53890   0.02398  -0.04195  22.47195
   2.518   0.54927   0.02371  -0.04091  23.16889
   2.603   0.55884   0.02347  -0.03981  23.81407
   2.688   0.56794   0.02326  -0.03871  24.42068
   2.774   0.57677   0.02307  -0.03763  24.99565
   2.859   0.58543   0.02292  -0.03658  25.54169
   2.945   0.59396   0.02279  -0.03557  26.05912
   3.030   0.60237   0.02269  -0.03458  26.54685
   3.116   0.61066   0.02261  -0.03361  27.00266
   3.201   0.61884   0.02257  -0.03266  27.42311
   3.286   0.62691   0.02255  -0.03173  27.80367
   3.372   0.63488   0.02256  -0.03083  28.13916
   3.457   0.64277   0.02261  -0.02996  28.42479
   3.543   0.65059   0.02270  -0.02913  28.65739
