--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44434   0.02342  -0.01537  -18.96893
  -4.915  -0.43752   0.02314  -0.01477  -18.91039
  -4.829  -0.43073   0.02288  -0.01412  -18.82916
  -4.744  -0.42403   0.02264  -0.01341  -18.73060
  -4.658  -0.41751   0.02242  -0.01261  -18.62368
  -4.573  -0.41125   0.02221  -0.01170  -18.51713
  -4.487  -0.40535   0.02201  -0.01064  -18.41335
  -4.402  -0.39985   0.02185  -0.00944  -18.30336
  -4.317  -0.39475   0.02173  -0.00811  -18.16932
  -4.231  -0.38993   0.02167  -0.00667  -17.99696
  -4.146  -0.38524   0.02166  -0.00516  -17.78530
  -4.060  -0.38052   0.02169  -0.00361  -17.54320
  -3.975  -0.37564   0.02174  -0.00204  -17.28088
  -3.889  -0.37054   0.02179  -0.00048  -17.00645
  -3.804  -0.36523   0.02183   0.00107  -16.72741
  -3.719  -0.35980   0.02187   0.00262  -16.45303
  -3.633  -0.35445   0.02189   0.00421  -16.19582
  -3.548  -0.34947   0.02188   0.00589  -15.97151
  -3.462  -0.34514   0.02185   0.00773  -15.79572
  -3.377  -0.34157   0.02179   0.00975  -15.67282
  -3.291  -0.33828   0.02172   0.01188  -15.57307
  -3.206  -0.33370   0.02166   0.01378  -15.40515
  -3.121  -0.32513   0.02165   0.01489  -15.01547
  -3.035  -0.30965   0.02173   0.01458  -14.25073
  -2.950  -0.28561   0.02189   0.01245  -13.04855
  -2.864  -0.25334   0.02209   0.00853  -11.46653
  -2.779  -0.21521   0.02229   0.00324  -9.65418
  -2.693  -0.17565   0.02243  -0.00261  -7.82959
  -2.608  -0.14028   0.02249  -0.00794  -6.23700
  -2.523  -0.11348   0.02245  -0.01190  -5.05412
  -2.437  -0.09652   0.02233  -0.01418  -4.32261
  -2.352  -0.08798   0.02214  -0.01502  -3.97297
  -2.266  -0.08545   0.02192  -0.01481  -3.89760
  -2.181  -0.08672   0.02169  -0.01394  -3.99767
  -2.095  -0.09001   0.02147  -0.01270  -4.19245
  -2.010  -0.09392   0.02127  -0.01133  -4.41644
  -1.925  -0.09745   0.02110  -0.00999  -4.61957
  -1.839  -0.09997   0.02096  -0.00878  -4.76968
  -1.754  -0.10122   0.02086  -0.00774  -4.85231
  -1.668  -0.10119   0.02079  -0.00689  -4.86655
  -1.583  -0.10005   0.02076  -0.00619  -4.81939
  -1.497  -0.09798   0.02076  -0.00562  -4.72098
  -1.412  -0.09519   0.02078  -0.00514  -4.58177
  -1.327  -0.09183   0.02082  -0.00473  -4.41109
  -1.241  -0.08804   0.02088  -0.00438  -4.21681
  -1.156  -0.08394   0.02096  -0.00405  -4.00538
  -1.070  -0.07962   0.02105  -0.00376  -3.78202
  -0.985  -0.07515   0.02116  -0.00347  -3.55100
  -0.899  -0.07057   0.02128  -0.00320  -3.31581
  -0.814  -0.06595   0.02142  -0.00293  -3.07931
  -0.729  -0.06132   0.02156  -0.00266  -2.84377
  -0.643  -0.05671   0.02172  -0.00239  -2.61094
  -0.558  -0.05213   0.02189  -0.00212  -2.38199
  -0.472  -0.04759   0.02206  -0.00185  -2.15745
  -0.387  -0.04309   0.02225  -0.00157  -1.93707
  -0.302  -0.03859   0.02244  -0.00130  -1.71964
  -0.216  -0.03404   0.02265  -0.00105  -1.50273
  -0.131  -0.02933   0.02287  -0.00084  -1.28220
  -0.045  -0.02431   0.02312  -0.00070  -1.05145
   0.040  -0.01872   0.02339  -0.00068  -0.80019
   0.126  -0.01215   0.02369  -0.00084  -0.51267
   0.211  -0.00400   0.02403  -0.00130  -0.16624
   0.296   0.00653   0.02440  -0.00220   0.26777
   0.382   0.02028   0.02480  -0.00368   0.81780
   0.467   0.03779   0.02520  -0.00583   1.49931
   0.553   0.05891   0.02561  -0.00860   2.30049
   0.638   0.08265   0.02601  -0.01182   3.17784
   0.724   0.10743   0.02640  -0.01518   4.06934
   0.809   0.13174   0.02678  -0.01839   4.91869
   0.894   0.15462   0.02715  -0.02128   5.69412
   0.980   0.17584   0.02751  -0.02381   6.39190
   1.065   0.19565   0.02784  -0.02601   7.02801
   1.151   0.21457   0.02813  -0.02798   7.62655
   1.236   0.23311   0.02839  -0.02981   8.21098
   1.322   0.25166   0.02860  -0.03157   8.79944
   1.407   0.27046   0.02876  -0.03331   9.40328
   1.492   0.28957   0.02888  -0.03503  10.02763
   1.578   0.30896   0.02895  -0.03673  10.67299
   1.663   0.32852   0.02898  -0.03839  11.33736
   1.749   0.34811   0.02897  -0.03999  12.01826
   1.834   0.36766   0.02892  -0.04152  12.71424
   1.920   0.38709   0.02883  -0.04296  13.42567
   2.005   0.40636   0.02871  -0.04430  14.15457
   2.090   0.42545   0.02855  -0.04552  14.90357
   2.176   0.44428   0.02834  -0.04661  15.67419
   2.261   0.46275   0.02810  -0.04754  16.46502
   2.347   0.48068   0.02783  -0.04829  17.27085
   2.432   0.49790   0.02753  -0.04882  18.08353
   2.518   0.51430   0.02722  -0.04915  18.89429
