--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61124   0.02301   0.01227  -26.56998
  -4.915  -0.60629   0.02272   0.01361  -26.68333
  -4.829  -0.60137   0.02247   0.01505  -26.76327
  -4.744  -0.59633   0.02228   0.01655  -26.76880
  -4.658  -0.59098   0.02216   0.01807  -26.67434
  -4.573  -0.58519   0.02210   0.01958  -26.48024
  -4.487  -0.57887   0.02209   0.02104  -26.20079
  -4.402  -0.57198   0.02213   0.02244  -25.84946
  -4.317  -0.56452   0.02220   0.02379  -25.43439
  -4.231  -0.55648   0.02229   0.02508  -24.96065
  -4.146  -0.54790   0.02242   0.02631  -24.43323
  -4.060  -0.53884   0.02258   0.02749  -23.85860
  -3.975  -0.52938   0.02277   0.02862  -23.24471
  -3.889  -0.51959   0.02299   0.02971  -22.60055
  -3.804  -0.50956   0.02323   0.03075  -21.93600
  -3.719  -0.49936   0.02349   0.03174  -21.26145
  -3.633  -0.48901   0.02375   0.03266  -20.58635
  -3.548  -0.47850   0.02402   0.03351  -19.91704
  -3.462  -0.46775   0.02429   0.03427  -19.25523
  -3.377  -0.45662   0.02455   0.03490  -18.59796
  -3.291  -0.44492   0.02480   0.03537  -17.93892
  -3.206  -0.43243   0.02504   0.03563  -17.27075
  -3.121  -0.41900   0.02526   0.03565  -16.58770
  -3.035  -0.40453   0.02546   0.03540  -15.88810
  -2.950  -0.38905   0.02564   0.03487  -15.17555
  -2.864  -0.37272   0.02578   0.03408  -14.45825
  -2.779  -0.35575   0.02588   0.03306  -13.74638
  -2.693  -0.33841   0.02593   0.03185  -13.04877
  -2.608  -0.32087   0.02594   0.03050  -12.37040
  -2.523  -0.30325   0.02589   0.02903  -11.71139
  -2.437  -0.28556   0.02580   0.02745  -11.06721
  -2.352  -0.26772   0.02567   0.02575  -10.42922
  -2.266  -0.24956   0.02550   0.02390  -9.78485
  -2.181  -0.23077   0.02531   0.02185  -9.11750
  -2.095  -0.21099   0.02510   0.01954  -8.40676
  -2.010  -0.18976   0.02487   0.01689  -7.62995
  -1.925  -0.16670   0.02464   0.01382  -6.76658
  -1.839  -0.14168   0.02440   0.01032  -5.80603
  -1.754  -0.11498   0.02417   0.00643  -4.75750
  -1.668  -0.08755   0.02394   0.00234  -3.65744
  -1.583  -0.06088   0.02370  -0.00167  -2.56851
  -1.497  -0.03674   0.02346  -0.00527  -1.56587
  -1.412  -0.01660   0.02321  -0.00818  -0.71499
  -1.327  -0.00122   0.02296  -0.01024  -0.05295
  -1.241   0.00946   0.02270  -0.01145   0.41675
  -1.156   0.01606   0.02244  -0.01193   0.71578
  -1.070   0.01948   0.02220  -0.01182   0.87753
  -0.985   0.02058   0.02197  -0.01127   0.93642
  -0.899   0.02008   0.02177  -0.01042   0.92240
  -0.814   0.01856   0.02159  -0.00937   0.85958
  -0.729   0.01643   0.02144  -0.00817   0.76650
  -0.643   0.01400   0.02130  -0.00690   0.65703
  -0.558   0.01147   0.02119  -0.00557   0.54111
  -0.472   0.00898   0.02110  -0.00423   0.42549
  -0.387   0.00661   0.02102  -0.00288   0.31443
  -0.302   0.00441   0.02097  -0.00152   0.21035
  -0.216   0.00239   0.02093  -0.00018   0.11439
  -0.131   0.00056   0.02091   0.00116   0.02687
  -0.045  -0.00110   0.02090   0.00250  -0.05238
   0.040  -0.00259   0.02091   0.00382  -0.12376
   0.126  -0.00393   0.02094   0.00514  -0.18776
   0.211  -0.00513   0.02097   0.00644  -0.24482
   0.296  -0.00621   0.02102   0.00774  -0.29528
   0.382  -0.00715   0.02107   0.00901  -0.33925
   0.467  -0.00796   0.02113   0.01027  -0.37652
   0.553  -0.00862   0.02121   0.01149  -0.40641
   0.638  -0.00910   0.02129   0.01268  -0.42751
   0.724  -0.00935   0.02138   0.01381  -0.43719
   0.809  -0.00926   0.02150   0.01487  -0.43072
   0.894  -0.00865   0.02163   0.01581  -0.39970
   0.980  -0.00718   0.02180   0.01659  -0.32951
   1.065  -0.00431   0.02200   0.01710  -0.19573
   1.151   0.00088   0.02223   0.01720   0.03976
   1.236   0.00970   0.02247   0.01665   0.43172
   1.322   0.02384   0.02270   0.01516   1.05004
   1.407   0.04504   0.02291   0.01243   1.96606
   1.492   0.07430   0.02307   0.00830   3.22056
   1.578   0.11096   0.02318   0.00292   4.78767
   1.663   0.15257   0.02322  -0.00322   6.57130
   1.749   0.19598   0.02319  -0.00952   8.44944
   1.834   0.23863   0.02310  -0.01547  10.32822
   1.920   0.27910   0.02296  -0.02084  12.15862
   2.005   0.31663   0.02276  -0.02549  13.91098
   2.090   0.35039   0.02255  -0.02931  15.53740
   2.176   0.37921   0.02237  -0.03211  16.95519
   2.261   0.40195   0.02224  -0.03369  18.07267
   2.347   0.41836   0.02220  -0.03405  18.84851
   2.432   0.42954   0.02222  -0.03343  19.33033
   2.518   0.43749   0.02229  -0.03226  19.62674
   2.603   0.44403   0.02238  -0.03090  19.84442
   2.688   0.45031   0.02246  -0.02957  20.05077
   2.774   0.45679   0.02253  -0.02834  20.27427
   2.859   0.46352   0.02259  -0.02722  20.52006
   2.945   0.47039   0.02263  -0.02616  20.78298
   3.030   0.47725   0.02267  -0.02513  21.05482
   3.116   0.48401   0.02269  -0.02411  21.32751
   3.201   0.49058   0.02272  -0.02308  21.59457
   3.286   0.49696   0.02274  -0.02205  21.85174
   3.372   0.50318   0.02277  -0.02100  22.09699
   3.457   0.50929   0.02281  -0.01996  22.33023
   3.543   0.51535   0.02285  -0.01894  22.55267
   3.628   0.52143   0.02290  -0.01795  22.76596
   3.714   0.52759   0.02297  -0.01699  22.97154
   3.799   0.53385   0.02304  -0.01608  23.17014
   3.884   0.54024   0.02312  -0.01520  23.36169
   3.970   0.54674   0.02322  -0.01437  23.54547
   4.055   0.55336   0.02333  -0.01358  23.72031
   4.141   0.56008   0.02345  -0.01282  23.88483
   4.226   0.56686   0.02358  -0.01209  24.03761
   4.312   0.57367   0.02373  -0.01139  24.17735
   4.397   0.58051   0.02389  -0.01072  24.30295
   4.482   0.58734   0.02406  -0.01006  24.41347
   4.568   0.59414   0.02424  -0.00941  24.50820
   4.653   0.60091   0.02444  -0.00877  24.58667
   4.739   0.60764   0.02465  -0.00813  24.64866
   4.824   0.61431   0.02488  -0.00750  24.69415
   4.910   0.62094   0.02512  -0.00686  24.72323
   4.995   0.62752   0.02537  -0.00623  24.73618
   5.080   0.63406   0.02564  -0.00559  24.73352
   5.166   0.64055   0.02592  -0.00496  24.71610
   5.251   0.64701   0.02621  -0.00432  24.68506
   5.337   0.65343   0.02652  -0.00368  24.64168
   5.422   0.65982   0.02684  -0.00303  24.58722
   5.508   0.66620   0.02717  -0.00238  24.52277
   5.593   0.67254   0.02751  -0.00171  24.44926
   5.678   0.67886   0.02786  -0.00104  24.36742
   5.764   0.68515   0.02822  -0.00036  24.27789
   5.849   0.69141   0.02859   0.00033  24.18127
   5.935   0.69762   0.02897   0.00102  24.07816
   6.020   0.70380   0.02936   0.00171  23.96918
   6.106   0.70993   0.02976   0.00241  23.85498
   6.191   0.71604   0.03017   0.00310  23.73617
   6.276   0.72211   0.03058   0.00379  23.61324
   6.362   0.72816   0.03100   0.00448  23.48645
   6.447   0.73419   0.03144   0.00517  23.35580
   6.533   0.74019   0.03188   0.00584  23.22092
   6.618   0.74617   0.03233   0.00651  23.08119
   6.704   0.75211   0.03279   0.00716  22.93578
   6.789   0.75802   0.03327   0.00781  22.78380
   6.874   0.76387   0.03376   0.00844  22.62450
   6.960   0.76967   0.03427   0.00907  22.45737
   7.045   0.77541   0.03480   0.00968  22.28222
   7.131   0.78110   0.03534   0.01028  22.09927
   7.216   0.78672   0.03591   0.01088  21.90906
   7.302   0.79229   0.03649   0.01146  21.71235
   7.387   0.79780   0.03709   0.01205  21.50998
   7.472   0.80326   0.03771   0.01263  21.30260
   7.558   0.80864   0.03834   0.01321  21.09055
   7.643   0.81395   0.03899   0.01378  20.87371
   7.729   0.81915   0.03967   0.01436  20.65154
   7.814   0.82422   0.04036   0.01494  20.42322
   7.899   0.82913   0.04107   0.01553  20.18780
   7.985   0.83385   0.04181   0.01612  19.94434
   8.070   0.83834   0.04257   0.01671  19.69194
   8.156   0.84258   0.04337   0.01732  19.42982
   8.241   0.84653   0.04419   0.01793  19.15727
   8.327   0.85015   0.04504   0.01855  18.87360
   8.412   0.85339   0.04594   0.01918  18.57805
   8.497   0.85621   0.04687   0.01981  18.26964
   8.583   0.85854   0.04784   0.02044  17.94699
   8.668   0.86033   0.04886   0.02106  17.60814
   8.754   0.86148   0.04994   0.02166  17.25036
   8.839   0.86192   0.05109   0.02222  16.86994
   8.925   0.86150   0.05233   0.02272  16.46211
   9.010   0.86007   0.05368   0.02316  16.02151
   9.095   0.85742   0.05516   0.02353  15.54392
   9.181   0.85336   0.05678   0.02383  15.02933
   9.266   0.84772   0.05853   0.02409  14.48301
   9.352   0.84034   0.06043   0.02426  13.90638
   9.437   0.83060   0.06257   0.02422  13.27379
   9.523   0.81717   0.06527   0.02368  12.52031
   9.608   0.79875   0.06889   0.02230  11.59466
   9.693   0.77582   0.07355   0.02005  10.54753
   9.779   0.75084   0.07895   0.01722   9.51044
   9.864   0.72631   0.08458   0.01408   8.58756
   9.950   0.70352   0.09003   0.01067   7.81473
  10.035   0.68274   0.09501   0.00683   7.18618
  10.121   0.66334   0.09949   0.00245   6.66733
  10.206   0.64399   0.10382  -0.00222   6.20323
  10.291   0.62455   0.10826  -0.00673   5.76907
  10.377   0.60704   0.11260  -0.01054   5.39100
  10.462   0.59371   0.11640  -0.01319   5.10060
  10.548   0.58479   0.11947  -0.01452   4.89485
  10.633   0.57895   0.12200  -0.01492   4.74544
  10.719   0.57493   0.12419  -0.01490   4.62922
  10.804   0.57214   0.12612  -0.01479   4.53661
  10.889   0.57035   0.12778  -0.01471   4.46342
  10.975   0.56934   0.12923  -0.01467   4.40563
  11.060   0.56892   0.13051  -0.01468   4.35913
  11.146   0.56894   0.13169  -0.01470   4.32039
  11.231   0.56929   0.13280  -0.01475   4.28674
  11.317   0.56989   0.13389  -0.01480   4.25638
  11.402   0.57069   0.13497  -0.01486   4.22820
  11.487   0.57165   0.13606  -0.01492   4.20156
  11.573   0.57276   0.13715  -0.01500   4.17614
  11.658   0.57400   0.13825  -0.01510   4.15183
  11.744   0.57535   0.13936  -0.01520   4.12860
  11.829   0.57682   0.14047  -0.01533   4.10645
  11.915   0.57840   0.14158  -0.01548   4.08540
  12.000   0.58008   0.14268  -0.01564   4.06544
