--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73541   0.04741  -0.01396  -15.51091
  -4.915  -0.73164   0.04637  -0.01350  -15.77708
  -4.829  -0.72748   0.04540  -0.01302  -16.02550
  -4.744  -0.72299   0.04448  -0.01254  -16.25523
  -4.658  -0.71821   0.04362  -0.01205  -16.46571
  -4.573  -0.71321   0.04282  -0.01154  -16.65697
  -4.487  -0.70802   0.04207  -0.01101  -16.82977
  -4.402  -0.70269   0.04137  -0.01046  -16.98561
  -4.317  -0.69727   0.04071  -0.00988  -17.12674
  -4.231  -0.69177   0.04009  -0.00928  -17.25591
  -4.146  -0.68622   0.03949  -0.00866  -17.37607
  -4.060  -0.68064   0.03892  -0.00801  -17.48990
  -3.975  -0.67503   0.03836  -0.00735  -17.59935
  -3.889  -0.66938   0.03781  -0.00667  -17.70532
  -3.804  -0.66367   0.03727  -0.00600  -17.80776
  -3.719  -0.65788   0.03674  -0.00532  -17.90627
  -3.633  -0.65199   0.03622  -0.00465  -18.00086
  -3.548  -0.64599   0.03571  -0.00398  -18.09217
  -3.462  -0.63990   0.03520  -0.00333  -18.18119
  -3.377  -0.63371   0.03469  -0.00269  -18.26866
  -3.291  -0.62744   0.03418  -0.00206  -18.35481
  -3.206  -0.62110   0.03368  -0.00145  -18.43926
  -3.121  -0.61469   0.03319  -0.00086  -18.52124
  -3.035  -0.60821   0.03270  -0.00029  -18.59977
  -2.950  -0.60167   0.03222   0.00025  -18.67385
  -2.864  -0.59506   0.03175   0.00078  -18.74260
  -2.779  -0.58838   0.03129   0.00127  -18.80524
  -2.693  -0.58163   0.03084   0.00174  -18.86114
  -2.608  -0.57480   0.03040   0.00218  -18.90984
  -2.523  -0.56791   0.02997   0.00259  -18.95096
  -2.437  -0.56094   0.02955   0.00297  -18.98423
  -2.352  -0.55390   0.02914   0.00331  -19.00945
  -2.266  -0.54679   0.02874   0.00362  -19.02646
  -2.181  -0.53962   0.02835   0.00389  -19.03517
  -2.095  -0.53239   0.02797   0.00413  -19.03549
  -2.010  -0.52511   0.02760   0.00433  -19.02741
  -1.925  -0.51777   0.02724   0.00449  -19.01091
  -1.839  -0.51039   0.02688   0.00461  -18.98607
  -1.754  -0.50298   0.02654   0.00469  -18.95294
  -1.668  -0.49553   0.02620   0.00474  -18.91162
  -1.583  -0.48806   0.02588   0.00476  -18.86218
  -1.497  -0.48059   0.02556   0.00475  -18.80470
  -1.412  -0.47311   0.02525   0.00471  -18.73927
  -1.327  -0.46565   0.02495   0.00465  -18.66599
  -1.241  -0.45821   0.02465   0.00458  -18.58504
  -1.156  -0.45083   0.02437   0.00450  -18.49671
