--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.50721   0.02601  -0.01620  -19.50094
  -4.915  -0.50008   0.02582  -0.01562  -19.36898
  -4.829  -0.49289   0.02563  -0.01505  -19.22766
  -4.744  -0.48562   0.02546  -0.01451  -19.07705
  -4.658  -0.47827   0.02528  -0.01399  -18.91719
  -4.573  -0.47082   0.02511  -0.01350  -18.74811
  -4.487  -0.46327   0.02495  -0.01302  -18.56993
  -4.402  -0.45563   0.02479  -0.01256  -18.38282
  -4.317  -0.44790   0.02463  -0.01211  -18.18690
  -4.231  -0.44009   0.02447  -0.01167  -17.98224
  -4.146  -0.43222   0.02432  -0.01125  -17.76891
  -4.060  -0.42431   0.02418  -0.01083  -17.54699
  -3.975  -0.41637   0.02404  -0.01041  -17.31666
  -3.889  -0.40841   0.02391  -0.00999  -17.07821
  -3.804  -0.40044   0.02379  -0.00958  -16.83213
  -3.719  -0.39248   0.02367  -0.00915  -16.57909
  -3.633  -0.38454   0.02356  -0.00872  -16.31998
  -3.548  -0.37664   0.02346  -0.00828  -16.05585
  -3.462  -0.36880   0.02336  -0.00781  -15.78787
  -3.377  -0.36104   0.02327  -0.00733  -15.51721
  -3.291  -0.35336   0.02318  -0.00681  -15.24494
  -3.206  -0.34580   0.02310  -0.00627  -14.97197
  -3.121  -0.33835   0.02302  -0.00569  -14.69901
  -3.035  -0.33102   0.02294  -0.00508  -14.42666
  -2.950  -0.32380   0.02287  -0.00442  -14.15566
  -2.864  -0.31671   0.02281  -0.00372  -13.88726
  -2.779  -0.30978   0.02274  -0.00297  -13.62378
  -2.693  -0.30304   0.02267  -0.00215  -13.36918
  -2.608  -0.29660   0.02259  -0.00124  -13.12962
  -2.523  -0.29061   0.02250  -0.00022  -12.91375
  -2.437  -0.28527   0.02240   0.00096  -12.73271
  -2.352  -0.28081   0.02229   0.00234  -12.59896
  -2.266  -0.27742   0.02215   0.00396  -12.52238
  -2.181  -0.27505   0.02200   0.00582  -12.50115
  -2.095  -0.27319   0.02184   0.00780  -12.50659
  -2.010  -0.27052   0.02170   0.00964  -12.46792
  -1.925  -0.26502   0.02159   0.01089  -12.27499
