--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51563   0.02492  -0.00817  -20.69432
  -4.915  -0.51006   0.02465  -0.00746  -20.69339
  -4.829  -0.50445   0.02439  -0.00674  -20.67868
  -4.744  -0.49879   0.02415  -0.00602  -20.64992
  -4.658  -0.49307   0.02393  -0.00531  -20.60795
  -4.573  -0.48729   0.02371  -0.00459  -20.55541
  -4.487  -0.48146   0.02349  -0.00387  -20.49730
  -4.402  -0.47559   0.02327  -0.00314  -20.44098
  -4.317  -0.46973   0.02303  -0.00238  -20.39463
  -4.231  -0.46390   0.02278  -0.00156  -20.36375
  -4.146  -0.45815   0.02252  -0.00068  -20.34649
  -4.060  -0.45250   0.02226   0.00028  -20.33083
  -3.975  -0.44693   0.02202   0.00131  -20.29802
  -3.889  -0.44139   0.02182   0.00239  -20.23179
  -3.804  -0.43582   0.02166   0.00352  -20.12472
  -3.719  -0.43013   0.02153   0.00467  -19.97693
  -3.633  -0.42429   0.02144   0.00583  -19.79151
  -3.548  -0.41826   0.02137   0.00699  -19.57224
  -3.462  -0.41206   0.02132   0.00816  -19.32405
  -3.377  -0.40577   0.02129   0.00935  -19.05475
  -3.291  -0.39954   0.02128   0.01059  -18.77642
  -3.206  -0.39362   0.02127   0.01194  -18.50524
  -3.121  -0.38826   0.02126   0.01345  -18.25846
  -3.035  -0.38360   0.02126   0.01515  -18.04474
  -2.950  -0.37927   0.02125   0.01701  -17.84402
  -2.864  -0.37402   0.02127   0.01876  -17.58085
  -2.779  -0.36550   0.02135   0.01993  -17.11934
  -2.693  -0.35109   0.02151   0.01995  -16.31923
  -2.608  -0.32922   0.02177   0.01844  -15.12589
  -2.523  -0.29988   0.02206   0.01533  -13.59125
  -2.437  -0.26411   0.02235   0.01073  -11.81586
  -2.352  -0.22395   0.02258   0.00497  -9.91831
  -2.266  -0.18310   0.02272  -0.00125  -8.05985
  -2.181  -0.14663   0.02276  -0.00694  -6.44359
  -2.095  -0.11891   0.02270  -0.01122  -5.23880
  -2.010  -0.10144   0.02256  -0.01374  -4.49708
  -1.925  -0.09288   0.02236  -0.01470  -4.15367
  -1.839  -0.09066   0.02214  -0.01453  -4.09543
  -1.754  -0.09237   0.02191  -0.01363  -4.21568
  -1.668  -0.09612   0.02170  -0.01232  -4.42984
  -1.583  -0.10052   0.02151  -0.01083  -4.67336
  -1.497  -0.10462   0.02135  -0.00933  -4.89977
  -1.412  -0.10786   0.02123  -0.00791  -5.08040
  -1.327  -0.10999   0.02114  -0.00663  -5.20234
  -1.241  -0.11101   0.02109  -0.00548  -5.26409
  -1.156  -0.11100   0.02106  -0.00446  -5.27067
  -1.070  -0.11014   0.02106  -0.00356  -5.22986
  -0.985  -0.10856   0.02108  -0.00275  -5.14990
  -0.899  -0.10641   0.02112  -0.00200  -5.03835
  -0.814  -0.10380   0.02118  -0.00132  -4.90172
  -0.729  -0.10082   0.02125  -0.00068  -4.74544
  -0.643  -0.09755   0.02133  -0.00007  -4.57397
  -0.558  -0.09406   0.02142   0.00050  -4.39095
  -0.472  -0.09039   0.02152   0.00106  -4.19937
  -0.387  -0.08658   0.02164   0.00160  -4.00166
  -0.302  -0.08266   0.02176   0.00212  -3.79972
  -0.216  -0.07867   0.02188   0.00262  -3.59506
  -0.131  -0.07460   0.02201   0.00312  -3.38873
  -0.045  -0.07048   0.02215   0.00360  -3.18132
   0.040  -0.06629   0.02230   0.00407  -2.97298
   0.126  -0.06203   0.02245   0.00452  -2.76324
   0.211  -0.05767   0.02261   0.00494  -2.55093
   0.296  -0.05316   0.02278   0.00533  -2.33392
   0.382  -0.04842   0.02296   0.00566  -2.10862
   0.467  -0.04331   0.02317   0.00591  -1.86928
   0.553  -0.03760   0.02340   0.00604  -1.60683
   0.638  -0.03094   0.02366   0.00597  -1.30764
   0.724  -0.02282   0.02396   0.00562  -0.95266
   0.809  -0.01260   0.02429   0.00488  -0.51861
   0.894   0.00043   0.02464   0.00362   0.01731
   0.980   0.01672   0.02501   0.00176   0.66879
   1.065   0.03631   0.02538  -0.00068   1.43080
   1.151   0.05858   0.02574  -0.00360   2.27545
   1.236   0.08245   0.02611  -0.00678   3.15824
   1.322   0.10673   0.02646  -0.00999   4.03283
   1.407   0.13047   0.02681  -0.01307   4.86579
   1.492   0.15323   0.02715  -0.01591   5.64374
   1.578   0.17501   0.02747  -0.01852   6.37151
   1.663   0.19611   0.02776  -0.02093   7.06510
   1.749   0.21694   0.02801  -0.02323   7.74401
   1.834   0.23783   0.02823  -0.02547   8.42541
   1.920   0.25903   0.02840  -0.02769   9.12103
