--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68722   0.05042  -0.00840  -13.62894
  -4.915  -0.68372   0.04913  -0.00805  -13.91754
  -4.829  -0.67965   0.04791  -0.00769  -14.18553
  -4.744  -0.67512   0.04677  -0.00734  -14.43619
  -4.658  -0.67020   0.04568  -0.00698  -14.67280
  -4.573  -0.66494   0.04463  -0.00662  -14.89837
  -4.487  -0.65940   0.04362  -0.00625  -15.11534
  -4.402  -0.65362   0.04265  -0.00588  -15.32561
  -4.317  -0.64762   0.04170  -0.00549  -15.53048
  -4.231  -0.64143   0.04078  -0.00511  -15.73076
  -4.146  -0.63506   0.03987  -0.00471  -15.92687
  -4.060  -0.62852   0.03899  -0.00432  -16.11883
  -3.975  -0.62183   0.03813  -0.00392  -16.30644
  -3.889  -0.61501   0.03730  -0.00352  -16.48929
  -3.804  -0.60807   0.03648  -0.00313  -16.66684
  -3.719  -0.60101   0.03569  -0.00274  -16.83844
  -3.633  -0.59385   0.03493  -0.00235  -17.00340
  -3.548  -0.58658   0.03418  -0.00197  -17.16097
  -3.462  -0.57923   0.03346  -0.00160  -17.31036
  -3.377  -0.57178   0.03277  -0.00123  -17.45078
  -3.291  -0.56424   0.03209  -0.00088  -17.58146
  -3.206  -0.55661   0.03144  -0.00054  -17.70168
  -3.121  -0.54888   0.03082  -0.00021  -17.81082
  -3.035  -0.54105   0.03021   0.00010  -17.90835
  -2.950  -0.53311   0.02963   0.00039  -17.99377
  -2.864  -0.52506   0.02906   0.00065  -18.06640
  -2.779  -0.51690   0.02852   0.00089  -18.12506
  -2.693  -0.50859   0.02799   0.00109  -18.16789
  -2.608  -0.50014   0.02749   0.00126  -18.19258
  -2.523  -0.49150   0.02701   0.00139  -18.19721
  -2.437  -0.48269   0.02655   0.00148  -18.18123
  -2.352  -0.47371   0.02610   0.00154  -18.14643
  -2.266  -0.46461   0.02567   0.00158  -18.09745
  -2.181  -0.45544   0.02524   0.00161  -18.04155
  -2.095  -0.44629   0.02481   0.00164  -17.98749
  -2.010  -0.43722   0.02437   0.00167  -17.94340
  -1.925  -0.42829   0.02391   0.00172  -17.91439
  -1.839  -0.41948   0.02343   0.00178  -17.90017
  -1.754  -0.41071   0.02295   0.00185  -17.89336
  -1.668  -0.40184   0.02248   0.00193  -17.87892
  -1.583  -0.39271   0.02202   0.00204  -17.83796
  -1.497  -0.38348   0.02159   0.00229  -17.76442
  -1.412  -0.37513   0.02119   0.00297  -17.70188
  -1.327  -0.36944   0.02081   0.00463  -17.75023
  -1.241  -0.36472   0.02050   0.00728  -17.79345
  -1.156  -0.34503   0.02053   0.00812  -16.80875
  -1.070  -0.28669   0.02123   0.00235  -13.50251
  -0.985  -0.19835   0.02239  -0.00907  -8.85995
  -0.899  -0.12029   0.02337  -0.01936  -5.14640
  -0.814  -0.07410   0.02385  -0.02492  -3.10641
  -0.729  -0.05333   0.02389  -0.02689  -2.23280
  -0.643  -0.04564   0.02368  -0.02725  -1.92747
  -0.558  -0.04221   0.02341  -0.02726  -1.80348
  -0.472  -0.03822   0.02317  -0.02755  -1.64953
  -0.387  -0.03165   0.02301  -0.02828  -1.37547
  -0.302  -0.02213   0.02291  -0.02943  -0.96600
  -0.216  -0.01013   0.02287  -0.03087  -0.44305
  -0.131   0.00365   0.02285  -0.03247   0.15985
  -0.045   0.01853   0.02284  -0.03414   0.81131
   0.040   0.03396   0.02283  -0.03580   1.48739
   0.126   0.04956   0.02282  -0.03741   2.17224
   0.211   0.06510   0.02279  -0.03895   2.85662
   0.296   0.08046   0.02276  -0.04042   3.53582
   0.382   0.09557   0.02271  -0.04182   4.20773
   0.467   0.11040   0.02266  -0.04315   4.87128
   0.553   0.12494   0.02261  -0.04441   5.52547
   0.638   0.13915   0.02256  -0.04560   6.16871
   0.724   0.15301   0.02251  -0.04672   6.79872
   0.809   0.16648   0.02246  -0.04775   7.41250
   0.894   0.17951   0.02242  -0.04868   8.00672
   0.980   0.19206   0.02239  -0.04951   8.57802
   1.065   0.20410   0.02237  -0.05024   9.12349
   1.151   0.21562   0.02236  -0.05085   9.64107
   1.236   0.22662   0.02237  -0.05134  10.12981
   1.322   0.23712   0.02239  -0.05173  10.59000
   1.407   0.24717   0.02242  -0.05202  11.02313
   1.492   0.25683   0.02247  -0.05223  11.43165
   1.578   0.26617   0.02252  -0.05237  11.81868
   1.663   0.27525   0.02258  -0.05245  12.18759
   1.749   0.28416   0.02266  -0.05250  12.54174
   1.834   0.29293   0.02274  -0.05252  12.88411
   1.920   0.30164   0.02282  -0.05253  13.21722
   2.005   0.31031   0.02291  -0.05254  13.54295
   2.090   0.31898   0.02301  -0.05256  13.86262
   2.176   0.32765   0.02311  -0.05258  14.17695
   2.261   0.33634   0.02322  -0.05261  14.48621
   2.347   0.34505   0.02333  -0.05266  14.79029
   2.432   0.35377   0.02345  -0.05271  15.08879
   2.518   0.36249   0.02357  -0.05278  15.38110
   2.603   0.37121   0.02369  -0.05286  15.66651
   2.688   0.37990   0.02383  -0.05294  15.94424
   2.774   0.38857   0.02397  -0.05303  16.21350
   2.859   0.39718   0.02411  -0.05311  16.47351
   2.945   0.40574   0.02426  -0.05320  16.72352
   3.030   0.41422   0.02442  -0.05328  16.96284
   3.116   0.42262   0.02458  -0.05336  17.19086
   3.201   0.43091   0.02476  -0.05342  17.40699
   3.286   0.43909   0.02493  -0.05347  17.61076
   3.372   0.44715   0.02512  -0.05351  17.80173
   3.457   0.45507   0.02531  -0.05352  17.97953
   3.543   0.46285   0.02551  -0.05352  18.14389
   3.628   0.47046   0.02572  -0.05349  18.29460
   3.714   0.47791   0.02593  -0.05343  18.43154
   3.799   0.48518   0.02615  -0.05334  18.55466
   3.884   0.49226   0.02637  -0.05322  18.66403
   3.970   0.49915   0.02661  -0.05306  18.75980
   4.055   0.50583   0.02685  -0.05287  18.84223
   4.141   0.51232   0.02709  -0.05264  18.91170
   4.226   0.51859   0.02734  -0.05237  18.96867
   4.312   0.52466   0.02759  -0.05205  19.01370
   4.397   0.53052   0.02785  -0.05170  19.04743
   4.482   0.53616   0.02811  -0.05130  19.07058
   4.568   0.54161   0.02838  -0.05085  19.08391
   4.653   0.54685   0.02865  -0.05037  19.08823
   4.739   0.55191   0.02892  -0.04983  19.08435
   4.824   0.55678   0.02919  -0.04926  19.07311
   4.910   0.56147   0.02947  -0.04864  19.05531
   4.995   0.56600   0.02974  -0.04797  19.03173
   5.080   0.57039   0.03002  -0.04727  19.00315
   5.166   0.57464   0.03029  -0.04653  18.97028
   5.251   0.57876   0.03057  -0.04575  18.93378
   5.337   0.58279   0.03084  -0.04493  18.89427
   5.422   0.58672   0.03112  -0.04408  18.85230
   5.508   0.59058   0.03140  -0.04320  18.80834
   5.593   0.59438   0.03168  -0.04230  18.76279
   5.678   0.59814   0.03196  -0.04137  18.71599
   5.764   0.60187   0.03224  -0.04042  18.66822
   5.849   0.60560   0.03252  -0.03945  18.61975
   5.935   0.60932   0.03281  -0.03847  18.57086
   6.020   0.61306   0.03310  -0.03747  18.52184
   6.106   0.61683   0.03339  -0.03647  18.47305
   6.191   0.62064   0.03368  -0.03546  18.42490
   6.276   0.62451   0.03398  -0.03445  18.37781
   6.362   0.62844   0.03428  -0.03343  18.33220
   6.447   0.63244   0.03458  -0.03241  18.28845
   6.533   0.63654   0.03488  -0.03139  18.24686
   6.618   0.64072   0.03519  -0.03038  18.20761
   6.704   0.64499   0.03550  -0.02937  18.17079
   6.789   0.64936   0.03580  -0.02836  18.13641
   6.874   0.65382   0.03611  -0.02735  18.10447
   6.960   0.65837   0.03642  -0.02635  18.07498
   7.045   0.66302   0.03674  -0.02536  18.04804
   7.131   0.66775   0.03705  -0.02437  18.02393
   7.216   0.67258   0.03736  -0.02339  18.00308
   7.302   0.67749   0.03767  -0.02242  17.98617
   7.387   0.68249   0.03797  -0.02145  17.97410
   7.472   0.68759   0.03827  -0.02049  17.96804
   7.558   0.69279   0.03855  -0.01953  17.96942
   7.643   0.69811   0.03883  -0.01857  17.97994
   7.729   0.70356   0.03908  -0.01762  18.00155
   7.814   0.70916   0.03932  -0.01666  18.03647
   7.899   0.71492   0.03953  -0.01571  18.08718
   7.985   0.72086   0.03970  -0.01476  18.15639
   8.070   0.72701   0.03984  -0.01380  18.24704
   8.156   0.73338   0.03994  -0.01285  18.36218
   8.241   0.74000   0.03999  -0.01190  18.50482
   8.327   0.74687   0.03999  -0.01094  18.67767
   8.412   0.75401   0.03993  -0.01000  18.88280
   8.497   0.76142   0.03982  -0.00905  19.12135
   8.583   0.76909   0.03966  -0.00812  19.39328
   8.668   0.77702   0.03945  -0.00721  19.69730
   8.754   0.78517   0.03920  -0.00631  20.03104
   8.839   0.79351   0.03891  -0.00543  20.39130
   8.925   0.80199   0.03860  -0.00457  20.77440
   9.010   0.81058   0.03828  -0.00373  21.17652
   9.095   0.81922   0.03794  -0.00291  21.59401
   9.181   0.82788   0.03759  -0.00210  22.02354
   9.266   0.83652   0.03724  -0.00131  22.46222
   9.352   0.84510   0.03689  -0.00052  22.90744
   9.437   0.85361   0.03655   0.00026  23.35669
   9.523   0.86201   0.03621   0.00104  23.80720
   9.608   0.87027   0.03588   0.00182  24.25556
   9.693   0.87838   0.03557   0.00260  24.69746
   9.779   0.88632   0.03527   0.00338  25.12753
   9.864   0.89407   0.03501   0.00417  25.53941
   9.950   0.90161   0.03478   0.00496  25.92599
  10.035   0.90893   0.03459   0.00576  26.27990
  10.121   0.91603   0.03444   0.00656  26.59401
