--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48469   0.03249  -0.03204  -14.91791
  -4.915  -0.47788   0.03238  -0.03163  -14.75698
  -4.829  -0.47096   0.03226  -0.03126  -14.59867
  -4.744  -0.46392   0.03212  -0.03091  -14.44217
  -4.658  -0.45678   0.03197  -0.03060  -14.28666
  -4.573  -0.44954   0.03181  -0.03032  -14.13130
  -4.487  -0.44222   0.03164  -0.03007  -13.97533
  -4.402  -0.43482   0.03147  -0.02983  -13.81803
  -4.317  -0.42736   0.03129  -0.02962  -13.65875
  -4.231  -0.41984   0.03111  -0.02943  -13.49697
  -4.146  -0.41227   0.03092  -0.02925  -13.33224
  -4.060  -0.40466   0.03074  -0.02908  -13.16420
  -3.975  -0.39702   0.03056  -0.02892  -12.99257
  -3.889  -0.38936   0.03038  -0.02877  -12.81716
  -3.804  -0.38167   0.03020  -0.02863  -12.63782
  -3.719  -0.37397   0.03003  -0.02849  -12.45449
  -3.633  -0.36626   0.02986  -0.02835  -12.26714
  -3.548  -0.35855   0.02969  -0.02822  -12.07581
  -3.462  -0.35082   0.02953  -0.02810  -11.88062
  -3.377  -0.34309   0.02937  -0.02798  -11.68168
  -3.291  -0.33536   0.02921  -0.02787  -11.47918
  -3.206  -0.32762   0.02906  -0.02777  -11.27329
  -3.121  -0.31987   0.02891  -0.02767  -11.06421
  -3.035  -0.31212   0.02876  -0.02757  -10.85214
  -2.950  -0.30436   0.02861  -0.02748  -10.63730
  -2.864  -0.29659   0.02846  -0.02739  -10.41991
  -2.779  -0.28882   0.02831  -0.02731  -10.20019
  -2.693  -0.28104   0.02817  -0.02722  -9.97833
  -2.608  -0.27327   0.02801  -0.02712  -9.75447
  -2.523  -0.26550   0.02786  -0.02702  -9.52867
  -2.437  -0.25774   0.02771  -0.02690  -9.30093
  -2.352  -0.24999   0.02756  -0.02678  -9.07114
  -2.266  -0.24227   0.02741  -0.02664  -8.83908
  -2.181  -0.23456   0.02726  -0.02649  -8.60449
  -2.095  -0.22687   0.02712  -0.02632  -8.36701
  -2.010  -0.21921   0.02698  -0.02614  -8.12627
  -1.925  -0.21158   0.02684  -0.02595  -7.88193
  -1.839  -0.20396   0.02672  -0.02573  -7.63371
  -1.754  -0.19637   0.02660  -0.02550  -7.38147
  -1.668  -0.18879   0.02650  -0.02525  -7.12517
  -1.583  -0.18123   0.02640  -0.02499  -6.86494
