--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.37995   0.02482  -0.02718  -15.30876
  -4.915  -0.37264   0.02470  -0.02664  -15.08851
  -4.829  -0.36540   0.02459  -0.02608  -14.85840
  -4.744  -0.35825   0.02450  -0.02550  -14.61985
  -4.658  -0.35116   0.02443  -0.02492  -14.37413
  -4.573  -0.34412   0.02437  -0.02432  -14.12254
  -4.487  -0.33711   0.02431  -0.02372  -13.86633
  -4.402  -0.33011   0.02426  -0.02311  -13.60656
  -4.317  -0.32310   0.02421  -0.02251  -13.34399
  -4.231  -0.31608   0.02417  -0.02191  -13.07898
  -4.146  -0.30902   0.02412  -0.02132  -12.81175
  -4.060  -0.30194   0.02407  -0.02073  -12.54243
  -3.975  -0.29483   0.02403  -0.02015  -12.27126
  -3.889  -0.28770   0.02398  -0.01958  -11.99862
  -3.804  -0.28056   0.02393  -0.01901  -11.72495
  -3.719  -0.27342   0.02388  -0.01845  -11.45070
  -3.633  -0.26627   0.02382  -0.01788  -11.17617
  -3.548  -0.25911   0.02377  -0.01730  -10.90151
  -3.462  -0.25192   0.02371  -0.01673  -10.62677
  -3.377  -0.24470   0.02364  -0.01614  -10.35218
  -3.291  -0.23746   0.02356  -0.01554  -10.07866
  -3.206  -0.23023   0.02347  -0.01492  -9.80838
  -3.121  -0.22310   0.02337  -0.01427  -9.54535
  -3.035  -0.21621   0.02326  -0.01354  -9.29589
  -2.950  -0.20975   0.02313  -0.01273  -9.06891
  -2.864  -0.20399   0.02298  -0.01177  -8.87560
  -2.779  -0.19916   0.02282  -0.01064  -8.72725
  -2.693  -0.19540   0.02264  -0.00932  -8.62912
  -2.608  -0.19244   0.02246  -0.00787  -8.56784
  -2.523  -0.18930   0.02229  -0.00652  -8.49430
  -2.437  -0.18414   0.02214  -0.00568  -8.31544
  -2.352  -0.17466   0.02206  -0.00582  -7.91841
  -2.266  -0.15941   0.02203  -0.00727  -7.23642
  -2.181  -0.13949   0.02204  -0.00980  -6.32852
  -2.095  -0.11927   0.02206  -0.01258  -5.40574
  -2.010  -0.10416   0.02207  -0.01456  -4.71962
  -1.925  -0.09635   0.02206  -0.01528  -4.36783
  -1.839  -0.09369   0.02205  -0.01509  -4.24903
  -1.754  -0.09262   0.02206  -0.01462  -4.19743
  -1.668  -0.09068   0.02212  -0.01429  -4.09941
  -1.583  -0.08697   0.02222  -0.01425  -3.91478
  -1.497  -0.08161   0.02235  -0.01448  -3.65149
  -1.412  -0.07513   0.02252  -0.01487  -3.33659
  -1.327  -0.06806   0.02271  -0.01533  -2.99746
  -1.241  -0.06082   0.02292  -0.01579  -2.65398
  -1.156  -0.05363   0.02314  -0.01621  -2.31756
  -1.070  -0.04660   0.02338  -0.01659  -1.99285
  -0.985  -0.03970   0.02363  -0.01692  -1.67991
  -0.899  -0.03288   0.02390  -0.01723  -1.37587
  -0.814  -0.02601   0.02418  -0.01753  -1.07590
  -0.729  -0.01894   0.02447  -0.01786  -0.77383
  -0.643  -0.01146   0.02478  -0.01825  -0.46239
  -0.558  -0.00335   0.02511  -0.01874  -0.13352
  -0.472   0.00563   0.02545  -0.01939   0.22122
  -0.387   0.01574   0.02581  -0.02022   0.60987
  -0.302   0.02720   0.02618  -0.02128   1.03881
  -0.216   0.04014   0.02656  -0.02259   1.51119
  -0.131   0.05459   0.02695  -0.02416   2.02536
  -0.045   0.07039   0.02735  -0.02595   2.57404
   0.040   0.08726   0.02775  -0.02790   3.14478
   0.126   0.10476   0.02815  -0.02996   3.72183
   0.211   0.12246   0.02855  -0.03202   4.28891
   0.296   0.13993   0.02896  -0.03401   4.83200
   0.382   0.15685   0.02937  -0.03589   5.34128
   0.467   0.17304   0.02977  -0.03761   5.81173
   0.553   0.18841   0.03018  -0.03916   6.24274
   0.638   0.20299   0.03058  -0.04055   6.63699
   0.724   0.21686   0.03098  -0.04180   6.99923
   0.809   0.23014   0.03137  -0.04292   7.33524
   0.894   0.24297   0.03176  -0.04394   7.65098
   0.980   0.25549   0.03213  -0.04489   7.95218
   1.065   0.26781   0.03249  -0.04578   8.24406
   1.151   0.28006   0.03283  -0.04663   8.53120
   1.236   0.29232   0.03315  -0.04747   8.81751
   1.322   0.30468   0.03346  -0.04828   9.10618
