--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.72738   0.02933   0.03579  -24.79819
  -4.915  -0.71964   0.02898   0.03612  -24.83416
  -4.829  -0.71195   0.02863   0.03646  -24.86783
  -4.744  -0.70428   0.02829   0.03681  -24.89800
  -4.658  -0.69665   0.02795   0.03716  -24.92326
  -4.573  -0.68903   0.02763   0.03753  -24.94205
  -4.487  -0.68141   0.02731   0.03791  -24.95268
  -4.402  -0.67378   0.02700   0.03829  -24.95335
  -4.317  -0.66612   0.02671   0.03869  -24.94221
  -4.231  -0.65842   0.02642   0.03909  -24.91739
  -4.146  -0.65067   0.02616   0.03949  -24.87701
  -4.060  -0.64285   0.02590   0.03990  -24.81924
  -3.975  -0.63495   0.02566   0.04032  -24.74237
  -3.889  -0.62697   0.02544   0.04073  -24.64486
  -3.804  -0.61891   0.02524   0.04115  -24.52538
  -3.719  -0.61074   0.02505   0.04156  -24.38288
  -3.633  -0.60249   0.02488   0.04198  -24.21664
  -3.548  -0.59415   0.02473   0.04239  -24.02626
  -3.462  -0.58572   0.02460   0.04280  -23.81167
  -3.377  -0.57721   0.02449   0.04321  -23.57305
  -3.291  -0.56862   0.02439   0.04361  -23.31083
  -3.206  -0.55997   0.02432   0.04401  -23.02560
  -3.121  -0.55125   0.02426   0.04441  -22.71805
  -3.035  -0.54247   0.02423   0.04481  -22.38897
  -2.950  -0.53364   0.02421   0.04521  -22.03926
  -2.864  -0.52476   0.02422   0.04561  -21.67000
  -2.779  -0.51583   0.02424   0.04602  -21.28257
  -2.693  -0.50687   0.02428   0.04643  -20.87878
  -2.608  -0.49788   0.02433   0.04686  -20.46102
  -2.523  -0.48889   0.02441   0.04731  -20.03229
  -2.437  -0.47991   0.02449   0.04778  -19.59599
  -2.352  -0.47095   0.02459   0.04828  -19.15543
  -2.266  -0.46196   0.02469   0.04880  -18.71286
  -2.181  -0.45287   0.02479   0.04931  -18.26825
  -2.095  -0.44350   0.02489   0.04979  -17.81833
  -2.010  -0.43360   0.02498   0.05018  -17.35646
  -1.925  -0.42291   0.02506   0.05043  -16.87382
  -1.839  -0.41114   0.02513   0.05047  -16.36145
  -1.754  -0.39810   0.02518   0.05025  -15.81179
  -1.668  -0.38364   0.02521   0.04975  -15.21913
  -1.583  -0.36770   0.02522   0.04895  -14.57924
  -1.497  -0.35026   0.02522   0.04785  -13.88918
  -1.412  -0.33134   0.02520   0.04645  -13.14750
  -1.327  -0.31101   0.02517   0.04475  -12.35456
  -1.241  -0.28936   0.02513   0.04278  -11.51262
  -1.156  -0.26651   0.02508   0.04053  -10.62547
  -1.070  -0.24258   0.02501   0.03804  -9.69733
  -0.985  -0.21765   0.02493   0.03531  -8.73093
  -0.899  -0.19173   0.02482   0.03231  -7.72473
  -0.814  -0.16465   0.02468   0.02902  -6.67024
