--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35483   0.02746  -0.03332  -12.92337
  -4.915  -0.34693   0.02715  -0.03315  -12.77838
  -4.829  -0.33902   0.02686  -0.03297  -12.62336
  -4.744  -0.33111   0.02658  -0.03279  -12.45822
  -4.658  -0.32317   0.02631  -0.03261  -12.28306
  -4.573  -0.31522   0.02606  -0.03241  -12.09790
  -4.487  -0.30727   0.02582  -0.03220  -11.90233
  -4.402  -0.29934   0.02559  -0.03197  -11.69539
  -4.317  -0.29146   0.02540  -0.03171  -11.47601
  -4.231  -0.28365   0.02523  -0.03141  -11.24391
  -4.146  -0.27594   0.02508  -0.03107  -11.00071
  -4.060  -0.26836   0.02496  -0.03066  -10.75048
  -3.975  -0.26092   0.02485  -0.03018  -10.49947
  -3.889  -0.25367   0.02474  -0.02960  -10.25514
  -3.804  -0.24665   0.02460  -0.02891  -10.02472
  -3.719  -0.23993   0.02445  -0.02808  -9.81226
  -3.633  -0.23355   0.02429  -0.02710  -9.61448
  -3.548  -0.22753   0.02415  -0.02598  -9.42130
  -3.462  -0.22183   0.02405  -0.02473  -9.22483
  -3.377  -0.21640   0.02397  -0.02337  -9.02724
  -3.291  -0.21126   0.02390  -0.02193  -8.83850
  -3.206  -0.20650   0.02382  -0.02041  -8.67048
  -3.121  -0.20229   0.02371  -0.01881  -8.53320
  -3.035  -0.19866   0.02357  -0.01715  -8.42884
  -2.950  -0.19518   0.02341  -0.01554  -8.33745
  -2.864  -0.19054   0.02325  -0.01426  -8.19635
  -2.779  -0.18252   0.02311  -0.01380  -7.89822
  -2.693  -0.16945   0.02303  -0.01451  -7.35779
  -2.608  -0.15274   0.02302  -0.01616  -6.63549
  -2.523  -0.13699   0.02305  -0.01786  -5.94182
  -2.437  -0.12553   0.02311  -0.01892  -5.43293
  -2.352  -0.11770   0.02316  -0.01940  -5.08288
  -2.266  -0.11101   0.02321  -0.01969  -4.78330
  -2.181  -0.10379   0.02327  -0.02006  -4.45936
  -2.095  -0.09558   0.02336  -0.02058  -4.09153
  -2.010  -0.08664   0.02347  -0.02119  -3.69164
  -1.925  -0.07738   0.02360  -0.02182  -3.27910
  -1.839  -0.06813   0.02374  -0.02240  -2.86932
  -1.754  -0.05907   0.02390  -0.02291  -2.47132
  -1.668  -0.05028   0.02407  -0.02335  -2.08912
  -1.583  -0.04179   0.02424  -0.02372  -1.72385
  -1.497  -0.03358   0.02442  -0.02401  -1.37518
  -1.412  -0.02565   0.02461  -0.02424  -1.04224
  -1.327  -0.01796   0.02480  -0.02443  -0.72403
  -1.241  -0.01049   0.02500  -0.02456  -0.41961
  -1.156  -0.00323   0.02520  -0.02466  -0.12814
  -1.070   0.00384   0.02540  -0.02472   0.15109
  -0.985   0.01073   0.02561  -0.02475   0.41874
  -0.899   0.01745   0.02583  -0.02475   0.67541
  -0.814   0.02401   0.02605  -0.02473   0.92177
  -0.729   0.03045   0.02628  -0.02470   1.15863
  -0.643   0.03678   0.02651  -0.02465   1.38708
  -0.558   0.04305   0.02676  -0.02460   1.60864
  -0.472   0.04932   0.02702  -0.02456   1.82557
  -0.387   0.05570   0.02729  -0.02454   2.04116
  -0.302   0.06232   0.02758  -0.02458   2.26012
  -0.216   0.06942   0.02789  -0.02472   2.48912
  -0.131   0.07727   0.02823  -0.02499   2.73703
  -0.045   0.08623   0.02860  -0.02547   3.01489
   0.040   0.09672   0.02900  -0.02623   3.33493
   0.126   0.10912   0.02943  -0.02733   3.70810
   0.211   0.12369   0.02987  -0.02881   4.14034
   0.296   0.14039   0.03033  -0.03067   4.62875
   0.382   0.15889   0.03079  -0.03283   5.16001
   0.467   0.17854   0.03125  -0.03519   5.71299
   0.553   0.19864   0.03171  -0.03760   6.26500
   0.638   0.21857   0.03215  -0.03994   6.79845
   0.724   0.23798   0.03258  -0.04215   7.30458
   0.809   0.25674   0.03299  -0.04420   7.78336
   0.894   0.27494   0.03336  -0.04610   8.24073
   0.980   0.29276   0.03371  -0.04787   8.68513
   1.065   0.31036   0.03401  -0.04954   9.12466
   1.151   0.32790   0.03428  -0.05114   9.56528
   1.236   0.34543   0.03451  -0.05267  10.01005
   1.322   0.36293   0.03470  -0.05414  10.45919
   1.407   0.38035   0.03486  -0.05553  10.91084
   1.492   0.39759   0.03499  -0.05685  11.36207
   1.578   0.41456   0.03510  -0.05807  11.80982
   1.663   0.43120   0.03519  -0.05918  12.25169
   1.749   0.44746   0.03527  -0.06018  12.68636
   1.834   0.46333   0.03533  -0.06108  13.11368
   1.920   0.47883   0.03538  -0.06187  13.53453
   2.005   0.49397   0.03541  -0.06255  13.95059
   2.090   0.50880   0.03542  -0.06315  14.36409
   2.176   0.52336   0.03542  -0.06366  14.77772
   2.261   0.53770   0.03539  -0.06408  15.19464
   2.347   0.55186   0.03533  -0.06443  15.61867
   2.432   0.56591   0.03525  -0.06472  16.05455
   2.518   0.57995   0.03513  -0.06494  16.50814
   2.603   0.59404   0.03497  -0.06513  16.98645
   2.688   0.60830   0.03477  -0.06528  17.49733
   2.774   0.62280   0.03451  -0.06541  18.04869
   2.859   0.63761   0.03419  -0.06552  18.64744
   2.945   0.65274   0.03382  -0.06561  19.29815
   3.030   0.66816   0.03341  -0.06569  20.00183
   3.116   0.68380   0.03295  -0.06574  20.75520
   3.201   0.69953   0.03246  -0.06577  21.55086
   3.286   0.71522   0.03196  -0.06577  22.37827
   3.372   0.73076   0.03146  -0.06574  23.22542
   3.457   0.74604   0.03098  -0.06567  24.08041
   3.543   0.76100   0.03052  -0.06558  24.93249
   3.628   0.77561   0.03009  -0.06545  25.77239
   3.714   0.78985   0.02970  -0.06529  26.59215
   3.799   0.80371   0.02935  -0.06511  27.38472
   3.884   0.81718   0.02904  -0.06489  28.14378
   3.970   0.83027   0.02877  -0.06464  28.86363
   4.055   0.84294   0.02854  -0.06436  29.53928
   4.141   0.85520   0.02835  -0.06405  30.16650
   4.226   0.86703   0.02820  -0.06371  30.74194
   4.312   0.87844   0.02810  -0.06334  31.26323
   4.397   0.88942   0.02803  -0.06295  31.72905
   4.482   0.90000   0.02800  -0.06253  32.13923
   4.568   0.91018   0.02801  -0.06210  32.49473
   4.653   0.92001   0.02805  -0.06165  32.79747
   4.739   0.92951   0.02812  -0.06119  33.05018
   4.824   0.93871   0.02823  -0.06072  33.25600
   4.910   0.94767   0.02836  -0.06026  33.41822
   4.995   0.95641   0.02852  -0.05978  33.53998
   5.080   0.96497   0.02870  -0.05931  33.62430
   5.166   0.97339   0.02891  -0.05883  33.67421
   5.251   0.98167   0.02914  -0.05834  33.69316
   5.337   0.98986   0.02939  -0.05786  33.68529
   5.422   0.99795   0.02965  -0.05736  33.65535
   5.508   1.00596   0.02993  -0.05686  33.60836
   5.593   1.01389   0.03022  -0.05636  33.54893
   5.678   1.02172   0.03052  -0.05584  33.48066
   5.764   1.02946   0.03082  -0.05531  33.40590
   5.849   1.03709   0.03112  -0.05478  33.32567
   5.935   1.04459   0.03143  -0.05423  33.23985
   6.020   1.05196   0.03174  -0.05366  33.14739
   6.106   1.05918   0.03205  -0.05307  33.04656
   6.191   1.06625   0.03237  -0.05248  32.93529
   6.276   1.07317   0.03271  -0.05186  32.81146
   6.362   1.07993   0.03305  -0.05123  32.67323
   6.447   1.08653   0.03341  -0.05060  32.51937
   6.533   1.09298   0.03379  -0.04996  32.34947
   6.618   1.09927   0.03418  -0.04931  32.16395
   6.704   1.10543   0.03458  -0.04866  31.96402
   6.789   1.11146   0.03501  -0.04801  31.75136
   6.874   1.11737   0.03544  -0.04736  31.52778
   6.960   1.12317   0.03589  -0.04671  31.29486
   7.045   1.12886   0.03635  -0.04606  31.05363
   7.131   1.13444   0.03683  -0.04541  30.80442
   7.216   1.13991   0.03732  -0.04476  30.54682
   7.302   1.14525   0.03782  -0.04411  30.27980
   7.387   1.15047   0.03835  -0.04345  30.00201
   7.472   1.15554   0.03889  -0.04279  29.71219
   7.558   1.16048   0.03946  -0.04212  29.40974
   7.643   1.16529   0.04005  -0.04143  29.09531
   7.729   1.16999   0.04067  -0.04074  28.77099
   7.814   1.17460   0.04130  -0.04003  28.44003
   7.899   1.17915   0.04195  -0.03932  28.10585
   7.985   1.18366   0.04262  -0.03860  27.77099
   8.070   1.18813   0.04330  -0.03787  27.43654
   8.156   1.19257   0.04400  -0.03715  27.10223
   8.241   1.19697   0.04472  -0.03643  26.76691
   8.327   1.20131   0.04545  -0.03571  26.42911
   8.412   1.20560   0.04621  -0.03500  26.08757
   8.497   1.20980   0.04700  -0.03429  25.74157
   8.583   1.21391   0.04781  -0.03358  25.39102
   8.668   1.21789   0.04864  -0.03287  25.03643
   8.754   1.22173   0.04951  -0.03215  24.67868
   8.839   1.22538   0.05039  -0.03143  24.31886
   8.925   1.22882   0.05129  -0.03069  23.95809
   9.010   1.23201   0.05221  -0.02993  23.59731
   9.095   1.23490   0.05314  -0.02916  23.23709
   9.181   1.23743   0.05409  -0.02836  22.87748
   9.266   1.23954   0.05505  -0.02754  22.51775
   9.352   1.24115   0.05602  -0.02670  22.15619
   9.437   1.24216   0.05701  -0.02583  21.78992
   9.523   1.24247   0.05802  -0.02494  21.41459
   9.608   1.24193   0.05907  -0.02404  21.02439
   9.693   1.24039   0.06018  -0.02313  20.61209
   9.779   1.23767   0.06136  -0.02222  20.16975
   9.864   1.23358   0.06265  -0.02130  19.69013
   9.950   1.22798   0.06406  -0.02040  19.16944
  10.035   1.22078   0.06559  -0.01949  18.61092
  10.121   1.21208   0.06723  -0.01856  18.02758
  10.206   1.20205   0.06893  -0.01759  17.43915
  10.291   1.19078   0.07064  -0.01660  16.85651
  10.377   1.17769   0.07246  -0.01571  16.25191
  10.462   1.16101   0.07473  -0.01519  15.53593
  10.548   1.13810   0.07801  -0.01543  14.58869
  10.633   1.10699   0.08287  -0.01672  13.35772
  10.719   1.06821   0.08953  -0.01907  11.93113
  10.804   1.02517   0.09767  -0.02228  10.49680
  10.889   0.98273   0.10647  -0.02604   9.22998
  10.975   0.94487   0.11500  -0.03013   8.21610
  11.060   0.91355   0.12250  -0.03454   7.45755
  11.146   0.88914   0.12854  -0.03937   6.91723
  11.231   0.87060   0.13327  -0.04462   6.53252
  11.317   0.85524   0.13760  -0.05002   6.21532
  11.402   0.84057   0.14243  -0.05520   5.90157
  11.487   0.82647   0.14775  -0.05967   5.59388
  11.573   0.81418   0.15283  -0.06290   5.32752
  11.658   0.80428   0.15710  -0.06462   5.11965
  11.744   0.79635   0.16055  -0.06517   4.96003
  11.829   0.78984   0.16343  -0.06517   4.83291
  11.915   0.78439   0.16584  -0.06502   4.72976
  12.000   0.77977   0.16783  -0.06485   4.64611
