--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63935   0.03372   0.00814  -18.96249
  -4.915  -0.63141   0.03303   0.00845  -19.11683
  -4.829  -0.62338   0.03236   0.00875  -19.26346
  -4.744  -0.61525   0.03171   0.00902  -19.40095
  -4.658  -0.60700   0.03108   0.00928  -19.52781
  -4.573  -0.59862   0.03048   0.00950  -19.64252
  -4.487  -0.59010   0.02989   0.00971  -19.74364
  -4.402  -0.58140   0.02932   0.00988  -19.82982
  -4.317  -0.57253   0.02877   0.01002  -19.89994
  -4.231  -0.56345   0.02824   0.01014  -19.95317
  -4.146  -0.55416   0.02772   0.01022  -19.98915
  -4.060  -0.54465   0.02722   0.01026  -20.00817
  -3.975  -0.53494   0.02673   0.01028  -20.01148
  -3.889  -0.52504   0.02625   0.01027  -20.00159
  -3.804  -0.51503   0.02577   0.01025  -19.98265
  -3.719  -0.50499   0.02530   0.01023  -19.96095
  -3.633  -0.49505   0.02482   0.01024  -19.94566
  -3.548  -0.48533   0.02433   0.01030  -19.94922
  -3.462  -0.47597   0.02382   0.01043  -19.98594
  -3.377  -0.46701   0.02327   0.01064  -20.06643
  -3.291  -0.45838   0.02271   0.01094  -20.18744
  -3.206  -0.44986   0.02213   0.01131  -20.32343
  -3.121  -0.44129   0.02159   0.01182  -20.43692
  -3.035  -0.43311   0.02111   0.01270  -20.51984
  -2.950  -0.42648   0.02069   0.01447  -20.61756
  -2.864  -0.42045   0.02038   0.01737  -20.62527
  -2.779  -0.40440   0.02044   0.01969  -19.78142
  -2.693  -0.36074   0.02110   0.01772  -17.10081
  -2.608  -0.28671   0.02214   0.01007  -12.94947
  -2.523  -0.20240   0.02313  -0.00033  -8.75137
  -2.437  -0.13300   0.02375  -0.00912  -5.59998
  -2.352  -0.08917   0.02396  -0.01434  -3.72211
  -2.266  -0.06665   0.02387  -0.01655  -2.79192
  -2.181  -0.05680   0.02367  -0.01708  -2.39963
  -2.095  -0.05285   0.02345  -0.01688  -2.25316
  -2.010  -0.05078   0.02326  -0.01644  -2.18271
  -1.925  -0.04858   0.02310  -0.01597  -2.10290
  -1.839  -0.04549   0.02296  -0.01555  -1.98160
  -1.754  -0.04143   0.02282  -0.01519  -1.81572
  -1.668  -0.03660   0.02268  -0.01489  -1.61394
  -1.583  -0.03126   0.02254  -0.01463  -1.38692
  -1.497  -0.02561   0.02240  -0.01440  -1.14327
  -1.412  -0.01978   0.02226  -0.01419  -0.88879
  -1.327  -0.01387   0.02211  -0.01401  -0.62703
  -1.241  -0.00791   0.02197  -0.01385  -0.36010
  -1.156  -0.00195   0.02184  -0.01371  -0.08944
  -1.070   0.00399   0.02171  -0.01359   0.18372
  -0.985   0.00988   0.02158  -0.01349   0.45791
  -0.899   0.01569   0.02147  -0.01340   0.73112
  -0.814   0.02137   0.02136  -0.01332   1.00039
  -0.729   0.02681   0.02126  -0.01323   1.26116
  -0.643   0.03191   0.02118  -0.01311   1.50668
  -0.558   0.03648   0.02112  -0.01294   1.72729
  -0.472   0.04027   0.02108  -0.01268   1.91044
  -0.387   0.04302   0.02106  -0.01228   2.04212
  -0.302   0.04450   0.02108  -0.01170   2.11051
  -0.216   0.04463   0.02114  -0.01092   2.11124
  -0.131   0.04358   0.02123  -0.00996   2.05267
  -0.045   0.04186   0.02136  -0.00890   1.95964
   0.040   0.04038   0.02152  -0.00790   1.87656
   0.126   0.04056   0.02169  -0.00720   1.86942
   0.211   0.04418   0.02187  -0.00712   2.02015
   0.296   0.05298   0.02202  -0.00794   2.40607
   0.382   0.06793   0.02213  -0.00983   3.06886
   0.467   0.08863   0.02220  -0.01269   3.99311
   0.553   0.11351   0.02220  -0.01620   5.11338
   0.638   0.14053   0.02215  -0.01998   6.34578
   0.724   0.16794   0.02204  -0.02372   7.61900
   0.809   0.19459   0.02190  -0.02719   8.88397
   0.894   0.21974   0.02175  -0.03028  10.10333
   0.980   0.24276   0.02160  -0.03289  11.23717
   1.065   0.26303   0.02149  -0.03489  12.23967
   1.151   0.28006   0.02143  -0.03620  13.07040
   1.236   0.29372   0.02142  -0.03681  13.71150
   1.322   0.30438   0.02147  -0.03679  14.17725
   1.407   0.31277   0.02156  -0.03632  14.50829
   1.492   0.31978   0.02167  -0.03556  14.75500
   1.578   0.32617   0.02180  -0.03470  14.96168
   1.663   0.33245   0.02193  -0.03383  15.15847
   1.749   0.33889   0.02206  -0.03301  15.36107
   1.834   0.34559   0.02219  -0.03226  15.57443
   1.920   0.35253   0.02232  -0.03158  15.79718
   2.005   0.35966   0.02244  -0.03094  16.02514
   2.090   0.36693   0.02257  -0.03034  16.25364
   2.176   0.37425   0.02271  -0.02977  16.47872
   2.261   0.38159   0.02285  -0.02920  16.69756
   2.347   0.38891   0.02300  -0.02865  16.90840
   2.432   0.39620   0.02316  -0.02810  17.11032
   2.518   0.40343   0.02332  -0.02755  17.30304
   2.603   0.41062   0.02348  -0.02700  17.48677
   2.688   0.41777   0.02365  -0.02646  17.66207
   2.774   0.42488   0.02383  -0.02592  17.82978
   2.859   0.43197   0.02401  -0.02539  17.99085
   2.945   0.43904   0.02419  -0.02487  18.14625
   3.030   0.44611   0.02438  -0.02435  18.29678
   3.116   0.45318   0.02457  -0.02384  18.44311
   3.201   0.46024   0.02476  -0.02335  18.58566
   3.286   0.46731   0.02496  -0.02286  18.72467
   3.372   0.47437   0.02515  -0.02238  18.86018
   3.457   0.48143   0.02535  -0.02190  18.99210
   3.543   0.48847   0.02555  -0.02143  19.12020
   3.628   0.49550   0.02575  -0.02097  19.24418
   3.714   0.50250   0.02595  -0.02050  19.36365
   3.799   0.50947   0.02616  -0.02003  19.47820
   3.884   0.51640   0.02636  -0.01956  19.58739
   3.970   0.52329   0.02658  -0.01908  19.69082
   4.055   0.53014   0.02679  -0.01860  19.78809
   4.141   0.53694   0.02701  -0.01811  19.87889
   4.226   0.54368   0.02723  -0.01762  19.96296
   4.312   0.55037   0.02746  -0.01711  20.04010
   4.397   0.55701   0.02770  -0.01661  20.11021
   4.482   0.56360   0.02794  -0.01609  20.17325
   4.568   0.57013   0.02818  -0.01557  20.22924
   4.653   0.57661   0.02844  -0.01505  20.27827
   4.739   0.58304   0.02869  -0.01452  20.32049
   4.824   0.58942   0.02896  -0.01399  20.35608
   4.910   0.59575   0.02922  -0.01346  20.38526
   4.995   0.60204   0.02950  -0.01293  20.40827
   5.080   0.60828   0.02978  -0.01240  20.42535
   5.166   0.61447   0.03007  -0.01187  20.43673
   5.251   0.62063   0.03036  -0.01134  20.44261
   5.337   0.62674   0.03066  -0.01081  20.44320
   5.422   0.63282   0.03096  -0.01029  20.43868
   5.508   0.63885   0.03127  -0.00976  20.42920
   5.593   0.64485   0.03159  -0.00924  20.41489
   5.678   0.65082   0.03191  -0.00871  20.39587
   5.764   0.65674   0.03224  -0.00819  20.37219
   5.849   0.66262   0.03257  -0.00766  20.34389
   5.935   0.66847   0.03291  -0.00713  20.31095
   6.020   0.67427   0.03326  -0.00659  20.27333
   6.106   0.68002   0.03361  -0.00605  20.23097
   6.191   0.68572   0.03397  -0.00551  20.18383
   6.276   0.69137   0.03434  -0.00495  20.13185
   6.362   0.69696   0.03472  -0.00440  20.07504
   6.447   0.70250   0.03510  -0.00383  20.01346
   6.533   0.70798   0.03549  -0.00326  19.94720
   6.618   0.71339   0.03589  -0.00267  19.87640
   6.704   0.71875   0.03630  -0.00208  19.80126
   6.789   0.72405   0.03671  -0.00148  19.72199
   6.874   0.72929   0.03714  -0.00088  19.63880
   6.960   0.73448   0.03757  -0.00027  19.55195
   7.045   0.73961   0.03800   0.00035  19.46169
   7.131   0.74468   0.03845   0.00098  19.36834
   7.216   0.74971   0.03890   0.00161  19.27226
   7.302   0.75470   0.03936   0.00224  19.17396
   7.387   0.75964   0.03983   0.00288  19.07409
   7.472   0.76455   0.04030   0.00352  18.97346
   7.558   0.76942   0.04077   0.00417  18.87311
   7.643   0.77427   0.04124   0.00482  18.77423
   7.729   0.77909   0.04171   0.00547  18.67819
   7.814   0.78390   0.04218   0.00613  18.58648
   7.899   0.78870   0.04263   0.00679  18.50070
   7.985   0.79349   0.04307   0.00745  18.42253
   8.070   0.79830   0.04350   0.00812  18.35375
   8.156   0.80314   0.04390   0.00879  18.29617
   8.241   0.80803   0.04427   0.00946  18.25158
   8.327   0.81299   0.04462   0.01013  18.22167
   8.412   0.81805   0.04493   0.01079  18.20787
   8.497   0.82324   0.04521   0.01145  18.21121
   8.583   0.82857   0.04545   0.01210  18.23237
   8.668   0.83408   0.04565   0.01276  18.27197
   8.754   0.83982   0.04581   0.01343  18.33170
   8.839   0.84586   0.04593   0.01411  18.41613
   8.925   0.85238   0.04599   0.01484  18.53485
   9.010   0.85961   0.04596   0.01562  18.70301
   9.095   0.86780   0.04582   0.01648  18.93791
   9.181   0.87707   0.04556   0.01742  19.25095
   9.266   0.88731   0.04518   0.01846  19.63856
   9.352   0.89813   0.04473   0.01960  20.07897
   9.437   0.90899   0.04426   0.02081  20.53810
   9.523   0.91939   0.04382   0.02209  20.98056
   9.608   0.92901   0.04346   0.02341  21.37782
   9.693   0.93765   0.04319   0.02475  21.70947
