--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42559   0.03298  -0.03342  -12.90583
  -4.915  -0.41738   0.03238  -0.03331  -12.89030
  -4.829  -0.40908   0.03181  -0.03318  -12.85937
  -4.744  -0.40070   0.03127  -0.03306  -12.81269
  -4.658  -0.39226   0.03077  -0.03293  -12.75018
  -4.573  -0.38377   0.03028  -0.03280  -12.67214
  -4.487  -0.37523   0.02983  -0.03267  -12.57932
  -4.402  -0.36666   0.02940  -0.03254  -12.47288
  -4.317  -0.35809   0.02899  -0.03242  -12.35436
  -4.231  -0.34954   0.02859  -0.03229  -12.22547
  -4.146  -0.34103   0.02821  -0.03217  -12.08788
  -4.060  -0.33255   0.02785  -0.03206  -11.94293
  -3.975  -0.32413   0.02749  -0.03194  -11.79161
  -3.889  -0.31577   0.02714  -0.03183  -11.63445
  -3.804  -0.30745   0.02680  -0.03172  -11.47174
  -3.719  -0.29919   0.02647  -0.03162  -11.30366
  -3.633  -0.29098   0.02614  -0.03151  -11.13059
  -3.548  -0.28282   0.02582  -0.03141  -10.95330
  -3.462  -0.27472   0.02550  -0.03131  -10.77312
  -3.377  -0.26669   0.02518  -0.03120  -10.59170
  -3.291  -0.25878   0.02486  -0.03108  -10.41063
  -3.206  -0.25102   0.02454  -0.03095  -10.23073
  -3.121  -0.24344   0.02422  -0.03080  -10.05131
  -3.035  -0.23606   0.02392  -0.03062  -9.86970
  -2.950  -0.22887   0.02364  -0.03040  -9.68117
  -2.864  -0.22180   0.02340  -0.03014  -9.47955
  -2.779  -0.21476   0.02319  -0.02981  -9.25898
  -2.693  -0.20768   0.02303  -0.02939  -9.01869
  -2.608  -0.20077   0.02288  -0.02876  -8.77490
  -2.523  -0.19489   0.02271  -0.02772  -8.58033
  -2.437  -0.19188   0.02250  -0.02588  -8.52620
  -2.352  -0.19281   0.02228  -0.02306  -8.65299
  -2.266  -0.19347   0.02213  -0.02022  -8.74224
  -2.181  -0.18430   0.02213  -0.01940  -8.32978
  -2.095  -0.16327   0.02227  -0.02119  -7.33111
  -2.010  -0.14137   0.02247  -0.02353  -6.29124
  -1.925  -0.12790   0.02264  -0.02461  -5.65008
  -1.839  -0.12261   0.02275  -0.02439  -5.38841
  -1.754  -0.12131   0.02285  -0.02362  -5.30884
  -1.668  -0.12046   0.02295  -0.02290  -5.24845
  -1.583  -0.11796   0.02308  -0.02255  -5.11102
  -1.497  -0.11269   0.02324  -0.02273  -4.84966
  -1.412  -0.10427   0.02343  -0.02349  -4.45097
  -1.327  -0.09278   0.02364  -0.02478  -3.92459
  -1.241  -0.07866   0.02387  -0.02650  -3.29523
  -1.156  -0.06260   0.02412  -0.02853  -2.59557
  -1.070  -0.04532   0.02437  -0.03073  -1.85960
  -0.985  -0.02752   0.02463  -0.03297  -1.11699
  -0.899  -0.00970   0.02490  -0.03516  -0.38969
  -0.814   0.00778   0.02517  -0.03724   0.30897
  -0.729   0.02475   0.02544  -0.03919   0.97308
  -0.643   0.04118   0.02571  -0.04101   1.60195
  -0.558   0.05709   0.02598  -0.04269   2.19787
  -0.472   0.07254   0.02624  -0.04426   2.76433
  -0.387   0.08760   0.02651  -0.04573   3.30489
  -0.302   0.10231   0.02677  -0.04712   3.82261
  -0.216   0.11673   0.02702  -0.04842   4.31988
  -0.131   0.13087   0.02727  -0.04966   4.79837
  -0.045   0.14474   0.02752  -0.05083   5.25923
   0.040   0.15835   0.02776  -0.05194   5.70317
   0.126   0.17169   0.02801  -0.05298   6.13066
   0.211   0.18476   0.02824  -0.05396   6.54196
   0.296   0.19754   0.02848  -0.05487   6.93730
   0.382   0.21004   0.02871  -0.05572   7.31691
   0.467   0.22224   0.02893  -0.05651   7.68109
   0.553   0.23415   0.02916  -0.05724   8.03019
