--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41956   0.08813  -0.00250  -4.76048
  -4.915  -0.41825   0.08714  -0.00164  -4.79995
  -4.829  -0.41624   0.08619  -0.00069  -4.82946
  -4.744  -0.41334   0.08531   0.00037  -4.84536
  -4.658  -0.40938   0.08451   0.00154  -4.84390
  -4.573  -0.40425   0.08384   0.00284  -4.82182
  -4.487  -0.39789   0.08330   0.00430  -4.77666
  -4.402  -0.39026   0.08293   0.00595  -4.70595
  -4.317  -0.38114   0.08275   0.00777  -4.60615
  -4.231  -0.37025   0.08270   0.00963  -4.47692
  -4.146  -0.35846   0.08254   0.01103  -4.34297
  -4.060  -0.35031   0.08159   0.01089  -4.29366
  -3.975  -0.35398   0.07901   0.00783  -4.48001
  -3.889  -0.37346   0.07481   0.00153  -4.99243
  -3.804  -0.40263   0.07017  -0.00640  -5.73758
  -3.719  -0.43208   0.06620  -0.01376  -6.52667
  -3.633  -0.45595   0.06304  -0.01937  -7.23275
  -3.548  -0.47135   0.06041  -0.02296  -7.80279
  -3.462  -0.47817   0.05803  -0.02480  -8.23989
  -3.377  -0.47895   0.05574  -0.02559  -8.59180
  -3.291  -0.47668   0.05354  -0.02592  -8.90285
  -3.206  -0.47343   0.05150  -0.02608  -9.19302
  -3.121  -0.47020   0.04967  -0.02613  -9.46582
  -3.035  -0.46721   0.04808  -0.02607  -9.71746
  -2.950  -0.46430   0.04670  -0.02588  -9.94313
  -2.864  -0.46128   0.04549  -0.02561  -10.14035
  -2.779  -0.45800   0.04442  -0.02527  -10.30969
  -2.693  -0.45443   0.04347  -0.02489  -10.45401
  -2.608  -0.45062   0.04260  -0.02449  -10.57726
  -2.523  -0.44665   0.04181  -0.02408  -10.68354
  -2.437  -0.44260   0.04107  -0.02366  -10.77644
  -2.352  -0.43855   0.04039  -0.02325  -10.85881
  -2.266  -0.43454   0.03975  -0.02283  -10.93265
  -2.181  -0.43059   0.03915  -0.02243  -10.99917
  -2.095  -0.42669   0.03858  -0.02203  -11.05878
  -2.010  -0.42277   0.03805  -0.02166  -11.11103
  -1.925  -0.41871   0.03754  -0.02134  -11.15438
  -1.839  -0.41431   0.03704  -0.02110  -11.18585
  -1.754  -0.40931   0.03654  -0.02098  -11.20044
  -1.668  -0.40332   0.03604  -0.02103  -11.19048
  -1.583  -0.39589   0.03552  -0.02134  -11.14524
  -1.497  -0.38655   0.03498  -0.02197  -11.05143
  -1.412  -0.37486   0.03441  -0.02300  -10.89524
  -1.327  -0.36064   0.03381  -0.02445  -10.66619
  -1.241  -0.34402   0.03320  -0.02629  -10.36151
  -1.156  -0.32553   0.03259  -0.02843  -9.98873
  -1.070  -0.30595   0.03199  -0.03072  -9.56411
  -0.985  -0.28608   0.03141  -0.03301  -9.10750
  -0.899  -0.26653   0.03086  -0.03520  -8.63619
  -0.814  -0.24766   0.03035  -0.03722  -8.16118
  -0.729  -0.22953   0.02986  -0.03906  -7.68663
  -0.643  -0.21205   0.02940  -0.04075  -7.21169
  -0.558  -0.19506   0.02897  -0.04231  -6.73285
  -0.472  -0.17837   0.02856  -0.04377  -6.24595
  -0.387  -0.16184   0.02816  -0.04518  -5.74727
  -0.302  -0.14535   0.02777  -0.04654  -5.23403
  -0.216  -0.12883   0.02739  -0.04788  -4.70435
  -0.131  -0.11225   0.02700  -0.04921  -4.15700
  -0.045  -0.09558   0.02662  -0.05051  -3.59103
   0.040  -0.07883   0.02623  -0.05181  -3.00557
   0.126  -0.06202   0.02584  -0.05309  -2.40011
   0.211  -0.04521   0.02545  -0.05433  -1.77610
   0.296  -0.02858   0.02507  -0.05550  -1.13976
   0.382  -0.01242   0.02469  -0.05651  -0.50277
   0.467   0.00315   0.02428  -0.05728   0.12979
   0.553   0.01904   0.02380  -0.05787   0.80011
   0.638   0.03876   0.02320  -0.05880   1.67105
   0.724   0.06974   0.02255  -0.06140   3.09300
   0.809   0.11945   0.02209  -0.06720   5.40738
   0.894   0.18019   0.02203  -0.07498   8.17772
   0.980   0.22783   0.02226  -0.08035  10.23668
   1.065   0.25340   0.02246  -0.08184  11.28385
   1.151   0.26595   0.02250  -0.08138  11.81920
   1.236   0.27309   0.02243  -0.08044  12.17656
   1.322   0.27816   0.02232  -0.07951  12.46046
   1.407   0.28291   0.02226  -0.07877  12.71184
   1.492   0.28844   0.02225  -0.07829  12.96190
   1.578   0.29529   0.02232  -0.07808  13.23160
   1.663   0.30346   0.02243  -0.07809  13.52734
   1.749   0.31262   0.02258  -0.07823  13.84415
