--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35924   0.11658  -0.02400  -3.08143
  -4.915  -0.36445   0.11639  -0.02311  -3.13128
  -4.829  -0.36956   0.11617  -0.02228  -3.18119
  -4.744  -0.37442   0.11590  -0.02153  -3.23056
  -4.658  -0.37888   0.11556  -0.02091  -3.27862
  -4.573  -0.38273   0.11513  -0.02046  -3.32433
  -4.487  -0.38574   0.11459  -0.02022  -3.36631
  -4.402  -0.38766   0.11392  -0.02023  -3.40286
  -4.317  -0.38824   0.11312  -0.02055  -3.43199
  -4.231  -0.38726   0.11219  -0.02120  -3.45169
  -4.146  -0.38458   0.11114  -0.02221  -3.46020
  -4.060  -0.38017   0.10999  -0.02358  -3.45645
  -3.975  -0.37415   0.10875  -0.02528  -3.44036
  -3.889  -0.36674   0.10745  -0.02726  -3.41295
  -3.804  -0.35827   0.10612  -0.02944  -3.37622
  -3.719  -0.34911   0.10475  -0.03176  -3.33275
  -3.633  -0.33962   0.10338  -0.03413  -3.28526
  -3.548  -0.33008   0.10200  -0.03650  -3.23620
  -3.462  -0.32071   0.10062  -0.03882  -3.18741
  -3.377  -0.31162   0.09924  -0.04107  -3.14003
  -3.291  -0.30286   0.09787  -0.04323  -3.09452
  -3.206  -0.29441   0.09650  -0.04530  -3.05080
  -3.121  -0.28623   0.09515  -0.04729  -3.00839
  -3.035  -0.27825   0.09379  -0.04921  -2.96661
  -2.950  -0.27041   0.09245  -0.05106  -2.92474
  -2.864  -0.26264   0.09113  -0.05285  -2.88210
  -2.779  -0.25492   0.08982  -0.05458  -2.83815
  -2.693  -0.24722   0.08853  -0.05627  -2.79249
  -2.608  -0.23953   0.08726  -0.05789  -2.74492
  -2.523  -0.23187   0.08603  -0.05946  -2.69535
  -2.437  -0.22426   0.08482  -0.06096  -2.64385
  -2.352  -0.21671   0.08365  -0.06238  -2.59057
  -2.266  -0.20925   0.08252  -0.06373  -2.53574
  -2.181  -0.20191   0.08143  -0.06499  -2.47962
  -2.095  -0.19471   0.08038  -0.06617  -2.42251
  -2.010  -0.18768   0.07937  -0.06726  -2.36469
  -1.925  -0.18084   0.07841  -0.06826  -2.30643
  -1.839  -0.17419   0.07749  -0.06917  -2.24796
  -1.754  -0.16773   0.07661  -0.07000  -2.18944
  -1.668  -0.16147   0.07577  -0.07075  -2.13100
  -1.583  -0.15540   0.07498  -0.07143  -2.07271
