--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25122   0.02810   0.00734  -8.93910
  -4.915  -0.24232   0.02802   0.00712  -8.64899
  -4.829  -0.23336   0.02794   0.00690  -8.35336
  -4.744  -0.22436   0.02786   0.00666  -8.05256
  -4.658  -0.21532   0.02779   0.00642  -7.74697
  -4.573  -0.20623   0.02773   0.00618  -7.43696
  -4.487  -0.19711   0.02767   0.00593  -7.12289
  -4.402  -0.18796   0.02762   0.00567  -6.80516
  -4.317  -0.17878   0.02757   0.00541  -6.48415
  -4.231  -0.16958   0.02753   0.00515  -6.16022
  -4.146  -0.16036   0.02749   0.00489  -5.83377
  -4.060  -0.15113   0.02745   0.00462  -5.50518
  -3.975  -0.14189   0.02742   0.00436  -5.17481
  -3.889  -0.13266   0.02739   0.00409  -4.84305
  -3.804  -0.12342   0.02736   0.00383  -4.51031
  -3.719  -0.11421   0.02734   0.00356  -4.17699
  -3.633  -0.10501   0.02732   0.00330  -3.84354
  -3.548  -0.09585   0.02730   0.00305  -3.51046
  -3.462  -0.08673   0.02729   0.00280  -3.17825
  -3.377  -0.07766   0.02727   0.00256  -2.84746
  -3.291  -0.06867   0.02726   0.00233  -2.51866
  -3.206  -0.05975   0.02725   0.00211  -2.19237
  -3.121  -0.05093   0.02725   0.00190  -1.86903
  -3.035  -0.04220   0.02724   0.00171  -1.54896
  -2.950  -0.03357   0.02724   0.00154  -1.23221
  -2.864  -0.02502   0.02724   0.00138  -0.91848
  -2.779  -0.01654   0.02724   0.00122  -0.60704
  -2.693  -0.00808   0.02725   0.00106  -0.29664
  -2.608   0.00040   0.02726   0.00090   0.01451
  -2.523   0.00896   0.02727   0.00071   0.32863
  -2.437   0.01769   0.02730   0.00047   0.64813
  -2.352   0.02665   0.02733   0.00019   0.97518
  -2.266   0.03588   0.02736  -0.00016   1.31108
  -2.181   0.04538   0.02741  -0.00058   1.65564
  -2.095   0.05512   0.02747  -0.00105   2.00674
  -2.010   0.06498   0.02753  -0.00156   2.36041
  -1.925   0.07486   0.02761  -0.00210   2.71156
  -1.839   0.08461   0.02769  -0.00263   3.05532
  -1.754   0.09417   0.02779  -0.00315   3.38846
  -1.668   0.10353   0.02791  -0.00367   3.71006
  -1.583   0.11277   0.02804  -0.00421   4.02108
  -1.497   0.12198   0.02822  -0.00480   4.32293
  -1.412   0.13127   0.02844  -0.00546   4.61613
  -1.327   0.14075   0.02872  -0.00622   4.90045
  -1.241   0.15062   0.02908  -0.00709   5.17886
  -1.156   0.16142   0.02953  -0.00814   5.46708
  -1.070   0.17443   0.03003  -0.00953   5.80904
  -0.985   0.19210   0.03053  -0.01162   6.29238
  -0.899   0.21801   0.03094  -0.01496   7.04572
  -0.814   0.25520   0.03116  -0.02003   8.18986
  -0.729   0.30330   0.03110  -0.02667   9.75388
  -0.643   0.35756   0.03069  -0.03396  11.64999
  -0.558   0.41180   0.02994  -0.04076  13.75524
  -0.472   0.46163   0.02888  -0.04628  15.98692
  -0.387   0.50475   0.02761  -0.05018  18.28115
  -0.302   0.53996   0.02631  -0.05230  20.52315
  -0.216   0.56688   0.02515  -0.05274  22.54254
  -0.131   0.58694   0.02422  -0.05194  24.23493
  -0.045   0.60335   0.02352  -0.05074  25.65441
   0.040   0.61900   0.02301  -0.04981  26.90667
   0.126   0.63491   0.02266  -0.04935  28.01701
   0.211   0.65070   0.02248  -0.04922  28.94269
   0.296   0.66575   0.02246  -0.04925  29.64337
   0.382   0.67969   0.02257  -0.04930  30.11572
   0.467   0.69248   0.02279  -0.04934  30.38944
   0.553   0.70431   0.02308  -0.04936  30.50978
   0.638   0.71542   0.02344  -0.04937  30.52252
   0.724   0.72604   0.02383  -0.04939  30.46575
   0.809   0.73638   0.02425  -0.04945  30.36761
   0.894   0.74656   0.02468  -0.04953  30.24715
   0.980   0.75668   0.02513  -0.04965  30.11637
   1.065   0.76678   0.02557  -0.04981  29.98213
   1.151   0.77690   0.02603  -0.04998  29.84779
   1.236   0.78702   0.02649  -0.05018  29.71435
   1.322   0.79713   0.02695  -0.05037  29.58138
   1.407   0.80721   0.02741  -0.05057  29.44750
   1.492   0.81723   0.02788  -0.05075  29.31089
   1.578   0.82716   0.02836  -0.05092  29.16952
   1.663   0.83696   0.02884  -0.05106  29.02135
   1.749   0.84662   0.02933  -0.05119  28.86456
   1.834   0.85610   0.02983  -0.05128  28.69765
   1.920   0.86539   0.03034  -0.05134  28.51951
   2.005   0.87448   0.03087  -0.05137  28.32952
   2.090   0.88335   0.03141  -0.05136  28.12753
   2.176   0.89201   0.03196  -0.05131  27.91378
   2.261   0.90046   0.03252  -0.05123  27.68888
   2.347   0.90869   0.03310  -0.05110  27.45367
   2.432   0.91673   0.03369  -0.05094  27.20916
   2.518   0.92456   0.03430  -0.05074  26.95646
   2.603   0.93220   0.03492  -0.05050  26.69667
   2.688   0.93966   0.03555  -0.05022  26.43086
   2.774   0.94693   0.03620  -0.04990  26.15995
   2.859   0.95402   0.03686  -0.04955  25.88472
   2.945   0.96093   0.03753  -0.04917  25.60568
   3.030   0.96764   0.03821  -0.04875  25.32313
   3.116   0.97417   0.03891  -0.04829  25.03713
   3.201   0.98049   0.03962  -0.04780  24.74764
   3.286   0.98660   0.04034  -0.04727  24.45469
   3.372   0.99250   0.04108  -0.04672  24.15853
   3.457   0.99818   0.04184  -0.04613  23.85979
   3.543   1.00366   0.04260  -0.04552  23.55940
   3.628   1.00892   0.04338  -0.04487  23.25839
   3.714   1.01397   0.04417  -0.04421  22.95761
   3.799   1.01880   0.04497  -0.04352  22.65755
   3.884   1.02341   0.04577  -0.04280  22.35833
   3.970   1.02778   0.04659  -0.04207  22.05973
   4.055   1.03190   0.04742  -0.04132  21.76135
   4.141   1.03576   0.04826  -0.04055  21.46258
   4.226   1.03934   0.04911  -0.03976  21.16275
   4.312   1.04265   0.04998  -0.03895  20.86114
   4.397   1.04565   0.05087  -0.03813  20.55708
   4.482   1.04835   0.05177  -0.03730  20.25001
   4.568   1.05074   0.05270  -0.03645  19.93952
   4.653   1.05280   0.05364  -0.03559  19.62544
   4.739   1.05453   0.05462  -0.03472  19.30781
   4.824   1.05592   0.05561  -0.03385  18.98691
   4.910   1.05696   0.05663  -0.03297  18.66312
   4.995   1.05765   0.05768  -0.03209  18.33684
   5.080   1.05795   0.05875  -0.03120  18.00812
   5.166   1.05782   0.05984  -0.03031  17.67639
   5.251   1.05718   0.06097  -0.02942  17.33997
   5.337   1.05591   0.06213  -0.02852  16.99604
   5.422   1.05386   0.06333  -0.02760  16.64105
   5.508   1.05087   0.06458  -0.02666  16.27198
   5.593   1.04679   0.06589  -0.02568  15.88803
   5.678   1.04156   0.06724  -0.02465  15.49082
   5.764   1.03507   0.06864  -0.02357  15.08071
   5.849   1.02706   0.07012  -0.02246  14.64701
   5.935   1.01680   0.07184  -0.02143  14.15464
   6.020   1.00287   0.07407  -0.02069  13.53976
   6.106   0.98351   0.07722  -0.02053  12.73642
   6.191   0.95763   0.08161  -0.02124  11.73386
   6.276   0.92594   0.08725  -0.02297  10.61292
   6.362   0.89150   0.09364  -0.02578   9.52032
   6.447   0.85873   0.10001  -0.02958   8.58688
   6.533   0.82980   0.10598  -0.03415   7.82949
   6.618   0.80364   0.11193  -0.03923   7.17983
   6.704   0.77956   0.11803  -0.04443   6.60465
   6.789   0.75896   0.12391  -0.04926   6.12525
   6.874   0.74394   0.12892  -0.05315   5.77045
   6.960   0.73535   0.13268  -0.05569   5.54229
   7.045   0.73175   0.13535  -0.05690   5.40620
   7.131   0.73053   0.13748  -0.05729   5.31367
   7.216   0.72987   0.13943  -0.05734   5.23457
   7.302   0.72923   0.14128  -0.05733   5.16178
   7.387   0.72868   0.14296  -0.05732   5.09700
   7.472   0.72832   0.14446  -0.05732   5.04159
   7.558   0.72820   0.14579  -0.05730   4.99482
   7.643   0.72831   0.14699  -0.05728   4.95491
   7.729   0.72861   0.14809  -0.05723   4.91991
   7.814   0.72908   0.14915  -0.05717   4.88819
   7.899   0.72968   0.15018  -0.05710   4.85860
   7.985   0.73039   0.15121  -0.05703   4.83040
   8.070   0.73121   0.15223  -0.05696   4.80317
   8.156   0.73213   0.15327  -0.05691   4.77671
   8.241   0.73313   0.15431  -0.05686   4.75092
   8.327   0.73422   0.15537  -0.05684   4.72576
   8.412   0.73539   0.15643  -0.05685   4.70120
   8.497   0.73664   0.15749  -0.05688   4.67723
   8.583   0.73796   0.15857  -0.05694   4.65385
   8.668   0.73935   0.15965  -0.05703   4.63104
   8.754   0.74081   0.16074  -0.05715   4.60880
   8.839   0.74234   0.16183  -0.05730   4.58714
   8.925   0.74394   0.16293  -0.05749   4.56607
   9.010   0.74562   0.16403  -0.05770   4.54560
   9.095   0.74736   0.16513  -0.05794   4.52576
   9.181   0.74918   0.16624  -0.05821   4.50657
   9.266   0.75107   0.16735  -0.05851   4.48804
   9.352   0.75303   0.16846  -0.05883   4.47019
