--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59220   0.05017  -0.02651  -11.80369
  -4.915  -0.59077   0.04865  -0.02611  -12.14224
  -4.829  -0.58861   0.04725  -0.02571  -12.45735
  -4.744  -0.58576   0.04595  -0.02530  -12.74731
  -4.658  -0.58229   0.04475  -0.02489  -13.01295
  -4.573  -0.57829   0.04362  -0.02447  -13.25645
  -4.487  -0.57383   0.04257  -0.02404  -13.48039
  -4.402  -0.56899   0.04157  -0.02360  -13.68731
  -4.317  -0.56383   0.04062  -0.02316  -13.87938
  -4.231  -0.55839   0.03972  -0.02270  -14.05829
  -4.146  -0.55271   0.03885  -0.02224  -14.22523
  -4.060  -0.54682   0.03802  -0.02177  -14.38098
  -3.975  -0.54075   0.03723  -0.02131  -14.52593
  -3.889  -0.53454   0.03646  -0.02084  -14.66020
  -3.804  -0.52818   0.03573  -0.02038  -14.78369
  -3.719  -0.52172   0.03502  -0.01992  -14.89621
  -3.633  -0.51515   0.03435  -0.01946  -14.99756
  -3.548  -0.50850   0.03370  -0.01901  -15.08761
  -3.462  -0.50177   0.03308  -0.01856  -15.16640
  -3.377  -0.49498   0.03249  -0.01811  -15.23420
  -3.291  -0.48815   0.03192  -0.01767  -15.29150
  -3.206  -0.48128   0.03138  -0.01723  -15.33900
  -3.121  -0.47438   0.03085  -0.01680  -15.37746
  -3.035  -0.46747   0.03034  -0.01638  -15.40757
  -2.950  -0.46055   0.02985  -0.01596  -15.42969
  -2.864  -0.45362   0.02937  -0.01556  -15.44381
  -2.779  -0.44668   0.02891  -0.01517  -15.44951
  -2.693  -0.43973   0.02847  -0.01480  -15.44620
  -2.608  -0.43276   0.02804  -0.01444  -15.43327
  -2.523  -0.42576   0.02763  -0.01409  -15.41030
  -2.437  -0.41873   0.02723  -0.01375  -15.37714
  -2.352  -0.41165   0.02685  -0.01343  -15.33396
  -2.266  -0.40454   0.02647  -0.01313  -15.28121
  -2.181  -0.39737   0.02611  -0.01284  -15.21971
  -2.095  -0.39016   0.02575  -0.01256  -15.15073
  -2.010  -0.38292   0.02540  -0.01230  -15.07600
  -1.925  -0.37565   0.02505  -0.01206  -14.99769
  -1.839  -0.36838   0.02469  -0.01182  -14.91804
  -1.754  -0.36113   0.02434  -0.01159  -14.83878
  -1.668  -0.35391   0.02398  -0.01137  -14.76020
  -1.583  -0.34673   0.02362  -0.01115  -14.68029
  -1.497  -0.33955   0.02327  -0.01094  -14.59391
  -1.412  -0.33226   0.02293  -0.01075  -14.49255
  -1.327  -0.32474   0.02261  -0.01057  -14.36520
  -1.241  -0.31687   0.02231  -0.01039  -14.20344
  -1.156  -0.30883   0.02203  -0.01012  -14.01727
  -1.070  -0.30174   0.02176  -0.00949  -13.86948
  -0.985  -0.29785   0.02143  -0.00795  -13.89867
  -0.899  -0.29775   0.02103  -0.00525  -14.16008
  -0.814  -0.29208   0.02067  -0.00316  -14.12852
  -0.729  -0.26360   0.02062  -0.00527  -12.78193
  -0.643  -0.21232   0.02090  -0.01189  -10.16055
  -0.558  -0.16115   0.02124  -0.01883  -7.58633
  -0.472  -0.12715   0.02147  -0.02295  -5.92123
  -0.387  -0.10981   0.02158  -0.02433  -5.08898
  -0.302  -0.10289   0.02161  -0.02406  -4.76197
  -0.216  -0.10182   0.02161  -0.02296  -4.71114
  -0.131  -0.10393   0.02163  -0.02145  -4.80565
  -0.045  -0.10757   0.02167  -0.01980  -4.96444
   0.040  -0.11161   0.02175  -0.01814  -5.13285
   0.126  -0.11529   0.02186  -0.01658  -5.27493
   0.211  -0.11809   0.02199  -0.01517  -5.36891
   0.296  -0.11966   0.02215  -0.01396  -5.40119
   0.382  -0.11969   0.02233  -0.01300  -5.36025
   0.467  -0.11780   0.02251  -0.01235  -5.23271
   0.553  -0.11356   0.02270  -0.01211  -5.00269
   0.638  -0.10652   0.02288  -0.01234  -4.65490
   0.724  -0.09642   0.02306  -0.01312  -4.18043
   0.809  -0.08326   0.02324  -0.01444  -3.58302
   0.894  -0.06744   0.02340  -0.01622  -2.88184
   0.980  -0.04968   0.02356  -0.01833  -2.10822
   1.065  -0.03077   0.02372  -0.02063  -1.29730
   1.151  -0.01144   0.02387  -0.02297  -0.47905
   1.236   0.00786   0.02402  -0.02526   0.32718
   1.322   0.02690   0.02417  -0.02748   1.11326
   1.407   0.04568   0.02430  -0.02961   1.87963
   1.492   0.06429   0.02443  -0.03168   2.63147
   1.578   0.08286   0.02455  -0.03371   3.37555
   1.663   0.10152   0.02465  -0.03573   4.11804
   1.749   0.12035   0.02475  -0.03774   4.86352
   1.834   0.13939   0.02483  -0.03977   5.61461
   1.920   0.15863   0.02490  -0.04180   6.37207
   2.005   0.17804   0.02495  -0.04383   7.13492
   2.090   0.19752   0.02500  -0.04585   7.90080
   2.176   0.21698   0.02504  -0.04783   8.66613
   2.261   0.23631   0.02507  -0.04975   9.42640
   2.347   0.25538   0.02510  -0.05160  10.17632
   2.432   0.27406   0.02512  -0.05336  10.90998
   2.518   0.29222   0.02515  -0.05499  11.62107
   2.603   0.30973   0.02518  -0.05649  12.30304
   2.688   0.32648   0.02521  -0.05784  12.94941
   2.774   0.34237   0.02526  -0.05901  13.55422
   2.859   0.35733   0.02532  -0.06001  14.11248
   2.945   0.37132   0.02540  -0.06082  14.62073
   3.030   0.38432   0.02549  -0.06144  15.07742
   3.116   0.39637   0.02560  -0.06189  15.48314
   3.201   0.40753   0.02573  -0.06218  15.84046
   3.286   0.41789   0.02587  -0.06233  16.15355
   3.372   0.42756   0.02603  -0.06236  16.42753
   3.457   0.43664   0.02620  -0.06230  16.66785
   3.543   0.44523   0.02638  -0.06216  16.87964
   3.628   0.45342   0.02657  -0.06197  17.06738
   3.714   0.46129   0.02677  -0.06172  17.23469
   3.799   0.46888   0.02697  -0.06145  17.38432
   3.884   0.47625   0.02719  -0.06114  17.51833
   3.970   0.48342   0.02741  -0.06080  17.63824
   4.055   0.49043   0.02764  -0.06044  17.74528
   4.141   0.49729   0.02787  -0.06006  17.84050
   4.226   0.50401   0.02812  -0.05966  17.92489
   4.312   0.51062   0.02837  -0.05923  17.99949
   4.397   0.51712   0.02863  -0.05879  18.06529
   4.482   0.52354   0.02889  -0.05833  18.12333
   4.568   0.52987   0.02915  -0.05785  18.17457
   4.653   0.53615   0.02943  -0.05737  18.21992
   4.739   0.54238   0.02970  -0.05687  18.26023
   4.824   0.54857   0.02998  -0.05635  18.29625
   4.910   0.55473   0.03027  -0.05583  18.32866
   4.995   0.56088   0.03055  -0.05531  18.35808
   5.080   0.56703   0.03084  -0.05478  18.38507
   5.166   0.57318   0.03113  -0.05424  18.41016
   5.251   0.57934   0.03143  -0.05370  18.43383
   5.337   0.58552   0.03172  -0.05316  18.45655
   5.422   0.59174   0.03202  -0.05262  18.47876
   5.508   0.59798   0.03232  -0.05208  18.50087
   5.593   0.60427   0.03262  -0.05154  18.52327
   5.678   0.61061   0.03292  -0.05100  18.54635
   5.764   0.61699   0.03322  -0.05047  18.57047
   5.849   0.62342   0.03352  -0.04993  18.59599
   5.935   0.62991   0.03382  -0.04941  18.62327
   6.020   0.63646   0.03412  -0.04888  18.65269
   6.106   0.64306   0.03442  -0.04836  18.68465
   6.191   0.64973   0.03471  -0.04783  18.71960
   6.276   0.65647   0.03500  -0.04732  18.75798
   6.362   0.66327   0.03528  -0.04680  18.80029
   6.447   0.67014   0.03556  -0.04628  18.84705
   6.533   0.67708   0.03583  -0.04576  18.89882
   6.618   0.68409   0.03609  -0.04524  18.95615
   6.704   0.69118   0.03634  -0.04471  19.01962
   6.789   0.69835   0.03658  -0.04418  19.08985
   6.874   0.70560   0.03681  -0.04365  19.16746
   6.960   0.71294   0.03703  -0.04310  19.25314
   7.045   0.72036   0.03723  -0.04255  19.34761
   7.131   0.72787   0.03742  -0.04199  19.45171
   7.216   0.73548   0.03759  -0.04141  19.56637
   7.302   0.74320   0.03774  -0.04082  19.69267
   7.387   0.75102   0.03787  -0.04022  19.83184
   7.472   0.75897   0.03798  -0.03960  19.98525
   7.558   0.76706   0.03806  -0.03896  20.15439
   7.643   0.77529   0.03811  -0.03830  20.34085
