--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48436   0.02547  -0.00938  -19.01326
  -4.915  -0.47777   0.02507  -0.00889  -19.05378
  -4.829  -0.47119   0.02468  -0.00840  -19.09007
  -4.744  -0.46460   0.02429  -0.00790  -19.12465
  -4.658  -0.45802   0.02391  -0.00739  -19.15937
  -4.573  -0.45144   0.02352  -0.00688  -19.19423
  -4.487  -0.44486   0.02314  -0.00635  -19.22736
  -4.402  -0.43832   0.02276  -0.00580  -19.25626
  -4.317  -0.43183   0.02240  -0.00522  -19.27980
  -4.231  -0.42543   0.02204  -0.00457  -19.29992
  -4.146  -0.41918   0.02169  -0.00382  -19.32215
  -4.060  -0.41314   0.02135  -0.00292  -19.35286
  -3.975  -0.40732   0.02100  -0.00185  -19.39184
  -3.889  -0.40172   0.02069  -0.00059  -19.41945
  -3.804  -0.39629   0.02044   0.00085  -19.38815
  -3.719  -0.39101   0.02031   0.00246  -19.25046
  -3.633  -0.38598   0.02030   0.00425  -19.01507
  -3.548  -0.38153   0.02035   0.00629  -18.74824
  -3.462  -0.37797   0.02042   0.00866  -18.51287
  -3.377  -0.37470   0.02048   0.01125  -18.29395
  -3.291  -0.36877   0.02057   0.01351  -17.92351
  -3.206  -0.35465   0.02075   0.01434  -17.08795
  -3.121  -0.32693   0.02106   0.01260  -15.52395
  -3.035  -0.28359   0.02145   0.00779  -13.21854
  -2.950  -0.22735   0.02185   0.00025  -10.40432
  -2.864  -0.16671   0.02216  -0.00856  -7.52161
  -2.779  -0.11400   0.02233  -0.01641  -5.10549
  -2.693  -0.07758   0.02233  -0.02170  -3.47426
  -2.608  -0.05738   0.02221  -0.02438  -2.58394
  -2.523  -0.04867   0.02201  -0.02519  -2.21075
  -2.437  -0.04680   0.02181  -0.02490  -2.14606
  -2.352  -0.04868   0.02161  -0.02397  -2.25213
  -2.266  -0.05248   0.02144  -0.02269  -2.44718
