--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65078   0.01612   0.02760  -40.38099
  -4.915  -0.64319   0.01603   0.02806  -40.12693
  -4.829  -0.63559   0.01594   0.02852  -39.87673
  -4.744  -0.62798   0.01585   0.02898  -39.63073
  -4.658  -0.62038   0.01575   0.02945  -39.38884
  -4.573  -0.61279   0.01565   0.02991  -39.15046
  -4.487  -0.60522   0.01555   0.03037  -38.91446
  -4.402  -0.59767   0.01545   0.03084  -38.67928
  -4.317  -0.59014   0.01535   0.03130  -38.44306
  -4.231  -0.58263   0.01525   0.03177  -38.20381
  -4.146  -0.57513   0.01515   0.03223  -37.95954
  -4.060  -0.56764   0.01505   0.03270  -37.70835
  -3.975  -0.56015   0.01496   0.03316  -37.44850
  -3.889  -0.55268   0.01487   0.03363  -37.17835
  -3.804  -0.54521   0.01478   0.03410  -36.89642
  -3.719  -0.53775   0.01469   0.03457  -36.60131
  -3.633  -0.53028   0.01461   0.03504  -36.29164
  -3.548  -0.52282   0.01454   0.03551  -35.96596
  -3.462  -0.51536   0.01447   0.03598  -35.62269
  -3.377  -0.50789   0.01440   0.03646  -35.26001
  -3.291  -0.50041   0.01435   0.03693  -34.87591
  -3.206  -0.49291   0.01430   0.03741  -34.46818
  -3.121  -0.48538   0.01426   0.03788  -34.03457
  -3.035  -0.47783   0.01423   0.03836  -33.57301
  -2.950  -0.47024   0.01421   0.03883  -33.08179
  -2.864  -0.46261   0.01421   0.03930  -32.55992
  -2.779  -0.45495   0.01421   0.03978  -32.00735
  -2.693  -0.44728   0.01423   0.04025  -31.42530
  -2.608  -0.43961   0.01427   0.04074  -30.81654
  -2.523  -0.43197   0.01431   0.04123  -30.18552
  -2.437  -0.42442   0.01437   0.04175  -29.53818
  -2.352  -0.41698   0.01444   0.04230  -28.88133
  -2.266  -0.40971   0.01452   0.04289  -28.22151
  -2.181  -0.40261   0.01461   0.04351  -27.56364
  -2.095  -0.39567   0.01470   0.04415  -26.90994
  -2.010  -0.38882   0.01481   0.04482  -26.25950
  -1.925  -0.38197   0.01492   0.04547  -25.60843
  -1.839  -0.37499   0.01503   0.04609  -24.95045
  -1.754  -0.36773   0.01515   0.04664  -24.27762
  -1.668  -0.36002   0.01527   0.04710  -23.58112
  -1.583  -0.35170   0.01539   0.04743  -22.85202
  -1.497  -0.34263   0.01552   0.04761  -22.08225
  -1.412  -0.33269   0.01564   0.04760  -21.26527
  -1.327  -0.32177   0.01578   0.04740  -20.39643
  -1.241  -0.30980   0.01591   0.04698  -19.47281
  -1.156  -0.29673   0.01605   0.04634  -18.49299
  -1.070  -0.28253   0.01618   0.04546  -17.45679
  -0.985  -0.26717   0.01633   0.04433  -16.36519
  -0.899  -0.25064   0.01647   0.04296  -15.22000
  -0.814  -0.23292   0.01661   0.04133  -14.02313
  -0.729  -0.21396   0.01675   0.03944  -12.77536
  -0.643  -0.19369   0.01688   0.03728  -11.47522
  -0.558  -0.17200   0.01700   0.03483  -10.11884
  -0.472  -0.14881   0.01710   0.03208  -8.70145
  -0.387  -0.12405   0.01718   0.02903  -7.21998
  -0.302  -0.09782   0.01724   0.02570  -5.67530
  -0.216  -0.07029   0.01726   0.02213  -4.07272
  -0.131  -0.04175   0.01725   0.01838  -2.42034
  -0.045  -0.01250   0.01720   0.01451  -0.72658
   0.040   0.01714   0.01712   0.01057   1.00117
   0.126   0.04689   0.01701   0.00662   2.75580
   0.211   0.07641   0.01687   0.00272   4.52799
   0.296   0.10535   0.01671  -0.00106   6.30341
   0.382   0.13328   0.01653  -0.00465   8.06132
   0.467   0.15977   0.01634  -0.00796   9.77548
   0.553   0.18441   0.01615  -0.01091  11.41683
   0.638   0.20685   0.01596  -0.01343  12.95646
   0.724   0.22684   0.01579  -0.01546  14.36761
   0.809   0.24422   0.01563  -0.01696  15.62699
   0.894   0.25894   0.01549  -0.01792  16.71713
   0.980   0.27111   0.01538  -0.01835  17.63074
   1.065   0.28099   0.01529  -0.01830  18.37618
   1.151   0.28903   0.01523  -0.01786  18.97977
   1.236   0.29580   0.01518  -0.01716  19.48097
   1.322   0.30186   0.01515  -0.01630  19.92163
   1.407   0.30764   0.01513  -0.01539  20.33567
   1.492   0.31341   0.01511  -0.01449  20.74451
   1.578   0.31928   0.01509  -0.01361  21.15858
   1.663   0.32529   0.01507  -0.01277  21.58106
   1.749   0.33145   0.01506  -0.01195  22.01147
   1.834   0.33772   0.01504  -0.01117  22.44776
   1.920   0.34409   0.01503  -0.01039  22.88733
   2.005   0.35051   0.01503  -0.00963  23.32723
   2.090   0.35694   0.01502  -0.00887  23.76387
   2.176   0.36334   0.01502  -0.00811  24.19288
   2.261   0.36970   0.01502  -0.00735  24.60917
   2.347   0.37600   0.01504  -0.00659  25.00682
   2.432   0.38227   0.01506  -0.00584  25.37841
   2.518   0.38858   0.01511  -0.00510  25.71389
   2.603   0.39497   0.01519  -0.00439  26.00179
   2.688   0.40149   0.01530  -0.00371  26.23602
   2.774   0.40818   0.01545  -0.00307  26.42540
   2.859   0.41502   0.01561  -0.00249  26.59320
   2.945   0.42202   0.01577  -0.00198  26.76214
   3.030   0.42915   0.01593  -0.00152  26.94109
   3.116   0.43637   0.01609  -0.00112  27.12553
   3.201   0.44365   0.01625  -0.00075  27.30558
   3.286   0.45097   0.01642  -0.00040  27.47265
   3.372   0.45831   0.01659  -0.00006  27.62186
   3.457   0.46567   0.01678   0.00027  27.75177
   3.543   0.47303   0.01698   0.00062  27.86375
   3.628   0.48039   0.01718   0.00097  27.96190
   3.714   0.48774   0.01739   0.00133  28.05209
   3.799   0.49510   0.01759   0.00170  28.13970
   3.884   0.50246   0.01780   0.00207  28.22770
   3.970   0.50984   0.01801   0.00245  28.31660
   4.055   0.51725   0.01821   0.00283  28.40578
   4.141   0.52468   0.01841   0.00321  28.49475
   4.226   0.53212   0.01862   0.00359  28.58338
   4.312   0.53957   0.01882   0.00397  28.67125
   4.397   0.54703   0.01902   0.00435  28.75710
   4.482   0.55448   0.01923   0.00473  28.83878
   4.568   0.56192   0.01943   0.00511  28.91393
   4.653   0.56935   0.01965   0.00549  28.98077
   4.739   0.57677   0.01986   0.00586  29.03855
   4.824   0.58419   0.02008   0.00623  29.08733
   4.910   0.59161   0.02031   0.00660  29.12725
   4.995   0.59903   0.02054   0.00697  29.15821
   5.080   0.60642   0.02078   0.00734  29.18026
   5.166   0.61379   0.02102   0.00771  29.19410
   5.251   0.62114   0.02127   0.00808  29.20104
   5.337   0.62848   0.02152   0.00846  29.20248
   5.422   0.63579   0.02177   0.00883  29.19931
   5.508   0.64309   0.02203   0.00921  29.19177
   5.593   0.65038   0.02229   0.00960  29.17951
   5.678   0.65765   0.02255   0.00999  29.16188
   5.764   0.66490   0.02282   0.01038  29.13823
   5.849   0.67212   0.02309   0.01078  29.10800
   5.935   0.67931   0.02337   0.01119  29.07084
   6.020   0.68646   0.02365   0.01161  29.02656
   6.106   0.69357   0.02394   0.01204  28.97509
   6.191   0.70064   0.02423   0.01248  28.91648
   6.276   0.70765   0.02453   0.01293  28.85081
   6.362   0.71460   0.02483   0.01338  28.77819
   6.447   0.72150   0.02514   0.01385  28.69869
   6.533   0.72833   0.02546   0.01433  28.61238
   6.618   0.73510   0.02578   0.01481  28.51923
   6.704   0.74179   0.02610   0.01531  28.41919
   6.789   0.74841   0.02643   0.01581  28.31211
   6.874   0.75495   0.02677   0.01633  28.19780
   6.960   0.76141   0.02712   0.01686  28.07602
   7.045   0.76778   0.02747   0.01740  27.94650
   7.131   0.77406   0.02783   0.01795  27.80899
   7.216   0.78025   0.02821   0.01852  27.66326
   7.302   0.78635   0.02858   0.01910  27.50914
   7.387   0.79235   0.02897   0.01968  27.34655
   7.472   0.79826   0.02937   0.02028  27.17548
   7.558   0.80408   0.02979   0.02090  26.99601
   7.643   0.80981   0.03021   0.02152  26.80831
   7.729   0.81545   0.03064   0.02215  26.61265
   7.814   0.82101   0.03109   0.02278  26.40932
   7.899   0.82649   0.03155   0.02342  26.19869
   7.985   0.83190   0.03202   0.02407  25.98112
   8.070   0.83724   0.03251   0.02472  25.75690
   8.156   0.84252   0.03301   0.02536  25.52625
   8.241   0.84774   0.03352   0.02600  25.28926
   8.327   0.85289   0.03405   0.02664  25.04582
   8.412   0.85799   0.03460   0.02728  24.79561
   8.497   0.86301   0.03517   0.02791  24.53805
   8.583   0.86795   0.03576   0.02853  24.27225
   8.668   0.87277   0.03637   0.02916  23.99697
   8.754   0.87745   0.03701   0.02977  23.71058
   8.839   0.88194   0.03767   0.03039  23.41094
   8.925   0.88618   0.03837   0.03102  23.09537
   9.010   0.89009   0.03911   0.03164  22.76064
   9.095   0.89358   0.03989   0.03228  22.40300
   9.181   0.89654   0.04072   0.03293  22.01855
   9.266   0.89887   0.04161   0.03360  21.60401
   9.352   0.90048   0.04256   0.03428  21.15829
   9.437   0.90137   0.04358   0.03497  20.68526
   9.523   0.90166   0.04464   0.03567  20.19772
   9.608   0.90174   0.04572   0.03638  19.72204
   9.693   0.90226   0.04675   0.03711  19.30126
   9.779   0.90416   0.04761   0.03788  18.99114
   9.864   0.90827   0.04821   0.03871  18.83940
   9.950   0.91436   0.04855   0.03962  18.83248
  10.035   0.91959   0.04890   0.04054  18.80495
  10.121   0.91770   0.04990   0.04125  18.39109
  10.206   0.90221   0.05230   0.04144  17.24984
  10.291   0.87395   0.05627   0.04098  15.53070
  10.377   0.84215   0.06107   0.03996  13.78979
  10.462   0.81275   0.06617   0.03821  12.28268
  10.548   0.78008   0.07249   0.03491  10.76110
  10.633   0.73393   0.08186   0.02929   8.96585
  10.719   0.67932   0.09395   0.02207   7.23072
  10.804   0.63803   0.10446   0.01544   6.10770
  10.889   0.61909   0.11039   0.01087   5.60807
  10.975   0.61305   0.11317   0.00828   5.41724
  11.060   0.60932   0.11518   0.00693   5.28996
  11.146   0.60345   0.11759   0.00619   5.13195
  11.231   0.59532   0.12048   0.00573   4.94123
  11.317   0.58633   0.12358   0.00538   4.74460
  11.402   0.57778   0.12658   0.00508   4.56460
  11.487   0.57042   0.12929   0.00482   4.41193
  11.573   0.56452   0.13164   0.00458   4.28839
  11.658   0.56009   0.13363   0.00435   4.19136
  11.744   0.55698   0.13530   0.00413   4.11665
  11.829   0.55502   0.13671   0.00391   4.05979
  11.915   0.55400   0.13793   0.00368   4.01658
  12.000   0.55372   0.13901   0.00343   3.98324
