--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47165   0.06607  -0.03390  -7.13848
  -4.915  -0.47510   0.06477  -0.03417  -7.33520
  -4.829  -0.47819   0.06322  -0.03456  -7.56370
  -4.744  -0.48023   0.06135  -0.03489  -7.82826
  -4.658  -0.48072   0.05906  -0.03505  -8.13973
  -4.573  -0.47977   0.05634  -0.03508  -8.51555
  -4.487  -0.47789   0.05336  -0.03513  -8.95521
  -4.402  -0.47535   0.05040  -0.03525  -9.43197
  -4.317  -0.47221   0.04763  -0.03547  -9.91476
  -4.231  -0.46838   0.04511  -0.03575  -10.38350
  -4.146  -0.46368   0.04283  -0.03613  -10.82543
  -4.060  -0.45780   0.04077  -0.03663  -11.22794
  -3.975  -0.45044   0.03891  -0.03731  -11.57640
  -3.889  -0.44135   0.03723  -0.03821  -11.85570
  -3.804  -0.43045   0.03571  -0.03935  -12.05333
  -3.719  -0.41785   0.03436  -0.04071  -12.16225
  -3.633  -0.40383   0.03315  -0.04224  -12.18265
  -3.548  -0.38882   0.03208  -0.04386  -12.12151
  -3.462  -0.37322   0.03113  -0.04550  -11.99004
  -3.377  -0.35737   0.03028  -0.04711  -11.80035
  -3.291  -0.34149   0.02953  -0.04865  -11.56253
  -3.206  -0.32563   0.02886  -0.05011  -11.28342
  -3.121  -0.30977   0.02825  -0.05152  -10.96679
  -3.035  -0.29384   0.02768  -0.05288  -10.61442
  -2.950  -0.27778   0.02716  -0.05422  -10.22730
  -2.864  -0.26155   0.02667  -0.05556  -9.80648
  -2.779  -0.24513   0.02621  -0.05690  -9.35349
  -2.693  -0.22856   0.02577  -0.05824  -8.87049
  -2.608  -0.21188   0.02534  -0.05959  -8.36015
  -2.523  -0.19515   0.02494  -0.06092  -7.82550
  -2.437  -0.17844   0.02455  -0.06223  -7.26977
  -2.352  -0.16182   0.02417  -0.06352  -6.69623
  -2.266  -0.14536   0.02380  -0.06476  -6.10807
  -2.181  -0.12911   0.02344  -0.06596  -5.50831
  -2.095  -0.11314   0.02309  -0.06709  -4.89969
  -2.010  -0.09748   0.02275  -0.06816  -4.28461
  -1.925  -0.08216   0.02242  -0.06916  -3.66505
  -1.839  -0.06722   0.02209  -0.07009  -3.04254
  -1.754  -0.05265   0.02177  -0.07094  -2.41805
  -1.668  -0.03845   0.02146  -0.07172  -1.79201
  -1.583  -0.02462   0.02115  -0.07242  -1.16427
  -1.497  -0.01113   0.02084  -0.07307  -0.53420
  -1.412   0.00204   0.02054  -0.07365   0.09916
  -1.327   0.01491   0.02024  -0.07417   0.73678
  -1.241   0.02751   0.01994  -0.07464   1.37935
  -1.156   0.03983   0.01965  -0.07504   2.02681
  -1.070   0.05187   0.01937  -0.07539   2.67806
  -0.985   0.06362   0.01910  -0.07568   3.33092
  -0.899   0.07503   0.01884  -0.07589   3.98255
  -0.814   0.08609   0.01859  -0.07603   4.63031
  -0.729   0.09678   0.01836  -0.07610   5.27261
  -0.643   0.10714   0.01813  -0.07610   5.90927
  -0.558   0.11722   0.01792  -0.07605   6.54142
  -0.472   0.12706   0.01772  -0.07596   7.17118
  -0.387   0.13675   0.01753  -0.07583   7.80149
  -0.302   0.14635   0.01735  -0.07569   8.43588
  -0.216   0.15595   0.01718  -0.07556   9.07792
  -0.131   0.16556   0.01702  -0.07545   9.72970
  -0.045   0.17512   0.01686  -0.07537  10.38831
   0.040   0.18428   0.01669  -0.07526  11.03988
   0.126   0.19232   0.01650  -0.07499  11.65635
   0.211   0.19836   0.01624  -0.07432  12.21677
   0.296   0.20279   0.01584  -0.07316  12.80000
   0.382   0.21025   0.01529  -0.07225  13.75455
   0.467   0.23034   0.01471  -0.07343  15.66279
   0.553   0.26703   0.01439  -0.07768  18.55404
   0.638   0.30652   0.01441  -0.08255  21.26859
   0.724   0.33350   0.01455  -0.08521  22.92794
   0.809   0.34859   0.01463  -0.08583  23.82966
   0.894   0.35801   0.01465  -0.08557  24.44184
   0.980   0.36543   0.01464  -0.08508  24.96012
   1.065   0.37238   0.01464  -0.08457  25.44080
   1.151   0.37945   0.01465  -0.08413  25.90208
   1.236   0.38686   0.01468  -0.08375  26.35047
   1.322   0.39458   0.01473  -0.08344  26.78658
   1.407   0.40250   0.01479  -0.08315  27.20826
   1.492   0.41049   0.01487  -0.08287  27.61319
   1.578   0.41846   0.01494  -0.08258  28.00030
   1.663   0.42632   0.01503  -0.08227  28.37010
   1.749   0.43408   0.01511  -0.08195  28.72436
   1.834   0.44172   0.01520  -0.08161  29.06557
   1.920   0.44929   0.01528  -0.08126  29.39641
   2.005   0.45681   0.01537  -0.08090  29.71939
   2.090   0.46431   0.01546  -0.08055  30.03663
   2.176   0.47183   0.01555  -0.08020  30.34974
   2.261   0.47938   0.01564  -0.07987  30.65985
