--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.50076   0.02107  -0.01335  -23.76281
  -4.915  -0.49272   0.02078  -0.01301  -23.70827
  -4.829  -0.48468   0.02050  -0.01267  -23.64333
  -4.744  -0.47667   0.02022  -0.01232  -23.56848
  -4.658  -0.46870   0.01996  -0.01197  -23.48436
  -4.573  -0.46080   0.01970  -0.01161  -23.39179
  -4.487  -0.45297   0.01945  -0.01125  -23.29208
  -4.402  -0.44524   0.01920  -0.01088  -23.18739
  -4.317  -0.43762   0.01896  -0.01051  -23.08150
  -4.231  -0.43015   0.01872  -0.01013  -22.98028
  -4.146  -0.42288   0.01847  -0.00973  -22.89132
  -4.060  -0.41589   0.01822  -0.00932  -22.82266
  -3.975  -0.40926   0.01797  -0.00889  -22.77868
  -3.889  -0.40299   0.01771  -0.00843  -22.75470
  -3.804  -0.39703   0.01746  -0.00796  -22.73811
  -3.719  -0.39132   0.01723  -0.00747  -22.71534
  -3.633  -0.38575   0.01701  -0.00698  -22.67644
  -3.548  -0.38020   0.01681  -0.00650  -22.61405
  -3.462  -0.37446   0.01663  -0.00608  -22.51885
  -3.377  -0.36831   0.01646  -0.00575  -22.37607
  -3.291  -0.36140   0.01630  -0.00558  -22.16601
  -3.206  -0.35338   0.01616  -0.00562  -21.86778
  -3.121  -0.34386   0.01602  -0.00594  -21.46359
  -3.035  -0.33255   0.01588  -0.00656  -20.94357
  -2.950  -0.31932   0.01572  -0.00747  -20.31158
  -2.864  -0.30427   0.01553  -0.00862  -19.58777
  -2.779  -0.28774   0.01531  -0.00990  -18.79717
  -2.693  -0.27029   0.01507  -0.01122  -17.94151
  -2.608  -0.25257   0.01486  -0.01247  -16.99408
  -2.523  -0.23515   0.01474  -0.01359  -15.95155
  -2.437  -0.21829   0.01469  -0.01453  -14.85707
  -2.352  -0.20203   0.01468  -0.01530  -13.75804
  -2.266  -0.18629   0.01469  -0.01594  -12.67936
  -2.181  -0.17100   0.01471  -0.01647  -11.62851
  -2.095  -0.15608   0.01472  -0.01693  -10.60317
  -2.010  -0.14135   0.01474  -0.01732  -9.59190
  -1.925  -0.12652   0.01476  -0.01773  -8.57268
  -1.839  -0.11113   0.01479  -0.01822  -7.51445
  -1.754  -0.09468   0.01483  -0.01891  -6.38346
  -1.668  -0.07670   0.01489  -0.01988  -5.15260
  -1.583  -0.05695   0.01495  -0.02121  -3.80908
  -1.497  -0.03541   0.01502  -0.02290  -2.35709
  -1.412  -0.01231   0.01510  -0.02493  -0.81528
  -1.327   0.01195   0.01517  -0.02722   0.78791
  -1.241   0.03682   0.01523  -0.02969   2.41794
  -1.156   0.06166   0.01527  -0.03222   4.03695
  -1.070   0.08585   0.01531  -0.03469   5.60744
  -0.985   0.10884   0.01533  -0.03700   7.09883
  -0.899   0.13036   0.01535  -0.03907   8.49506
  -0.814   0.15038   0.01535  -0.04091   9.79858
  -0.729   0.16912   0.01534  -0.04255  11.02664
  -0.643   0.18686   0.01531  -0.04405  12.20132
  -0.558   0.20384   0.01528  -0.04545  13.33946
  -0.472   0.22012   0.01524  -0.04675  14.44757
  -0.387   0.23568   0.01518  -0.04796  15.52251
  -0.302   0.25041   0.01512  -0.04904  16.55574
  -0.216   0.26422   0.01507  -0.04997  17.53820
  -0.131   0.27711   0.01501  -0.05075  18.46381
  -0.045   0.28910   0.01496  -0.05138  19.33086
   0.040   0.30030   0.01491  -0.05187  20.14163
   0.126   0.31083   0.01487  -0.05224  20.90102
   0.211   0.32084   0.01484  -0.05252  21.61510
   0.296   0.33042   0.01482  -0.05271  22.28997
   0.382   0.33968   0.01481  -0.05285  22.93107
   0.467   0.34868   0.01481  -0.05293  23.54300
   0.553   0.35745   0.01481  -0.05297  24.12941
   0.638   0.36605   0.01482  -0.05298  24.69317
   0.724   0.37449   0.01484  -0.05295  25.23648
   0.809   0.38279   0.01486  -0.05290  25.76100
   0.894   0.39096   0.01488  -0.05282  26.26796
   0.980   0.39901   0.01491  -0.05271  26.75826
   1.065   0.40695   0.01494  -0.05258  27.23255
   1.151   0.41478   0.01498  -0.05244  27.69128
   1.236   0.42251   0.01502  -0.05227  28.13475
   1.322   0.43013   0.01506  -0.05207  28.56319
   1.407   0.43765   0.01510  -0.05186  28.97676
   1.492   0.44508   0.01515  -0.05162  29.37559
   1.578   0.45241   0.01520  -0.05137  29.75983
   1.663   0.45965   0.01526  -0.05109  30.12964
   1.749   0.46680   0.01531  -0.05079  30.48524
   1.834   0.47388   0.01537  -0.05048  30.82687
   1.920   0.48089   0.01544  -0.05014  31.15487
   2.005   0.48783   0.01550  -0.04979  31.46962
   2.090   0.49472   0.01557  -0.04942  31.77156
   2.176   0.50157   0.01564  -0.04903  32.06122
   2.261   0.50839   0.01572  -0.04863  32.33915
   2.347   0.51518   0.01580  -0.04822  32.60597
   2.432   0.52197   0.01588  -0.04780  32.86231
   2.518   0.52875   0.01597  -0.04737  33.10884
   2.603   0.53554   0.01606  -0.04694  33.34624
   2.688   0.54234   0.01615  -0.04650  33.57517
   2.774   0.54917   0.01625  -0.04605  33.79631
