--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40693   0.01633   0.00448  -24.92290
  -4.915  -0.39860   0.01630   0.00475  -24.45354
  -4.829  -0.39027   0.01627   0.00500  -23.98421
  -4.744  -0.38196   0.01624   0.00526  -23.51490
  -4.658  -0.37367   0.01621   0.00552  -23.04564
  -4.573  -0.36541   0.01619   0.00577  -22.57645
  -4.487  -0.35721   0.01616   0.00604  -22.10745
  -4.402  -0.34905   0.01613   0.00631  -21.63880
  -4.317  -0.34095   0.01610   0.00659  -21.17072
  -4.231  -0.33292   0.01608   0.00688  -20.70352
  -4.146  -0.32495   0.01606   0.00719  -20.23750
  -4.060  -0.31706   0.01604   0.00752  -19.77298
  -3.975  -0.30925   0.01601   0.00786  -19.31019
  -3.889  -0.30150   0.01600   0.00823  -18.84921
  -3.804  -0.29383   0.01598   0.00861  -18.39002
  -3.719  -0.28622   0.01596   0.00901  -17.93255
  -3.633  -0.27867   0.01595   0.00943  -17.47688
  -3.548  -0.27120   0.01593   0.00987  -17.02339
  -3.462  -0.26380   0.01592   0.01033  -16.57277
  -3.377  -0.25649   0.01591   0.01081  -16.12585
  -3.291  -0.24927   0.01589   0.01131  -15.68347
  -3.206  -0.24217   0.01588   0.01183  -15.24639
  -3.121  -0.23520   0.01588   0.01238  -14.81528
  -3.035  -0.22837   0.01587   0.01295  -14.39087
  -2.950  -0.22169   0.01586   0.01355  -13.97403
  -2.864  -0.21517   0.01586   0.01419  -13.56585
  -2.779  -0.20883   0.01586   0.01486  -13.16762
  -2.693  -0.20269   0.01586   0.01557  -12.78078
  -2.608  -0.19676   0.01586   0.01634  -12.40662
  -2.523  -0.19107   0.01586   0.01715  -12.04572
  -2.437  -0.18559   0.01587   0.01801  -11.69688
  -2.352  -0.18028   0.01588   0.01889  -11.35545
  -2.266  -0.17499   0.01589   0.01978  -11.01159
  -2.181  -0.16950   0.01592   0.02062  -10.64904
  -2.095  -0.16346   0.01595   0.02133  -10.24538
  -2.010  -0.15646   0.01601   0.02184  -9.77407
  -1.925  -0.14804   0.01608   0.02204  -9.20740
  -1.839  -0.13773   0.01617   0.02185  -8.51955
  -1.754  -0.12511   0.01627   0.02119  -7.68919
  -1.668  -0.10984   0.01639   0.02001  -6.70195
  -1.583  -0.09172   0.01652   0.01826  -5.55313
  -1.497  -0.07076   0.01665   0.01597  -4.24994
  -1.412  -0.04719   0.01678   0.01318  -2.81189
  -1.327  -0.02145   0.01691   0.00999  -1.26838
  -1.241   0.00590   0.01703   0.00652   0.34652
  -1.156   0.03427   0.01713   0.00288   2.00010
  -1.070   0.06312   0.01722  -0.00082   3.66601
  -0.985   0.09203   0.01728  -0.00450   5.32658
  -0.899   0.12070   0.01731  -0.00810   6.97258
  -0.814   0.14894   0.01732  -0.01158   8.60116
  -0.729   0.17658   0.01729  -0.01491  10.21304
  -0.643   0.20350   0.01723  -0.01808  11.81002
  -0.558   0.22955   0.01714  -0.02105  13.39332
  -0.472   0.25457   0.01701  -0.02380  14.96273
  -0.387   0.27837   0.01685  -0.02631  16.51633
  -0.302   0.30075   0.01666  -0.02852  18.05029
  -0.216   0.32153   0.01644  -0.03042  19.55826
  -0.131   0.34057   0.01619  -0.03198  21.03128
  -0.045   0.35778   0.01593  -0.03319  22.45892
   0.040   0.37314   0.01566  -0.03406  23.83193
   0.126   0.38677   0.01538  -0.03459  25.14462
   0.211   0.39886   0.01511  -0.03483  26.39496
   0.296   0.40966   0.01485  -0.03481  27.58255
   0.382   0.41946   0.01461  -0.03458  28.70744
   0.467   0.42856   0.01439  -0.03419  29.77146
   0.553   0.43724   0.01421  -0.03370  30.77951
   0.638   0.44572   0.01404  -0.03316  31.73683
   0.724   0.45413   0.01391  -0.03260  32.64316
   0.809   0.46239   0.01381  -0.03201  33.48774
   0.894   0.47035   0.01374  -0.03136  34.24376
   0.980   0.47775   0.01371  -0.03061  34.85629
   1.065   0.48433   0.01375  -0.02972  35.22466
   1.151   0.49000   0.01391  -0.02870  35.21637
   1.236   0.49489   0.01423  -0.02757  34.78413
   1.322   0.49929   0.01464  -0.02643  34.09661
   1.407   0.50356   0.01507  -0.02539  33.40720
   1.492   0.50798   0.01547  -0.02449  32.83709
   1.578   0.51271   0.01583  -0.02371  32.38719
   1.663   0.51781   0.01617  -0.02305  32.03154
   1.749   0.52332   0.01648  -0.02247  31.75612
   1.834   0.52925   0.01677  -0.02197  31.55802
   1.920   0.53559   0.01704  -0.02152  31.43335
   2.005   0.54229   0.01729  -0.02113  31.37042
   2.090   0.54930   0.01752  -0.02077  31.35236
   2.176   0.55657   0.01775  -0.02045  31.36299
   2.261   0.56404   0.01797  -0.02015  31.38993
   2.347   0.57170   0.01819  -0.01988  31.42453
   2.432   0.57951   0.01842  -0.01963  31.46086
   2.518   0.58745   0.01865  -0.01940  31.49487
   2.603   0.59550   0.01889  -0.01918  31.52404
   2.688   0.60365   0.01913  -0.01899  31.54711
   2.774   0.61189   0.01939  -0.01880  31.56384
   2.859   0.62021   0.01964  -0.01863  31.57461
   2.945   0.62859   0.01990  -0.01847  31.58004
   3.030   0.63703   0.02017  -0.01832  31.58066
   3.116   0.64551   0.02044  -0.01818  31.57689
   3.201   0.65401   0.02072  -0.01805  31.56913
   3.286   0.66252   0.02099  -0.01792  31.55789
   3.372   0.67104   0.02127  -0.01779  31.54382
   3.457   0.67954   0.02155  -0.01766  31.52763
   3.543   0.68803   0.02184  -0.01753  31.50996
   3.628   0.69650   0.02212  -0.01740  31.49127
   3.714   0.70493   0.02240  -0.01726  31.47176
   3.799   0.71333   0.02268  -0.01711  31.45141
   3.884   0.72169   0.02296  -0.01696  31.43001
   3.970   0.72999   0.02324  -0.01679  31.40724
   4.055   0.73825   0.02352  -0.01662  31.38276
   4.141   0.74645   0.02381  -0.01643  31.35621
   4.226   0.75459   0.02409  -0.01623  31.32731
   4.312   0.76266   0.02437  -0.01601  31.29584
   4.397   0.77068   0.02465  -0.01579  31.26164
   4.482   0.77863   0.02494  -0.01555  31.22467
   4.568   0.78652   0.02522  -0.01529  31.18493
   4.653   0.79435   0.02551  -0.01502  31.14250
   4.739   0.80212   0.02579  -0.01474  31.09752
