--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42160   0.02089  -0.03301  -20.18240
  -4.915  -0.41423   0.02075  -0.03285  -19.96405
  -4.829  -0.40687   0.02062  -0.03270  -19.73631
  -4.744  -0.39951   0.02049  -0.03255  -19.49720
  -4.658  -0.39212   0.02038  -0.03240  -19.24461
  -4.573  -0.38470   0.02027  -0.03225  -18.97650
  -4.487  -0.37723   0.02018  -0.03212  -18.69135
  -4.402  -0.36968   0.02010  -0.03200  -18.38812
  -4.317  -0.36202   0.02004  -0.03189  -18.06600
  -4.231  -0.35420   0.01998  -0.03181  -17.72402
  -4.146  -0.34618   0.01994  -0.03175  -17.36092
  -4.060  -0.33790   0.01991  -0.03174  -16.97527
  -3.975  -0.32932   0.01988  -0.03178  -16.56581
  -3.889  -0.32042   0.01986  -0.03187  -16.13180
  -3.804  -0.31116   0.01985  -0.03202  -15.67318
  -3.719  -0.30153   0.01985  -0.03223  -15.19021
  -3.633  -0.29151   0.01985  -0.03252  -14.68308
  -3.548  -0.28105   0.01986  -0.03288  -14.15189
  -3.462  -0.27016   0.01987  -0.03332  -13.59708
  -3.377  -0.25881   0.01988  -0.03383  -13.01977
  -3.291  -0.24703   0.01989  -0.03443  -12.42164
  -3.206  -0.23485   0.01989  -0.03509  -11.80477
  -3.121  -0.22233   0.01990  -0.03582  -11.17152
  -3.035  -0.20954   0.01991  -0.03658  -10.52480
  -2.950  -0.19656   0.01992  -0.03737  -9.86830
  -2.864  -0.18350   0.01993  -0.03817  -9.20640
  -2.779  -0.17043   0.01995  -0.03895  -8.54385
  -2.693  -0.15745   0.01997  -0.03970  -7.88523
  -2.608  -0.14463   0.01999  -0.04041  -7.23434
  -2.523  -0.13200   0.02002  -0.04107  -6.59374
  -2.437  -0.11957   0.02005  -0.04167  -5.96442
  -2.352  -0.10733   0.02008  -0.04223  -5.34585
  -2.266  -0.09524   0.02011  -0.04274  -4.73645
  -2.181  -0.08327   0.02014  -0.04320  -4.13450
  -2.095  -0.07138   0.02017  -0.04362  -3.53956
  -2.010  -0.05965   0.02019  -0.04397  -2.95447
  -1.925  -0.04822   0.02020  -0.04421  -2.38750
  -1.839  -0.03739   0.02018  -0.04427  -1.85273
  -1.754  -0.02746   0.02013  -0.04409  -1.36398
  -1.668  -0.01832   0.02004  -0.04370  -0.91451
  -1.583  -0.00880   0.01991  -0.04334  -0.44217
  -1.497   0.00368   0.01978  -0.04359   0.18609
  -1.412   0.02172   0.01969  -0.04501   1.10322
  -1.327   0.04535   0.01966  -0.04764   2.30683
  -1.241   0.07132   0.01967  -0.05084   3.62492
  -1.156   0.09544   0.01971  -0.05377   4.84309
  -1.070   0.11532   0.01974  -0.05595   5.84317
  -0.985   0.13092   0.01975  -0.05735   6.62716
  -0.899   0.14352   0.01977  -0.05820   7.25971
  -0.814   0.15458   0.01979  -0.05877   7.81287
  -0.729   0.16523   0.01981  -0.05926   8.34140
  -0.643   0.17615   0.01984  -0.05977   8.87838
  -0.558   0.18765   0.01988  -0.06037   9.43878
  -0.472   0.19980   0.01993  -0.06105  10.02518
  -0.387   0.21248   0.01998  -0.06182  10.63330
  -0.302   0.22556   0.02004  -0.06262  11.25624
  -0.216   0.23887   0.02009  -0.06345  11.88730
  -0.131   0.25228   0.02015  -0.06427  12.52145
  -0.045   0.26571   0.02020  -0.06507  13.15569
   0.040   0.27910   0.02024  -0.06585  13.78889
   0.126   0.29245   0.02028  -0.06659  14.42130
   0.211   0.30574   0.02031  -0.06731  15.05404
