--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56484   0.02346  -0.02193  -24.07774
  -4.915  -0.55769   0.02314  -0.02151  -24.09852
  -4.829  -0.55054   0.02284  -0.02110  -24.10729
  -4.744  -0.54339   0.02254  -0.02069  -24.10402
  -4.658  -0.53623   0.02226  -0.02028  -24.08859
  -4.573  -0.52907   0.02199  -0.01988  -24.06094
  -4.487  -0.52192   0.02173  -0.01948  -24.02129
  -4.402  -0.51479   0.02148  -0.01909  -23.97021
  -4.317  -0.50769   0.02123  -0.01870  -23.90859
  -4.231  -0.50063   0.02100  -0.01832  -23.83753
  -4.146  -0.49362   0.02078  -0.01795  -23.75819
  -4.060  -0.48667   0.02056  -0.01758  -23.67175
  -3.975  -0.47976   0.02035  -0.01722  -23.57938
  -3.889  -0.47291   0.02014  -0.01687  -23.48203
  -3.804  -0.46610   0.01994  -0.01652  -23.38016
  -3.719  -0.45932   0.01974  -0.01619  -23.27329
  -3.633  -0.45257   0.01954  -0.01585  -23.16008
  -3.548  -0.44585   0.01935  -0.01551  -23.03935
  -3.462  -0.43919   0.01917  -0.01518  -22.91158
  -3.377  -0.43261   0.01899  -0.01483  -22.77913
  -3.291  -0.42613   0.01882  -0.01448  -22.64427
  -3.206  -0.41974   0.01865  -0.01412  -22.50752
  -3.121  -0.41342   0.01848  -0.01376  -22.36800
  -3.035  -0.40713   0.01832  -0.01340  -22.22439
  -2.950  -0.40086   0.01816  -0.01305  -22.07542
  -2.864  -0.39457   0.01800  -0.01272  -21.92040
  -2.779  -0.38821   0.01784  -0.01241  -21.75905
  -2.693  -0.38173   0.01768  -0.01214  -21.58959
  -2.608  -0.37503   0.01752  -0.01192  -21.40591
  -2.523  -0.36806   0.01736  -0.01176  -21.19746
  -2.437  -0.36071   0.01722  -0.01168  -20.95329
  -2.352  -0.35290   0.01708  -0.01168  -20.66656
  -2.266  -0.34452   0.01694  -0.01178  -20.33588
  -2.181  -0.33548   0.01680  -0.01197  -19.96535
  -2.095  -0.32571   0.01665  -0.01225  -19.56350
  -2.010  -0.31516   0.01647  -0.01260  -19.13692
  -1.925  -0.30386   0.01627  -0.01300  -18.67705
  -1.839  -0.29190   0.01608  -0.01343  -18.15326
  -1.754  -0.27945   0.01594  -0.01387  -17.53504
  -1.668  -0.26674   0.01586  -0.01426  -16.82279
  -1.583  -0.25400   0.01583  -0.01456  -16.04592
