--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.82102   0.01730   0.06330  -47.44811
  -4.915  -0.81214   0.01714   0.06347  -47.39286
  -4.829  -0.80329   0.01698   0.06366  -47.31790
  -4.744  -0.79446   0.01682   0.06386  -47.22088
  -4.658  -0.78566   0.01668   0.06409  -47.09902
  -4.573  -0.77690   0.01655   0.06434  -46.94916
  -4.487  -0.76817   0.01643   0.06462  -46.76776
  -4.402  -0.75949   0.01632   0.06492  -46.55097
  -4.317  -0.75084   0.01622   0.06526  -46.29483
  -4.231  -0.74224   0.01614   0.06564  -45.99542
  -4.146  -0.73369   0.01607   0.06605  -45.64912
  -4.060  -0.72519   0.01603   0.06650  -45.25277
  -3.975  -0.71674   0.01600   0.06699  -44.80386
  -3.889  -0.70834   0.01599   0.06752  -44.30056
  -3.804  -0.69999   0.01600   0.06810  -43.74171
  -3.719  -0.69170   0.01604   0.06872  -43.12680
  -3.633  -0.68345   0.01610   0.06937  -42.45588
  -3.548  -0.67524   0.01618   0.07006  -41.72976
  -3.462  -0.66706   0.01629   0.07079  -40.95016
  -3.377  -0.65888   0.01642   0.07154  -40.12011
  -3.291  -0.65068   0.01658   0.07230  -39.24425
  -3.206  -0.64243   0.01676   0.07307  -38.32894
  -3.121  -0.63411   0.01696   0.07384  -37.38214
  -3.035  -0.62569   0.01718   0.07460  -36.41291
  -2.950  -0.61717   0.01742   0.07534  -35.43072
  -2.864  -0.60854   0.01767   0.07605  -34.44473
  -2.779  -0.59979   0.01792   0.07674  -33.46317
  -2.693  -0.59094   0.01819   0.07741  -32.49290
  -2.608  -0.58199   0.01845   0.07805  -31.53931
  -2.523  -0.57293   0.01872   0.07867  -30.60632
  -2.437  -0.56378   0.01898   0.07927  -29.69663
  -2.352  -0.55455   0.01925   0.07985  -28.81198
  -2.266  -0.54522   0.01950   0.08041  -27.95343
  -2.181  -0.53581   0.01976   0.08095  -27.12157
  -2.095  -0.52631   0.02000   0.08148  -26.31667
  -2.010  -0.51675   0.02023   0.08198  -25.53871
  -1.925  -0.50712   0.02046   0.08247  -24.78736
  -1.839  -0.49744   0.02067   0.08293  -24.06188
  -1.754  -0.48770   0.02088   0.08338  -23.36097
  -1.668  -0.47791   0.02107   0.08379  -22.68266
  -1.583  -0.46806   0.02125   0.08416  -22.02418
  -1.497  -0.45811   0.02143   0.08449  -21.38194
  -1.412  -0.44802   0.02159   0.08475  -20.75131
  -1.327  -0.43769   0.02175   0.08493  -20.12633
  -1.241  -0.42698   0.02190   0.08499  -19.49905
  -1.156  -0.41567   0.02204   0.08489  -18.85853
  -1.070  -0.40343   0.02218   0.08457  -18.18971
  -0.985  -0.38981   0.02231   0.08396  -17.47283
  -0.899  -0.37428   0.02243   0.08295  -16.68426
  -0.814  -0.35630   0.02255   0.08147  -15.80019
  -0.729  -0.33549   0.02266   0.07945  -14.80378
  -0.643  -0.31188   0.02277   0.07693  -13.69501
  -0.558  -0.28608   0.02289   0.07405  -12.49924
  -0.472  -0.25934   0.02301   0.07105  -11.27005
  -0.387  -0.23341   0.02315   0.06829  -10.08415
  -0.302  -0.21027   0.02329   0.06612  -9.02712
  -0.216  -0.19142   0.02345   0.06483  -8.16289
  -0.131  -0.17692   0.02362   0.06441  -7.48949
  -0.045  -0.16509   0.02382   0.06450  -6.93031
   0.040  -0.15376   0.02404   0.06466  -6.39715
   0.126  -0.14173   0.02423   0.06464  -5.84880
   0.211  -0.12890   0.02440   0.06441  -5.28325
   0.296  -0.11561   0.02454   0.06401  -4.71044
   0.382  -0.10221   0.02469   0.06353  -4.14046
   0.467  -0.08892   0.02483   0.06302  -3.58071
   0.553  -0.07583   0.02498   0.06250  -3.03552
   0.638  -0.06296   0.02512   0.06198  -2.50656
   0.724  -0.05033   0.02524   0.06149  -1.99370
   0.809  -0.03793   0.02536   0.06101  -1.49584
   0.894  -0.02575   0.02546   0.06055  -1.01149
   0.980  -0.01378   0.02556   0.06011  -0.53902
   1.065  -0.00197   0.02565   0.05969  -0.07686
   1.151   0.00969   0.02574   0.05929   0.37638
   1.236   0.02122   0.02582   0.05890   0.82172
   1.322   0.03264   0.02591   0.05852   1.25991
   1.407   0.04396   0.02599   0.05814   1.69149
   1.492   0.05520   0.02608   0.05778   2.11688
   1.578   0.06637   0.02617   0.05742   2.53645
   1.663   0.07748   0.02626   0.05707   2.95060
   1.749   0.08854   0.02635   0.05672   3.35970
   1.834   0.09957   0.02645   0.05636   3.76412
   1.920   0.11057   0.02655   0.05601   4.16420
   2.005   0.12157   0.02666   0.05565   4.56018
   2.090   0.13256   0.02677   0.05530   4.95227
   2.176   0.14355   0.02688   0.05493   5.34058
   2.261   0.15454   0.02699   0.05457   5.72514
   2.347   0.16554   0.02711   0.05420   6.10594
   2.432   0.17654   0.02723   0.05382   6.48289
   2.518   0.18756   0.02736   0.05345   6.85587
   2.603   0.19857   0.02749   0.05307   7.22473
   2.688   0.20960   0.02762   0.05268   7.58926
   2.774   0.22063   0.02775   0.05229   7.94924
   2.859   0.23167   0.02790   0.05190   8.30440
   2.945   0.24271   0.02804   0.05151   8.65444
   3.030   0.25375   0.02820   0.05111   8.99903
   3.116   0.26480   0.02836   0.05071   9.33777
   3.201   0.27585   0.02853   0.05031   9.67026
   3.286   0.28690   0.02870   0.04991   9.99601
   3.372   0.29794   0.02889   0.04950  10.31453
   3.457   0.30898   0.02908   0.04910  10.62527
   3.543   0.32002   0.02928   0.04869  10.92767
   3.628   0.33104   0.02950   0.04829  11.22114
   3.714   0.34205   0.02973   0.04789  11.50507
   3.799   0.35304   0.02997   0.04748  11.77883
   3.884   0.36402   0.03023   0.04709  12.04181
   3.970   0.37497   0.03050   0.04669  12.29339
   4.055   0.38589   0.03079   0.04630  12.53295
   4.141   0.39678   0.03110   0.04591  12.75985
   4.226   0.40762   0.03142   0.04553  12.97347
   4.312   0.41842   0.03176   0.04516  13.17315
   4.397   0.42915   0.03213   0.04479  13.35815
   4.482   0.43980   0.03251   0.04444  13.52764
   4.568   0.45035   0.03292   0.04410  13.68065
   4.653   0.46077   0.03335   0.04378  13.81594
   4.739   0.47103   0.03381   0.04348  13.93200
   4.824   0.48108   0.03430   0.04321  14.02697
   4.910   0.49088   0.03482   0.04296  14.09859
   4.995   0.50037   0.03538   0.04275  14.14424
   5.080   0.50949   0.03598   0.04257  14.16112
   5.166   0.51819   0.03663   0.04243  14.14643
   5.251   0.52642   0.03734   0.04234  14.09775
   5.337   0.53414   0.03812   0.04227  14.01345
   5.422   0.54135   0.03897   0.04225  13.89307
   5.508   0.54806   0.03989   0.04225  13.73758
   5.593   0.55432   0.04091   0.04227  13.54935
   5.678   0.56022   0.04202   0.04229  13.33198
   5.764   0.56583   0.04323   0.04232  13.08968
   5.849   0.57128   0.04454   0.04233  12.82661
   5.935   0.57665   0.04596   0.04232  12.54605
   6.020   0.58199   0.04751   0.04228  12.24956
   6.106   0.58729   0.04920   0.04219  11.93665
   6.191   0.59243   0.05105   0.04206  11.60555
   6.276   0.59724   0.05306   0.04189  11.25606
   6.362   0.60152   0.05522   0.04167  10.89400
   6.447   0.60513   0.05745   0.04140  10.53400
   6.533   0.60802   0.05963   0.04104  10.19594
   6.618   0.61018   0.06166   0.04057   9.89536
   6.704   0.61162   0.06347   0.03996   9.63594
   6.789   0.61233   0.06507   0.03921   9.40985
   6.874   0.61229   0.06654   0.03841   9.20175
   6.960   0.61131   0.06800   0.03766   8.99049
   7.045   0.60898   0.06958   0.03700   8.75191
   7.131   0.60481   0.07143   0.03640   8.46763
   7.216   0.59850   0.07358   0.03582   8.13369
   7.302   0.59008   0.07603   0.03523   7.76117
   7.387   0.57991   0.07869   0.03463   7.36959
   7.472   0.56847   0.08145   0.03404   6.97940
   7.558   0.55634   0.08420   0.03347   6.60739
   7.643   0.54405   0.08684   0.03296   6.26501
   7.729   0.53205   0.08929   0.03252   5.95860
   7.814   0.52065   0.09150   0.03219   5.69030
   7.899   0.51006   0.09343   0.03195   5.45916
   7.985   0.50037   0.09509   0.03183   5.26216
   8.070   0.49158   0.09648   0.03183   5.09501
   8.156   0.48359   0.09764   0.03194   4.95289
   8.241   0.47628   0.09859   0.03216   4.83092
   8.327   0.46951   0.09938   0.03248   4.72454
   8.412   0.46311   0.10003   0.03290   4.62979
   8.497   0.45697   0.10058   0.03341   4.54337
   8.583   0.45097   0.10105   0.03401   4.46277
   8.668   0.44506   0.10147   0.03468   4.38618
   8.754   0.43921   0.10185   0.03539   4.31248
   8.839   0.43345   0.10220   0.03615   4.24112
   8.925   0.42785   0.10255   0.03690   4.17204
   9.010   0.42252   0.10291   0.03763   4.10556
   9.095   0.41756   0.10330   0.03830   4.04221
   9.181   0.41311   0.10373   0.03889   3.98260
   9.266   0.40927   0.10421   0.03937   3.92730
   9.352   0.40610   0.10475   0.03971   3.87669
   9.437   0.40365   0.10537   0.03993   3.83094
   9.523   0.40192   0.10605   0.04000   3.78997
   9.608   0.40088   0.10680   0.03994   3.75348
   9.693   0.40045   0.10762   0.03976   3.72101
   9.779   0.40058   0.10850   0.03947   3.69199
   9.864   0.40117   0.10944   0.03909   3.66584
   9.950   0.40215   0.11042   0.03863   3.64200
  10.035   0.40344   0.11145   0.03812   3.61995
  10.121   0.40496   0.11251   0.03756   3.59925
  10.206   0.40667   0.11361   0.03696   3.57957
  10.291   0.40850   0.11473   0.03633   3.56061
  10.377   0.41043   0.11587   0.03569   3.54217
  10.462   0.41243   0.11703   0.03504   3.52412
  10.548   0.41446   0.11820   0.03438   3.50636
  10.633   0.41652   0.11939   0.03371   3.48883
  10.719   0.41859   0.12058   0.03305   3.47149
  10.804   0.42067   0.12178   0.03239   3.45434
  10.889   0.42274   0.12298   0.03173   3.43737
  10.975   0.42480   0.12419   0.03107   3.42059
  11.060   0.42685   0.12540   0.03042   3.40402
  11.146   0.42890   0.12661   0.02978   3.38765
  11.231   0.43093   0.12781   0.02914   3.37152
  11.317   0.43295   0.12902   0.02851   3.35562
  11.402   0.43496   0.13023   0.02788   3.33997
  11.487   0.43697   0.13144   0.02726   3.32457
  11.573   0.43896   0.13264   0.02664   3.30943
  11.658   0.44095   0.13384   0.02603   3.29457
  11.744   0.44293   0.13504   0.02543   3.27997
  11.829   0.44490   0.13624   0.02483   3.26566
  11.915   0.44687   0.13743   0.02423   3.25163
  12.000   0.44884   0.13862   0.02364   3.23788
