--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.37776   0.02136  -0.02872  -17.68730
  -4.915  -0.37014   0.02114  -0.02861  -17.50472
  -4.829  -0.36261   0.02093  -0.02851  -17.32708
  -4.744  -0.35514   0.02071  -0.02841  -17.14741
  -4.658  -0.34766   0.02050  -0.02832  -16.95724
  -4.573  -0.34009   0.02031  -0.02824  -16.74910
  -4.487  -0.33236   0.02012  -0.02819  -16.51688
  -4.402  -0.32436   0.01996  -0.02817  -16.25425
  -4.317  -0.31602   0.01981  -0.02820  -15.95340
  -4.231  -0.30726   0.01969  -0.02828  -15.60632
  -4.146  -0.29804   0.01960  -0.02842  -15.20864
  -4.060  -0.28834   0.01953  -0.02862  -14.76212
  -3.975  -0.27816   0.01949  -0.02889  -14.27328
  -3.889  -0.26751   0.01946  -0.02922  -13.74943
  -3.804  -0.25642   0.01943  -0.02960  -13.19523
  -3.719  -0.24493   0.01942  -0.03005  -12.61244
  -3.633  -0.23308   0.01942  -0.03055  -12.00277
  -3.548  -0.22092   0.01943  -0.03110  -11.37008
  -3.462  -0.20855   0.01945  -0.03168  -10.72031
  -3.377  -0.19602   0.01949  -0.03228  -10.06012
  -3.291  -0.18343   0.01952  -0.03289  -9.39567
  -3.206  -0.17084   0.01957  -0.03349  -8.73181
  -3.121  -0.15828   0.01961  -0.03407  -8.07183
  -3.035  -0.14577   0.01965  -0.03463  -7.41777
  -2.950  -0.13334   0.01969  -0.03516  -6.77144
  -2.864  -0.12103   0.01972  -0.03562  -6.13595
  -2.779  -0.10893   0.01974  -0.03600  -5.51763
  -2.693  -0.09724   0.01974  -0.03625  -4.92651
  -2.608  -0.08613   0.01970  -0.03632  -4.37170
  -2.523  -0.07546   0.01962  -0.03622  -3.84579
  -2.437  -0.06429   0.01950  -0.03616  -3.29646
  -2.352  -0.05049   0.01937  -0.03661  -2.60605
  -2.266  -0.03146   0.01927  -0.03813  -1.63263
  -2.181  -0.00630   0.01923  -0.04096  -0.32752
  -2.095   0.02283   0.01925  -0.04468   1.18603
  -2.010   0.05177   0.01929  -0.04848   2.68288
  -1.925   0.07706   0.01935  -0.05167   3.98265
  -1.839   0.09752   0.01939  -0.05398   5.02834
  -1.754   0.11382   0.01943  -0.05555   5.85932
  -1.668   0.12738   0.01945  -0.05662   6.54830
  -1.583   0.13949   0.01948  -0.05742   7.16149
  -1.497   0.15112   0.01951  -0.05811   7.74624
  -1.412   0.16284   0.01954  -0.05880   8.33147
  -1.327   0.17495   0.01959  -0.05953   8.93171
  -1.241   0.18756   0.01964  -0.06033   9.55154
  -1.156   0.20062   0.01969  -0.06118  10.18959
  -1.070   0.21405   0.01974  -0.06206  10.84166
  -0.985   0.22773   0.01980  -0.06296  11.50300
  -0.899   0.24155   0.01985  -0.06385  12.16959
  -0.814   0.25544   0.01990  -0.06473  12.83868
  -0.729   0.26934   0.01994  -0.06559  13.50882
  -0.643   0.28323   0.01997  -0.06642  14.17962
  -0.558   0.29708   0.02000  -0.06722  14.85137
  -0.472   0.31088   0.02003  -0.06798  15.52471
  -0.387   0.32464   0.02004  -0.06872  16.20032
  -0.302   0.33833   0.02004  -0.06941  16.87872
  -0.216   0.35194   0.02004  -0.07007  17.56012
  -0.131   0.36545   0.02003  -0.07069  18.24433
  -0.045   0.37884   0.02001  -0.07126  18.93077
   0.040   0.39207   0.01998  -0.07178  19.61855
   0.126   0.40511   0.01995  -0.07224  20.30655
   0.211   0.41792   0.01991  -0.07264  20.99367
   0.296   0.43048   0.01986  -0.07297  21.67895
   0.382   0.44277   0.01980  -0.07322  22.36177
   0.467   0.45476   0.01974  -0.07341  23.04202
   0.553   0.46646   0.01967  -0.07352  23.72012
   0.638   0.47786   0.01959  -0.07357  24.39706
   0.724   0.48899   0.01950  -0.07354  25.07437
   0.809   0.49984   0.01941  -0.07346  25.75397
   0.894   0.51045   0.01931  -0.07332  26.43812
   0.980   0.52084   0.01920  -0.07313  27.12927
   1.065   0.53104   0.01908  -0.07290  27.82992
   1.151   0.54108   0.01896  -0.07263  28.54258
   1.236   0.55100   0.01882  -0.07233  29.26959
   1.322   0.56082   0.01869  -0.07201  30.01308
   1.407   0.57059   0.01854  -0.07167  30.77478
   1.492   0.58033   0.01839  -0.07132  31.55595
   1.578   0.59007   0.01824  -0.07097  32.35716
   1.663   0.59983   0.01808  -0.07062  33.17813
   1.749   0.60963   0.01792  -0.07027  34.01770
   1.834   0.61945   0.01776  -0.06992  34.87375
   1.920   0.62930   0.01761  -0.06957  35.74332
   2.005   0.63916   0.01745  -0.06922  36.62282
   2.090   0.64901   0.01730  -0.06887  37.50835
   2.176   0.65882   0.01716  -0.06852  38.39597
   2.261   0.66857   0.01702  -0.06815  39.28197
   2.347   0.67824   0.01689  -0.06777  40.16301
   2.432   0.68783   0.01676  -0.06738  41.03616
   2.518   0.69732   0.01664  -0.06697  41.89875
   2.603   0.70671   0.01653  -0.06656  42.74823
   2.688   0.71600   0.01643  -0.06612  43.58194
   2.774   0.72520   0.01633  -0.06568  44.39691
   2.859   0.73429   0.01625  -0.06523  45.18971
   2.945   0.74330   0.01617  -0.06477  45.95642
   3.030   0.75221   0.01611  -0.06430  46.69264
   3.116   0.76102   0.01606  -0.06383  47.39370
   3.201   0.76973   0.01602  -0.06335  48.05475
   3.286   0.77834   0.01599  -0.06287  48.67108
   3.372   0.78685   0.01598  -0.06239  49.23823
   3.457   0.79524   0.01598  -0.06190  49.75231
   3.543   0.80352   0.01600  -0.06142  50.21012
   3.628   0.81169   0.01604  -0.06093  50.60941
   3.714   0.81975   0.01609  -0.06043  50.94912
   3.799   0.82771   0.01616  -0.05994  51.22959
   3.884   0.83557   0.01624  -0.05944  51.45276
   3.970   0.84334   0.01634  -0.05893  51.62227
   4.055   0.85104   0.01645  -0.05843  51.74340
   4.141   0.85866   0.01657  -0.05792  51.82256
   4.226   0.86620   0.01670  -0.05741  51.86670
   4.312   0.87367   0.01684  -0.05690  51.88241
   4.397   0.88106   0.01698  -0.05639  51.87522
   4.482   0.88838   0.01713  -0.05588  51.84899
   4.568   0.89561   0.01729  -0.05536  51.80572
   4.653   0.90277   0.01745  -0.05484  51.74561
   4.739   0.90985   0.01761  -0.05431  51.66735
   4.824   0.91684   0.01778  -0.05378  51.56842
   4.910   0.92374   0.01796  -0.05323  51.44572
   4.995   0.93054   0.01814  -0.05268  51.29662
   5.080   0.93725   0.01833  -0.05211  51.12035
   5.166   0.94387   0.01854  -0.05154  50.91919
   5.251   0.95039   0.01875  -0.05096  50.69860
   5.337   0.95683   0.01896  -0.05036  50.46600
   5.422   0.96320   0.01918  -0.04976  50.22848
   5.508   0.96949   0.01939  -0.04914  49.99069
   5.593   0.97570   0.01961  -0.04852  49.75389
   5.678   0.98184   0.01983  -0.04788  49.51643
   5.764   0.98788   0.02005  -0.04723  49.27493
   5.849   0.99381   0.02027  -0.04656  49.02562
   5.935   0.99963   0.02050  -0.04588  48.76533
   6.020   1.00533   0.02073  -0.04518  48.49202
   6.106   1.01089   0.02097  -0.04447  48.20452
   6.191   1.01630   0.02122  -0.04375  47.90190
   6.276   1.02156   0.02147  -0.04301  47.58316
   6.362   1.02669   0.02173  -0.04227  47.24746
   6.447   1.03170   0.02200  -0.04153  46.89380
   6.533   1.03659   0.02228  -0.04079  46.51954
   6.618   1.04136   0.02258  -0.04006  46.11953
   6.704   1.04600   0.02289  -0.03933  45.68814
   6.789   1.05052   0.02323  -0.03859  45.22302
   6.874   1.05495   0.02359  -0.03785  44.72663
   6.960   1.05931   0.02396  -0.03711  44.20508
   7.045   1.06366   0.02436  -0.03637  43.66842
   7.131   1.06806   0.02476  -0.03565  43.12994
   7.216   1.07256   0.02518  -0.03495  42.60108
   7.302   1.07719   0.02559  -0.03428  42.08684
   7.387   1.08194   0.02602  -0.03362  41.58635
   7.472   1.08678   0.02644  -0.03298  41.09641
   7.558   1.09170   0.02688  -0.03234  40.61428
   7.643   1.09670   0.02732  -0.03172  40.13871
   7.729   1.10178   0.02777  -0.03110  39.66990
   7.814   1.10695   0.02823  -0.03050  39.20919
   7.899   1.11225   0.02870  -0.02991  38.75873
   7.985   1.11769   0.02917  -0.02935  38.32110
   8.070   1.12330   0.02964  -0.02880  37.89872
   8.156   1.12910   0.03011  -0.02829  37.49323
   8.241   1.13510   0.03059  -0.02780  37.10514
   8.327   1.14128   0.03107  -0.02735  36.73379
   8.412   1.14765   0.03155  -0.02692  36.37759
   8.497   1.15417   0.03203  -0.02653  36.03434
   8.583   1.16083   0.03251  -0.02616  35.70161
   8.668   1.16760   0.03300  -0.02581  35.37693
   8.754   1.17445   0.03350  -0.02549  35.05801
   8.839   1.18135   0.03400  -0.02518  34.74280
   8.925   1.18829   0.03451  -0.02489  34.42949
