--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29900   0.06084  -0.06458  -4.91470
  -4.915  -0.28955   0.05891  -0.06675  -4.91513
  -4.829  -0.27983   0.05700  -0.06884  -4.90898
  -4.744  -0.26928   0.05503  -0.07076  -4.89292
  -4.658  -0.25762   0.05292  -0.07243  -4.86802
  -4.573  -0.24536   0.05070  -0.07390  -4.83922
  -4.487  -0.23326   0.04851  -0.07521  -4.80818
  -4.402  -0.22172   0.04648  -0.07638  -4.77006
  -4.317  -0.21070   0.04467  -0.07739  -4.71624
  -4.231  -0.19995   0.04311  -0.07827  -4.63870
  -4.146  -0.18928   0.04176  -0.07904  -4.53260
  -4.060  -0.17853   0.04061  -0.07972  -4.39644
  -3.975  -0.16762   0.03962  -0.08035  -4.23099
  -3.889  -0.15653   0.03876  -0.08094  -4.03818
  -3.804  -0.14525   0.03802  -0.08151  -3.82044
  -3.719  -0.13378   0.03737  -0.08206  -3.58022
  -3.633  -0.12213   0.03679  -0.08261  -3.31987
  -3.548  -0.11032   0.03627  -0.08316  -3.04157
  -3.462  -0.09835   0.03580  -0.08372  -2.74725
  -3.377  -0.08625   0.03537  -0.08427  -2.43864
  -3.291  -0.07404   0.03497  -0.08483  -2.11722
  -3.206  -0.06172   0.03459  -0.08540  -1.78425
  -3.121  -0.04933   0.03424  -0.08597  -1.44075
  -3.035  -0.03686   0.03390  -0.08654  -1.08754
  -2.950  -0.02435   0.03357  -0.08711  -0.72528
  -2.864  -0.01179   0.03326  -0.08768  -0.35447
  -2.779   0.00081   0.03296  -0.08825   0.02450
  -2.693   0.01344   0.03267  -0.08882   0.41128
  -2.608   0.02609   0.03239  -0.08939   0.80560
  -2.523   0.03878   0.03212  -0.08995   1.20718
  -2.437   0.05148   0.03186  -0.09051   1.61571
  -2.352   0.06420   0.03161  -0.09107   2.03091
  -2.266   0.07694   0.03137  -0.09162   2.45242
  -2.181   0.08968   0.03114  -0.09216   2.87993
  -2.095   0.10242   0.03091  -0.09270   3.31312
  -2.010   0.11517   0.03070  -0.09324   3.75172
  -1.925   0.12791   0.03049  -0.09377   4.19554
  -1.839   0.14065   0.03028  -0.09429   4.64449
  -1.754   0.15338   0.03008  -0.09481   5.09854
  -1.668   0.16612   0.02989  -0.09532   5.55779
  -1.583   0.17886   0.02970  -0.09583   6.02240
  -1.497   0.19162   0.02951  -0.09634   6.49258
  -1.412   0.20439   0.02933  -0.09684   6.96855
  -1.327   0.21718   0.02915  -0.09735   7.45048
  -1.241   0.23000   0.02897  -0.09785   7.93845
  -1.156   0.24286   0.02880  -0.09834   8.43235
  -1.070   0.25576   0.02863  -0.09884   8.93196
  -0.985   0.26870   0.02847  -0.09933   9.43695
  -0.899   0.28167   0.02832  -0.09982   9.94707
  -0.814   0.29466   0.02816  -0.10030  10.46226
  -0.729   0.30768   0.02801  -0.10079  10.98275
  -0.643   0.32070   0.02786  -0.10127  11.50896
  -0.558   0.33369   0.02771  -0.10174  12.04136
  -0.472   0.34659   0.02755  -0.10220  12.58067
  -0.387   0.35930   0.02737  -0.10261  13.12910
  -0.302   0.37171   0.02715  -0.10294  13.69308
  -0.216   0.38383   0.02686  -0.10314  14.28948
  -0.131   0.39600   0.02647  -0.10325  14.95792
  -0.045   0.40928   0.02596  -0.10343  15.76787
   0.040   0.42539   0.02536  -0.10404  16.77398
   0.126   0.44492   0.02486  -0.10534  17.89534
   0.211   0.46477   0.02460  -0.10689  18.89576
   0.296   0.48086   0.02449  -0.10788  19.63292
   0.382   0.49303   0.02442  -0.10815  20.19120
   0.467   0.50347   0.02432  -0.10806  20.70197
