--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41147   0.02135  -0.04525  -19.27339
  -4.915  -0.40333   0.02131  -0.04510  -18.92333
  -4.829  -0.39523   0.02128  -0.04495  -18.57176
  -4.744  -0.38716   0.02125  -0.04480  -18.21915
  -4.658  -0.37911   0.02122  -0.04465  -17.86586
  -4.573  -0.37110   0.02119  -0.04451  -17.51213
  -4.487  -0.36313   0.02116  -0.04437  -17.15809
  -4.402  -0.35519   0.02114  -0.04424  -16.80379
  -4.317  -0.34729   0.02111  -0.04411  -16.44931
  -4.231  -0.33944   0.02109  -0.04398  -16.09471
  -4.146  -0.33164   0.02107  -0.04385  -15.74006
  -4.060  -0.32389   0.02105  -0.04371  -15.38535
  -3.975  -0.31620   0.02104  -0.04358  -15.03043
  -3.889  -0.30855   0.02103  -0.04344  -14.67489
  -3.804  -0.30095   0.02102  -0.04330  -14.31789
  -3.719  -0.29336   0.02102  -0.04317  -13.95798
  -3.633  -0.28572   0.02102  -0.04305  -13.59283
  -3.548  -0.27798   0.02103  -0.04296  -13.21896
  -3.462  -0.27000   0.02104  -0.04291  -12.83155
  -3.377  -0.26165   0.02106  -0.04294  -12.42460
  -3.291  -0.25276   0.02108  -0.04308  -11.99133
  -3.206  -0.24316   0.02110  -0.04335  -11.52511
  -3.121  -0.23271   0.02112  -0.04377  -11.02058
  -3.035  -0.22133   0.02113  -0.04436  -10.47475
  -2.950  -0.20900   0.02114  -0.04513  -9.88767
  -2.864  -0.19580   0.02114  -0.04605  -9.26245
  -2.779  -0.18183   0.02113  -0.04711  -8.60474
  -2.693  -0.16726   0.02111  -0.04826  -7.92164
  -2.608  -0.15227   0.02109  -0.04949  -7.22056
  -2.523  -0.13703   0.02105  -0.05076  -6.50820
  -2.437  -0.12166   0.02101  -0.05205  -5.78983
  -2.352  -0.10626   0.02096  -0.05333  -5.06903
  -2.266  -0.09090   0.02091  -0.05461  -4.34767
  -2.181  -0.07559   0.02085  -0.05587  -3.62617
  -2.095  -0.06035   0.02078  -0.05711  -2.90390
  -2.010  -0.04515   0.02072  -0.05834  -2.17964
  -1.925  -0.02998   0.02065  -0.05956  -1.45200
  -1.839  -0.01482   0.02058  -0.06077  -0.71973
  -1.754   0.00037   0.02052  -0.06198   0.01809
  -1.668   0.01559   0.02046  -0.06317   0.76205
  -1.583   0.03086   0.02040  -0.06436   1.51246
  -1.497   0.04618   0.02035  -0.06553   2.26956
  -1.412   0.06154   0.02029  -0.06666   3.03348
  -1.327   0.07689   0.02021  -0.06775   3.80381
  -1.241   0.09215   0.02013  -0.06875   4.57833
  -1.156   0.10712   0.02002  -0.06963   5.35074
  -1.070   0.12154   0.01990  -0.07035   6.10821
  -0.985   0.13502   0.01976  -0.07082   6.83168
  -0.899   0.14717   0.01962  -0.07098   7.50126
  -0.814   0.15775   0.01946  -0.07077   8.10591
  -0.729   0.16694   0.01928  -0.07027   8.65791
  -0.643   0.17580   0.01909  -0.06969   9.20875
  -0.558   0.18617   0.01890  -0.06943   9.84844
  -0.472   0.19989   0.01874  -0.06987  10.66772
  -0.387   0.21756   0.01860  -0.07116  11.69564
  -0.302   0.23782   0.01849  -0.07301  12.86289
  -0.216   0.25801   0.01839  -0.07492  14.03254
  -0.131   0.27575   0.01828  -0.07641  15.08205
  -0.045   0.29022   0.01818  -0.07731  15.96758
   0.040   0.30212   0.01807  -0.07775  16.72183
   0.126   0.31272   0.01796  -0.07794  17.40887
   0.211   0.32312   0.01787  -0.07809  18.08488
   0.296   0.33395   0.01778  -0.07832  18.78356
   0.382   0.34546   0.01770  -0.07867  19.51809
   0.467   0.35761   0.01763  -0.07913  20.28837
   0.553   0.37023   0.01756  -0.07967  21.08774
   0.638   0.38312   0.01749  -0.08025  21.90744
   0.724   0.39610   0.01742  -0.08085  22.73930
   0.809   0.40902   0.01735  -0.08142  23.57693
   0.894   0.42180   0.01728  -0.08197  24.41605
   0.980   0.43438   0.01720  -0.08247  25.25419
   1.065   0.44675   0.01712  -0.08292  26.09028
   1.151   0.45893   0.01705  -0.08334  26.92408
   1.236   0.47093   0.01697  -0.08371  27.75578
   1.322   0.48278   0.01689  -0.08406  28.58561
   1.407   0.49453   0.01681  -0.08437  29.41369
   1.492   0.50618   0.01674  -0.08467  30.23989
   1.578   0.51776   0.01667  -0.08494  31.06380
   1.663   0.52928   0.01660  -0.08520  31.88475
   1.749   0.54076   0.01654  -0.08545  32.70184
   1.834   0.55219   0.01648  -0.08569  33.51403
   1.920   0.56358   0.01642  -0.08591  34.32018
   2.005   0.57491   0.01637  -0.08612  35.11914
   2.090   0.58618   0.01632  -0.08631  35.90977
   2.176   0.59739   0.01628  -0.08649  36.69101
   2.261   0.60852   0.01624  -0.08665  37.46187
   2.347   0.61957   0.01621  -0.08679  38.22148
   2.432   0.63054   0.01618  -0.08691  38.96902
   2.518   0.64141   0.01615  -0.08701  39.70374
   2.603   0.65218   0.01613  -0.08709  40.42494
   2.688   0.66284   0.01612  -0.08714  41.13194
   2.774   0.67341   0.01610  -0.08717  41.82409
   2.859   0.68387   0.01609  -0.08717  42.50077
   2.945   0.69422   0.01608  -0.08716  43.16138
   3.030   0.70446   0.01608  -0.08711  43.80540
   3.116   0.71461   0.01608  -0.08705  44.43235
   3.201   0.72465   0.01609  -0.08696  45.04186
   3.286   0.73460   0.01610  -0.08685  45.63359
   3.372   0.74445   0.01611  -0.08672  46.20728
   3.457   0.75422   0.01613  -0.08657  46.76262
   3.543   0.76389   0.01615  -0.08640  47.29926
   3.628   0.77347   0.01618  -0.08621  47.81671
   3.714   0.78296   0.01621  -0.08600  48.31428
   3.799   0.79236   0.01624  -0.08577  48.79102
   3.884   0.80165   0.01628  -0.08551  49.24574
   3.970   0.81082   0.01632  -0.08523  49.67696
   4.055   0.81987   0.01637  -0.08493  50.08304
   4.141   0.82878   0.01642  -0.08460  50.46225
   4.226   0.83754   0.01648  -0.08423  50.81308
   4.312   0.84613   0.01655  -0.08384  51.13443
   4.397   0.85454   0.01662  -0.08342  51.42605
   4.482   0.86276   0.01669  -0.08296  51.68892
   4.568   0.87079   0.01677  -0.08246  51.92561
   4.653   0.87860   0.01685  -0.08193  52.14050
   4.739   0.88622   0.01693  -0.08136  52.33977
   4.824   0.89363   0.01701  -0.08075  52.53107
   4.910   0.90084   0.01709  -0.08010  52.72290
   4.995   0.90785   0.01715  -0.07940  52.92371
   5.080   0.91467   0.01721  -0.07866  53.14086
