--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.16689   0.02726  -0.04247  -6.12309
  -4.915  -0.15878   0.02741  -0.04228  -5.79296
  -4.829  -0.15053   0.02756  -0.04212  -5.46214
  -4.744  -0.14211   0.02770  -0.04201  -5.12993
  -4.658  -0.13352   0.02784  -0.04194  -4.79555
  -4.573  -0.12473   0.02798  -0.04191  -4.45820
  -4.487  -0.11572   0.02811  -0.04193  -4.11702
  -4.402  -0.10648   0.02824  -0.04200  -3.77112
  -4.317  -0.09698   0.02836  -0.04213  -3.41961
  -4.231  -0.08720   0.02848  -0.04232  -3.06159
  -4.146  -0.07712   0.02860  -0.04258  -2.69623
  -4.060  -0.06671   0.02872  -0.04290  -2.32271
  -3.975  -0.05595   0.02884  -0.04329  -1.94034
  -3.889  -0.04483   0.02895  -0.04375  -1.54850
  -3.804  -0.03333   0.02907  -0.04428  -1.14669
  -3.719  -0.02144   0.02919  -0.04489  -0.73457
  -3.633  -0.00914   0.02930  -0.04558  -0.31197
  -3.548   0.00356   0.02942  -0.04633   0.12111
  -3.462   0.01667   0.02954  -0.04717   0.56443
  -3.377   0.03018   0.02966  -0.04806   1.01753
  -3.291   0.04407   0.02978  -0.04903   1.47971
  -3.206   0.05831   0.02990  -0.05005   1.95000
  -3.121   0.07287   0.03002  -0.05113   2.42718
  -3.035   0.08772   0.03015  -0.05224   2.90982
  -2.950   0.10279   0.03027  -0.05339   3.39627
  -2.864   0.11804   0.03039  -0.05456   3.88472
  -2.779   0.13341   0.03051  -0.05574   4.37328
  -2.693   0.14883   0.03062  -0.05692   4.86000
  -2.608   0.16425   0.03074  -0.05809   5.34302
  -2.523   0.17959   0.03086  -0.05923   5.82056
  -2.437   0.19482   0.03097  -0.06033   6.29108
  -2.352   0.20988   0.03108  -0.06139   6.75328
  -2.266   0.22473   0.03119  -0.06239   7.20617
  -2.181   0.23934   0.03129  -0.06334   7.64911
  -2.095   0.25370   0.03139  -0.06423   8.08183
  -2.010   0.26780   0.03149  -0.06505   8.50445
  -1.925   0.28165   0.03158  -0.06581   8.91741
  -1.839   0.29524   0.03167  -0.06651   9.32153
  -1.754   0.30862   0.03176  -0.06715   9.71791
  -1.668   0.32180   0.03184  -0.06774  10.10798
  -1.583   0.33482   0.03191  -0.06829  10.49338
  -1.497   0.34771   0.03197  -0.06879  10.87603
  -1.412   0.36054   0.03202  -0.06926  11.25803
  -1.327   0.37332   0.03207  -0.06971  11.64172
  -1.241   0.38612   0.03210  -0.07014  12.02960
  -1.156   0.39897   0.03211  -0.07056  12.42445
  -1.070   0.41191   0.03211  -0.07098  12.82928
  -0.985   0.42499   0.03208  -0.07140  13.24747
  -0.899   0.43826   0.03203  -0.07183  13.68283
  -0.814   0.45174   0.03195  -0.07228  14.13973
  -0.729   0.46550   0.03183  -0.07276  14.62323
  -0.643   0.47958   0.03168  -0.07326  15.13916
  -0.558   0.49404   0.03148  -0.07381  15.69418
  -0.472   0.50891   0.03123  -0.07440  16.29577
  -0.387   0.52425   0.03093  -0.07504  16.95209
  -0.302   0.54009   0.03056  -0.07573  17.67173
  -0.216   0.55643   0.03014  -0.07647  18.46329
  -0.131   0.57325   0.02965  -0.07726  19.33484
