--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35708   0.02159  -0.02654  -16.53961
  -4.915  -0.34893   0.02140  -0.02649  -16.30556
  -4.829  -0.34081   0.02121  -0.02645  -16.06610
  -4.744  -0.33278   0.02102  -0.02642  -15.82914
  -4.658  -0.32488   0.02082  -0.02641  -15.60092
  -4.573  -0.31709   0.02061  -0.02640  -15.38887
  -4.487  -0.30941   0.02035  -0.02637  -15.20385
  -4.402  -0.30185   0.02005  -0.02631  -15.05216
  -4.317  -0.29437   0.01973  -0.02621  -14.92276
  -4.231  -0.28696   0.01940  -0.02603  -14.78842
  -4.146  -0.27957   0.01912  -0.02579  -14.61855
  -4.060  -0.27217   0.01892  -0.02549  -14.38907
  -3.975  -0.26475   0.01879  -0.02515  -14.09105
  -3.889  -0.25730   0.01873  -0.02479  -13.73408
  -3.804  -0.24978   0.01873  -0.02442  -13.33679
  -3.719  -0.24216   0.01875  -0.02404  -12.91557
  -3.633  -0.23443   0.01878  -0.02368  -12.48025
  -3.548  -0.22652   0.01882  -0.02333  -12.03460
  -3.462  -0.21839   0.01886  -0.02301  -11.57808
  -3.377  -0.20996   0.01890  -0.02274  -11.10748
  -3.291  -0.20114   0.01894  -0.02254  -10.61815
  -3.206  -0.19184   0.01898  -0.02243  -10.10504
  -3.121  -0.18197   0.01903  -0.02241  -9.56361
  -3.035  -0.17148   0.01907  -0.02251  -8.99060
  -2.950  -0.16033   0.01912  -0.02272  -8.38492
  -2.864  -0.14855   0.01917  -0.02305  -7.74847
  -2.779  -0.13621   0.01922  -0.02346  -7.08700
  -2.693  -0.12349   0.01926  -0.02393  -6.41033
  -2.608  -0.11061   0.01930  -0.02440  -5.73119
  -2.523  -0.09779   0.01932  -0.02482  -5.06141
  -2.437  -0.08509   0.01932  -0.02520  -4.40407
  -2.352  -0.07225   0.01930  -0.02560  -3.74281
  -2.266  -0.05850   0.01928  -0.02618  -3.03441
  -2.181  -0.04270   0.01926  -0.02721  -2.21696
  -2.095  -0.02389   0.01927  -0.02889  -1.24013
  -2.010  -0.00194   0.01931  -0.03128  -0.10052
  -1.925   0.02225   0.01937  -0.03417   1.14869
  -1.839   0.04710   0.01944  -0.03725   2.42231
  -1.754   0.07104   0.01951  -0.04021   3.64068
  -1.668   0.09305   0.01957  -0.04283   4.75535
  -1.583   0.11280   0.01961  -0.04503   5.75338
  -1.497   0.13046   0.01963  -0.04686   6.64704
  -1.412   0.14650   0.01964  -0.04838   7.46065
  -1.327   0.16143   0.01964  -0.04967   8.22112
  -1.241   0.17574   0.01963  -0.05083   8.95276
  -1.156   0.18982   0.01962  -0.05191   9.67494
  -1.070   0.20395   0.01961  -0.05297  10.40143
  -0.985   0.21830   0.01959  -0.05403  11.14072
  -0.899   0.23293   0.01958  -0.05510  11.89700
  -0.814   0.24787   0.01956  -0.05618  12.67139
  -0.729   0.26307   0.01954  -0.05727  13.46309
  -0.643   0.27847   0.01951  -0.05835  14.27046
  -0.558   0.29400   0.01948  -0.05942  15.09172
  -0.472   0.30960   0.01944  -0.06047  15.92533
  -0.387   0.32520   0.01939  -0.06148  16.77013
  -0.302   0.34074   0.01933  -0.06245  17.62523
  -0.216   0.35618   0.01926  -0.06337  18.48982
  -0.131   0.37145   0.01918  -0.06423  19.36295
  -0.045   0.38650   0.01909  -0.06502  20.24345
   0.040   0.40126   0.01899  -0.06574  21.12986
   0.126   0.41569   0.01888  -0.06637  22.02063
   0.211   0.42973   0.01875  -0.06690  22.91427
   0.296   0.44334   0.01862  -0.06733  23.80968
   0.382   0.45649   0.01848  -0.06765  24.70643
   0.467   0.46917   0.01832  -0.06787  25.60492
   0.553   0.48138   0.01816  -0.06798  26.50651
   0.638   0.49314   0.01799  -0.06799  27.41343
   0.724   0.50449   0.01781  -0.06791  28.32865
   0.809   0.51545   0.01762  -0.06774  29.25557
   0.894   0.52609   0.01742  -0.06750  30.19765
   0.980   0.53645   0.01722  -0.06719  31.15804
   1.065   0.54658   0.01701  -0.06684  32.13911
   1.151   0.55654   0.01679  -0.06644  33.14216
   1.236   0.56636   0.01658  -0.06601  34.16714
   1.322   0.57608   0.01636  -0.06556  35.21259
   1.407   0.58573   0.01615  -0.06510  36.27570
   1.492   0.59535   0.01594  -0.06463  37.35256
   1.578   0.60494   0.01574  -0.06415  38.43834
   1.663   0.61453   0.01555  -0.06367  39.52736
   1.749   0.62414   0.01537  -0.06319  40.61273
   1.834   0.63375   0.01520  -0.06270  41.68573
   1.920   0.64338   0.01506  -0.06222  42.73475
   2.005   0.65297   0.01493  -0.06172  43.74441
   2.090   0.66248   0.01482  -0.06121  44.69523
   2.176   0.67185   0.01475  -0.06070  45.56474
   2.261   0.68102   0.01470  -0.06016  46.33040
   2.347   0.68994   0.01469  -0.05961  46.97382
   2.432   0.69861   0.01471  -0.05905  47.48475
   2.518   0.70703   0.01477  -0.05848  47.86320
   2.603   0.71527   0.01486  -0.05792  48.11859
   2.688   0.72337   0.01499  -0.05738  48.26658
   2.774   0.73138   0.01513  -0.05687  48.32527
   2.859   0.73935   0.01530  -0.05639  48.31226
   2.945   0.74730   0.01549  -0.05594  48.24294
   3.030   0.75526   0.01569  -0.05553  48.13002
   3.116   0.76324   0.01591  -0.05516  47.98373
   3.201   0.77125   0.01613  -0.05483  47.81274
   3.286   0.77929   0.01636  -0.05452  47.62501
   3.372   0.78736   0.01660  -0.05423  47.42823
   3.457   0.79547   0.01684  -0.05396  47.22961
   3.543   0.80359   0.01708  -0.05370  47.03516
   3.628   0.81173   0.01733  -0.05346  46.84912
   3.714   0.81988   0.01757  -0.05322  46.67379
   3.799   0.82803   0.01780  -0.05298  46.50983
   3.884   0.83618   0.01804  -0.05275  46.35687
   3.970   0.84432   0.01827  -0.05251  46.21411
   4.055   0.85245   0.01850  -0.05228  46.08075
   4.141   0.86059   0.01873  -0.05204  45.95619
   4.226   0.86872   0.01895  -0.05180  45.84003
   4.312   0.87685   0.01917  -0.05156  45.73206
   4.397   0.88498   0.01939  -0.05132  45.63212
