--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34768   0.02410  -0.04441  -14.42527
  -4.915  -0.33930   0.02389  -0.04434  -14.20543
  -4.829  -0.33090   0.02368  -0.04428  -13.97549
  -4.744  -0.32246   0.02348  -0.04423  -13.73457
  -4.658  -0.31394   0.02329  -0.04421  -13.48111
  -4.573  -0.30531   0.02311  -0.04421  -13.21285
  -4.487  -0.29651   0.02294  -0.04426  -12.92723
  -4.402  -0.28750   0.02278  -0.04434  -12.62221
  -4.317  -0.27824   0.02263  -0.04448  -12.29726
  -4.231  -0.26873   0.02248  -0.04467  -11.95397
  -4.146  -0.25898   0.02233  -0.04492  -11.59552
  -4.060  -0.24899   0.02218  -0.04523  -11.22459
  -3.975  -0.23876   0.02202  -0.04561  -10.84068
  -3.889  -0.22824   0.02186  -0.04606  -10.43989
  -3.804  -0.21740   0.02170  -0.04658  -10.01732
  -3.719  -0.20617   0.02155  -0.04718  -9.56929
  -3.633  -0.19454   0.02139  -0.04785  -9.09385
  -3.548  -0.18249   0.02125  -0.04861  -8.58966
  -3.462  -0.17000   0.02111  -0.04943  -8.05476
  -3.377  -0.15711   0.02098  -0.05032  -7.48719
  -3.291  -0.14388   0.02089  -0.05125  -6.88750
  -3.206  -0.13037   0.02082  -0.05221  -6.26064
  -3.121  -0.11668   0.02078  -0.05315  -5.61519
  -3.035  -0.10290   0.02074  -0.05406  -4.96103
  -2.950  -0.08911   0.02069  -0.05490  -4.30604
  -2.864  -0.07541   0.02064  -0.05567  -3.65357
  -2.779  -0.06185   0.02059  -0.05636  -3.00364
  -2.693  -0.04849   0.02057  -0.05699  -2.35725
  -2.608  -0.03534   0.02058  -0.05756  -1.71702
  -2.523  -0.02234   0.02060  -0.05806  -1.08466
  -2.437  -0.00951   0.02061  -0.05851  -0.46124
  -2.352   0.00309   0.02062  -0.05886   0.14986
  -2.266   0.01528   0.02060  -0.05911   0.74187
  -2.181   0.02690   0.02055  -0.05921   1.30918
  -2.095   0.03805   0.02046  -0.05918   1.85963
  -2.010   0.04950   0.02034  -0.05920   2.43396
  -1.925   0.06297   0.02020  -0.05961   3.11735
  -1.839   0.08041   0.02008  -0.06085   4.00498
  -1.754   0.10210   0.01999  -0.06303   5.10737
  -1.668   0.12553   0.01994  -0.06567   6.29405
  -1.583   0.14711   0.01992  -0.06806   7.38483
  -1.497   0.16499   0.01990  -0.06979   8.28905
  -1.412   0.17962   0.01989  -0.07094   9.03013
  -1.327   0.19244   0.01988  -0.07174   9.67920
  -1.241   0.20474   0.01988  -0.07242  10.29893
  -1.156   0.21726   0.01988  -0.07312  10.92614
  -1.070   0.23031   0.01990  -0.07390  11.57557
  -0.985   0.24389   0.01991  -0.07476  12.24837
  -0.899   0.25788   0.01993  -0.07566  12.93932
  -0.814   0.27209   0.01995  -0.07658  13.64154
  -0.729   0.28637   0.01996  -0.07750  14.34901
  -0.643   0.30061   0.01996  -0.07838  15.05761
  -0.558   0.31472   0.01996  -0.07921  15.76518
  -0.472   0.32867   0.01995  -0.08000  16.47113
  -0.387   0.34243   0.01994  -0.08073  17.17597
  -0.302   0.35601   0.01991  -0.08141  17.88087
  -0.216   0.36940   0.01987  -0.08203  18.58729
  -0.131   0.38261   0.01983  -0.08260  19.29677
  -0.045   0.39564   0.01977  -0.08312  20.01078
   0.040   0.40851   0.01971  -0.08360  20.73062
   0.126   0.42121   0.01963  -0.08402  21.45735
   0.211   0.43374   0.01954  -0.08440  22.19185
   0.296   0.44609   0.01945  -0.08473  22.93481
   0.382   0.45827   0.01935  -0.08501  23.68680
   0.467   0.47026   0.01923  -0.08525  24.44838
   0.553   0.48209   0.01912  -0.08544  25.22015
   0.638   0.49374   0.01899  -0.08560  26.00281
   0.724   0.50523   0.01885  -0.08571  26.79724
   0.809   0.51659   0.01871  -0.08579  27.60447
