--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42353   0.02362  -0.02284  -17.93288
  -4.915  -0.41531   0.02336  -0.02279  -17.77604
  -4.829  -0.40702   0.02312  -0.02277  -17.60666
  -4.744  -0.39863   0.02288  -0.02278  -17.42292
  -4.658  -0.39012   0.02265  -0.02281  -17.22244
  -4.573  -0.38146   0.02244  -0.02288  -17.00267
  -4.487  -0.37262   0.02223  -0.02298  -16.76202
  -4.402  -0.36360   0.02204  -0.02313  -16.50100
  -4.317  -0.35440   0.02185  -0.02331  -16.22270
  -4.231  -0.34504   0.02166  -0.02354  -15.93156
  -4.146  -0.33553   0.02147  -0.02380  -15.63070
  -4.060  -0.32586   0.02127  -0.02411  -15.32046
  -3.975  -0.31599   0.02107  -0.02447  -15.00016
  -3.889  -0.30589   0.02085  -0.02487  -14.67175
  -3.804  -0.29552   0.02061  -0.02531  -14.34040
  -3.719  -0.28488   0.02034  -0.02576  -14.00888
  -3.633  -0.27397   0.02004  -0.02620  -13.67097
  -3.548  -0.26279   0.01974  -0.02662  -13.30912
  -3.462  -0.25134   0.01949  -0.02703  -12.89419
  -3.377  -0.23964   0.01933  -0.02743  -12.39978
  -3.291  -0.22769   0.01925  -0.02785  -11.82731
  -3.206  -0.21552   0.01924  -0.02828  -11.20230
  -3.121  -0.20314   0.01925  -0.02872  -10.55105
  -3.035  -0.19062   0.01927  -0.02918  -9.89028
  -2.950  -0.17803   0.01929  -0.02963  -9.22891
  -2.864  -0.16544   0.01930  -0.03007  -8.57186
  -2.779  -0.15293   0.01930  -0.03048  -7.92269
  -2.693  -0.14059   0.01930  -0.03084  -7.28545
  -2.608  -0.12852   0.01928  -0.03113  -6.66599
  -2.523  -0.11687   0.01925  -0.03130  -6.07198
  -2.437  -0.10572   0.01919  -0.03132  -5.50922
  -2.352  -0.09494   0.01910  -0.03121  -4.96960
  -2.266  -0.08368   0.01899  -0.03114  -4.40736
  -2.181  -0.07009   0.01886  -0.03149  -3.71664
  -2.095  -0.05165   0.01875  -0.03280  -2.75449
  -2.010  -0.02692   0.01870  -0.03542  -1.43943
  -1.925   0.00293   0.01871  -0.03912   0.15668
  -1.839   0.03449   0.01876  -0.04324   1.83893
  -1.754   0.06418   0.01882  -0.04709   3.41071
  -1.668   0.08992   0.01887  -0.05026   4.76642
  -1.583   0.11143   0.01889  -0.05270   5.89749
  -1.497   0.12945   0.01891  -0.05452   6.84691
  -1.412   0.14501   0.01891  -0.05590   7.66891
  -1.327   0.15900   0.01890  -0.05699   8.41094
  -1.241   0.17214   0.01890  -0.05791   9.10966
  -1.156   0.18496   0.01889  -0.05875   9.79136
  -1.070   0.19778   0.01888  -0.05956  10.47352
  -0.985   0.21081   0.01888  -0.06037  11.16654
  -0.899   0.22412   0.01887  -0.06119  11.87553
  -0.814   0.23774   0.01887  -0.06204  12.60204
  -0.729   0.25163   0.01886  -0.06290  13.34552
  -0.643   0.26574   0.01884  -0.06376  14.10427
  -0.558   0.28001   0.01882  -0.06462  14.87604
  -0.472   0.29436   0.01880  -0.06546  15.65827
  -0.387   0.30873   0.01877  -0.06628  16.44814
  -0.302   0.32305   0.01874  -0.06706  17.24256
  -0.216   0.33725   0.01870  -0.06779  18.03821
  -0.131   0.35128   0.01865  -0.06846  18.83157
  -0.045   0.36505   0.01861  -0.06907  19.61910
   0.040   0.37851   0.01856  -0.06960  20.39742
   0.126   0.39161   0.01850  -0.07004  21.16359
   0.211   0.40430   0.01845  -0.07038  21.91527
   0.296   0.41657   0.01839  -0.07064  22.65096
   0.382   0.42839   0.01833  -0.07079  23.37013
   0.467   0.43977   0.01827  -0.07084  24.07321
   0.553   0.45071   0.01820  -0.07080  24.76159
   0.638   0.46125   0.01813  -0.07067  25.43749
   0.724   0.47140   0.01806  -0.07045  26.10380
   0.809   0.48121   0.01798  -0.07016  26.76389
   0.894   0.49071   0.01790  -0.06980  27.42141
   0.980   0.49995   0.01780  -0.06938  28.08006
   1.065   0.50897   0.01771  -0.06890  28.74341
   1.151   0.51780   0.01760  -0.06838  29.41475
   1.236   0.52648   0.01749  -0.06783  30.09692
   1.322   0.53505   0.01738  -0.06724  30.79223
   1.407   0.54353   0.01725  -0.06663  31.50235
   1.492   0.55194   0.01713  -0.06601  32.22829
   1.578   0.56031   0.01699  -0.06537  32.97040
   1.663   0.56866   0.01686  -0.06473  33.72840
   1.749   0.57700   0.01672  -0.06409  34.50152
   1.834   0.58533   0.01659  -0.06345  35.28859
   1.920   0.59368   0.01645  -0.06280  36.08824
   2.005   0.60203   0.01632  -0.06216  36.89898
   2.090   0.61039   0.01618  -0.06152  37.71922
   2.176   0.61877   0.01605  -0.06089  38.54713
   2.261   0.62715   0.01593  -0.06025  39.38037
   2.347   0.63553   0.01580  -0.05961  40.21569
   2.432   0.64391   0.01569  -0.05897  41.04846
   2.518   0.65227   0.01558  -0.05833  41.87233
   2.603   0.66060   0.01548  -0.05768  42.67892
   2.688   0.66888   0.01539  -0.05703  43.45793
   2.774   0.67710   0.01532  -0.05638  44.19755
   2.859   0.68526   0.01527  -0.05573  44.88532
   2.945   0.69335   0.01524  -0.05508  45.50942
   3.030   0.70138   0.01523  -0.05445  46.06024
   3.116   0.70935   0.01524  -0.05383  46.53171
   3.201   0.71728   0.01529  -0.05323  46.92205
   3.286   0.72519   0.01535  -0.05265  47.23356
   3.372   0.73309   0.01544  -0.05210  47.47178
   3.457   0.74099   0.01555  -0.05159  47.64437
   3.543   0.74890   0.01568  -0.05110  47.76004
   3.628   0.75681   0.01582  -0.05064  47.82745
   3.714   0.76473   0.01598  -0.05022  47.85456
   3.799   0.77266   0.01615  -0.04982  47.84807
   3.884   0.78058   0.01633  -0.04944  47.81338
   3.970   0.78851   0.01651  -0.04909  47.75474
   4.055   0.79643   0.01671  -0.04875  47.67568
   4.141   0.80435   0.01691  -0.04842  47.57940
   4.226   0.81226   0.01711  -0.04811  47.46906
   4.312   0.82016   0.01732  -0.04780  47.34786
   4.397   0.82804   0.01754  -0.04750  47.21908
   4.482   0.83590   0.01775  -0.04720  47.08595
   4.568   0.84375   0.01797  -0.04690  46.95150
   4.653   0.85158   0.01819  -0.04660  46.81849
   4.739   0.85939   0.01841  -0.04630  46.68928
   4.824   0.86720   0.01862  -0.04601  46.56581
   4.910   0.87499   0.01884  -0.04571  46.44962
   4.995   0.88279   0.01905  -0.04542  46.34184
   5.080   0.89058   0.01926  -0.04512  46.24325
   5.166   0.89838   0.01946  -0.04483  46.15427
   5.251   0.90618   0.01967  -0.04453  46.07506
   5.337   0.91399   0.01987  -0.04423  46.00552
   5.422   0.92180   0.02006  -0.04393  45.94535
   5.508   0.92960   0.02026  -0.04362  45.89404
   5.593   0.93740   0.02044  -0.04331  45.85087
   5.678   0.94517   0.02063  -0.04300  45.81493
   5.764   0.95292   0.02081  -0.04267  45.78517
   5.849   0.96063   0.02099  -0.04234  45.76042
   5.935   0.96830   0.02117  -0.04201  45.73949
   6.020   0.97591   0.02134  -0.04166  45.72122
   6.106   0.98345   0.02152  -0.04130  45.70454
   6.191   0.99092   0.02169  -0.04093  45.68854
   6.276   0.99830   0.02186  -0.04054  45.67251
   6.362   1.00558   0.02203  -0.04014  45.65603
   6.447   1.01275   0.02219  -0.03971  45.63906
