--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61981   0.02566  -0.02210  -24.15115
  -4.915  -0.61244   0.02525  -0.02169  -24.25282
  -4.829  -0.60502   0.02486  -0.02128  -24.33945
  -4.744  -0.59755   0.02448  -0.02088  -24.41113
  -4.658  -0.59002   0.02411  -0.02048  -24.46797
  -4.573  -0.58246   0.02376  -0.02009  -24.51005
  -4.487  -0.57485   0.02343  -0.01970  -24.53743
  -4.402  -0.56721   0.02310  -0.01932  -24.55012
  -4.317  -0.55953   0.02279  -0.01894  -24.54807
  -4.231  -0.55182   0.02249  -0.01857  -24.53118
  -4.146  -0.54408   0.02221  -0.01820  -24.49943
  -4.060  -0.53632   0.02193  -0.01783  -24.45290
  -3.975  -0.52854   0.02167  -0.01748  -24.39192
  -3.889  -0.52077   0.02142  -0.01713  -24.31709
  -3.804  -0.51301   0.02117  -0.01678  -24.22924
  -3.719  -0.50527   0.02094  -0.01645  -24.12936
  -3.633  -0.49757   0.02072  -0.01612  -24.01861
  -3.548  -0.48992   0.02050  -0.01579  -23.89826
  -3.462  -0.48232   0.02029  -0.01548  -23.76966
  -3.377  -0.47479   0.02009  -0.01517  -23.63397
  -3.291  -0.46734   0.01989  -0.01486  -23.49172
  -3.206  -0.45999   0.01971  -0.01454  -23.34244
  -3.121  -0.45275   0.01953  -0.01422  -23.18507
  -3.035  -0.44566   0.01936  -0.01388  -23.01929
  -2.950  -0.43876   0.01920  -0.01352  -22.84675
  -2.864  -0.43208   0.01906  -0.01314  -22.67043
  -2.779  -0.42562   0.01892  -0.01273  -22.49217
  -2.693  -0.41932   0.01879  -0.01230  -22.31098
  -2.608  -0.41305   0.01867  -0.01189  -22.12270
  -2.523  -0.40661   0.01855  -0.01151  -21.91961
  -2.437  -0.39975   0.01843  -0.01124  -21.68953
  -2.352  -0.39210   0.01831  -0.01113  -21.41539
  -2.266  -0.38326   0.01818  -0.01125  -21.07656
  -2.181  -0.37286   0.01805  -0.01167  -20.65228
  -2.095  -0.36062   0.01792  -0.01243  -20.12649
  -2.010  -0.34643   0.01777  -0.01355  -19.49262
  -1.925  -0.33046   0.01762  -0.01500  -18.75636
  -1.839  -0.31306   0.01746  -0.01669  -17.93506
  -1.754  -0.29472   0.01728  -0.01854  -17.05386
  -1.668  -0.27598   0.01710  -0.02044  -16.13994
  -1.583  -0.25729   0.01691  -0.02232  -15.21719
  -1.497  -0.23897   0.01671  -0.02412  -14.30294
  -1.412  -0.22123   0.01650  -0.02580  -13.40723
  -1.327  -0.20414   0.01629  -0.02735  -12.53362
  -1.241  -0.18770   0.01607  -0.02876  -11.68068
  -1.156  -0.17184   0.01585  -0.03003  -10.84301
  -1.070  -0.15643   0.01562  -0.03115  -10.01198
  -0.985  -0.14130   0.01540  -0.03215  -9.17694
  -0.899  -0.12628   0.01516  -0.03300  -8.33012
  -0.814  -0.11141   0.01489  -0.03366  -7.48098
  -0.729  -0.09731   0.01459  -0.03400  -6.67159
  -0.643  -0.08496   0.01427  -0.03383  -5.95399
  -0.558  -0.07486   0.01403  -0.03315  -5.33424
  -0.472  -0.06624   0.01393  -0.03218  -4.75664
  -0.387  -0.05765   0.01391  -0.03127  -4.14319
  -0.302  -0.04812   0.01396  -0.03059  -3.44635
