--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.74043   0.01984   0.01052  -37.31499
  -4.915  -0.73334   0.01977   0.01099  -37.09312
  -4.829  -0.72613   0.01969   0.01143  -36.88365
  -4.744  -0.71881   0.01959   0.01186  -36.68567
  -4.658  -0.71138   0.01949   0.01227  -36.49679
  -4.573  -0.70384   0.01938   0.01266  -36.31416
  -4.487  -0.69620   0.01927   0.01302  -36.13512
  -4.402  -0.68847   0.01915   0.01338  -35.95753
  -4.317  -0.68066   0.01902   0.01371  -35.77985
  -4.231  -0.67276   0.01890   0.01403  -35.60121
  -4.146  -0.66480   0.01877   0.01434  -35.42131
  -4.060  -0.65678   0.01864   0.01464  -35.24032
  -3.975  -0.64870   0.01850   0.01493  -35.05885
  -3.889  -0.64058   0.01837   0.01520  -34.87774
  -3.804  -0.63243   0.01823   0.01547  -34.69803
  -3.719  -0.62424   0.01808   0.01572  -34.52080
  -3.633  -0.61602   0.01794   0.01597  -34.34707
  -3.548  -0.60780   0.01778   0.01620  -34.17767
  -3.462  -0.59956   0.01763   0.01642  -34.01317
  -3.377  -0.59132   0.01747   0.01664  -33.85378
  -3.291  -0.58308   0.01730   0.01685  -33.69944
  -3.206  -0.57486   0.01713   0.01705  -33.54981
  -3.121  -0.56665   0.01696   0.01725  -33.40438
  -3.035  -0.55847   0.01679   0.01745  -33.26254
  -2.950  -0.55032   0.01661   0.01766  -33.12380
  -2.864  -0.54220   0.01644   0.01787  -32.98791
  -2.779  -0.53411   0.01626   0.01808  -32.85508
  -2.693  -0.52606   0.01607   0.01831  -32.72610
  -2.608  -0.51807   0.01589   0.01856  -32.60214
  -2.523  -0.51013   0.01570   0.01883  -32.48425
  -2.437  -0.50226   0.01552   0.01913  -32.37249
  -2.352  -0.49447   0.01533   0.01947  -32.26484
  -2.266  -0.48674   0.01514   0.01986  -32.15640
  -2.181  -0.47908   0.01495   0.02031  -32.03904
  -2.095  -0.47148   0.01478   0.02082  -31.90189
  -2.010  -0.46392   0.01462   0.02141  -31.73289
  -1.925  -0.45643   0.01448   0.02208  -31.52088
  -1.839  -0.44905   0.01437   0.02283  -31.25755
  -1.754  -0.44184   0.01428   0.02367  -30.93819
  -1.668  -0.43488   0.01423   0.02459  -30.56183
  -1.583  -0.42824   0.01421   0.02561  -30.13109
  -1.497  -0.42196   0.01423   0.02671  -29.65208
  -1.412  -0.41606   0.01428   0.02788  -29.13357
  -1.327  -0.41053   0.01436   0.02910  -28.58602
  -1.241  -0.40532   0.01447   0.03035  -28.02027
  -1.156  -0.40039   0.01459   0.03163  -27.44594
  -1.070  -0.39569   0.01473   0.03292  -26.86934
  -0.985  -0.39109   0.01488   0.03421  -26.29132
  -0.899  -0.38643   0.01503   0.03547  -25.70574
  -0.814  -0.38142   0.01520   0.03666  -25.09883
  -0.729  -0.37569   0.01537   0.03770  -24.44980
  -0.643  -0.36876   0.01554   0.03851  -23.73285
  -0.558  -0.36013   0.01571   0.03901  -22.92064
  -0.472  -0.34932   0.01589   0.03908  -21.98880
  -0.387  -0.33597   0.01606   0.03868  -20.92074
  -0.302  -0.31989   0.01623   0.03776  -19.71115
  -0.216  -0.30109   0.01639   0.03632  -18.36692
  -0.131  -0.27978   0.01655   0.03440  -16.90532
  -0.045  -0.25628   0.01670   0.03205  -15.34980
   0.040  -0.23098   0.01683   0.02935  -13.72529
   0.126  -0.20426   0.01694   0.02635  -12.05444
   0.211  -0.17647   0.01704   0.02313  -10.35560
   0.296  -0.14793   0.01712   0.01973  -8.64276
   0.382  -0.11894   0.01717   0.01621  -6.92683
   0.467  -0.08976   0.01720   0.01260  -5.21751
   0.553  -0.06070   0.01722   0.00898  -3.52516
   0.638  -0.03206   0.01722   0.00541  -1.86199
   0.724  -0.00417   0.01721   0.00195  -0.24208
   0.809   0.02270   0.01719  -0.00134   1.32014
   0.894   0.04831   0.01718  -0.00439   2.81237
   0.980   0.07253   0.01716  -0.00719   4.22732
   1.065   0.09537   0.01714  -0.00971   5.56429
   1.151   0.11693   0.01712  -0.01200   6.82881
   1.236   0.13738   0.01711  -0.01406   8.03016
   1.322   0.15688   0.01709  -0.01595   9.17788
   1.407   0.17553   0.01708  -0.01767  10.27860
   1.492   0.19336   0.01706  -0.01926  11.33464
   1.578   0.21034   0.01704  -0.02069  12.34440
   1.663   0.22641   0.01702  -0.02196  13.30417
   1.749   0.24151   0.01700  -0.02306  14.21025
   1.834   0.25563   0.01697  -0.02398  15.06055
   1.920   0.26880   0.01695  -0.02474  15.85525
   2.005   0.28108   0.01694  -0.02534  16.59672
   2.090   0.29258   0.01692  -0.02580  17.28891
   2.176   0.30339   0.01691  -0.02613  17.93670
   2.261   0.31363   0.01691  -0.02634  18.54522
   2.347   0.32338   0.01691  -0.02647  19.11945
   2.432   0.33273   0.01692  -0.02651  19.66392
   2.518   0.34175   0.01693  -0.02649  20.18259
   2.603   0.35049   0.01695  -0.02641  20.67881
   2.688   0.35900   0.01697  -0.02628  21.15528
   2.774   0.36731   0.01699  -0.02611  21.61419
   2.859   0.37544   0.01702  -0.02590  22.05722
   2.945   0.38342   0.01705  -0.02565  22.48568
   3.030   0.39125   0.01708  -0.02538  22.90064
   3.116   0.39895   0.01712  -0.02507  23.30305
   3.201   0.40651   0.01716  -0.02473  23.69385
   3.286   0.41395   0.01719  -0.02437  24.07414
   3.372   0.42127   0.01723  -0.02398  24.44527
   3.457   0.42847   0.01727  -0.02356  24.80892
   3.543   0.43555   0.01731  -0.02312  25.16716
   3.628   0.44253   0.01734  -0.02265  25.52248
   3.714   0.44942   0.01737  -0.02215  25.87778
   3.799   0.45621   0.01739  -0.02164  26.23627
   3.884   0.46294   0.01740  -0.02110  26.60142
   3.970   0.46961   0.01741  -0.02054  26.97668
   4.055   0.47623   0.01740  -0.01997  27.36532
   4.141   0.48284   0.01739  -0.01938  27.77005
   4.226   0.48942   0.01736  -0.01877  28.19281
   4.312   0.49599   0.01732  -0.01814  28.63429
   4.397   0.50255   0.01727  -0.01750  29.09345
   4.482   0.50907   0.01722  -0.01684  29.56651
   4.568   0.51553   0.01716  -0.01617  30.04491
   4.653   0.52189   0.01710  -0.01546  30.51194
   4.739   0.52813   0.01707  -0.01473  30.93847
   4.824   0.53419   0.01708  -0.01397  31.28257
   4.910   0.54008   0.01714  -0.01318  31.50237
   4.995   0.54582   0.01728  -0.01238  31.58142
   5.080   0.55144   0.01748  -0.01159  31.54095
   5.166   0.55698   0.01773  -0.01082  31.42231
