--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33802   0.02991  -0.05727  -11.30145
  -4.915  -0.32642   0.02957  -0.05787  -11.03783
  -4.829  -0.31425   0.02926  -0.05858  -10.74122
  -4.744  -0.30150   0.02896  -0.05938  -10.41266
  -4.658  -0.28824   0.02867  -0.06027  -10.05399
  -4.573  -0.27455   0.02840  -0.06123  -9.66804
  -4.487  -0.26054   0.02814  -0.06224  -9.25854
  -4.402  -0.24633   0.02790  -0.06328  -8.82981
  -4.317  -0.23204   0.02767  -0.06433  -8.38628
  -4.231  -0.21776   0.02745  -0.06536  -7.93201
  -4.146  -0.20358   0.02725  -0.06637  -7.47029
  -4.060  -0.18953   0.02706  -0.06734  -7.00336
  -3.975  -0.17561   0.02688  -0.06829  -6.53245
  -3.889  -0.16181   0.02671  -0.06920  -6.05784
  -3.804  -0.14811   0.02655  -0.07009  -5.57908
  -3.719  -0.13447   0.02639  -0.07096  -5.09522
  -3.633  -0.12085   0.02624  -0.07182  -4.60508
  -3.548  -0.10720   0.02610  -0.07268  -4.10755
  -3.462  -0.09351   0.02596  -0.07354  -3.60198
  -3.377  -0.07977   0.02583  -0.07440  -3.08849
  -3.291  -0.06600   0.02570  -0.07526  -2.56817
  -3.206  -0.05222   0.02557  -0.07613  -2.04276
  -3.121  -0.03849   0.02543  -0.07699  -1.51382
  -3.035  -0.02482   0.02528  -0.07784  -0.98182
  -2.950  -0.01121   0.02512  -0.07870  -0.44616
  -2.864   0.00235   0.02496  -0.07955   0.09402
  -2.779   0.01585   0.02479  -0.08041   0.63943
  -2.693   0.02932   0.02462  -0.08126   1.19093
  -2.608   0.04278   0.02445  -0.08211   1.74991
  -2.523   0.05626   0.02427  -0.08297   2.31797
  -2.437   0.06979   0.02410  -0.08384   2.89585
  -2.352   0.08340   0.02395  -0.08472   3.48245
  -2.266   0.09708   0.02382  -0.08558   4.07537
  -2.181   0.11081   0.02371  -0.08640   4.67283
  -2.095   0.12452   0.02360  -0.08715   5.27544
  -2.010   0.13806   0.02347  -0.08778   5.88314
  -1.925   0.15112   0.02331  -0.08823   6.48205
