--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42501   0.02278  -0.00842  -18.65416
  -4.915  -0.41702   0.02250  -0.00828  -18.53406
  -4.829  -0.40902   0.02222  -0.00816  -18.40513
  -4.744  -0.40100   0.02195  -0.00806  -18.26622
  -4.658  -0.39295   0.02169  -0.00797  -18.11522
  -4.573  -0.38484   0.02144  -0.00791  -17.94866
  -4.487  -0.37663   0.02120  -0.00789  -17.76146
  -4.402  -0.36826   0.02099  -0.00791  -17.54722
  -4.317  -0.35972   0.02079  -0.00797  -17.29945
  -4.231  -0.35098   0.02063  -0.00807  -17.01465
  -4.146  -0.34208   0.02048  -0.00822  -16.69955
  -4.060  -0.33312   0.02033  -0.00838  -16.38375
  -3.975  -0.32427   0.02011  -0.00853  -16.12601
  -3.889  -0.31564   0.01975  -0.00862  -15.98476
  -3.804  -0.30714   0.01925  -0.00865  -15.95761
  -3.719  -0.29852   0.01870  -0.00863  -15.96191
  -3.633  -0.28951   0.01823  -0.00858  -15.88375
  -3.548  -0.27991   0.01789  -0.00858  -15.64386
  -3.462  -0.26960   0.01770  -0.00866  -15.23049
  -3.377  -0.25851   0.01761  -0.00883  -14.67833
  -3.291  -0.24668   0.01758  -0.00910  -14.03039
  -3.206  -0.23418   0.01758  -0.00947  -13.31958
  -3.121  -0.22111   0.01759  -0.00991  -12.56773
  -3.035  -0.20761   0.01761  -0.01042  -11.78975
  -2.950  -0.19384   0.01763  -0.01097  -10.99757
  -2.864  -0.17996   0.01764  -0.01152  -10.20238
  -2.779  -0.16615   0.01765  -0.01205  -9.41547
  -2.693  -0.15257   0.01764  -0.01252  -8.64741
  -2.608  -0.13933   0.01763  -0.01290  -7.90473
  -2.523  -0.12633   0.01759  -0.01320  -7.18237
  -2.437  -0.11310   0.01753  -0.01351  -6.45101
  -2.352  -0.09860   0.01746  -0.01405  -5.64558
  -2.266  -0.08135   0.01740  -0.01511  -4.67433
  -2.181  -0.06018   0.01737  -0.01697  -3.46419
  -2.095  -0.03498   0.01738  -0.01964  -2.01290
  -2.010  -0.00677   0.01741  -0.02292  -0.38916
  -1.925   0.02300   0.01745  -0.02653   1.31778
  -1.839   0.05318   0.01749  -0.03026   3.04170
  -1.754   0.08309   0.01749  -0.03398   4.74926
  -1.668   0.11233   0.01748  -0.03763   6.42783
  -1.583   0.14065   0.01743  -0.04116   8.06876
  -1.497   0.16768   0.01736  -0.04450   9.65729
  -1.412   0.19302   0.01728  -0.04754  11.17307
  -1.327   0.21632   0.01717  -0.05022  12.59749
  -1.241   0.23742   0.01706  -0.05249  13.92064
  -1.156   0.25639   0.01693  -0.05435  15.14365
  -1.070   0.27346   0.01680  -0.05583  16.27624
  -0.985   0.28894   0.01667  -0.05697  17.33211
  -0.899   0.30313   0.01654  -0.05784  18.32490
  -0.814   0.31628   0.01642  -0.05848  19.26580
  -0.729   0.32856   0.01630  -0.05891  20.16283
  -0.643   0.34010   0.01618  -0.05916  21.02123
  -0.558   0.35096   0.01607  -0.05924  21.84429
  -0.472   0.36118   0.01596  -0.05915  22.63429
  -0.387   0.37080   0.01585  -0.05892  23.39333
  -0.302   0.37986   0.01575  -0.05855  24.12391
  -0.216   0.38839   0.01564  -0.05805  24.82926
  -0.131   0.39647   0.01554  -0.05744  25.51339
  -0.045   0.40417   0.01544  -0.05673  26.18097
   0.040   0.41156   0.01534  -0.05596  26.83707
   0.126   0.41873   0.01523  -0.05512  27.48688
   0.211   0.42575   0.01513  -0.05426  28.13544
   0.296   0.43270   0.01503  -0.05337  28.78731
   0.382   0.43964   0.01493  -0.05248  29.44625
   0.467   0.44659   0.01483  -0.05159  30.11485
   0.553   0.45360   0.01473  -0.05070  30.79404
   0.638   0.46067   0.01463  -0.04982  31.48266
   0.724   0.46780   0.01454  -0.04894  32.17699
   0.809   0.47496   0.01445  -0.04805  32.87051
   0.894   0.48213   0.01437  -0.04715  33.55383
   0.980   0.48928   0.01430  -0.04624  34.21505
   1.065   0.49639   0.01425  -0.04531  34.84044
   1.151   0.50344   0.01422  -0.04438  35.41568
   1.236   0.51045   0.01421  -0.04346  35.92762
   1.322   0.51744   0.01423  -0.04255  36.36634
   1.407   0.52444   0.01428  -0.04168  36.72694
   1.492   0.53148   0.01436  -0.04084  37.01013
   1.578   0.53858   0.01447  -0.04006  37.22160
   1.663   0.54575   0.01460  -0.03935  37.37087
   1.749   0.55302   0.01476  -0.03871  37.47006
   1.834   0.56037   0.01493  -0.03813  37.53281
   1.920   0.56782   0.01511  -0.03762  37.57278
   2.005   0.57536   0.01530  -0.03718  37.60195
   2.090   0.58299   0.01549  -0.03678  37.62931
   2.176   0.59070   0.01568  -0.03642  37.66036
   2.261   0.59847   0.01588  -0.03609  37.69733
   2.347   0.60631   0.01607  -0.03578  37.73995
   2.432   0.61418   0.01625  -0.03549  37.78649
   2.518   0.62210   0.01644  -0.03521  37.83466
   2.603   0.63005   0.01663  -0.03494  37.88228
   2.688   0.63803   0.01682  -0.03468  37.92770
   2.774   0.64604   0.01701  -0.03442  37.96983
   2.859   0.65407   0.01721  -0.03417  38.00812
   2.945   0.66214   0.01741  -0.03392  38.04242
   3.030   0.67023   0.01760  -0.03367  38.07284
   3.116   0.67835   0.01780  -0.03342  38.09963
   3.201   0.68650   0.01801  -0.03318  38.12314
   3.286   0.69466   0.01821  -0.03294  38.14374
   3.372   0.70285   0.01842  -0.03270  38.16180
   3.457   0.71104   0.01862  -0.03246  38.17766
   3.543   0.71925   0.01883  -0.03222  38.19160
   3.628   0.72746   0.01904  -0.03199  38.20377
   3.714   0.73568   0.01925  -0.03175  38.21426
   3.799   0.74390   0.01946  -0.03151  38.22305
   3.884   0.75211   0.01967  -0.03127  38.23005
   3.970   0.76033   0.01989  -0.03103  38.23514
   4.055   0.76853   0.02010  -0.03079  38.23820
   4.141   0.77673   0.02031  -0.03055  38.23914
   4.226   0.78491   0.02053  -0.03031  38.23790
   4.312   0.79307   0.02074  -0.03007  38.23451
   4.397   0.80122   0.02096  -0.02982  38.22902
   4.482   0.80936   0.02118  -0.02958  38.22156
   4.568   0.81747   0.02139  -0.02933  38.21231
   4.653   0.82556   0.02161  -0.02908  38.20149
   4.739   0.83362   0.02183  -0.02882  38.18937
   4.824   0.84166   0.02205  -0.02856  38.17625
   4.910   0.84967   0.02226  -0.02830  38.16247
   4.995   0.85766   0.02248  -0.02803  38.14841
   5.080   0.86561   0.02270  -0.02776  38.13451
   5.166   0.87354   0.02291  -0.02748  38.12126
   5.251   0.88144   0.02313  -0.02720  38.10920
   5.337   0.88931   0.02334  -0.02691  38.09892
   5.422   0.89715   0.02355  -0.02662  38.09107
   5.508   0.90496   0.02376  -0.02632  38.08634
   5.593   0.91274   0.02397  -0.02602  38.08541
   5.678   0.92050   0.02417  -0.02571  38.08901
   5.764   0.92822   0.02436  -0.02539  38.09780
   5.849   0.93592   0.02456  -0.02507  38.11243
   5.935   0.94358   0.02474  -0.02474  38.13348
   6.020   0.95122   0.02493  -0.02440  38.16146
   6.106   0.95883   0.02510  -0.02406  38.19677
   6.191   0.96640   0.02527  -0.02370  38.23977
   6.276   0.97395   0.02544  -0.02335  38.29074
   6.362   0.98145   0.02559  -0.02298  38.34989
   6.447   0.98892   0.02574  -0.02260  38.41738
   6.533   0.99633   0.02588  -0.02222  38.49337
   6.618   1.00370   0.02602  -0.02183  38.57799
   6.704   1.01100   0.02614  -0.02142  38.67139
   6.789   1.01824   0.02626  -0.02101  38.77371
   6.874   1.02539   0.02637  -0.02058  38.88515
   6.960   1.03244   0.02647  -0.02013  39.00589
   7.045   1.03938   0.02656  -0.01967  39.13616
   7.131   1.04620   0.02664  -0.01919  39.27618
