--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47666   0.01898  -0.01118  -25.11342
  -4.915  -0.46955   0.01872  -0.01079  -25.07653
  -4.829  -0.46261   0.01847  -0.01039  -25.04809
  -4.744  -0.45585   0.01821  -0.00998  -25.02667
  -4.658  -0.44925   0.01797  -0.00957  -25.00396
  -4.573  -0.44276   0.01773  -0.00914  -24.96787
  -4.487  -0.43632   0.01752  -0.00872  -24.90840
  -4.402  -0.42991   0.01732  -0.00828  -24.82079
  -4.317  -0.42350   0.01714  -0.00785  -24.70509
  -4.231  -0.41708   0.01698  -0.00741  -24.56375
  -4.146  -0.41066   0.01683  -0.00697  -24.39915
  -4.060  -0.40424   0.01670  -0.00654  -24.21300
  -3.975  -0.39786   0.01657  -0.00612  -24.00725
  -3.889  -0.39153   0.01646  -0.00569  -23.78515
  -3.804  -0.38528   0.01636  -0.00527  -23.55109
  -3.719  -0.37913   0.01627  -0.00484  -23.30937
  -3.633  -0.37306   0.01618  -0.00440  -23.06335
  -3.548  -0.36702   0.01609  -0.00397  -22.81534
  -3.462  -0.36090   0.01599  -0.00355  -22.56665
  -3.377  -0.35457   0.01589  -0.00314  -22.31602
  -3.291  -0.34783   0.01577  -0.00279  -22.05553
  -3.206  -0.34045   0.01564  -0.00252  -21.76508
  -3.121  -0.33220   0.01552  -0.00236  -21.41088
  -3.035  -0.32290   0.01541  -0.00235  -20.95562
  -2.950  -0.31242   0.01533  -0.00249  -20.37650
  -2.864  -0.30078   0.01529  -0.00279  -19.67488
  -2.779  -0.28813   0.01527  -0.00319  -18.87187
  -2.693  -0.27475   0.01527  -0.00365  -17.99862
  -2.608  -0.26096   0.01527  -0.00412  -17.08535
  -2.523  -0.24692   0.01529  -0.00457  -16.14725
  -2.437  -0.23240   0.01532  -0.00506  -15.17052
  -2.352  -0.21676   0.01536  -0.00573  -14.10943
  -2.266  -0.19911   0.01543  -0.00678  -12.90482
  -2.181  -0.17879   0.01552  -0.00833  -11.51724
  -2.095  -0.15561   0.01564  -0.01045  -9.94792
  -2.010  -0.12987   0.01578  -0.01308  -8.23092
  -1.925  -0.10203   0.01592  -0.01613  -6.41038
  -1.839  -0.07259   0.01604  -0.01951  -4.52432
  -1.754  -0.04202   0.01615  -0.02317  -2.60078
  -1.668  -0.01073   0.01624  -0.02701  -0.66053
  -1.583   0.02084   0.01629  -0.03097   1.27917
  -1.497   0.05221   0.01631  -0.03495   3.20145
  -1.412   0.08290   0.01629  -0.03888   5.08755
  -1.327   0.11238   0.01625  -0.04263   6.91581
  -1.241   0.14012   0.01618  -0.04611   8.66256
  -1.156   0.16567   0.01608  -0.04922  10.30508
  -1.070   0.18874   0.01596  -0.05189  11.82542
  -0.985   0.20917   0.01583  -0.05409  13.21343
  -0.899   0.22705   0.01569  -0.05581  14.46755
  -0.814   0.24258   0.01556  -0.05710  15.59321
  -0.729   0.25605   0.01542  -0.05799  16.60022
  -0.643   0.26779   0.01530  -0.05854  17.50038
  -0.558   0.27812   0.01519  -0.05881  18.30625
  -0.472   0.28733   0.01510  -0.05885  19.03088
  -0.387   0.29568   0.01502  -0.05872  19.68795
  -0.302   0.30343   0.01495  -0.05845  20.29174
  -0.216   0.31077   0.01490  -0.05810  20.85663
  -0.131   0.31789   0.01486  -0.05769  21.39614
  -0.045   0.32492   0.01482  -0.05726  21.92175
   0.040   0.33197   0.01479  -0.05684  22.44202
   0.126   0.33910   0.01477  -0.05642  22.96237
   0.211   0.34632   0.01475  -0.05603  23.48531
   0.296   0.35363   0.01473  -0.05565  24.01115
   0.382   0.36103   0.01471  -0.05530  24.53877
   0.467   0.36848   0.01470  -0.05495  25.06633
   0.553   0.37597   0.01469  -0.05462  25.59177
   0.638   0.38347   0.01468  -0.05428  26.11313
   0.724   0.39096   0.01468  -0.05394  26.62877
   0.809   0.39844   0.01468  -0.05360  27.13740
   0.894   0.40590   0.01469  -0.05325  27.63809
   0.980   0.41332   0.01469  -0.05289  28.13019
   1.065   0.42072   0.01470  -0.05252  28.61336
   1.151   0.42810   0.01472  -0.05213  29.08742
   1.236   0.43546   0.01474  -0.05174  29.55234
   1.322   0.44281   0.01476  -0.05134  30.00819
   1.407   0.45014   0.01478  -0.05092  30.45510
   1.492   0.45747   0.01481  -0.05050  30.89324
   1.578   0.46481   0.01484  -0.05007  31.32276
   1.663   0.47215   0.01487  -0.04964  31.74384
   1.749   0.47950   0.01491  -0.04920  32.15663
   1.834   0.48687   0.01495  -0.04875  32.56128
