--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49240   0.01627   0.03090  -30.25718
  -4.915  -0.48419   0.01619   0.03114  -29.91121
  -4.829  -0.47599   0.01610   0.03139  -29.55771
  -4.744  -0.46780   0.01602   0.03163  -29.19699
  -4.658  -0.45964   0.01594   0.03188  -28.82950
  -4.573  -0.45150   0.01587   0.03213  -28.45570
  -4.487  -0.44338   0.01579   0.03238  -28.07613
  -4.402  -0.43530   0.01572   0.03264  -27.69135
  -4.317  -0.42725   0.01565   0.03290  -27.30191
  -4.231  -0.41925   0.01558   0.03318  -26.90835
  -4.146  -0.41129   0.01551   0.03346  -26.51115
  -4.060  -0.40339   0.01545   0.03375  -26.11072
  -3.975  -0.39553   0.01539   0.03405  -25.70739
  -3.889  -0.38774   0.01532   0.03436  -25.30136
  -3.804  -0.38000   0.01527   0.03469  -24.89270
  -3.719  -0.37232   0.01521   0.03503  -24.48130
  -3.633  -0.36471   0.01515   0.03539  -24.06688
  -3.548  -0.35714   0.01510   0.03576  -23.64905
  -3.462  -0.34964   0.01505   0.03615  -23.22742
  -3.377  -0.34219   0.01501   0.03655  -22.80179
  -3.291  -0.33480   0.01496   0.03697  -22.37225
  -3.206  -0.32747   0.01493   0.03741  -21.93924
  -3.121  -0.32022   0.01489   0.03787  -21.50351
  -3.035  -0.31305   0.01486   0.03835  -21.06592
  -2.950  -0.30599   0.01483   0.03886  -20.62738
  -2.864  -0.29903   0.01481   0.03940  -20.18875
  -2.779  -0.29220   0.01479   0.03996  -19.75088
  -2.693  -0.28550   0.01478   0.04056  -19.31468
  -2.608  -0.27895   0.01477   0.04120  -18.88116
  -2.523  -0.27255   0.01477   0.04188  -18.45148
  -2.437  -0.26631   0.01477   0.04260  -18.02683
  -2.352  -0.26024   0.01478   0.04336  -17.60827
  -2.266  -0.25436   0.01479   0.04417  -17.19636
  -2.181  -0.24864   0.01481   0.04502  -16.79042
  -2.095  -0.24307   0.01483   0.04590  -16.38766
  -2.010  -0.23755   0.01486   0.04678  -15.98197
  -1.925  -0.23196   0.01490   0.04764  -15.56306
  -1.839  -0.22608   0.01496   0.04841  -15.11596
  -1.754  -0.21962   0.01502   0.04904  -14.62106
  -1.668  -0.21220   0.01510   0.04944  -14.05443
