--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49377   0.03876  -0.03079  -12.73853
  -4.915  -0.48928   0.03735  -0.03044  -13.09858
  -4.829  -0.48441   0.03609  -0.03007  -13.42132
  -4.744  -0.47918   0.03496  -0.02970  -13.70544
  -4.658  -0.47363   0.03395  -0.02934  -13.95063
  -4.573  -0.46779   0.03304  -0.02899  -14.15729
  -4.487  -0.46169   0.03223  -0.02865  -14.32640
  -4.402  -0.45538   0.03149  -0.02833  -14.45943
  -4.317  -0.44888   0.03083  -0.02802  -14.55834
  -4.231  -0.44223   0.03024  -0.02772  -14.62554
  -4.146  -0.43544   0.02969  -0.02745  -14.66374
  -4.060  -0.42853   0.02920  -0.02718  -14.67589
  -3.975  -0.42150   0.02874  -0.02694  -14.66489
  -3.889  -0.41436   0.02832  -0.02671  -14.63340
  -3.804  -0.40709   0.02791  -0.02651  -14.58347
  -3.719  -0.39965   0.02753  -0.02635  -14.51626
  -3.633  -0.39198   0.02716  -0.02622  -14.43169
  -3.548  -0.38400   0.02680  -0.02616  -14.32812
  -3.462  -0.37560   0.02645  -0.02617  -14.20211
  -3.377  -0.36663   0.02610  -0.02630  -14.04836
  -3.291  -0.35694   0.02575  -0.02655  -13.85998
  -3.206  -0.34636   0.02541  -0.02697  -13.62922
  -3.121  -0.33476   0.02508  -0.02757  -13.34869
  -3.035  -0.32205   0.02475  -0.02838  -13.01293
  -2.950  -0.30825   0.02443  -0.02937  -12.61999
  -2.864  -0.29344   0.02411  -0.03053  -12.17220
  -2.779  -0.27783   0.02380  -0.03182  -11.67584
  -2.693  -0.26165   0.02349  -0.03318  -11.13961
  -2.608  -0.24512   0.02318  -0.03459  -10.57251
  -2.523  -0.22842   0.02288  -0.03600  -9.98204
  -2.437  -0.21168   0.02258  -0.03739  -9.37319
  -2.352  -0.19495   0.02228  -0.03876  -8.74844
  -2.266  -0.17825   0.02198  -0.04011  -8.10844
  -2.181  -0.16159   0.02168  -0.04144  -7.45279
  -2.095  -0.14498   0.02138  -0.04276  -6.78085
  -2.010  -0.12840   0.02108  -0.04407  -6.09206
  -1.925  -0.11188   0.02077  -0.04537  -5.38612
  -1.839  -0.09544   0.02047  -0.04667  -4.66292
  -1.754  -0.07908   0.02016  -0.04796  -3.92243
  -1.668  -0.06284   0.01986  -0.04923  -3.16473
  -1.583  -0.04672   0.01955  -0.05049  -2.38999
  -1.497  -0.03075   0.01924  -0.05174  -1.59815
  -1.412  -0.01491   0.01892  -0.05298  -0.78829
  -1.327   0.00077   0.01858  -0.05420   0.04141
  -1.241   0.01622   0.01822  -0.05538   0.89023
  -1.156   0.03106   0.01781  -0.05640   1.74442
  -1.070   0.04418   0.01730  -0.05694   2.55440
  -0.985   0.05342   0.01663  -0.05644   3.21245
  -0.899   0.05776   0.01587  -0.05461   3.63905
  -0.814   0.06371   0.01529  -0.05276   4.16590
  -0.729   0.08399   0.01506  -0.05352   5.57543
  -0.643   0.12010   0.01505  -0.05732   7.97986
  -0.558   0.16165   0.01507  -0.06231  10.72513
  -0.472   0.20045   0.01506  -0.06696  13.30673
  -0.387   0.23305   0.01502  -0.07062  15.51822
  -0.302   0.25864   0.01494  -0.07316  17.31405
  -0.216   0.27805   0.01483  -0.07473  18.74428
  -0.131   0.29288   0.01472  -0.07558  19.89781
  -0.045   0.30471   0.01461  -0.07596  20.85696
   0.040   0.31466   0.01451  -0.07602  21.68057
   0.126   0.32347   0.01444  -0.07587  22.40685
   0.211   0.33156   0.01438  -0.07556  23.06151
   0.296   0.33922   0.01434  -0.07516  23.66361
   0.382   0.34663   0.01431  -0.07470  24.22800
   0.467   0.35389   0.01429  -0.07422  24.76588
   0.553   0.36110   0.01428  -0.07374  25.28503
   0.638   0.36828   0.01428  -0.07327  25.79032
   0.724   0.37545   0.01428  -0.07281  26.28449
   0.809   0.38263   0.01429  -0.07238  26.76897
   0.894   0.38981   0.01431  -0.07195  27.24449
   0.980   0.39699   0.01433  -0.07154  27.71150
   1.065   0.40419   0.01435  -0.07114  28.17037
   1.151   0.41140   0.01437  -0.07075  28.62148
   1.236   0.41863   0.01440  -0.07036  29.06517
   1.322   0.42590   0.01444  -0.06998  29.50170
   1.407   0.43320   0.01447  -0.06961  29.93121
   1.492   0.44055   0.01451  -0.06924  30.35372
   1.578   0.44794   0.01456  -0.06888  30.76909
   1.663   0.45538   0.01461  -0.06853  31.17707
   1.749   0.46288   0.01466  -0.06818  31.57735
   1.834   0.47043   0.01471  -0.06783  31.96958
   1.920   0.47803   0.01478  -0.06749  32.35341
   2.005   0.48567   0.01484  -0.06715  32.72854
   2.090   0.49337   0.01491  -0.06682  33.09475
   2.176   0.50111   0.01498  -0.06649  33.45191
   2.261   0.50889   0.01506  -0.06617  33.79995
   2.347   0.51671   0.01514  -0.06585  34.13891
   2.432   0.52456   0.01522  -0.06553  34.46889
   2.518   0.53245   0.01530  -0.06521  34.79005
   2.603   0.54037   0.01539  -0.06490  35.10258
   2.688   0.54831   0.01549  -0.06458  35.40670
   2.774   0.55628   0.01558  -0.06427  35.70265
   2.859   0.56426   0.01568  -0.06396  35.99065
   2.945   0.57226   0.01578  -0.06366  36.27094
   3.030   0.58028   0.01588  -0.06335  36.54374
   3.116   0.58830   0.01598  -0.06304  36.80926
   3.201   0.59634   0.01609  -0.06273  37.06769
   3.286   0.60438   0.01619  -0.06242  37.31921
   3.372   0.61242   0.01630  -0.06212  37.56396
   3.457   0.62047   0.01641  -0.06181  37.80204
   3.543   0.62852   0.01653  -0.06150  38.03353
   3.628   0.63658   0.01664  -0.06119  38.25847
   3.714   0.64463   0.01675  -0.06089  38.47686
   3.799   0.65269   0.01687  -0.06058  38.68867
   3.884   0.66075   0.01699  -0.06027  38.89386
   3.970   0.66881   0.01711  -0.05997  39.09240
   4.055   0.67687   0.01723  -0.05966  39.28426
   4.141   0.68494   0.01735  -0.05936  39.46947
   4.226   0.69302   0.01748  -0.05906  39.64808
   4.312   0.70110   0.01761  -0.05876  39.82018
   4.397   0.70918   0.01774  -0.05846  39.98594
   4.482   0.71727   0.01787  -0.05816  40.14555
   4.568   0.72537   0.01800  -0.05786  40.29925
   4.653   0.73347   0.01813  -0.05757  40.44732
   4.739   0.74158   0.01827  -0.05728  40.59006
   4.824   0.74970   0.01841  -0.05699  40.72782
   4.910   0.75782   0.01855  -0.05671  40.86097
   4.995   0.76595   0.01869  -0.05642  40.98989
   5.080   0.77409   0.01883  -0.05615  41.11500
   5.166   0.78223   0.01897  -0.05587  41.23674
   5.251   0.79038   0.01911  -0.05560  41.35552
   5.337   0.79854   0.01926  -0.05533  41.47175
   5.422   0.80671   0.01940  -0.05506  41.58583
   5.508   0.81488   0.01954  -0.05480  41.69807
   5.593   0.82305   0.01969  -0.05454  41.80872
   5.678   0.83124   0.01983  -0.05429  41.91798
   5.764   0.83943   0.01997  -0.05404  42.02594
   5.849   0.84763   0.02012  -0.05379  42.13265
   5.935   0.85583   0.02026  -0.05354  42.23813
   6.020   0.86404   0.02041  -0.05329  42.34235
   6.106   0.87226   0.02055  -0.05304  42.44533
   6.191   0.88047   0.02069  -0.05279  42.54708
   6.276   0.88869   0.02084  -0.05255  42.64769
   6.362   0.89692   0.02098  -0.05230  42.74727
   6.447   0.90514   0.02113  -0.05204  42.84599
   6.533   0.91336   0.02127  -0.05179  42.94404
   6.618   0.92158   0.02141  -0.05154  43.04164
   6.704   0.92979   0.02155  -0.05128  43.13904
   6.789   0.93800   0.02169  -0.05102  43.23647
   6.874   0.94620   0.02183  -0.05076  43.33419
   6.960   0.95439   0.02197  -0.05049  43.43250
   7.045   0.96258   0.02211  -0.05022  43.53175
   7.131   0.97075   0.02225  -0.04994  43.63235
   7.216   0.97892   0.02238  -0.04966  43.73482
   7.302   0.98707   0.02252  -0.04938  43.83981
   7.387   0.99522   0.02265  -0.04909  43.94809
   7.472   1.00336   0.02277  -0.04880  44.06057
   7.558   1.01149   0.02290  -0.04851  44.17823
   7.643   1.01961   0.02302  -0.04821  44.30212
   7.729   1.02773   0.02313  -0.04791  44.43321
   7.814   1.03585   0.02324  -0.04760  44.57239
   7.899   1.04396   0.02334  -0.04730  44.72036
   7.985   1.05207   0.02344  -0.04699  44.87759
   8.070   1.06017   0.02354  -0.04667  45.04434
   8.156   1.06826   0.02362  -0.04635  45.22065
   8.241   1.07634   0.02370  -0.04603  45.40636
   8.327   1.08439   0.02378  -0.04570  45.60115
   8.412   1.09241   0.02385  -0.04536  45.80451
   8.497   1.10039   0.02391  -0.04502  46.01574
   8.583   1.10832   0.02397  -0.04466  46.23393
   8.668   1.11619   0.02403  -0.04430  46.45793
   8.754   1.12397   0.02407  -0.04392  46.68632
   8.839   1.13166   0.02412  -0.04352  46.91743
   8.925   1.13922   0.02416  -0.04311  47.14936
   9.010   1.14665   0.02420  -0.04268  47.37999
   9.095   1.15392   0.02424  -0.04223  47.60705
   9.181   1.16100   0.02427  -0.04175  47.82820
   9.266   1.16787   0.02431  -0.04124  48.04105
   9.352   1.17452   0.02435  -0.04070  48.24325
   9.437   1.18090   0.02438  -0.04013  48.43242
   9.523   1.18702   0.02442  -0.03953  48.60600
   9.608   1.19284   0.02446  -0.03888  48.76103
   9.693   1.19834   0.02451  -0.03820  48.89376
   9.779   1.20352   0.02456  -0.03748  48.99941
   9.864   1.20836   0.02462  -0.03671  49.07190
   9.950   1.21283   0.02470  -0.03592  49.10361
  10.035   1.21693   0.02479  -0.03508  49.08488
  10.121   1.22062   0.02491  -0.03421  49.00339
  10.206   1.22385   0.02506  -0.03329  48.84383
  10.291   1.22659   0.02524  -0.03233  48.58891
  10.377   1.22876   0.02548  -0.03131  48.22198
  10.462   1.23033   0.02578  -0.03024  47.73068
  10.548   1.23126   0.02614  -0.02912  47.10982
  10.633   1.23154   0.02656  -0.02793  46.36277
  10.719   1.23117   0.02706  -0.02670  45.50210
  10.804   1.23017   0.02761  -0.02542  44.54920
  10.889   1.22861   0.02822  -0.02411  43.53077
  10.975   1.22654   0.02888  -0.02277  42.47349
  11.060   1.22405   0.02957  -0.02141  41.40058
  11.146   1.22123   0.03028  -0.02005  40.33203
  11.231   1.21822   0.03101  -0.01870  39.28642
  11.317   1.21518   0.03174  -0.01736  38.28135
  11.402   1.21229   0.03247  -0.01607  37.33191
  11.487   1.20971   0.03319  -0.01484  36.44829
  11.573   1.20759   0.03389  -0.01367  35.63427
  11.658   1.20601   0.03457  -0.01258  34.88759
  11.744   1.20501   0.03523  -0.01157  34.20183
  11.829   1.20460   0.03588  -0.01063  33.56890
  11.915   1.20478   0.03653  -0.00976  32.98104
  12.000   1.20553   0.03717  -0.00896  32.43193
